"msa","empirical","homo","power","exp"
"Boston",1696,1242.68937805312,13302.8999641811,1390.88668153767
"Boston",1177,1242.82289130438,6644.74198081638,716.081271831003
"Boston",3000,1242.35392279369,9240.8636495133,1040.75368326637
"Boston",1549,1242.7271939451,10466.846007128,1093.87627693205
"Boston",1815,1242.65876518819,8937.8736280263,961.601878756597
"Boston",869,1242.90212460186,14834.3571202237,1576.5391672259
"Boston",646,1242.95949156724,7999.07281377213,850.20267397658
"Boston",1028,1242.86122169829,5381.80397664273,567.530608426707
"Boston",1949,1242.62429355877,10072.0786641244,976.361296797293
"Boston",2059,1242.59599595253,8229.05624473055,841.560920524638
"Boston",1183,1242.82134779859,6336.64655746057,698.530181367811
"Boston",463,1243.00656849398,5826.11053813328,662.213865358884
"Boston",857,1242.90521161345,4916.94064371011,525.012501127399
"Boston",1284,1242.79536545104,7766.49517072656,835.547571050752
"Boston",2770,1242.41309051583,11406.9083013192,1271.0156930436
"Boston",1166,1242.82572106501,4526.40054610361,504.464256192595
"Boston",827,1242.91292914242,10447.2862912178,1094.32931617571
"Boston",664,1242.95486104985,8692.5059510612,902.271055660897
"Boston",2811,1242.40254322623,12574.0234463248,1303.46420744297
"Boston",1411,1242.76269457838,6695.89191650069,739.597225005542
"Boston",1136,1242.83343859398,9727.38075572616,1040.98511042287
"Boston",846,1242.90804137407,8796.67321346842,900.64982401701
"Boston",1530,1242.73208171345,10670.82445844,1185.36875175695
"Boston",1728,1242.68114602222,9327.1764192636,1030.18145734386
"Boston",1385,1242.76938310349,13508.4285499479,1455.38834865328
"Boston",1090,1242.84527213841,9159.89309566372,985.822554901875
"Boston",2262,1242.54377400647,14048.9436901731,1513.99995899029
"Boston",860,1242.90443986055,11825.5893697783,1255.95395105262
"Boston",927,1242.88720404584,6544.80435477636,695.794702896471
"Boston",1058,1242.85350416932,8726.24917000452,971.213292435787
"Boston",657,1242.95666180661,7103.1196508497,796.371755749079
"Boston",655,1242.95717630854,7828.47821032284,819.41553310091
"Boston",2688,1242.43418509503,12402.1096725193,1277.02383400242
"Boston",702,1242.94508551315,7666.56607289722,877.823023290458
"Boston",637,1242.96180682593,8074.68157759853,848.169055964439
"Boston",1046,1242.85659118091,9331.6559666047,977.637487826798
"Boston",731,1242.93762523514,4859.02496262954,569.208174207091
"Boston",1961,1242.62120654718,9921.10970431821,1040.33590713619
"Boston",1486,1242.74340075594,9069.41956863232,971.402752498547
"Boston",529,1242.98958993024,6346.87394580817,683.029063810215
"Boston",821,1242.91447264822,7352.80288637461,773.67115281734
"Boston",984,1242.87254074079,9481.67613733454,986.742502943888
"Boston",1423,1242.75960756679,12979.9354188978,1344.77702509363
"Boston",724,1242.9394259919,7608.50663381833,816.447854525111
"Boston",765,1242.9288787023,8829.84980753832,934.949108738806
"Boston",670,1242.95331754406,5733.63112012058,612.742308053144
"Boston",1656,1242.69966809175,5888.60095411641,641.684814023761
"Boston",1462,1242.74957477912,5858.33181343445,677.323541940598
"Boston",2228,1242.5525205393,10643.8156434844,1152.59591399214
"Boston",2627,1242.44987740394,11689.9851657755,1244.53699863283
"Boston",2228,1242.5525205393,17935.1326078789,1926.30617162745
"Boston",1124,1242.83652560557,15619.3469551777,1640.75445075629
"Boston",1198,1242.8174890341,10603.4740656277,1179.90320811104
"Boston",1309,1242.7889341769,7846.13366455464,812.341956344105
"Boston",1029,1242.86096444733,8802.78673168806,950.748833921841
"Boston",1421,1242.76012206872,7678.12000787011,811.042007479776
"Boston",549,1242.98444491092,4695.16450067164,508.412688343759
"Boston",872,1242.90135284896,15653.8289160535,1635.93208546493
"Boston",1785,1242.66648271716,8367.72050736924,900.700913277512
"Boston",944,1242.88283077942,10744.5516824742,1152.82984740364
"Boston",1627,1242.70712836976,6607.91599504844,739.373645410811
"Boston",1086,1242.84630114227,10676.4817168838,1124.59215692412
"Boston",969,1242.87639950528,4788.09736374421,546.403470064796
"Boston",733,1242.93711073321,8475.35453097255,919.189958227287
"Boston",1392,1242.76758234673,13678.4651827393,1404.01527994692
"Boston",926,1242.88746129681,5790.61618690584,623.631364729913
"Boston",1896,1242.63792785996,13579.4640738641,1420.35267479477
"Boston",1264,1242.80051047036,11027.0662244405,1090.36424277058
"Boston",2071,1242.59290894094,9865.78617380846,1189.3662008451
"Boston",1132,1242.83446759785,9394.43009003753,971.27050820321
"Boston",1679,1242.69375131954,9874.38695727707,1007.39297645199
"Boston",1442,1242.75471979844,16162.8020094848,1662.14075419054
"Boston",722,1242.93994049383,7624.66321545877,821.195876515516
"Boston",1565,1242.72307792964,10957.1965020241,1165.67599414232
"Boston",1959,1242.62172104911,8980.22126416929,918.929145948087
"Boston",1120,1242.83755460944,10347.7167358033,1069.17246000758
"Boston",1296,1242.79227843945,6899.42936380625,712.649110368218
"Boston",810,1242.91730240884,4665.29943684782,505.414315173882
"Boston",837,1242.91035663276,5437.40251932815,585.318943435906
"Boston",1249,1242.80436923484,12122.8063976266,1304.09307696667
"Boston",1804,1242.66159494881,11537.3990222701,1239.54958936862
"Boston",1794,1242.66416745847,14826.2278298427,1528.65906806421
"Boston",1373,1242.77247011508,17433.523411316,1795.01520500497
"Boston",532,1242.98881817734,9283.81362776494,949.950522796526
"Boston",859,1242.90469711152,9359.37317640469,1008.67162515316
"Boston",1067,1242.85118891062,9286.31504973367,1039.23995890811
"Boston",2026,1242.6044852344,12417.043773367,1299.2440843357
"Boston",2149,1242.5728433656,8872.32991514005,1006.19314637925
"Boston",1121,1242.83729735847,8721.26009027278,940.794162637349
"Boston",826,1242.91318639339,6226.86285848794,691.826583257591
"Boston",1283,1242.79562270201,17994.3153782233,1895.37168043928
"Boston",1206,1242.81543102638,6365.43666170937,653.147480301181
"Boston",2334,1242.52525193693,8658.45284940712,914.741536951966
"Boston",2019,1242.60628599116,10554.8144011196,1176.98540806771
"Boston",3483,1242.2296705772,7602.7348161888,822.271982677839
"Boston",524,1242.99087618507,6793.96385611781,697.714118254169
"Boston",2355,1242.51984966664,15890.2228134427,1751.83652718271
"Boston",1909,1242.6345835974,10823.2392482696,1162.31269473369
"Boston",2945,1242.36807159681,10658.0736728156,1152.80345609375
"Boston",664,1242.95486104985,7583.08406209319,790.464754081391
"Boston",1592,1242.71613215357,9793.58269551813,1055.27311693951
"Boston",1336,1242.78198840082,13048.9967510639,1360.08854568344
"Boston",910,1242.89157731226,6851.04069881965,749.56614608833
"Boston",1299,1242.79150668655,5988.85180374182,699.001570140868
"Boston",1546,1242.727965698,14749.292040255,1590.66652180708
"Boston",997,1242.86919647823,9324.45646467022,980.55095045682
"Boston",739,1242.93556722741,9813.1234746105,1027.63779763806
"Boston",2065,1242.59445244673,10905.7831107832,1127.02945188962
"Boston",1641,1242.70352685624,9305.23797591567,998.671824706605
"Boston",710,1242.94302750542,8257.76721915691,888.47968506314
"Boston",577,1242.97724188388,5628.98603067558,621.833114322199
"Boston",1259,1242.80179672519,10245.5676714119,1125.99555840836
"Boston",880,1242.89929484123,9131.32376533578,997.350849431216
"Boston",955,1242.8800010188,14651.3874681601,1539.47433453566
"Boston",1631,1242.7060993659,8303.18946072202,882.599604689175
"Boston",1119,1242.8378118604,6781.78497349906,793.248991428876
"Boston",900,1242.89414982192,10283.2718601028,1065.24445987381
"Boston",1501,1242.73954199146,8606.53535830032,896.55734493726
"Boston",1673,1242.69529482534,12011.0220105437,1240.12337880812
"Boston",2128,1242.57824563589,17930.2982363112,1896.20478798356
"Boston",1275,1242.79768070973,4410.80052057636,520.888395878354
"Boston",754,1242.93170846293,9869.85511731439,1111.53780267399
"Boston",856,1242.90546886441,10935.1573222922,1124.63095002385
"Boston",1157,1242.8280363237,9535.86788093876,988.41315471476
"Boston",796,1242.92090392236,13642.8400804891,1484.78335354602
"Boston",1288,1242.79433644718,7983.77630892134,901.417819962404
"Boston",1127,1242.83575385267,8029.68090969886,893.029142494642
"Boston",1294,1242.79279294138,9717.13893880297,1064.42166149405
"Boston",1879,1242.64230112638,8532.90944571237,911.694352607215
"Boston",1019,1242.86353695698,7558.70858508541,815.700778417132
"Boston",2181,1242.5646113347,10530.9122093908,1096.44593268247
"Boston",1356,1242.7768433815,12944.3667114189,1332.25328191079
"Boston",719,1242.94071224673,8690.86383115806,915.844204116438
"Boston",1241,1242.80642724257,13848.0763391968,1495.39141625153
"Boston",1157,1242.8280363237,9842.07979690459,1074.66453870212
"Boston",1471,1242.74725952043,11176.8747612835,1139.44765806456
"Boston",1851,1242.64950415342,13269.5223832147,1336.73573751286
"Boston",1517,1242.735425976,7326.38774039739,742.829355123877
"Boston",2696,1242.4321270873,8287.1590738891,961.782643098845
"Boston",2756,1242.41669202935,15084.2649778383,1533.71988417602
"Boston",507,1242.99524945149,8613.64725346696,952.651711924604
"Boston",445,1243.01119901137,5749.73378013971,610.338761099648
"Boston",1599,1242.71433139681,10057.2712492395,1059.63242667707
"Boston",2142,1242.57464412236,11897.7826693464,1250.24227320202
"Boston",1705,1242.68706279443,10471.7022873362,1108.38839079275
"Boston",1899,1242.63715610706,17084.3452217534,1888.95850008336
"Boston",1004,1242.86739572147,13489.8837238504,1446.56069212491
"Boston",1697,1242.68912080216,8555.20695888525,882.573431063264
"Boston",2144,1242.57412962043,8977.74184127941,961.281123680815
"Boston",1684,1242.69246506471,10094.9262656748,1100.39277649689
"Boston",1436,1242.75626330424,16039.0963323965,1670.37661978276
"Boston",3157,1242.31353439205,8479.46292888503,867.825046553597
"Boston",1986,1242.61477527303,18056.6930568489,1886.31292047019
"Boston",1140,1242.83240959012,10804.8745215813,1124.25536732393
"Boston",1897,1242.63767060899,8667.07055847278,902.089036046468
"Boston",1261,1242.80128222325,6584.76320954055,734.523173571309
"Boston",1246,1242.80514098774,3654.02079859661,394.883540247044
"Boston",911,1242.89132006129,9542.98700920629,1029.49784200284
"Boston",1183,1242.82134779859,8943.13881083602,956.199713871272
"Boston",1340,1242.78095939695,9682.40967628702,1069.47596243012
"Boston",1915,1242.63304009161,10104.4218147336,1159.06123863994
"Boston",1058,1242.85350416932,6524.40994443516,719.665352157625
"Boston",1337,1242.78173114985,11137.667933554,1186.32171428072
"Boston",1327,1242.78430365951,8524.06542125472,934.179628813577
"Boston",1582,1242.71870466323,7892.98058277097,861.51167559794
"Boston",940,1242.88385978328,12253.1490672139,1317.1335245515
"Boston",770,1242.92759244747,6940.56820514637,790.806390636719
"Boston",927,1242.88720404584,14831.3804076623,1525.29572822066
"Boston",1337,1242.78173114985,11217.363842496,1189.66535607606
"Boston",947,1242.88205902652,5928.5121936462,646.55571520221
"Boston",1287,1242.79459369814,6591.37181557339,687.180989717171
"Boston",2003,1242.61040200661,17801.4600903349,1928.08596532018
"Boston",1984,1242.61528977496,11183.1996776919,1169.68900802604
"Boston",3131,1242.32022291717,11736.5395036381,1269.53198802787
"Boston",2081,1242.59033643128,9133.33730665118,984.121126056241
"Boston",850,1242.90701237021,8439.2063855468,950.993377336187
"Boston",1969,1242.61914853945,13947.9378877483,1499.78102324456
"Boston",1176,1242.82314855535,10225.4808448392,1074.07052634948
"Boston",2410,1242.50570086352,14113.97848233,1454.81496550323
"Boston",1332,1242.78301740468,5002.81189056569,588.545102779574
"Boston",1066,1242.85144616159,7471.50708104107,759.113855005768
"Boston",2570,1242.46454070899,14247.8523997798,1520.82266066647
"Boston",1363,1242.77504262474,14628.6745510501,1577.84038636975
"Boston",1165,1242.82597831597,8244.29967083149,904.100646935321
"Boston",1269,1242.79922421553,7267.57121957438,766.292360384204
"Boston",579,1242.97672738195,15782.7689668493,1644.51267778266
"Boston",755,1242.93145121196,6808.26275676646,746.681012271783
"Boston",1875,1242.64333013024,21755.846399587,2268.85548144958
"Boston",3480,1242.23044233009,14557.8817430013,1527.06299299727
"Boston",3355,1242.26259870082,14313.2660446484,1493.84486518342
"Boston",2011,1242.60834399889,7711.45507628132,810.409924818168
"Boston",2007,1242.60937300275,4000.29463551674,463.606830352821
"Boston",1399,1242.76578158997,6924.33999310566,746.017032841901
"Boston",1020,1242.86327970602,9744.16595917872,1037.03063037129
"Boston",1624,1242.70790012266,11668.7294949201,1359.64635903327
"Boston",2862,1242.38942342697,11556.8909994023,1248.55276480337
"Boston",3017,1242.34954952727,18124.3641809334,2112.19528773508
"Boston",1110,1242.84012711909,6178.73645754531,659.105139463744
"Boston",844,1242.908555876,9395.8132586939,989.848918926252
"Boston",1482,1242.74442975981,9445.25104857909,981.052275177838
"Boston",1381,1242.77041210736,17396.8277354288,1816.44910981627
"Boston",2601,1242.45656592905,6591.94352050323,696.635650141359
"Boston",1778,1242.66828347392,16123.9382499843,1681.44074051124
"Boston",2138,1242.57567312623,19454.8550399274,2039.37566293959
"Boston",3134,1242.31945116427,18624.374028135,1933.85088410325
"Boston",921,1242.88874755163,6211.58930465944,689.864084084008
"Boston",754,1242.93170846293,6658.81000734932,695.452448761316
"Boston",1076,1242.84887365193,9035.33474982444,916.309398505961
"Boston",843,1242.90881312697,13035.745073885,1362.0811204004
"Boston",1035,1242.85942094153,5982.39170120842,605.806145308098
"Boston",807,1242.91807416174,4854.06070329862,533.949912521793
"Boston",1646,1242.70224060141,16948.0175282096,1839.51475641036
"Boston",1820,1242.65747893336,16526.6981272901,1800.80694899986
"Boston",2897,1242.38041964317,9757.74226088019,1121.66654423502
"Boston",1074,1242.84938815386,11301.6194304417,1161.95747452928
"Boston",1864,1242.64615989086,15766.461927234,1642.39498726927
"Boston",3280,1242.28189252326,12942.9164851233,1349.5880253221
"Boston",2724,1242.42492406026,8357.08709958519,908.254004240967
"Boston",1060,1242.85298966739,9866.24855228783,1024.9882119531
"Boston",1648,1242.70172609948,9670.5367811357,1036.28866073726
"Boston",732,1242.93736798418,9542.91569926464,999.467852165815
"Boston",1613,1242.71072988329,18181.7672080808,1932.56240284693
"Boston",1386,1242.76912585253,18473.1484375048,1988.02571925807
"Boston",1521,1242.73439697214,9649.48224994346,1051.00490191303
"Boston",2039,1242.60114097184,11958.626207142,1654.54597516816
"Boston",1177,1242.82289130438,9646.6792281753,1091.39950561215
"Boston",1388,1242.7686113506,6237.0072722729,682.684682905547
"Boston",981,1242.87331249369,6182.28514759026,625.171072524052
"Boston",1509,1242.73748398373,9935.93750583286,1082.75873072503
"Boston",1135,1242.83369584495,11261.9741931466,1222.09086118754
"Boston",1321,1242.78584716531,17436.0793953985,1832.35101328514
"Boston",1823,1242.65670718046,14482.0160891727,1511.59746967345
"Boston",2949,1242.36704259295,19803.53219965,1951.61691296521
"Boston",1004,1242.86739572147,5194.24658442903,550.058379826876
"Boston",791,1242.92219017719,10498.2079173324,1145.45074779802
"Boston",679,1242.95100228536,9555.10320454757,1060.41307382085
"Boston",3627,1242.19262643812,14570.4052577272,1528.75072516223
"Boston",1276,1242.79742345877,18363.0906067651,1874.82462483834
"Boston",1535,1242.73079545862,6485.85297072489,672.975306995935
"Boston",2446,1242.49643982875,13771.0124697269,1523.49372948834
"Boston",1367,1242.77401362088,6363.10198050319,709.901707344032
"Boston",1066,1242.85144616159,6548.77342642225,730.596443889504
"Boston",2593,1242.45862393678,16654.876463788,1682.86701752409
"Boston",1389,1242.76835409963,6087.80512009055,703.472361170827
"Boston",3180,1242.30761761984,13028.185343131,1405.95731678367
"Boston",754,1242.93170846293,7251.5406534472,800.154360847297
"Boston",2106,1242.58390515713,16358.346390922,1753.36467179629
"Boston",1307,1242.78944867883,10068.4568264544,1110.98991781708
"Boston",2289,1242.53682823039,9386.49234789619,1028.68998700186
"Boston",2245,1242.54814727288,18477.8790331978,2012.91806695991
"Boston",774,1242.92656344361,6566.88351658286,757.202521306376
"Boston",2386,1242.5118748867,7522.14700503558,816.45275392046
"Boston",2027,1242.60422798343,19230.8558353829,1989.4507626139
"Boston",1097,1242.84347138165,8524.58719459541,940.93168738007
"Boston",1098,1242.84321413068,6650.92711447652,692.02559899881
"Boston",2852,1242.39199593663,14800.7746581125,1518.30258187048
"Boston",3678,1242.17950663886,15186.962369026,1623.6967175053
"Boston",2180,1242.56486858566,20574.1774072421,2127.57110574668
"Boston",717,1242.94122674866,7554.0401395495,838.95816328956
"Boston",1146,1242.83086608432,8946.19592424519,926.106538903577
"Boston",2591,1242.45913843871,17026.9122474929,1800.62591970275
"Boston",1448,1242.75317629265,7803.64206342587,876.184942599814
"Boston",1270,1242.79896696456,9933.38138949129,1053.12329225359
"Boston",748,1242.93325196872,9852.72551089003,1035.26499424801
"Boston",1101,1242.84244237779,6103.29870078902,629.368970348526
"Boston",647,1242.95923431627,11011.3558809828,1144.27133132616
"Boston",1427,1242.75857856293,5924.53229333441,644.208746413271
"Boston",1736,1242.67908801449,11094.3596446342,1195.44877290021
"Boston",859,1242.90469711152,7197.82063855667,752.737760836994
"Boston",598,1242.9718396136,7658.6356787051,767.103378813628
"Boston",1494,1242.74134274822,6405.07335786967,707.502199506827
"Boston",1329,1242.78378915758,7287.81794471093,747.835098734864
"Boston",552,1242.98367315802,9006.27439668906,906.463326091637
"Boston",1365,1242.77452812281,8123.98374833546,893.202781112125
"Boston",1183,1242.82134779859,8660.84572470521,931.160118710522
"Boston",2180,1242.56486858566,9416.62294550609,944.71852269011
"Boston",2043,1242.60011196798,8041.11888036305,843.286841251629
"Boston",969,1242.87639950528,9765.49890859044,968.393111543516
"Boston",1643,1242.70301235431,6511.81079187315,692.02073296897
"Boston",1014,1242.86482321181,6180.49812678341,663.032937046191
"Boston",432,1243.01454327392,7867.00573229491,835.087179974907
"Boston",741,1242.93505272548,8833.26080870547,916.564191113881
"Boston",1344,1242.77993039309,10541.4287840142,1071.68706755385
"Boston",1322,1242.78558991434,8387.37680733526,892.148728988234
"Boston",824,1242.91370089532,14167.3051603353,1441.78309480601
"Boston",2833,1242.39688370498,6783.61007613141,733.380357543262
"Boston",987,1242.87176898789,8557.27761428518,929.25223228668
"Boston",1013,1242.86508046278,10973.1307368748,1169.50414830722
"Boston",2419,1242.50338560483,14082.1606179333,1500.36480249143
"Boston",2294,1242.53554197556,15166.9854764746,1546.44482234298
"Boston",1733,1242.67985976739,17009.7714072751,1790.50114142489
"Boston",793,1242.92167567526,7333.04422639997,796.084613427682
"Boston",1214,1242.81337301865,5339.27911468261,590.46519729035
"Boston",2022,1242.60551423826,7222.10187015939,766.080846663977
"Boston",1041,1242.85787743574,6668.07992812377,718.087182784461
"Boston",1830,1242.6549064237,14730.0344524421,1484.37281116155
"Boston",952,1242.88077277169,5212.20998680302,577.936551253457
"Boston",798,1242.92038942043,7265.42204675764,751.787241729981
"Boston",1139,1242.83266684109,5022.80988743676,539.273276193553
"Boston",869,1242.90212460186,12215.5845895981,1224.99360079977
"Boston",1636,1242.70481311107,8714.44525298196,883.217813301374
"Boston",0,1243.12567569116,43188.6922303058,4571.77141052148
"Boston",1786,1242.6662254662,5876.05365508303,736.173628694541
"Boston",1276,1242.79742345877,6312.71065061448,694.901950468271
"Boston",959,1242.87897201493,8021.69900623747,843.3653150437
"Boston",1019,1242.86353695698,8121.81847119897,854.985739426172
"Boston",1702,1242.68783454733,8587.94500791709,934.361947367796
"Boston",690,1242.94817252474,5670.55666442581,604.232738292174
"Boston",1463,1242.74931752816,8935.59703163117,911.6475090643
"Boston",2046,1242.59934021508,5831.70043200896,632.234356902968
"Boston",831,1242.91190013856,12524.4708428524,1251.45936969084
"Boston",1250,1242.80411198388,8309.94350022224,859.048256785209
"Boston",985,1242.87228348982,11438.4924110962,1139.50174997592
"Boston",2676,1242.43727210662,11076.8758214749,1097.71968556072
"Boston",1427,1242.75857856293,8871.55387851288,931.911375725658
"Boston",1347,1242.77915864019,9093.69186786497,959.516902313009
"Boston",856,1242.90546886441,10720.8929040449,1073.73730144094
"Boston",1199,1242.81723178314,14013.0525027973,1469.88434786285
"Boston",803,1242.9191031656,6297.57815776624,649.772262081913
"Boston",879,1242.8995520922,10132.1222480488,1087.56367565595
"Boston",812,1242.91678790691,9847.30249404819,998.84880057887
"Boston",1678,1242.69400857051,8469.27139931121,878.375245625791
"Boston",1186,1242.82057604569,6451.37957305037,707.037938803084
"Boston",1168,1242.82520656308,7252.84158268318,788.642742134037
"Boston",2130,1242.57773113395,9951.88720124518,1073.59937602336
"Boston",294,1243.05004390721,7036.3382196521,808.865768207294
"Boston",1288,1242.79433644718,7317.18498985169,806.464662336755
"Boston",693,1242.94740077184,11046.2230430518,1260.22751894234
"Boston",740,1242.93530997645,8228.38501198969,946.726487903227
"Boston",3417,1242.24664914094,19546.4863136567,1966.78994086956
"Boston",3327,1242.26980172786,11134.2784622573,1140.43185112563
"Boston",1281,1242.79613720394,19076.2018351428,2073.27007340916
"Boston",1513,1242.73645497987,11137.6396039609,1203.65912835874
"Boston",67,1243.10843987645,57680.7099420446,6614.49067518152
"Boston",1823,1242.65670718046,7931.70902244096,812.204189637767
"Boston",718,1242.9409694977,8797.37713355518,935.680808212717
"Boston",567,1242.97981439354,6134.91949089075,622.916060122938
"Boston",1250,1242.80411198388,5544.35765511801,582.885563963927
"Boston",1359,1242.7760716286,15977.8968680294,1745.06260205738
"Boston",3992,1242.09872983559,3495.18795846042,555.956232469407
"Boston",848,1242.90752687214,8040.6246696339,878.473365705399
"Boston",2990,1242.35649530335,16116.3713029419,1670.07089773739
"Boston",642,1242.9605205711,16216.9583486115,1688.48474181595
"Boston",1169,1242.82494931211,11221.0348338141,1212.8589308561
"Boston",1107,1242.84089887199,9074.32208953987,981.408157942806
"Boston",2107,1242.58364790617,9186.85248604086,975.814232755571
"Boston",1502,1242.73928474049,8852.90062220498,869.457413657065
"Boston",453,1243.00914100364,8181.03144795123,873.436630760664
"Boston",540,1242.98676016961,7306.02588452846,776.403835743395
"Boston",955,1242.8800010188,13353.0289047019,1383.40756243975
"Boston",875,1242.90058109606,6045.95747180996,652.402440285372
"Boston",1041,1242.85787743574,9587.95313518786,1042.18901120463
"Boston",1235,1242.80797074837,9848.1020825288,1014.5277991163
"Boston",923,1242.8882330497,4474.52315080982,482.758117392747
"Boston",1356,1242.7768433815,5907.49517322024,607.765791805133
"Boston",689,1242.94842977571,7162.68360319424,761.378205828958
"Boston",1254,1242.80308298002,7612.31955225237,820.18755422761
"Boston",664,1242.95486104985,9233.44169469283,995.694567896651
"Boston",1410,1242.76295182935,7471.54975215891,784.494908761289
"Boston",1610,1242.71150163618,8716.39421116793,948.62055871873
"Boston",709,1242.94328475639,6963.55709020177,749.902898217108
"Boston",1147,1242.83060883336,9788.79992144883,995.912843212183
"Boston",928,1242.88694679487,12836.2804212492,1318.53016263183
"Boston",2072,1242.59265168997,7302.58203331663,802.555527525924
"Boston",1826,1242.65593542756,8074.35943986439,850.435605541462
"Boston",1704,1242.6873200454,8548.06247064467,859.277485243718
"Boston",800,1242.9198749185,13895.4443204387,1478.68506197775
"Boston",864,1242.90341085669,13835.392674701,1398.5362641198
"Boston",1359,1242.7760716286,8543.47840535171,902.35644114354
"Boston",2018,1242.60654324213,9319.45681447745,996.951475520266
"Boston",1332,1242.78301740468,11453.7854778095,1185.19336159906
"Boston",3663,1242.18336540335,14241.8417327636,1588.49777710841
"Boston",1099,1242.84295687972,13736.4179446021,1469.13715723131
"Boston",2152,1242.57207161271,11880.9348839173,1293.16776449037
"Boston",2473,1242.48949405268,17531.9586670818,1795.48321992155
"Boston",1382,1242.77015485639,19437.2929147799,1973.17914872684
"Boston",507,1242.99524945149,10347.57654275,1086.10246923034
"Boston",1266,1242.79999596843,7437.41394793272,774.602036655483
"Boston",1423,1242.75960756679,7996.98265336942,819.404762907545
"Boston",941,1242.88360253232,7441.72283567823,769.02007196021
"Boston",1604,1242.71304514198,8510.46938311699,877.539339451859
"Boston",938,1242.88437428522,11021.6686494939,1103.67203366351
"Boston",952,1242.88077277169,10049.420874485,1069.55400191391
"Boston",1692,1242.69040705699,7275.49404831289,757.457126768561
"Boston",1081,1242.8475873971,12435.1007919774,1288.83865618889
"Boston",1960,1242.62146379814,6436.47939379276,680.564968452523
"Boston",1686,1242.69195056278,9813.78808062785,983.454438752854
"Boston",1126,1242.83601110364,12487.4653737844,1305.65143271868
"Boston",679,1242.95100228536,5472.9532799133,572.365898073506
"Boston",710,1242.94302750542,6119.87835075667,643.732362312108
"Boston",1595,1242.71536040067,11738.7793231595,1250.20663104923
"Boston",1292,1242.79330744331,12395.7389086795,1279.68033770163
"Boston",1382,1242.77015485639,8259.96948946763,824.596081450211
"Boston",1329,1242.78378915758,7893.98093424235,886.525110966499
"Boston",1385,1242.76938310349,5830.55592754647,604.262098371213
"Boston",1290,1242.79382194525,6774.17990375093,686.8154390419
"Boston",876,1242.9003238451,9697.06064346181,1011.40582892099
"Boston",865,1242.90315360572,8172.81422415808,820.409968530366
"Boston",1244,1242.80565548967,9653.54608601658,1216.39995815896
"Boston",736,1242.93633898031,5849.249002726,620.949782347027
"Boston",1197,1242.81774628507,6365.7205962816,663.414472136971
"Boston",544,1242.98573116575,9163.95764935133,972.563773134571
"Boston",2374,1242.51496189829,11753.2182482124,1254.13204792359
"Boston",1431,1242.75754955906,5758.82112637209,656.56537789752
"Boston",847,1242.90778412311,5085.940136069,577.635450917651
"Boston",1290,1242.79382194525,6454.25052291113,908.398659961997
"Boston",611,1242.96849535104,10895.3268617097,1127.91052715737
"Boston",1306,1242.78970592979,7979.70881897634,871.046955993192
"Boston",634,1242.96257857883,6982.35687230431,750.374688185863
"Boston",520,1242.99190518893,4543.30862221763,509.933433824012
"Boston",1161,1242.82700731984,12931.548114301,1366.03739301149
"Boston",1496,1242.74082824629,11002.0320857864,1196.84665154468
"Boston",1139,1242.83266684109,7409.63144391439,782.222126397201
"Boston",719,1242.94071224673,11882.1066178973,1235.32411876653
"Boston",889,1242.89697958254,6559.61131667573,687.748544132533
"Boston",1414,1242.76192282548,8947.56521595576,966.770874071554
"Boston",669,1242.95357479502,9710.88799824842,1017.15926457865
"Boston",1045,1242.85684843187,8411.13195383215,887.854185615474
"Boston",1460,1242.75008928106,9742.74454568305,1000.32700274829
"Boston",1675,1242.6947803234,11281.7868461376,1155.42407312442
"Boston",0,1243.12567569116,3357.06343829767,434.137446510244
"Boston",189,1243.07705525862,5661.07406461998,609.37282297473
"Boston",1782,1242.66725447006,9022.63186918896,942.950384910492
"Boston",888,1242.89723683351,7256.32126344419,768.739167390939
"Boston",917,1242.8897765555,6365.51140779449,666.979090069447
"Boston",1463,1242.74931752816,11865.4048729926,1259.41993266465
"Boston",1117,1242.83832636233,11952.0072944795,1231.89914772621
"Boston",874,1242.90083834703,7405.92520242146,797.877615906053
"Boston",801,1242.91961766753,5907.95784375891,615.064349907191
"Boston",784,1242.92399093395,4841.36475899033,506.706024486465
"Boston",1379,1242.77092660929,7042.16812802102,767.437918777229
"Boston",1089,1242.84552938938,10381.9425730081,1150.03936494787
"Boston",959,1242.87897201493,8453.67557347919,889.278544553549
"Boston",2073,1242.59239443901,13768.9782811638,1729.85764602648
"Boston",1215,1242.81311576768,8372.54377424191,886.482779546671
"Boston",1319,1242.78636166724,9919.62938476342,1024.15956970879
"Boston",1332,1242.78301740468,11089.5309751419,1096.38054781927
"Boston",668,1242.95383204599,17988.7730429044,2131.50611926393
"Boston",1035,1242.85942094153,6205.50224336117,689.307213808902
"Boston",1197,1242.81774628507,7607.65586621996,780.892418324064
"Boston",2667,1242.43958736531,7452.92187098244,785.582234771344
"Boston",2798,1242.40588748878,13712.8566937854,1460.08520987441
"Boston",1458,1242.75060378299,5156.25886687339,525.242597267147
"Boston",1257,1242.80231122712,7761.29993125878,829.062292627351
"Boston",1213,1242.81363026961,10980.4433570985,1139.52254514859
"Boston",1663,1242.69786733499,11255.6780649427,1152.74858682105
"Boston",1289,1242.79407919621,8034.13552201874,889.728116638706
"Boston",1401,1242.76526708804,13822.4744426685,1500.11478683386
"Boston",787,1242.92321918105,8674.25808371275,896.356041914824
