"msa","empirical","homo","power","exp"
"Seattle",1196,1457.89377181452,14063.2977065911,1517.96452040791
"Seattle",2029,1457.57997707033,15301.6485929316,1655.3670331463
"Seattle",1248,1457.87418318703,12883.5118878784,1340.18858645998
"Seattle",2003,1457.58977138408,13932.2109737621,1477.04782526395
"Seattle",1657,1457.72011109775,17516.2402246542,1807.59207325754
"Seattle",3387,1457.0684125294,25070.9685534375,2634.29300171998
"Seattle",1527,1457.76908266647,16082.8083146266,1801.77503184939
"Seattle",1728,1457.69336508714,9515.65493597341,993.062401702403
"Seattle",983,1457.97400984634,6803.42604478867,793.079715123413
"Seattle",1303,1457.85346444642,47444.1814888333,4873.88727859349
"Seattle",1102,1457.92918202575,9662.97040117311,1203.08355482054
"Seattle",1644,1457.72500825462,10647.7194010864,1100.18367165484
"Seattle",1446,1457.79959572082,14773.7428857074,1540.45398648153
"Seattle",1675,1457.713330419,12116.5569896545,1251.79922361937
"Seattle",1446,1457.79959572082,10949.5159351845,1121.01313719224
"Seattle",853,1458.02298141506,6294.97753679728,681.801965340787
"Seattle",1544,1457.7626786921,9763.88132612475,1310.54456159182
"Seattle",746,1458.06328878316,9832.4134721221,1321.22476894691
"Seattle",620,1458.11075353438,8494.63402006632,1205.5927951855
"Seattle",1956,1457.60747648969,5056.9860071565,492.080629562735
"Seattle",1479,1457.78716447646,13831.291873057,1578.65285000603
"Seattle",1118,1457.92315475575,15931.646380943,1753.11292979748
"Seattle",1869,1457.6402497703,13289.6499363491,1412.52504682177
"Seattle",2365,1457.45340440041,13368.0195804404,1411.57453801967
"Seattle",1934,1457.61576398594,9760.74359833134,1032.25907833337
"Seattle",2588,1457.36939932484,9497.16638050194,1068.87335922017
"Seattle",1477,1457.78791788521,13690.8480581834,1514.02603456381
"Seattle",1679,1457.7118236015,14430.7446676115,1597.98643580108
"Seattle",895,1458.00715983132,13319.4889766763,1396.76968396038
"Seattle",1062,1457.94425020074,10502.3531733487,1145.51891381666
"Seattle",847,1458.02524164131,25428.5796352414,2643.52974015786
"Seattle",1546,1457.76192528335,17101.5373376114,1832.79591345628
"Seattle",1725,1457.69449520026,8103.54312536128,899.007598352238
"Seattle",1292,1457.85760819454,10043.7895420024,1097.29810977044
"Seattle",827,1458.03277572881,7924.44145158127,914.011757769179
"Seattle",2030,1457.57960036596,5564.09905708363,700.460100057454
"Seattle",4114,1456.79454844894,15107.6048313441,1534.85393677374
"Seattle",1145,1457.91298373763,2919.25821952505,326.026490410305
"Seattle",1418,1457.81014344332,13532.1259060348,1404.04186624163
"Seattle",1244,1457.87569000453,12325.0872622819,1364.31123914845
"Seattle",2047,1457.57319639159,9796.04411566258,1043.25713812733
"Seattle",1373,1457.82709514018,8514.69557052331,1202.88566469015
"Seattle",1032,1457.95555133198,5465.07473518563,939.607315747269
"Seattle",963,1457.98154393384,6132.46315487332,622.07309983653
"Seattle",785,1458.04859731255,8616.1819635017,1282.83347916088
"Seattle",1473,1457.78942470271,8338.67166164014,943.788799071763
"Seattle",2341,1457.46244530541,15740.1133737931,1719.11623546946
"Seattle",684,1458.0866444544,12815.6534367281,1357.39187310168
"Seattle",1041,1457.95216099261,17374.1578033809,1840.51299721679
"Seattle",2141,1457.53778618036,10208.0088021313,1122.75396142871
"Seattle",946,1457.98794790821,5199.94052367477,569.545309154027
"Seattle",1635,1457.72839859399,11623.4323477379,1211.52296775958
"Seattle",2869,1457.26354539553,12507.0157739355,1377.1105829861
"Seattle",957,1457.98380416009,9031.91456602376,1023.21555978144
"Seattle",902,1458.0045229007,8216.84320981102,884.074339273849
"Seattle",1330,1457.8432934283,5738.83887866244,655.832833448528
"Seattle",1119,1457.92277805137,15556.9807676352,1657.8324272607
"Seattle",2553,1457.38258397795,13229.8562944546,1405.23213401139
"Seattle",1534,1457.76644573584,11893.6593110561,1278.94419155164
"Seattle",3064,1457.19008804245,18180.167612634,1939.51056441367
"Seattle",777,1458.05161094755,2387.35560941998,332.314545585385
"Seattle",1431,1457.80524628645,8956.88228013386,971.922573994742
"Seattle",1680,1457.71144689713,8695.33123129353,907.126608901117
"Seattle",1407,1457.81428719144,10001.1827232988,1045.40534990784
"Seattle",3295,1457.10306933188,14252.6203121182,1560.9333000653
"Seattle",1902,1457.62781852593,13037.7363830921,1391.01693236307
"Seattle",2223,1457.50689642163,15097.9587304526,1562.0391572271
"Seattle",1072,1457.94048315699,11844.596714701,1234.59648421029
"Seattle",1188,1457.89678544952,6349.03287085917,699.331832522131
"Seattle",763,1458.05688480879,11686.586700049,1220.73049249695
"Seattle",1543,1457.76305539647,9031.45147853724,956.283119313397
"Seattle",1181,1457.89942238014,5425.23457361885,542.664088873578
"Seattle",1148,1457.91185362451,9455.62627975903,1010.33113541048
"Seattle",1912,1457.62405148218,7349.11469723117,773.120411031159
"Seattle",1282,1457.86137523829,8730.83161407366,916.488026207579
"Seattle",1547,1457.76154857897,10528.5189314042,1162.26077542584
"Seattle",1705,1457.70202928776,16537.5776839046,1737.41701766245
"Seattle",2049,1457.57244298284,9616.50851267549,1059.82044346116
"Seattle",1808,1457.66322873716,8577.74149389692,920.038825551386
"Seattle",1079,1457.93784622637,17381.0208929708,1851.54048725161
"Seattle",1646,1457.72425484587,6598.42870650614,723.937004795889
"Seattle",1189,1457.89640874514,10747.7187334398,1063.83596537801
"Seattle",1504,1457.77774686709,14609.9039488685,1757.9357238469
"Seattle",2128,1457.54268333723,9706.04622907896,1076.25168422211
"Seattle",3458,1457.04166651879,20961.353867028,2208.99526011681
"Seattle",2163,1457.52949868411,23712.9740059721,2352.51954156799
"Seattle",1463,1457.79319174645,11103.82172694,1145.00904411599
"Seattle",1169,1457.90394283264,9239.46788377245,988.917376586825
"Seattle",1565,1457.75476790023,11855.2718644579,1256.7698395331
"Seattle",942,1457.98945472571,10921.5745727552,1204.00748918854
"Seattle",1364,1457.83048547956,14372.7178292083,1565.94958249805
"Seattle",870,1458.01657744069,5269.76755688955,571.177492982044
"Seattle",1759,1457.68168725152,5968.32008713547,592.249887856548
"Seattle",1245,1457.87531330015,7744.37861187933,851.502438724358
"Seattle",2150,1457.53439584099,11226.1712440791,1192.14250198077
"Seattle",1336,1457.84103320205,17308.4023712045,1840.10057728767
"Seattle",3820,1456.90529953512,14661.087479485,1565.11953072566
"Seattle",1414,1457.81165026082,15600.7117524999,1630.56624146009
"Seattle",2429,1457.42929532043,15874.7138036558,1592.16130236837
"Seattle",1332,1457.84254001955,10684.7968492089,1145.35944177887
"Seattle",1453,1457.7969587902,8164.60122037008,870.896366511721
"Seattle",1273,1457.86476557766,11913.2249109868,1382.86072521665
"Seattle",891,1458.00866664882,7307.41027061207,800.57577379741
"Seattle",1286,1457.85986842079,7900.38759229349,873.022088727144
"Seattle",920,1457.99774222195,8158.42640426188,844.033684503329
"Seattle",1567,1457.75401449148,11977.7912406179,1286.5729741716
"Seattle",1529,1457.76832925772,22431.0126138215,2277.71906269167
"Seattle",2544,1457.38597431733,13066.9512424693,1402.82600635308
"Seattle",1358,1457.8327457058,10420.3029056092,1101.85423436412
"Seattle",2017,1457.58449752283,11802.1849978011,1208.04531689332
"Seattle",2212,1457.51104016975,14546.4107560396,1568.96210296422
"Seattle",883,1458.01168028382,5392.68974496134,556.607003482254
"Seattle",1089,1457.93407918262,7289.73033058835,759.655351148499
"Seattle",1370,1457.82822525331,10137.5727607186,1154.50417570723
"Seattle",1270,1457.86589569078,6507.55345430124,680.490492957859
"Seattle",1752,1457.68432418215,8977.93961774476,962.464426699615
"Seattle",1018,1457.96082519323,11360.5549850931,1637.00060780104
"Seattle",1313,1457.84969740267,12382.8142722987,1280.0171688104
"Seattle",1460,1457.79432185958,18065.1395845872,1884.6229240894
"Seattle",1015,1457.96195530635,5050.17244828386,553.687902223626
"Seattle",805,1458.04106322505,11319.0475639601,1165.90035409374
"Seattle",1106,1457.92767520825,10452.8802721356,1034.66830029694
"Seattle",1857,1457.64477022279,6255.35975010245,641.085114894331
"Seattle",805,1458.04106322505,5518.01712431329,563.553503320158
"Seattle",2781,1457.29669538051,14201.102435202,1387.30724895619
"Seattle",1572,1457.7521309696,10728.9512618064,1144.47005114421
"Seattle",1103,1457.92880532137,12680.8948445618,1315.3720933642
"Seattle",1007,1457.96496894135,6703.89309799489,672.760979686035
"Seattle",2175,1457.52497823162,15170.336676732,1576.55068705998
"Seattle",991,1457.97099621134,15038.6183434055,1614.70373137381
"Seattle",1196,1457.89377181452,11058.407686362,1301.18053311806
"Seattle",1756,1457.68281736465,10462.9894947998,1154.47871427253
"Seattle",1708,1457.70089917463,16935.5093203107,1754.7217479786
"Seattle",1996,1457.5924083147,5473.53817752067,720.113266357326
"Seattle",987,1457.97250302884,10742.7291736411,1201.10835853799
"Seattle",2535,1457.3893646567,13355.5732365331,1427.99070906181
"Seattle",1289,1457.85873830766,10203.181945052,1097.7455287745
"Seattle",1895,1457.63045545655,15136.4361096418,1674.11662550813
"Seattle",1804,1457.66473555466,15038.7952256176,1647.51121162284
"Seattle",2816,1457.28351072739,6400.44523071475,712.270926962243
"Seattle",1005,1457.9657223501,12051.4251618939,1235.37701341662
"Seattle",1804,1457.66473555466,8974.09920539008,1008.6127775644
"Seattle",1382,1457.82370480081,13049.5308243861,1355.67076023762
"Seattle",826,1458.03315243318,9267.21563384975,972.31132635018
"Seattle",2253,1457.49559529039,9609.02346668734,1116.08651901312
"Seattle",3639,1456.97348302695,12173.055158579,1296.81704353769
"Seattle",1361,1457.83161559268,19104.2779746855,2076.94049416017
"Seattle",1817,1457.65983839779,18754.1329163866,1920.71583243851
"Seattle",6539,1455.88104034012,30417.3550663197,3100.92069856494
"Seattle",1569,1457.75326108273,14374.2488357959,1550.9913912843
"Seattle",1335,1457.84140990642,5318.44873542257,610.932319923248
"Seattle",1366,1457.82973207081,8714.90186110587,972.643769516801
"Seattle",1037,1457.95366781011,6114.02416266939,666.813747146716
"Seattle",1553,1457.75928835272,12723.7221997395,1333.02587065276
"Seattle",1175,1457.90168260639,13258.6732843102,1416.15859734276
"Seattle",1157,1457.90846328513,5921.50796258772,656.806794660181
"Seattle",984,1457.97363314197,8148.20956122708,855.238361565011
"Seattle",1517,1457.77284971022,7870.02598682642,965.563724451864
"Seattle",3210,1457.13508920373,12749.302319634,1414.61099904386
"Seattle",980,1457.97513995947,9984.57036773209,1026.07759143062
"Seattle",1323,1457.84593035892,12454.5067421384,1354.2368532728
"Seattle",1832,1457.65418783216,12138.9060234327,1260.04258058263
"Seattle",1658,1457.71973439337,6473.27303494395,694.837855340336
"Seattle",1128,1457.919387712,9356.53855533913,948.72677366413
"Seattle",2648,1457.34679706235,9396.98649228757,996.423335629636
"Seattle",1565,1457.75476790023,8501.16341480633,914.262209879356
"Seattle",1689,1457.70805655776,20979.5862722391,2281.06002001164
"Seattle",1069,1457.94161327011,14689.2425521253,1694.1757603454
"Seattle",1085,1457.93558600012,8682.12872760404,964.489237141432
"Seattle",1267,1457.86702580391,8813.25271107235,937.04609951806
"Seattle",1770,1457.6775435034,7326.8036918896,786.521490732413
"Seattle",2883,1457.25827153428,13713.5658473454,1479.54340291638
"Seattle",1156,1457.90883998951,9967.3732616593,1097.34721304057
"Seattle",1255,1457.87154625641,9522.06856411653,1009.67454230025
"Seattle",1506,1457.77699345834,11015.5297710671,1157.9784430607
"Seattle",881,1458.01243369257,11845.7798602314,1247.61042525436
"Seattle",1850,1457.64740715342,11684.5916883917,1326.91964137401
"Seattle",1251,1457.8730530739,7572.80119000157,809.706286869431
"Seattle",1627,1457.73141222899,7058.25024533112,753.369782852325
"Seattle",1019,1457.96044848885,8227.57842564525,861.748046285458
"Seattle",1074,1457.93972974824,7980.4736301633,876.2365098864
"Seattle",1631,1457.72990541149,10405.363124403,1065.46548533136
"Seattle",827,1458.03277572881,6886.97334570611,743.391058501821
"Seattle",1927,1457.61840091656,17271.2934081485,1838.43492625094
"Seattle",728,1458.07006946191,13114.0072688786,1455.23823197232
"Seattle",2067,1457.56566230409,12158.3737659649,1273.65992400553
"Seattle",1136,1457.916374077,7422.77883012256,1023.71266519017
"Seattle",1588,1457.74610369961,6515.80584029987,954.899056610184
"Seattle",2025,1457.58148388783,6888.51407622715,696.73602280947
"Seattle",2212,1457.51104016975,12971.4887452765,1378.71488266939
"Seattle",1989,1457.59504524532,8482.99783556347,901.978902652015
"Seattle",1530,1457.76795255334,7683.19332909058,842.409637681981
"Seattle",1172,1457.90281271951,10239.5589997838,1070.26386001825
"Seattle",1230,1457.88096386577,12684.733921897,1310.1394710916
"Seattle",1406,1457.81466389582,19713.6659760974,2029.9155278115
"Seattle",1509,1457.77586334521,15284.4000099313,1630.03283381857
"Seattle",5153,1456.40315260355,20213.2028617749,2111.96868291122
"Seattle",1982,1457.59768217595,11071.9168993604,1115.25732818793
"Seattle",2389,1457.44436349542,15260.8921901972,1601.15556717809
"Seattle",1269,1457.86627239516,11077.0388901974,1183.38777482595
"Seattle",1926,1457.61877762094,9471.99157542379,1033.84928155496
"Seattle",879,1458.01318710132,14695.8971728848,1565.32663825477
"Seattle",1618,1457.73480256836,10790.0619364707,1188.31245474492
"Seattle",1756,1457.68281736465,16617.6715096754,1696.57917141625
"Seattle",1342,1457.8387729758,10988.2085291888,1148.27510158404
"Seattle",1159,1457.90770987638,12563.6885863154,1372.4305742886
"Seattle",1033,1457.9551746276,8652.25885633639,921.799336167562
"Seattle",1898,1457.62932534343,17314.111870038,1749.36041898761
"Seattle",1486,1457.78452754583,13222.6154000969,1394.53487555828
"Seattle",1035,1457.95442121886,12898.0423616049,1354.94455461075
"Seattle",727,1458.07044616628,12514.213115695,1331.09381548699
"Seattle",1882,1457.63535261342,14575.3367585017,1508.32007002626
"Seattle",1433,1457.8044928777,9445.21443843383,1019.40407484906
"Seattle",1825,1457.65682476279,10170.1374551547,1038.50450593676
"Seattle",1356,1457.83349911455,13046.5866326127,1337.35379985597
"Seattle",1676,1457.71295371463,9560.45004276987,1023.04918845059
"Seattle",1293,1457.85723149016,17660.5414115219,1891.97799227615
"Seattle",1059,1457.94538031386,10270.6117841575,1072.6274734582
"Seattle",2042,1457.57507991346,18610.8106023843,1934.54150155062
"Seattle",1126,1457.92014112075,13500.0089110867,1408.35001729991
"Seattle",1934,1457.61576398594,8525.63717714113,839.691772873547
"Seattle",1477,1457.78791788521,11454.0994457552,1191.26114478524
"Seattle",1051,1457.94839394886,7461.56814150807,812.294813680494
"Seattle",1947,1457.61086682906,13116.333989225,1372.85875816702
"Seattle",2228,1457.50501289975,15056.5729181546,1613.8836626625
"Seattle",1167,1457.90469624139,11397.7975516424,1193.04810285094
"Seattle",2467,1457.41498055418,13602.1062517473,1408.21515910282
"Seattle",2568,1457.37693341233,18849.7072702942,1924.52975808511
"Seattle",1175,1457.90168260639,8335.00975464039,862.226211248131
"Seattle",1579,1457.74949403898,9583.6380815491,1005.73048685891
"Seattle",1255,1457.87154625641,8252.83703045573,863.086985721869
"Seattle",2475,1457.41196691919,13332.668261028,1425.02723968064
"Seattle",1382,1457.82370480081,6027.22482007711,626.195499683566
"Seattle",1897,1457.6297020478,10084.9218821254,1048.74940031993
"Seattle",1314,1457.84932069829,7884.4991373161,795.011278061032
"Seattle",1249,1457.87380648265,6480.69562867225,686.310285121213
"Seattle",1851,1457.64703044904,11107.5360599404,1185.7147594166
"Seattle",1620,1457.73404915961,8699.18228095429,929.470747074245
"Seattle",1009,1457.9642155326,9066.79296310021,931.855960663503
"Seattle",966,1457.98041382071,6216.06655366936,682.345857403751
"Seattle",1407,1457.81428719144,11620.9599708679,1258.45887948836
"Seattle",877,1458.01394051007,11858.3796326233,1223.80767607052
"Seattle",1031,1457.95592803635,9195.58038367594,1004.80576985109
"Seattle",1861,1457.6432634053,11618.2283035057,1190.30061076811
"Seattle",1458,1457.79507526833,6928.06150471851,724.711392324701
"Seattle",1120,1457.922401347,9383.05299503209,955.4845491013
"Seattle",974,1457.97740018572,9616.91757154954,968.320150475852
"Seattle",1109,1457.92654509512,11954.6445799549,1267.58838988117
"Seattle",2315,1457.47223961915,8902.50635882899,947.915599812266
"Seattle",1389,1457.82106787019,12226.3335430358,1297.50659433072
"Seattle",1360,1457.83199229705,8241.01218115142,919.030801221154
"Seattle",1649,1457.72312473275,8964.96651455518,905.032536564618
"Seattle",1764,1457.67980372965,8958.68220863365,1132.28192197855
"Seattle",1102,1457.92918202575,14025.1201997294,2001.80121383914
"Seattle",764,1458.05650810442,7584.49413030645,834.8213535166
"Seattle",1050,1457.94877065323,10282.8550818574,1060.6009925591
"Seattle",1188,1457.89678544952,10810.5247307652,1105.40285349199
"Seattle",753,1458.06065185254,8159.81791401574,839.367012974886
"Seattle",2586,1457.37015273359,8666.48065691222,894.403681045971
"Seattle",1203,1457.89113488389,11213.5793117714,1178.27796740703
"Seattle",1636,1457.72802188962,11642.9863056134,1211.56292479554
"Seattle",1070,1457.94123656574,10283.89090406,1045.48184711459
"Seattle",1531,1457.76757584897,11399.9268414648,1138.32803861983
"Seattle",1364,1457.83048547956,6506.20382441921,707.775088553185
"Seattle",1289,1457.85873830766,13352.0089645779,1452.13495246182
"Seattle",1172,1457.90281271951,17219.0813795924,1777.37996543336
"Seattle",4765,1456.54931390096,14066.5497436853,1546.84660100128
"Seattle",1495,1457.78113720646,11858.6662271383,1290.13319656746
"Seattle",1395,1457.81880764394,10556.8471175125,1130.13051065658
"Seattle",929,1457.99435188258,9707.29195189977,986.258698540425
"Seattle",3148,1457.15844487497,22611.2415681754,2353.62867611745
"Seattle",821,1458.03503595506,7212.42499190305,798.585735061933
"Seattle",3258,1457.11700739374,17799.0404463819,1851.5122105816
"Seattle",1599,1457.74195995148,5464.58998577321,625.969039534459
"Seattle",1046,1457.95027747073,7717.21867302579,827.548932895554
"Seattle",1413,1457.81202696519,7940.69549673154,867.775617178549
"Seattle",1065,1457.94312008761,9170.24806178114,939.287608770665
"Seattle",1017,1457.9612018976,9181.85855290742,950.98726232421
"Seattle",837,1458.02900868506,8015.06957202075,833.293551494579
"Seattle",913,1458.00037915258,12129.232741814,1282.87567658634
"Seattle",1310,1457.85082751579,5321.93395982383,587.538290205151
"Seattle",1296,1457.85610137704,9517.32951380031,1011.69833394798
"Seattle",925,1457.99585870008,5356.1186642327,584.441648450714
"Seattle",1061,1457.94462690511,8272.93812119403,829.038477805499
"Seattle",1009,1457.9642155326,9392.88890129166,963.218064385815
"Seattle",1199,1457.89264170139,7540.32061550088,804.408414974567
"Seattle",1781,1457.67339975528,7597.98494558079,800.873552793421
"Seattle",1544,1457.7626786921,9562.8575256298,1040.75149464573
"Seattle",1951,1457.60936001157,6966.14671226907,756.842568822691
"Seattle",626,1458.10849330814,5980.67369947228,610.653515934412
"Seattle",938,1457.99096154321,8047.39000170263,812.162799147434
"Seattle",1243,1457.8760667089,5977.82625036727,617.095952863749
"Seattle",845,1458.02599505006,6379.97084418214,701.402865806207
"Seattle",1047,1457.94990076636,7871.5666286124,813.780293790239
"Seattle",1167,1457.90469624139,12902.9998906874,1423.891792028
"Seattle",1238,1457.87795023078,7629.32330881851,799.262943819213
"Seattle",1641,1457.72613836774,8125.51044926375,873.784494753837
"Seattle",1118,1457.92315475575,11193.6901024082,1322.05099051803
"Seattle",2085,1457.55888162535,15893.4908373706,1688.19970173329
"Seattle",2727,1457.31703741674,16702.9398143646,1800.01287415403
"Seattle",2299,1457.47826688915,21525.4257900227,2302.54215363765
"Seattle",1484,1457.78528095458,13686.7616758456,1452.1064634768
"Seattle",358,1458.20945008057,12882.1074396562,1348.57409470368
"Seattle",1387,1457.82182127894,15343.889089994,1718.60442215291
"Seattle",1549,1457.76079517022,11821.9551514431,1436.45749745319
"Seattle",1615,1457.73593268149,11108.6644708339,1399.47523377969
"Seattle",1833,1457.65381112779,22324.7281487662,2309.74532513596
"Seattle",4832,1456.52407470785,14942.4142662172,1638.66509043227
"Seattle",1413,1457.81202696519,9282.23361614028,1344.14932206494
"Seattle",2631,1457.35320103672,13989.3134131543,1600.89045901039
"Seattle",2264,1457.49145154226,19220.4884924502,2011.52273581289
"Seattle",3418,1457.05673469378,12992.8739784895,1372.6401307888
"Seattle",1769,1457.67792020777,10455.1079882796,1083.68562144147
"Seattle",1298,1457.85534796829,9529.05898914011,1076.91369034091
"Seattle",1344,1457.83801956705,8608.12379015194,1086.79379692767
"Seattle",1307,1457.85195762892,8323.17409436517,813.00468039595
"Seattle",2386,1457.44549360854,6306.60579006039,654.310533825026
"Seattle",1111,1457.92579168637,10080.0787552332,1074.42973819824
"Seattle",1004,1457.96609905447,7801.16387082669,802.303402631639
"Seattle",1450,1457.79808890333,15882.4229590239,1748.54320936264
"Seattle",1460,1457.79432185958,13711.4708633362,1379.65066990065
"Seattle",2301,1457.4775134804,9797.68252406597,1072.11244252233
"Seattle",1584,1457.74761051711,13298.8182972963,1563.6284871936
"Seattle",1624,1457.73254234212,10387.2291002373,1129.56226163257
"Seattle",1968,1457.60295603719,18117.7943053722,1842.22395535915
"Seattle",1365,1457.83010877518,13831.4890177909,1435.85679754065
"Seattle",1283,1457.86099853391,15504.0344754148,1727.02550879299
"Seattle",1314,1457.84932069829,12864.2290016675,1359.64441743466
"Seattle",1360,1457.83199229705,8831.30454459287,1017.94036205393
"Seattle",1354,1457.8342525233,7493.05089225506,794.63437833443
"Seattle",1518,1457.77247300584,4711.00269176893,523.731630354305
"Seattle",1561,1457.75627471773,12356.8316029184,1342.47586696672
"Seattle",1260,1457.86966273453,8602.94668987575,918.08405534345
"Seattle",1353,1457.83462922768,13989.3567099023,1444.27111841042
"Seattle",1864,1457.64213329217,12341.8272179227,1248.67451947181
"Seattle",1452,1457.79733549458,10840.746168668,1192.13509785856
"Seattle",1103,1457.92880532137,8840.82548674747,935.757048030096
"Seattle",2029,1457.57997707033,8842.3821423984,917.754193874955
"Seattle",1061,1457.94462690511,10570.6616104443,1162.00138421571
"Seattle",1307,1457.85195762892,11627.3313775776,1169.83068375533
"Seattle",1217,1457.88586102265,9711.36367118662,1009.83882056649
"Seattle",1408,1457.81391048707,17201.9981789231,1801.34411389168
"Seattle",1547,1457.76154857897,6458.33594112609,754.83961595494
"Seattle",1327,1457.84442354142,6450.63777267262,668.473750711143
"Seattle",1486,1457.78452754583,21673.6404259222,2311.42975357735
"Seattle",1563,1457.75552130898,8398.04019333298,880.614988366031
"Seattle",1190,1457.89603204077,13910.5668508667,1420.35628359072
"Seattle",1160,1457.90733317201,12236.8928599179,1243.20623706105
"Seattle",1245,1457.87531330015,9428.84806772592,963.579098104198
"Seattle",1282,1457.86137523829,9910.42178250322,1091.91470958986
"Seattle",1096,1457.93144225199,12650.5159706431,1319.12283509741
"Seattle",2019,1457.58374411408,7941.06036170038,868.242163006827
"Seattle",1803,1457.66511225903,9007.5981820516,1019.80159877738
"Seattle",1381,1457.82408150518,7527.87597496765,786.852151228351
"Seattle",1796,1457.66774918966,8920.53641620129,949.708313560586
"Seattle",1146,1457.91260703326,6323.25609152707,671.389526047309
"Seattle",2160,1457.53062879724,17179.8843450964,1781.83805485221
"Seattle",1439,1457.80223265145,8778.24915051871,925.779024954898
"Seattle",942,1457.98945472571,8648.44232754927,907.146139734865
"Seattle",1252,1457.87267636953,14651.7715812017,1475.52001472276
"Seattle",928,1457.99472858696,13054.4017992478,1319.31574412914
"Seattle",1705,1457.70202928776,9145.99222287538,906.128916423262
"Seattle",679,1458.08852797627,6231.81498709792,648.052664631613
"Seattle",1429,1457.8059996952,7055.10273797894,764.202136660431
"Seattle",551,1458.13674613624,5444.25010182427,587.712562592287
"Seattle",1263,1457.86853262141,6213.30187434158,695.064037943706
"Seattle",2535,1457.3893646567,18930.5307308845,2032.82924829123
"Seattle",2169,1457.52723845787,12999.2443125727,1442.76508150182
"Seattle",1768,1457.67829691215,5713.66728389987,637.63610855726
"Seattle",1029,1457.9566814451,13872.8684559694,1574.15220680527
"Seattle",2278,1457.48617768102,9241.24261817484,982.464554285281
"Seattle",1354,1457.8342525233,11818.1738224176,1233.49196179264
"Seattle",1095,1457.93181895637,10184.8507991229,1184.06271274073
"Seattle",1176,1457.90130590201,9627.37353996155,1158.21823130058
"Seattle",1077,1457.93859963511,23415.091475795,2500.53860451819
"Seattle",2948,1457.23378574992,16000.4016567456,1757.84645038453
"Seattle",869,1458.01695414507,10961.7358441586,1196.53048934641
"Seattle",2091,1457.5566213991,16271.518216067,1703.1099825417
"Seattle",881,1458.01243369257,15385.36642291,1596.33200344747
"Seattle",1445,1457.7999724252,12180.1048573877,1398.75516190655
"Seattle",1712,1457.69939235714,10454.2251803856,1177.88698653825
"Seattle",1136,1457.916374077,9014.53404305221,1060.09437396861
"Seattle",1281,1457.86175194266,10752.3295108443,1179.73217359698
"Seattle",2535,1457.3893646567,6483.45877287911,693.817921185025
"Seattle",1381,1457.82408150518,11662.0422068335,1179.62370778315
"Seattle",1359,1457.83236900143,12407.566087627,1260.10355079393
"Seattle",1894,1457.63083216093,13197.0891505004,1410.20821267588
"Seattle",1381,1457.82408150518,7311.9840768263,785.305037341376
"Seattle",1696,1457.70541962713,7982.50075276056,874.531345754617
"Seattle",1319,1457.84743717642,10899.5468538207,1178.58319015511
"Seattle",1634,1457.72877529837,11416.1324641808,1163.91636199859
"Seattle",3608,1456.98516086257,12374.7312868047,1291.68825452116
"Seattle",1748,1457.68583099964,10834.3751127541,1095.40693517326
"Seattle",1789,1457.67038612028,8484.02524352547,892.893980272039
"Seattle",1255,1457.87154625641,9643.61467061957,1011.42156088359
"Seattle",894,1458.0075365357,19616.6394783558,1971.99596641374
"Seattle",1393,1457.81956105269,6426.43780692435,698.546503929711
"Seattle",1648,1457.72350143712,6283.81266889554,684.631400609068
"Seattle",725,1458.07119957503,9802.8577998264,1024.26318640627
"Seattle",1391,1457.82031446144,11515.3773544857,1128.44623877093
"Seattle",1665,1457.71709746275,11128.1657369907,1128.39363577904
"Seattle",839,1458.02825527631,9511.67324364212,965.49860050544
"Seattle",668,1458.0926717244,7577.91243517607,816.94838943734
"Seattle",1450,1457.79808890333,8566.64910316906,914.630408167624
"Seattle",1254,1457.87192296078,10396.3068997874,1056.80433258131
"Seattle",1585,1457.74723381273,8664.40004270212,908.927489805074
"Seattle",1138,1457.91562066825,7744.23704840515,818.105944353847
"Seattle",1023,1457.95894167135,8184.9431005708,922.824988633358
"Seattle",875,1458.01469391882,7743.75544516378,825.78434315669
"Seattle",1161,1457.90695646763,10722.0664076681,1114.08192180526
"Seattle",1333,1457.84216331517,8884.32596514902,957.878979523198
"Seattle",1247,1457.8745598914,8788.17812701645,960.752040969871
"Seattle",1991,1457.59429183657,8090.04657317091,865.942623682247
"Seattle",1369,1457.82860195768,11674.7435548106,1216.75795287545
"Seattle",1265,1457.86777921266,9204.38697578069,987.212781137341
"Seattle",1001,1457.9672291676,12470.5906844123,1329.45990972195
"Seattle",890,1458.0090433532,8787.68650608118,931.072321452137
"Seattle",944,1457.98870131696,10667.054706306,1097.14558191475
"Seattle",1279,1457.86250535141,13480.700374593,1435.0186888872
"Seattle",1685,1457.70956337525,6143.84413291638,723.851616509188
"Seattle",1701,1457.70353610526,10641.2175832204,1152.35845634918
"Seattle",1281,1457.86175194266,12906.7077771552,1340.62134798789
"Seattle",1705,1457.70202928776,7693.8857662692,805.079523118998
"Seattle",1150,1457.91110021576,14843.0364182888,1527.19972665343
"Seattle",1629,1457.73065882024,11039.1633875916,1138.0707304314
"Seattle",650,1458.09945240314,8019.56974192983,786.947615214999
"Seattle",681,1458.08777456752,5237.79255435424,570.675015675454
"Seattle",1633,1457.72915200274,6462.07127888528,837.422403783625
"Seattle",1082,1457.93671611324,8093.62866960798,865.908658630553
"Seattle",1609,1457.73819290774,6967.07519660021,747.198619885007
"Seattle",1042,1457.95178428823,10466.8239993128,1086.35486615302
