"msa","empirical","homo","power","exp"
"Washington, D.C.",1046,1525.68068505298,7425.61242725477,756.663195026816
"Washington, D.C.",2776,1525.25466439761,14453.6588239286,1623.01162935075
"Washington, D.C.",1141,1525.65729085514,23885.6628764431,2527.29131398818
"Washington, D.C.",923,1525.71097438281,19458.0902429032,2090.14893101534
"Washington, D.C.",1373,1525.60015976147,25128.9799527831,2604.07037690242
"Washington, D.C.",1485,1525.57257923349,9086.3878089267,1005.90235065388
"Washington, D.C.",1072,1525.67428243041,10729.490571496,1114.27316390152
"Washington, D.C.",1069,1525.67502119455,12755.9044711439,1348.00072540281
"Washington, D.C.",1020,1525.68708767554,15781.3818245477,1715.02463192478
"Washington, D.C.",2594,1525.29948275557,7704.04998603039,795.706007178235
"Washington, D.C.",2947,1525.2125548415,11590.5733799406,1204.60934587505
"Washington, D.C.",1468,1525.57676556363,7761.95137873417,877.102852301213
"Washington, D.C.",3329,1525.11848554072,10374.1912795523,1162.54944333199
"Washington, D.C.",1290,1525.62059890274,5929.27655988231,620.650930550453
"Washington, D.C.",1222,1525.6373442233,5967.26337964264,626.497484514007
"Washington, D.C.",1555,1525.55534140351,9078.59580412431,895.991654883535
"Washington, D.C.",1609,1525.54204364895,6299.51940063169,638.100552010951
"Washington, D.C.",1575,1525.55041630923,12053.4515561672,1253.79604906367
"Washington, D.C.",973,1525.69866164711,11439.7168317754,1252.79690554067
"Washington, D.C.",1608,1525.54228990366,16144.8068992044,1683.36676190232
"Washington, D.C.",630,1525.78312701404,8691.14178100779,890.125643878683
"Washington, D.C.",924,1525.7107281281,8513.27166180453,914.847082605928
"Washington, D.C.",2437,1525.33814474569,14421.9698621773,1421.37258801573
"Washington, D.C.",883,1525.72082457137,13333.4300804168,1387.7692122302
"Washington, D.C.",2504,1525.32164567984,5896.65667818274,688.838970072358
"Washington, D.C.",823,1525.73559985422,14823.641650194,1702.50474400023
"Washington, D.C.",2082,1525.42556516919,11043.341847787,1209.76489437073
"Washington, D.C.",1529,1525.56174402608,15034.8202482129,1578.76964009406
"Washington, D.C.",817,1525.7370773825,14377.8372725181,1566.05270656934
"Washington, D.C.",3034,1525.19113068138,8593.55993192979,934.22170344749
"Washington, D.C.",1327,1525.61148747832,13562.0879932718,1511.46913032575
"Washington, D.C.",1364,1525.6023760539,6201.49981049713,680.790789946985
"Washington, D.C.",1455,1525.57996687492,10139.5996553475,1184.39049278375
"Washington, D.C.",722,1525.76047158034,15660.0830521901,1873.21572027767
"Washington, D.C.",1793,1525.49673278156,11038.6355567806,1220.55024219947
"Washington, D.C.",1615,1525.54056612066,12589.4329924094,1393.65148640911
"Washington, D.C.",2466,1525.33100335898,12027.2746193563,1353.38749181937
"Washington, D.C.",2209,1525.3942908205,13253.1222702997,1463.92948688851
"Washington, D.C.",1052,1525.67920752469,21493.1517925517,2168.8477500827
"Washington, D.C.",893,1525.71836202423,20135.1720052643,2095.25766748779
"Washington, D.C.",887,1525.71983955252,21404.541493683,2258.78800182798
"Washington, D.C.",1500,1525.56888541278,29819.4237908842,3074.57632156237
"Washington, D.C.",1433,1525.58538447863,11535.6466623827,1194.15306771464
"Washington, D.C.",2205,1525.39527583935,25253.0233256166,2553.01865025966
"Washington, D.C.",891,1525.71885453366,11081.2866963643,1145.5554215577
"Washington, D.C.",2710,1525.27091720874,11607.1181251771,1263.23152088348
"Washington, D.C.",1065,1525.67600621341,18940.4225563732,2001.70648839637
"Washington, D.C.",1481,1525.57356425235,11291.0304669651,1235.00447930346
"Washington, D.C.",1361,1525.60311481804,8820.32469590815,996.333735313286
"Washington, D.C.",1461,1525.57848934663,17578.9531884751,1825.01370264739
"Washington, D.C.",2845,1525.23767282234,22574.5512313894,2393.42665877964
"Washington, D.C.",2549,1525.31056421771,14457.4758213226,1550.65490909201
"Washington, D.C.",2043,1525.43516910304,19855.9726578744,2179.69671949511
"Washington, D.C.",1124,1525.66147718528,11411.2606533743,1287.13826688911
"Washington, D.C.",2174,1525.40290973549,16574.0723411088,1709.81331138905
"Washington, D.C.",1168,1525.65064197786,10684.7155342202,1103.06647084554
"Washington, D.C.",2338,1525.36252396238,12305.1669758428,1270.0476001502
"Washington, D.C.",1112,1525.66443224185,6823.80018498791,704.644972267956
"Washington, D.C.",1105,1525.66615602485,6199.98082431386,642.354640809108
"Washington, D.C.",1377,1525.59917474262,11365.7857936701,1218.50347839393
"Washington, D.C.",1472,1525.57578054478,11380.6825290159,1224.57698733669
"Washington, D.C.",2103,1525.42039382019,19409.2004966345,1989.05879875434
"Washington, D.C.",1698,1525.52012697939,13350.4368370533,1390.75774510253
"Washington, D.C.",1406,1525.59203335591,8247.61916514106,937.562173713548
"Washington, D.C.",1944,1525.45954831973,16587.4231481873,1672.92387496561
"Washington, D.C.",1559,1525.55435638465,5324.78085007825,601.750910400606
"Washington, D.C.",990,1525.69447531697,8181.04155559901,910.444558598435
"Washington, D.C.",1065,1525.67600621341,12726.4910889867,1336.10485443787
"Washington, D.C.",1358,1525.60385358218,16647.2715291549,1756.76492257111
"Washington, D.C.",1754,1525.50633671541,19483.9676353191,2008.60757374082
"Washington, D.C.",1209,1525.64054553458,9342.49962560566,1047.55314152766
"Washington, D.C.",1430,1525.58612324277,8364.68776099411,902.180885354759
"Washington, D.C.",1276,1525.62404646874,20084.0560019775,2056.19496692102
"Washington, D.C.",1154,1525.65408954386,23349.9747928179,2428.47778041066
"Washington, D.C.",4409,1524.85253044951,21599.2711549466,2345.5950350192
"Washington, D.C.",2007,1525.44403427274,12742.325807295,1377.64532084665
"Washington, D.C.",860,1525.7264884298,7236.64562725888,800.373454151135
"Washington, D.C.",1220,1525.63783673273,4826.3533067928,537.520254023731
"Washington, D.C.",714,1525.76244161806,12617.1794155141,1454.38899454428
"Washington, D.C.",707,1525.76416540105,12702.5003469903,1355.75125455798
"Washington, D.C.",1195,1525.64399310058,11429.2894795232,1228.73315592782
"Washington, D.C.",951,1525.70407925082,13694.8235344504,1449.1812378183
"Washington, D.C.",2180,1525.40143220721,15320.8216122567,1692.07638698251
"Washington, D.C.",929,1525.70949685453,9661.5355182175,965.740339677749
"Washington, D.C.",2153,1525.40808108449,18575.3146380338,1889.28928630856
"Washington, D.C.",1894,1525.47186105543,11415.555378516,1213.75173205504
"Washington, D.C.",171,1525.8961579278,17950.9884307186,1803.18714851762
"Washington, D.C.",846,1525.7299359958,8688.91617065433,890.412658728527
"Washington, D.C.",618,1525.78608207061,5839.62677687832,640.012382655299
"Washington, D.C.",1682,1525.52406705482,12713.7675451543,1334.00600697953
"Washington, D.C.",1748,1525.50781424369,6660.35360018576,687.973822580325
"Washington, D.C.",295,1525.86562234326,3747.13912483773,419.038045819279
"Washington, D.C.",1725,1525.51347810211,6148.82579223262,621.333426772351
"Washington, D.C.",1721,1525.51446312097,3552.49756274313,356.570689661072
"Washington, D.C.",2029,1525.43861666903,11140.2186441524,1146.03007730027
"Washington, D.C.",2256,1525.38271684893,14046.4321224705,1483.17282826318
"Washington, D.C.",428,1525.83287046628,4246.39743971265,453.905017940084
"Washington, D.C.",61,1525.92324594635,2631.33783222719,316.185824836621
"Washington, D.C.",2158,1525.40684981092,10310.2767305364,1004.16389110674
"Washington, D.C.",1273,1525.62478523288,8055.00479118751,889.75725436579
"Washington, D.C.",2284,1525.37582171694,8634.21637258672,885.499360849007
"Washington, D.C.",2516,1525.31869062327,12638.0269776944,1322.88609504612
"Washington, D.C.",3568,1525.05963066405,14582.1499853265,1649.39781797769
"Washington, D.C.",1524,1525.56297529965,12093.8734246789,1246.72016277193
"Washington, D.C.",1678,1525.52505207368,11279.4560722977,1213.45455903761
"Washington, D.C.",1410,1525.59104833705,11379.8305494997,1298.58321831331
"Washington, D.C.",767,1525.74939011821,5506.98069732727,569.497227308474
"Washington, D.C.",604,1525.7895296366,4618.50450781053,517.236789812422
"Washington, D.C.",2752,1525.26057451075,14072.1014844615,1544.25626050412
"Washington, D.C.",2607,1525.29628144429,7302.5992204221,820.551748788171
"Washington, D.C.",2000,1525.44575805574,11753.0871679713,1289.16285514302
"Washington, D.C.",2393,1525.34897995311,26014.302457122,2786.42186807439
"Washington, D.C.",3236,1525.14138722913,15523.7067693255,1700.44251667928
"Washington, D.C.",0,1525.93826748391,19547.5718452265,2062.80802677379
"Washington, D.C.",699,1525.76613543877,6107.31720578587,742.87056199154
"Washington, D.C.",1120,1525.66246220414,5646.03331480988,582.031025731387
"Washington, D.C.",1165,1525.651380742,6641.99271444863,782.702484052626
"Washington, D.C.",1884,1525.47432360257,17780.2253186554,1905.92342296293
"Washington, D.C.",1180,1525.64768692129,22332.0703028671,2284.36691591207
"Washington, D.C.",3108,1525.17290783253,11129.9182763885,1317.40132592402
"Washington, D.C.",3211,1525.14754359698,18387.9821394751,1925.16365276944
"Washington, D.C.",1227,1525.63611294973,21498.8083057712,2216.90625330357
"Washington, D.C.",3538,1525.06701830548,15433.4118038222,1749.83633196144
"Washington, D.C.",1263,1525.62724778002,17515.3100738508,2033.06934295321
"Washington, D.C.",2380,1525.35218126439,9224.67864169512,927.667001917861
"Washington, D.C.",0,1525.93826748391,7635.46814475667,918.056717614023
"Washington, D.C.",3050,1525.18719060595,21143.6194611334,2188.50731707268
"Washington, D.C.",986,1525.69546033582,17049.0193957786,1774.44448755746
"Washington, D.C.",1725,1525.51347810211,7741.82573183072,864.098392346101
"Washington, D.C.",1380,1525.59843597847,16072.2703885736,1638.79163096745
"Washington, D.C.",1440,1525.58366069563,4938.21265515285,557.641597727405
"Washington, D.C.",3487,1525.07957729589,8798.94474962687,905.753645355482
"Washington, D.C.",1209,1525.64054553458,14180.6340882147,1437.27630479039
"Washington, D.C.",1472,1525.57578054478,5717.30032423555,641.235067214528
"Washington, D.C.",1833,1525.48688259299,15274.3293694866,1496.88720418162
"Washington, D.C.",1185,1525.64645564772,10285.1616031102,1049.23521364188
"Washington, D.C.",997,1525.69275153397,11720.4874164105,1170.80850013049
"Washington, D.C.",1124,1525.66147718528,13547.4744857124,1520.29695490476
"Washington, D.C.",796,1525.7422487315,4071.19447411442,495.0580637727
"Washington, D.C.",477,1525.82080398529,12591.4644496172,1307.78719904726
"Washington, D.C.",640,1525.7806644669,10113.2114532722,1133.67556210793
"Washington, D.C.",607,1525.78879087246,9224.48536442573,985.13853015876
"Washington, D.C.",1479,1525.57405676178,28865.2227329742,2933.06945669641
"Washington, D.C.",1098,1525.66787980785,8630.76832481856,895.9437860293
"Washington, D.C.",1239,1525.63315789316,14306.3118668926,1512.03205575657
"Washington, D.C.",4180,1524.90892277903,21104.6469162254,2270.70666073263
"Washington, D.C.",1771,1525.50215038527,13155.6876960837,1447.40948831627
"Washington, D.C.",2929,1525.21698742635,8851.46966440835,954.588896010043
"Washington, D.C.",4606,1524.80401827083,14200.8982673619,1551.85604695454
"Washington, D.C.",1902,1525.46989101772,20076.3670958654,2052.87903045584
"Washington, D.C.",4218,1524.8995650999,13400.2361829994,1369.24006746996
"Washington, D.C.",4476,1524.83603138366,13543.5281735249,1485.7931968402
"Washington, D.C.",1822,1525.48959139485,7630.5122218664,812.975714413013
"Washington, D.C.",6884,1524.24305003215,18764.2619573718,1997.27636170309
"Washington, D.C.",1631,1525.53662604524,9756.84600426992,1074.90695570705
"Washington, D.C.",662,1525.77524686319,21427.3373676192,2182.29480171798
"Washington, D.C.",2664,1525.28224492559,11709.0152273243,1244.71622968773
"Washington, D.C.",3200,1525.15025239884,10873.3262716453,1148.29000250303
"Washington, D.C.",3084,1525.17881794567,12112.1898516266,1234.55334163326
"Washington, D.C.",1043,1525.68142381712,7831.423111918,821.195902583496
"Washington, D.C.",969,1525.69964666596,11858.1054501097,1255.2257918391
"Washington, D.C.",1041,1525.68191632655,4311.65004299912,538.017678686525
"Washington, D.C.",1016,1525.6880726944,8481.10739086281,890.038927013598
"Washington, D.C.",813,1525.73806240136,8318.47525364105,998.817569451646
"Washington, D.C.",647,1525.7789406839,6225.41053900693,791.270799816873
"Washington, D.C.",2220,1525.39158201864,21276.8789193177,2206.23502275739
"Washington, D.C.",2104,1525.42014756548,13442.4113544523,1418.87878111118
"Washington, D.C.",2562,1525.30736290642,14932.986084588,1543.1475408415
"Washington, D.C.",1282,1525.62256894045,13156.6325876688,1367.10339161984
"Washington, D.C.",2249,1525.38444063193,14589.5717919685,1535.04930974596
"Washington, D.C.",1550,1525.55657267708,13605.8485251721,1403.08832310869
"Washington, D.C.",1734,1525.51126180969,14063.7922013519,1488.03783207527
"Washington, D.C.",1819,1525.49033015899,8262.97535197885,860.352018179061
"Washington, D.C.",1641,1525.5341634981,7153.87774894227,753.372746433269
"Washington, D.C.",2971,1525.20664472836,15163.9049582595,1639.46288996605
"Washington, D.C.",1456,1525.5797206202,16093.3692895264,1637.91643067713
"Washington, D.C.",348,1525.85257084341,6030.78928626206,627.944973456055
"Washington, D.C.",1389,1525.59621968605,9679.9489095546,1006.33075145988
"Washington, D.C.",1039,1525.68240883598,9914.36346632037,1224.69596285906
"Washington, D.C.",3068,1525.1827580211,12994.885120326,1439.26703489963
"Washington, D.C.",1414,1525.5900633182,10021.7232200741,1335.9464160319
"Washington, D.C.",2355,1525.35833763224,9489.96228806243,1069.398104012
"Washington, D.C.",1838,1525.48565131942,6968.54546971816,826.595113168339
"Washington, D.C.",1937,1525.46127210273,13677.9562263159,1494.13266773112
"Washington, D.C.",1839,1525.48540506471,14089.2086820974,1539.26713897488
"Washington, D.C.",2358,1525.3575988681,20001.0854988463,2014.57718565977
"Washington, D.C.",3747,1525.01555107023,16557.9927372864,1770.6713546674
"Washington, D.C.",1284,1525.62207643103,13152.6024252403,1415.96305757874
"Washington, D.C.",2342,1525.36153894352,20590.7287169822,2207.0405348977
"Washington, D.C.",4864,1524.7404845546,31701.3669455066,3328.24437848167
"Washington, D.C.",1213,1525.63956051573,12747.1555411113,1375.94227551272
"Washington, D.C.",1387,1525.59671219548,11587.8091143592,1223.41995751231
"Washington, D.C.",3657,1525.0377139945,24228.9525008053,2512.71947030208
"Washington, D.C.",1885,1525.47407734786,13301.4219965046,1463.71859244031
"Washington, D.C.",903,1525.71589947709,13045.3682254382,1492.73773709339
"Washington, D.C.",2365,1525.3558750851,22783.2518720394,2399.13234843407
"Washington, D.C.",1060,1525.67723748698,10205.4168191571,1116.53572519563
"Washington, D.C.",1761,1525.50461293241,8223.26063626986,883.952750328482
"Washington, D.C.",919,1525.71195940167,9562.90733938768,1091.89423754448
"Washington, D.C.",1486,1525.57233297878,10881.8145001183,1164.44017255341
"Washington, D.C.",2175,1525.40266348078,17171.87142468,1793.7266911107
"Washington, D.C.",1483,1525.57307174292,12796.4584738441,1365.26634168535
"Washington, D.C.",1358,1525.60385358218,12277.824388842,1351.56145144911
"Washington, D.C.",784,1525.74520378807,7757.91405506902,859.422266340389
"Washington, D.C.",1392,1525.5954809219,7527.53862609252,827.195089491466
"Washington, D.C.",1133,1525.65926089285,9248.70367826109,979.069209516782
"Washington, D.C.",2049,1525.43369157475,11304.2462946363,1186.96516680724
"Washington, D.C.",2431,1525.33962227397,21727.0615813335,2217.95298988554
"Washington, D.C.",1500,1525.56888541278,14102.0952378354,1523.67617634588
"Washington, D.C.",2453,1525.33420467026,9340.13174722247,1027.13960056894
"Washington, D.C.",2426,1525.34085354754,11814.5767741624,1217.26436854568
"Washington, D.C.",2403,1525.34651740596,17739.5590121027,1830.52380496515
"Washington, D.C.",2723,1525.26771589746,18210.5269613025,1923.12011414173
"Washington, D.C.",1803,1525.49427023442,6787.5447147541,714.71649216382
"Washington, D.C.",1949,1525.45831704616,12645.8836700998,1390.78694676588
"Washington, D.C.",2261,1525.38148557536,11723.1345448841,1229.15898662667
"Washington, D.C.",1022,1525.68659516612,10800.6197696575,1210.94238358429
"Washington, D.C.",2767,1525.25688069004,17569.9118476629,1795.34639025824
"Washington, D.C.",2809,1525.24653799205,8315.44075275339,878.052223806802
"Washington, D.C.",1702,1525.51914196054,12458.0498524353,1312.69667582667
"Washington, D.C.",2557,1525.30859417999,15893.8857338594,1702.66487896841
"Washington, D.C.",1443,1525.58292193149,15095.39482515,1575.19720970919
"Washington, D.C.",1898,1525.47087603658,8984.89128909136,999.944434664327
"Washington, D.C.",2387,1525.35045748139,10039.6622846023,1095.66844303485
"Washington, D.C.",835,1525.73264479765,6825.05631723859,730.759867329088
"Washington, D.C.",1661,1525.52923840382,10614.9163142428,1090.02070704936
"Washington, D.C.",2252,1525.38370186779,17244.7275756344,1888.01967149271
"Washington, D.C.",1475,1525.57504178064,15421.6678625918,1654.04642845575
"Washington, D.C.",2039,1525.43615412189,19015.0264966008,1996.57789870798
"Washington, D.C.",1741,1525.50953802669,18957.4974018699,1921.71985645718
"Washington, D.C.",1693,1525.52135825297,27927.0893216253,2970.20045339181
"Washington, D.C.",1831,1525.48737510242,22709.2363129381,2614.86172722803
"Washington, D.C.",3106,1525.17340034196,15084.0952875329,1639.43003685292
"Washington, D.C.",2413,1525.34405485882,17435.3063015224,1830.78220020408
"Washington, D.C.",1860,1525.48023371571,12913.2441288682,1529.47707200018
"Washington, D.C.",2500,1525.3226306987,22406.8752534639,2414.99382207415
"Washington, D.C.",1942,1525.46004082916,19629.0460556531,2049.19740113992
"Washington, D.C.",1483,1525.57307174292,13891.932700903,1447.78952303375
"Washington, D.C.",974,1525.69841539239,9777.82016097951,1052.69124040327
"Washington, D.C.",2492,1525.32460073641,14695.2395146205,1638.0144736609
"Washington, D.C.",1279,1525.6233077046,17133.7945572862,1810.81269407979
"Washington, D.C.",3352,1525.1128216823,20279.8863731756,2154.87730423112
"Washington, D.C.",1284,1525.62207643103,13509.3411136819,1459.87498907273
"Washington, D.C.",3149,1525.16281138926,17078.7146631188,1714.36101179633
"Washington, D.C.",1059,1525.6774837417,9010.3963605935,985.617573698076
"Washington, D.C.",1255,1525.62921781773,5130.98053834827,570.457503198056
"Washington, D.C.",965,1525.70063168482,22220.3516672717,2364.98230278541
"Washington, D.C.",900,1525.71663824124,10528.3461177525,1171.91779595806
"Washington, D.C.",2889,1525.22683761492,14651.8771448364,1507.34386121412
"Washington, D.C.",1277,1525.62380021402,14797.3354914206,1586.33104943394
"Washington, D.C.",1798,1525.49550150799,9222.04475802713,983.29722434089
"Washington, D.C.",1512,1525.56593035621,8090.26491239072,867.338415660803
"Washington, D.C.",719,1525.76121034448,10281.465506687,1100.30839009357
"Washington, D.C.",1532,1525.56100526193,8205.33384844165,877.32966490384
"Washington, D.C.",1734,1525.51126180969,14212.1853400707,1480.16946657577
"Washington, D.C.",2780,1525.25367937875,17754.3473910092,1850.63381594055
"Washington, D.C.",1111,1525.66467849656,15682.6737678049,1574.44611638211
"Washington, D.C.",1459,1525.57898185606,9896.46330565167,1038.48885719635
"Washington, D.C.",2048,1525.43393782946,7018.40797529564,723.277753926379
"Washington, D.C.",1548,1525.55706518651,15389.7483499839,1761.56853731454
"Washington, D.C.",3002,1525.19901083223,18934.4031459529,1970.42230020198
"Washington, D.C.",1954,1525.45708577259,9125.34400982285,962.309152936097
"Washington, D.C.",2565,1525.30662414228,12774.7632058477,1424.0420663153
"Washington, D.C.",3885,1524.98156791969,14180.4954075334,1464.32703865941
"Washington, D.C.",2697,1525.27411852002,16510.4261786386,1745.66833907425
"Washington, D.C.",3144,1525.16404266283,12656.1867417811,1310.90887507555
"Washington, D.C.",556,1525.80134986288,14612.0236645727,1531.55697457665
"Washington, D.C.",3087,1525.17807918153,12707.0110831412,1315.89170433431
"Washington, D.C.",463,1525.82425155129,9563.66749710971,975.126574221642
"Washington, D.C.",1109,1525.66517100599,9936.72963587728,1024.03321015525
"Washington, D.C.",2662,1525.28273743502,10810.8447507685,1113.88881862913
"Washington, D.C.",1038,1525.68265509069,10664.9758048061,1098.10704416032
"Washington, D.C.",2672,1525.28027488788,10634.0911124841,1098.45623634484
"Washington, D.C.",802,1525.74077120322,12197.9629461901,1270.21305659224
"Washington, D.C.",4212,1524.90104262818,11346.9758501568,1346.68641297154
"Washington, D.C.",2828,1525.24185915248,21520.3845545409,2284.88412016772
"Washington, D.C.",737,1525.75677775963,19117.5513678403,2042.99745136073
"Washington, D.C.",945,1525.7055567791,12531.08398532,1287.81465907896
"Washington, D.C.",1159,1525.65285827029,11863.9741844787,1232.41208938609
"Washington, D.C.",870,1525.72402588266,5978.29177416891,636.679840268154
"Washington, D.C.",1081,1525.67206613799,9718.19016718,1005.18867062685
"Washington, D.C.",1639,1525.53465600753,6106.6766173316,698.969617263108
"Washington, D.C.",1087,1525.6705886097,12378.5949451486,1326.11316718824
"Washington, D.C.",1670,1525.52702211139,11282.8023669428,1242.28573449661
"Washington, D.C.",896,1525.71762326009,7318.35066820283,860.875181029092
"Washington, D.C.",4450,1524.84243400623,22043.0879231624,2230.32117423404
"Washington, D.C.",3234,1525.14187973856,9006.63815201098,944.156292940455
"Washington, D.C.",1371,1525.6006522709,10277.5652470959,1024.25477152645
"Washington, D.C.",1460,1525.57873560135,22289.9215929957,2216.58970428025
"Washington, D.C.",3737,1525.01801361737,17073.3630279869,1749.7475805747
"Washington, D.C.",2460,1525.33248088726,6218.33880222037,678.396378527748
"Washington, D.C.",1359,1525.60360732747,16504.6308329058,1606.5719543005
"Washington, D.C.",1897,1525.47112229129,9951.29546005489,1034.22307259557
"Washington, D.C.",1233,1525.63463542144,11465.6412103661,1216.15501133145
"Washington, D.C.",1521,1525.56371406379,16743.8949454918,1765.69035658503
"Washington, D.C.",1445,1525.58242942206,12217.0103275346,1346.07006579623
"Washington, D.C.",3000,1525.19950334165,5346.45506883081,595.658387955479
"Washington, D.C.",1294,1525.61961388389,14503.296065797,1502.98994872272
"Washington, D.C.",2264,1525.38074681122,14233.1245802126,1438.45815825136
"Washington, D.C.",3401,1525.10075520131,17997.0933524504,1861.16390130387
"Washington, D.C.",880,1525.72156333552,16854.1036712354,1798.61219900649
"Washington, D.C.",2375,1525.35341253796,32423.4667184691,3398.25790033513
"Washington, D.C.",3233,1525.14212599327,13361.085032441,1596.65097005122
"Washington, D.C.",757,1525.75185266535,10235.3504279291,1116.45558616134
"Washington, D.C.",1324,1525.61222624246,11056.9156991057,1226.68828963032
"Washington, D.C.",2087,1525.42433389562,15157.5917488816,1585.02797733337
"Washington, D.C.",1557,1525.55484889408,12426.4101177062,1316.58740887384
"Washington, D.C.",1188,1525.64571688358,14764.6498968164,1571.00457925055
"Washington, D.C.",1817,1525.49082266842,11087.302225136,1152.739640972
"Washington, D.C.",0,1525.93826748391,13363.2628210158,1580.36980264649
"Washington, D.C.",1052,1525.67920752469,10154.163882555,1145.02987887109
"Washington, D.C.",1243,1525.6321728743,15665.3023606973,1601.38019824508
"Washington, D.C.",2707,1525.27165597288,15651.3725236982,1546.96401647878
"Washington, D.C.",3086,1525.17832543624,15956.9448750455,1640.11731826286
"Washington, D.C.",1834,1525.48663633828,11783.5311884792,1251.90769775625
"Washington, D.C.",2788,1525.25170934104,13918.883548228,1425.10410382391
"Washington, D.C.",2465,1525.33124961369,13417.3172954325,1426.17963349159
"Washington, D.C.",916,1525.71269816581,10645.4691874487,1162.05755254972
"Washington, D.C.",1782,1525.49944158341,8046.08462302844,858.602112670127
"Washington, D.C.",1816,1525.49106892313,14929.0712067894,1501.38508576461
"Washington, D.C.",1135,1525.65876838343,6424.04051892797,706.894257550172
"Washington, D.C.",2025,1525.43960168789,22698.7428938093,2368.93873335773
"Washington, D.C.",2438,1525.33789849097,11579.3324229055,1189.94061073453
"Washington, D.C.",1575,1525.55041630923,15512.4242838807,1638.28821424901
"Washington, D.C.",665,1525.77450809905,15339.5793235341,1631.5602668766
"Washington, D.C.",1429,1525.58636949748,33578.1551092638,3461.9872756657
"Washington, D.C.",923,1525.71097438281,6503.35740061573,764.226106407274
"Washington, D.C.",2349,1525.35981516052,13223.0679584899,1347.33647035057
"Washington, D.C.",726,1525.75948656149,32995.1125655591,3612.37240488139
"Washington, D.C.",1809,1525.49279270613,8603.28251871688,918.790414047549
"Washington, D.C.",2097,1525.42187134847,11431.9943515929,1194.86205099923
"Washington, D.C.",1544,1525.55805020536,4742.89603971794,556.459692034273
"Washington, D.C.",980,1525.69693786411,12685.72686788,1319.51900876806
"Washington, D.C.",1547,1525.55731144122,14560.3720408051,1492.8880720368
"Washington, D.C.",1372,1525.60040601619,10097.0867671424,1090.45702931088
"Washington, D.C.",3670,1525.03451268322,15199.3865238782,1552.70986266742
"Washington, D.C.",1964,1525.45462322545,7820.50198948301,921.167614059791
"Washington, D.C.",1546,1525.55755769594,12272.2439486212,1320.64936170078
"Washington, D.C.",2845,1525.23767282234,16539.6912813465,1729.77450428938
"Washington, D.C.",1311,1525.61542755375,10553.5029612983,1181.75890555014
"Washington, D.C.",1392,1525.5954809219,7938.64956836842,872.505517460566
"Washington, D.C.",384,1525.8437056737,13660.9297014692,1420.68269847382
"Washington, D.C.",2467,1525.33075710426,13488.966305839,1378.17013557325
"Washington, D.C.",1780,1525.49993409284,26841.3792664101,2696.12444851666
"Washington, D.C.",829,1525.73412232594,8375.69748112583,904.591753338183
"Washington, D.C.",818,1525.73683112779,6696.68392909572,741.645862750616
"Washington, D.C.",3848,1524.99067934411,23386.1164524167,2454.27159381023
"Washington, D.C.",1218,1525.63832924216,16991.1876082237,1891.46519094775
"Washington, D.C.",1568,1525.55214009223,8415.26649413351,908.265209544429
"Washington, D.C.",1465,1525.57750432778,26409.850385621,2838.22832273688
"Washington, D.C.",1334,1525.60976369532,13777.4832196561,1484.95505721355
"Washington, D.C.",1107,1525.66566351542,17852.8105374553,2046.719384758
"Washington, D.C.",2216,1525.3925670375,17182.349526454,1784.74498752647
"Washington, D.C.",1034,1525.68364010955,16306.0585539404,1680.99761983968
"Washington, D.C.",1059,1525.6774837417,9757.91212986134,1017.67546410271
"Washington, D.C.",1371,1525.6006522709,10139.25019909,1114.20056658379
"Washington, D.C.",1398,1525.59400339362,12369.416011957,1273.44900310147
"Washington, D.C.",1588,1525.54721499794,13298.4754070417,1401.31564846136
"Washington, D.C.",1441,1525.58341444091,8630.9069251892,949.824518853276
"Washington, D.C.",884,1525.72057831666,11125.3339989313,1191.76112220376
"Washington, D.C.",1842,1525.48466630057,16519.5642318694,1724.73599051412
"Washington, D.C.",1358,1525.60385358218,9280.47044709151,1025.25858593112
"Washington, D.C.",1567,1525.55238634694,13572.8920003591,1424.63529153542
"Washington, D.C.",2585,1525.301699048,10261.8714527626,1105.56393375949
"Washington, D.C.",2766,1525.25712694475,14608.5248788191,1474.65435429728
"Washington, D.C.",1152,1525.65458205329,9104.16691654401,976.992685238523
"Washington, D.C.",1443,1525.58292193149,11338.855818489,1162.0756763436
"Washington, D.C.",2472,1525.32952583069,4895.24942077338,495.237579410564
"Washington, D.C.",1301,1525.61789010089,19376.9837409762,1915.62944805144
"Washington, D.C.",2286,1525.37532920751,14406.8648162329,1488.4798598754
"Washington, D.C.",3707,1525.0254012588,8146.51342766705,891.238228179414
"Washington, D.C.",968,1525.69989292068,19538.7647246818,1925.04239512057
"Washington, D.C.",1368,1525.60139103504,14324.6727388665,1452.93612391739
"Washington, D.C.",927,1525.70998936395,8138.74985512152,829.517519987794
"Washington, D.C.",1252,1525.62995658188,3762.82880690597,400.39548037938
"Washington, D.C.",1182,1525.64719441186,7148.58381831738,777.07261142599
"Washington, D.C.",1476,1525.57479552592,7353.6344990961,746.410663088064
"Washington, D.C.",2248,1525.38468688665,10579.3733809365,1095.5641927728
"Washington, D.C.",852,1525.72845846751,6325.55637790017,644.384941362752
"Washington, D.C.",1911,1525.46767472529,6218.37717866591,637.291842130988
"Washington, D.C.",1585,1525.54795376209,10953.8262407914,1153.22441951237
"Washington, D.C.",1454,1525.58021312963,10479.6932870555,1062.63875297314
"Washington, D.C.",1725,1525.51347810211,11520.3822263351,1193.18199416655
