"day","lag","rho","error","index","county","event","msa","week","period"
2020-04-01,4,0.0750152429485717,5.94889121116805,"homo",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,4,0.0625984405196762,6.51167860136975,"homo",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,4,0.0757601476464672,5.741938970343,"homo",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,4,0.0714731972821444,6.09025645460316,"homo",51685,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,4,0.0812800424641087,6.27583485072321,"homo",51685,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,4,4.99993189372456,26.0755779359648,"power",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,4,4.99993481533387,40.5105689297006,"power",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,4,4.99993428850632,30.8698068564345,"power",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,4,4.99993968617945,29.8291021520402,"power",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,4,4.99993921062458,29.2098206056281,"power",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,4,4.99994559725691,29.9719739113251,"power",51685,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,4,4.99993258300318,34.4157697940401,"power",51685,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,4,4.99994398230792,38.7905371903875,"power",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,4,4.99992706886148,22.8501249349341,"power",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,4,4.99993159957272,27.051764601627,"power",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,4,4.99992480661257,32.8252593679868,"power",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,4,4.99994235934145,26.0394820497518,"power",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,4,4.99991966938856,22.6663357270354,"power",51685,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,4,4.99992341322106,23.0868235497157,"power",51685,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,4,0.743221691109577,7.05028071645509,"exp",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,4,0.609962845960506,10.0148730748921,"exp",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,4,0.686363900291712,8.28406005498707,"exp",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,4,0.75648670345728,7.54251644377822,"exp",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,4,0.718412062163184,7.01304515086322,"exp",51685,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,4,0.607256357189799,6.86527199523347,"exp",51685,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,4,0.483935805744178,7.59990602957861,"exp",51685,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,4,0.441859909554498,6.56683237483757,"exp",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,4,0.618520331063294,5.85153790003849,"exp",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,4,0.574948825646461,6.16301139445434,"exp",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,4,0.524157683804985,6.70932287355012,"exp",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,4,0.590463620853511,5.54384885377323,"exp",51685,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,4,0.575888069489879,6.18644096885632,"exp",51685,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,4,0.624822697156986,6.84476987317234,"exp",51685,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,14,0.00333231340800017,15.5664685167076,"homo",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,14,0.00356327173281853,15.2335964575548,"homo",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,14,0.00321607444419242,16.6423725495654,"homo",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,14,0.0032496458526285,15.9358136005179,"homo",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,14,0.00396704034843316,14.7585828013709,"homo",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,14,0.00243902577543789,15.3687835922981,"homo",51013,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,14,0.00282362931072463,13.5425023948157,"homo",51013,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,14,0.00153340334895497,10.969322990689,"homo",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,14,0.00167727378573945,9.63144688506946,"homo",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,14,0.00187322750882831,9.96843363073372,"homo",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,14,0.00167824266152741,10.3861170156936,"homo",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,14,0.00203506869286115,10.5805398176451,"homo",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,14,0.00196911817293995,10.4014081385486,"homo",51013,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,14,0.00191837260897809,10.0142513782358,"homo",51013,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,14,4.99992480058934,172.306345862892,"power",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,14,4.99992308549003,157.50903986914,"power",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,14,4.99992452056976,177.362545028043,"power",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,14,4.99992468380391,177.60837611582,"power",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,14,4.99992396007706,165.874031250909,"power",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,14,4.99992253607704,158.520175107454,"power",51013,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,14,4.99992402080061,160.7387362241,"power",51013,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,14,4.99992400092787,155.288786565339,"power",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,14,4.99992287955617,126.784139802398,"power",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,14,4.99992569941745,118.547198311854,"power",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,14,4.99992298955412,141.36862649668,"power",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,14,4.99992719646936,120.330307332484,"power",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,14,4.9999377467848,120.377664142383,"power",51013,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,14,4.99992688535893,113.595839603579,"power",51013,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,14,0.371836030749092,16.9507372085572,"exp",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,14,0.402355275592469,15.5182376596172,"exp",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,14,0.376624403670627,17.5320720386851,"exp",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,14,0.370310850623206,17.18875369854,"exp",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,14,0.402607839502967,16.1779860698352,"exp",51013,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,14,0.370710298764547,14.8585524998051,"exp",51013,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,14,0.350285023820019,14.509677759246,"exp",51013,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,14,0.298386554853514,11.3889324896129,"exp",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,14,0.323044881849651,9.645749042837,"exp",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,14,0.347414967427557,9.61531193813507,"exp",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,14,0.309281091465609,10.695682415658,"exp",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,14,0.357042283875245,10.1525758977414,"exp",51013,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,14,0.348425897730774,10.0690471059803,"exp",51013,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,14,0.351337857053319,9.47870649878152,"exp",51013,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,3,0.0844396787161879,8.39925411744774,"homo",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,3,0.0765441189553334,11.1638515087064,"homo",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,3,0.0836738678261102,8.5242927483961,"homo",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,3,0.0814033313260766,10.5106642556509,"homo",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,3,0.0815520138382288,7.98551314349209,"homo",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,3,0.0644500274310501,8.68494706117292,"homo",51043,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,3,0.0734136374819364,7.24117039579048,"homo",51043,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,3,0.0729349899072902,6.66628875383752,"homo",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,3,0.0623725737775672,6.85884375556281,"homo",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,3,0.0345983342356233,10.1800640311884,"homo",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,3,0.0565986332779055,8.10191574853121,"homo",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,3,0.0602714829165398,7.9536269472915,"homo",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,3,0.0692429360691306,7.27756854775409,"homo",51043,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,3,0.0179368825040225,10.0805079706045,"homo",51043,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,3,4.99994368491104,70.2921845883554,"power",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,3,4.99994348791891,79.9150397707401,"power",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,3,4.99994507262944,70.649278465319,"power",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,3,4.99993966603643,79.0924665537036,"power",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,3,4.99994951299198,67.2615741972796,"power",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,3,4.99994714528107,58.6653358403257,"power",51043,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,3,4.99993037167885,52.0223406548513,"power",51043,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,3,4.99992183047163,53.0049684707247,"power",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,3,4.99995478140477,46.2059333318715,"power",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,3,4.99995365946104,63.151979857213,"power",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,3,4.99993014124656,49.9562927395495,"power",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,3,4.99994468686596,55.4063776219832,"power",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,3,4.99993698877193,51.3739945086429,"power",51043,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,3,4.99994774377849,62.1715517057929,"power",51043,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,3,0.568798156224775,6.17840977883355,"exp",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,3,0.558089654429568,7.23031604072312,"exp",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,3,0.571238831706542,5.04699059985081,"exp",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,3,0.562284530735614,7.90086448715563,"exp",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,3,0.562067718487763,5.65153608813884,"exp",51043,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,3,0.548537092062,5.25076464151671,"exp",51043,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,3,0.566499285637542,4.36265140600532,"exp",51043,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,3,0.542842468862819,6.22531739430153,"exp",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,3,0.526705735821374,6.36079880730547,"exp",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,3,0.479399592326681,7.25980761026466,"exp",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,3,0.54560031043516,4.72337529511636,"exp",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,3,0.525852149265629,6.00879668443364,"exp",51043,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,3,0.554949748439531,4.56249147179373,"exp",51043,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,3,0.432301359360575,7.70520540094368,"exp",51043,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,7,0.00865489382229934,50.5799514221289,"homo",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,7,0.00858660262985958,49.4182367788705,"homo",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,7,0.00831979853791707,53.3584232974092,"homo",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,7,0.00858920044872012,50.4546595634437,"homo",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,7,0.00841202070339712,62.7998592503728,"homo",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,7,0.00769880181351801,52.2253994355556,"homo",24017,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,7,0.00775971935561847,48.7727791312921,"homo",24017,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,7,0.00766458326489368,34.8359843237602,"homo",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,7,0.00648645327155459,24.7834473910538,"homo",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,7,0.00752671966773194,26.2809289917089,"homo",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,7,0.00718579747412851,28.4809859575846,"homo",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,7,0.00690292220106355,34.808537208766,"homo",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,7,0.0064947639328241,34.2966188759358,"homo",24017,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,7,0.00594014860395266,29.7612927750378,"homo",24017,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,7,4.99994135086557,438.21618417023,"power",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,7,4.99994125713295,426.086192048541,"power",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,7,4.99994129440422,458.003165748102,"power",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,7,4.99994120084244,440.353061363974,"power",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,7,4.99994119485873,518.915436490553,"power",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,7,4.99994068399565,425.41026148406,"power",24017,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,7,4.99994076212592,386.914098180589,"power",24017,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,7,4.99994159640291,293.99581921034,"power",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,7,4.99994284730425,220.805886915096,"power",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,7,4.99994137955434,241.379196179946,"power",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,7,4.99994190360851,262.518842692889,"power",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,7,4.99994246362447,299.547298328678,"power",24017,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,7,4.99994089779651,276.638868977327,"power",24017,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,7,4.99994003981204,233.495093214596,"power",24017,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,7,0.406732344144259,51.9823297971405,"exp",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,7,0.406859790764682,50.5157542022107,"exp",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,7,0.401572409411402,54.5445839622809,"exp",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,7,0.407179832373887,51.651581100628,"exp",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,7,0.406894645542536,63.1507323582524,"exp",24017,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,7,0.399179831915279,52.0876098955858,"exp",24017,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,7,0.396970279874766,48.9301291962821,"exp",24017,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,7,0.400208719512047,34.720671628827,"exp",24017,"COVID-19","Washington, D.C.","weekday","during"
