"day","lag","rho","error","index","county","event","msa","week","period"
2020-02-11,4,0.138363262562571,17.4727619013773,"homo",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,4,0.136969897357793,21.0807275209661,"homo",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,4,0.135726084898848,19.8708667989763,"homo",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,4,0.133312354630721,23.0246696830829,"homo",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,4,0.132981555110157,21.0985880768157,"homo",51610,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,4,0.130862577764824,20.8913397703469,"homo",51610,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,4,0.126997490691812,17.5247377644971,"homo",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,4,0.127779060252882,16.4747663080526,"homo",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,4,0.125055060408569,22.7232637013353,"homo",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,4,0.121786375072754,24.0392443213402,"homo",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,4,0.126470737228917,21.2518233157686,"homo",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,4,0.12426962674151,21.7895848771414,"homo",51610,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,4,0.125449532369025,21.8874742086215,"homo",51610,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,4,4.99992441010905,136.303473099403,"power",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,4,4.99992460203044,141.782823874394,"power",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,4,4.99992609865205,151.219582015009,"power",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,4,4.99992287617283,130.161152517358,"power",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,4,4.99992044778906,128.562346755749,"power",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,4,4.99992575457799,122.776748392093,"power",51610,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,4,4.99992526776415,113.449233605094,"power",51610,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,4,4.99995556647378,92.0093517539308,"power",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,4,4.99995890816442,87.6311949406232,"power",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,4,4.99995270983618,118.632474982446,"power",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,4,4.9999515509621,117.786931146755,"power",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,4,4.99995342914799,109.165250463759,"power",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,4,4.99995348412656,105.840451047007,"power",51610,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,4,4.9999532504663,111.460125959074,"power",51610,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,4,0.703623737980468,19.1393173799469,"exp",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,4,0.701364613894709,18.8269216520204,"exp",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,4,0.695240473147501,21.4217328972855,"exp",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,4,0.703654634976734,18.9865862983094,"exp",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,4,0.704945048939042,21.9654064833716,"exp",51610,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,4,0.697611877707647,18.1457128412073,"exp",51610,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,4,0.693960443580049,17.8699373703899,"exp",51610,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,4,0.681983602007788,17.5058888477378,"exp",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,4,0.690741712176467,15.4204206844919,"exp",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,4,0.666413829357278,24.5142550328693,"exp",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,4,0.657445505813209,24.9705554930797,"exp",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,4,0.676163132407064,21.8954135008015,"exp",51610,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,4,0.677354007564284,21.0887245335278,"exp",51610,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,4,0.67462470615083,22.0053384574327,"exp",51610,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,3,0.147693085367793,34.3192852589548,"homo",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,3,0.145966122475032,32.86256695948,"homo",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,3,0.143855990128016,35.5253397647703,"homo",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,3,0.144784287856643,34.4599396444125,"homo",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,3,0.149391601992126,30.9460553265977,"homo",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,3,0.14715809835286,31.2276036612557,"homo",51113,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,3,0.145160842452655,32.1690831641918,"homo",51113,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,3,0.151292050060852,23.2843987113031,"homo",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,3,0.145543364990055,23.3547203411617,"homo",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,3,0.145109499676302,28.5986999463003,"homo",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,3,0.150698347559548,24.9182389241169,"homo",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,3,0.149120607751355,26.7593825456762,"homo",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,3,0.147214587927859,27.0212592618436,"homo",51113,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,3,0.137329020722059,29.3101860477366,"homo",51113,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,3,4.99991872979039,179.9736641729,"power",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,3,4.99991935608267,172.120486418904,"power",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,3,4.99991944290738,177.800491324672,"power",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,3,4.99992005094379,177.295576108725,"power",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,3,4.99991931631743,171.174857522163,"power",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,3,4.99991980811005,165.482227413828,"power",51113,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,3,4.99991993810617,163.210776871448,"power",51113,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,3,4.99995893765107,135.717918992612,"power",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,3,4.99991911596328,125.154832084841,"power",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,3,4.99991899761612,150.739280513406,"power",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,3,4.9999186270459,143.825382192185,"power",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,3,4.99995908554469,148.951125725947,"power",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,3,4.99991887983656,146.641250895527,"power",51113,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,3,4.99991912284362,145.158012924876,"power",51113,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,3,0.67076762644543,30.0261052915516,"exp",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,3,0.667486491347652,28.3126595993141,"exp",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,3,0.664926657457021,30.5211520312396,"exp",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,3,0.667525096914331,29.473810296077,"exp",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-14,3,0.674857096661813,26.6438655947035,"exp",51113,"COVID-19","Washington, D.C.","weekday","before"
2020-02-15,3,0.672337627810602,26.0419416569581,"exp",51113,"COVID-19","Washington, D.C.","weekend","before"
2020-02-16,3,0.670412117856035,27.0366858274236,"exp",51113,"COVID-19","Washington, D.C.","weekend","before"
2020-03-30,3,0.674932713190713,20.9496862541007,"exp",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-03-31,3,0.662232728237559,20.7533959489482,"exp",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-01,3,0.660029436227519,26.1447786976827,"exp",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-02,3,0.673488505004928,23.2238631115594,"exp",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-03,3,0.669874753352594,24.479267877781,"exp",51113,"COVID-19","Washington, D.C.","weekday","during"
2020-04-04,3,0.666259657879975,24.4681752812737,"exp",51113,"COVID-19","Washington, D.C.","weekend","during"
2020-04-05,3,0.639430620390763,27.2827773592913,"exp",51113,"COVID-19","Washington, D.C.","weekend","during"
2020-02-10,7,0.0189818852119069,98.17511203481,"homo",24009,"COVID-19","Washington, D.C.","weekday","before"
2020-02-11,7,0.0191531906764902,90.4900909962393,"homo",24009,"COVID-19","Washington, D.C.","weekday","before"
2020-02-12,7,0.0190289386032691,95.9598449114924,"homo",24009,"COVID-19","Washington, D.C.","weekday","before"
2020-02-13,7,0.0190499609215488,95.8462029938549,"homo",24009,"COVID-19","Washington, D.C.","weekday","before"
