"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-13",48251,-1,0.485400294335866,0.482408884271858,-1,0.529400356821463,0.525967986662222,-1,0.352891597420737,0.355044688314091,"COVID-19","Dallas"
"2020-02-14",48251,-1,0.516010633454464,0.50584931268443,-1,0.534632178619098,0.530338498797206,-1,0.354284075073271,0.352992638590622,"COVID-19","Dallas"
"2020-02-15",48251,-1,0.51819041293522,0.505089454289902,-0.999990136462047,0.584431682742855,0.566007714435693,-0.999784366574312,0.405080576724116,0.388722381277234,"COVID-19","Dallas"
"2020-02-16",48251,-1,0.532334971034652,0.519423903643442,-1,0.548249224362517,0.540075625731242,-1,0.375526985953781,0.372079807654722,"COVID-19","Dallas"
"2020-03-30",48251,-1,0.523976798828966,0.509543218662939,-1,0.541569268877595,0.536005876674782,-1,0.372036993717403,0.363836642347762,"COVID-19","Dallas"
"2020-03-31",48251,-1,0.53965888854817,0.525243165947171,-0.999973691133908,0.573254870031826,0.550757911026883,-0.999566818259943,0.396983578365364,0.374113872220403,"COVID-19","Dallas"
"2020-04-01",48251,-1,0.51794383664545,0.503634796020808,-0.999996711754,0.562324105970241,0.558451042468481,-0.999891839272844,0.388448394007756,0.383705960784576,"COVID-19","Dallas"
"2020-04-02",48251,-1,0.543824722027359,0.527423358543193,-1,0.547001079259464,0.539537460191151,-1,0.377577128356494,0.370676803909088,"COVID-19","Dallas"
"2020-04-03",48251,-1,0.513169759837216,0.498665951196152,-1,0.526407505101013,0.520594698474202,-1,0.360700009385679,0.358114346235961,"COVID-19","Dallas"
"2020-04-04",48251,-1,0.45484856684016,0.445004963771383,-0.999990133996767,0.485304039932836,0.485047571497955,-0.999783338747322,0.327511452151426,0.327079948261898,"COVID-19","Dallas"
"2020-04-05",48251,-1,0.488041760041198,0.477675508644802,-0.999986841585851,0.488024837783042,0.487991952455501,-0.999673859859783,0.335249439257342,0.332223332133162,"COVID-19","Dallas"
"2020-02-10",48439,-1,0.545377442904383,0.542577642363208,-0.999999896962549,0.568931453688132,0.560948012788461,-0.99998549179198,0.402978851431679,0.396419922575946,"COVID-19","Dallas"
"2020-02-11",48439,-1,0.545991710988939,0.543848622853227,-0.999999832563942,0.552066316345478,0.546965354512485,-0.999984765248806,0.389895972136865,0.385636127404967,"COVID-19","Dallas"
"2020-02-12",48439,-1,0.554000757874861,0.550864808846697,-0.999999952161259,0.560385462899501,0.552241856139977,-0.999989845337232,0.394836759700332,0.388272410717584,"COVID-19","Dallas"
"2020-02-13",48439,-1,0.544299987832572,0.541283200483969,-0.999999821524677,0.560989907012788,0.553689623450765,-0.999977515808741,0.396747322772503,0.390886700659573,"COVID-19","Dallas"
"2020-02-14",48439,-1,0.554661059703718,0.548621977198502,-1,0.56337853776264,0.550439674804582,-1,0.399119967377361,0.388555708266959,"COVID-19","Dallas"
"2020-02-15",48439,-1,0.534768905603486,0.52789020234769,-0.999999898801878,0.548200128729002,0.537842974766408,-0.999992743069087,0.388601072872311,0.380387101524914,"COVID-19","Dallas"
"2020-02-16",48439,-1,0.526519989579999,0.522117384238467,-0.999999582326037,0.538147473649058,0.531244155588741,-0.999968061090415,0.379547709610618,0.37424953933107,"COVID-19","Dallas"
"2020-03-30",48439,-1,0.510438632795363,0.5078653724349,-0.999999492113739,0.548303774527026,0.544260135241127,-0.999970830343437,0.385028442603666,0.382090158570555,"COVID-19","Dallas"
"2020-03-31",48439,-1,0.516234982837365,0.513208449641994,-0.999999994479653,0.560482098907075,0.556274581124884,-0.999998542852875,0.394378789184406,0.391354850390322,"COVID-19","Dallas"
"2020-04-01",48439,-1,0.519236284134489,0.516442093189176,-0.999999998159926,0.556838954086053,0.551231986293406,-0.999999272156379,0.393318037026378,0.389294909146706,"COVID-19","Dallas"
"2020-04-02",48439,-1,0.51221271791571,0.509224432492177,-0.999999985279351,0.553889748272134,0.547029720252794,-0.999997087846564,0.390090275579829,0.384996137763262,"COVID-19","Dallas"
"2020-04-03",48439,-1,0.501046946417776,0.497218300210713,-0.999999983439178,0.542551508894639,0.534869839285124,-0.999996359716771,0.380768583780171,0.374969429482923,"COVID-19","Dallas"
"2020-04-04",48439,-1,0.448306986735253,0.446077420561027,-0.999999876710252,0.51241098913005,0.508314805990773,-0.99999125119567,0.357198662524078,0.354327545005852,"COVID-19","Dallas"
"2020-04-05",48439,-1,0.451140982947791,0.449153507043322,-0.999999574907971,0.517783455311271,0.513992591778861,-0.999975905927978,0.361139427478065,0.358533474816358,"COVID-19","Dallas"
"2020-02-10",48497,-1,0.218007557592759,0.219010977802106,-1,0.58135463915658,0.582895579163983,-1,0.427971038307264,0.427971038307264,"COVID-19","Dallas"
"2020-02-11",48497,-1,0.221228540735537,0.223891785843553,-1,0.547530681572606,0.554956251204988,-1,0.386174203113339,0.392919604041083,"COVID-19","Dallas"
"2020-02-12",48497,-1,0.232302605296221,0.232675482057735,-1,0.560762077239467,0.55964139359772,-1,0.404382083439935,0.407751934135268,"COVID-19","Dallas"
"2020-02-13",48497,-1,0.222582683279851,0.224149638640685,-1,0.561379011960302,0.582118925532475,-1,0.388848734700588,0.419280374807591,"COVID-19","Dallas"
"2020-02-14",48497,-1,0.264269953190506,0.259731087879005,-1,0.587378313730973,0.599005406514105,-1,0.401012232744602,0.424601187611932,"COVID-19","Dallas"
"2020-02-15",48497,-1,0.167137176261849,0.167607114860913,-1,0.641081309786988,0.62413334420162,-1,0.447434977423076,0.433978286372758,"COVID-19","Dallas"
"2020-02-16",48497,-1,0.12206484765771,0.127799012125772,-1,0.623056456595814,0.623896910449136,-1,0.436027553917206,0.44276157019392,"COVID-19","Dallas"
"2020-03-30",48497,-1,0.144188077459182,0.146082989922121,-1,0.47629054774274,0.480212940488857,-1,0.330245368142613,0.326875517447281,"COVID-19","Dallas"
"2020-03-31",48497,-1,0.134513227921282,0.135057175079842,-1,0.480734244516063,0.479753440169921,-1,0.313926845130253,0.307175730181216,"COVID-19","Dallas"
"2020-04-01",48497,-1,0.175429460828926,0.173754230518919,-1,0.535088953281477,0.540691978970288,-1,0.361953374873357,0.372054399288427,"COVID-19","Dallas"
"2020-04-02",48497,-1,0.151604373460546,0.152562879846336,-1,0.566423855802182,0.542460847553253,-1,0.395611321391033,0.368560974629253,"COVID-19","Dallas"
"2020-04-03",48497,-1,0.122233135459096,0.122882482048768,-1,0.506024116248693,0.514009546654611,-1,0.338956396619132,0.359192599402364,"COVID-19","Dallas"
"2020-04-04",48497,-1,0.0786740129025039,0.0815037886928695,-1,0.478352291104004,0.473728499186478,-1,0.326017699646946,0.315882434372948,"COVID-19","Dallas"
"2020-04-05",48497,-1,0.0551354660205008,0.0583794909162013,-1,0.407625599732552,0.416877074829645,-1,0.272891155417094,0.289840916623125,"COVID-19","Dallas"
"2020-02-10",48139,-1,0.543152367775703,0.518705793672769,-1,0.437723526275424,0.429819301764905,-1,0.304343293606138,0.296551371932487,"COVID-19","Dallas"
"2020-02-11",48139,-1,0.539326010822675,0.51811734209325,-1,0.396448144440294,0.38782138195261,-1,0.269768961401771,0.262892947092465,"COVID-19","Dallas"
"2020-02-12",48139,-1,0.517036282309061,0.4941018118461,-0.999996386963442,0.424491154692356,0.411037494606617,-0.999885077285146,0.294003833682403,0.284830547140051,"COVID-19","Dallas"
"2020-02-13",48139,-1,0.532165849013722,0.508618040821551,-0.99999277454037,0.424105805079201,0.415717470700473,-0.999770457933393,0.293605811007365,0.286271395744105,"COVID-19","Dallas"
"2020-02-14",48139,-1,0.516151349707797,0.493352349975226,-1,0.458392189251524,0.446297294150221,-1,0.321375968195617,0.316332978680422,"COVID-19","Dallas"
"2020-02-15",48139,-1,0.456469791324537,0.442855872844181,-0.99998916132109,0.443169586140081,0.441565574660312,-0.999770246981459,0.303371584095102,0.302454360862766,"COVID-19","Dallas"
"2020-02-16",48139,-1,0.413901664342854,0.402267967939841,-1,0.416358999879075,0.425534836376661,-1,0.299301461934952,0.300218158602441,"COVID-19","Dallas"
"2020-03-30",48139,-1,0.439304301809843,0.422278868111114,-1,0.412463160279632,0.412007878998903,-1,0.287065723447013,0.289365929564377,"COVID-19","Dallas"
"2020-03-31",48139,-1,0.433407949463083,0.416774663974198,-0.999985547148813,0.404815154288926,0.400761583533797,-0.99965471599362,0.278206522050159,0.274992915359811,"COVID-19","Dallas"
"2020-04-01",48139,-1,0.428289290635206,0.4104717707788,-0.999989160381193,0.435038335435249,0.419597249153939,-0.99976971790138,0.300047692651191,0.291324041296375,"COVID-19","Dallas"
"2020-04-02",48139,-1,0.422379918910909,0.403559329186527,-1,0.388460569828242,0.371812569365373,-1,0.272823178020851,0.265933703828405,"COVID-19","Dallas"
"2020-04-03",48139,-1,0.432341036097295,0.413158574510736,-0.999974707007781,0.449766613556967,0.426290161995451,-0.999539276639908,0.313700724896029,0.293032302318691,"COVID-19","Dallas"
"2020-04-04",48139,-1,0.385227682721089,0.372448065038576,-0.999978318921436,0.389912572299053,0.380171983947327,-0.999538638960449,0.270713967148827,0.263819723503271,"COVID-19","Dallas"
"2020-04-05",48139,-1,0.391695330101942,0.378708109217203,-0.999996386206149,0.379762484884688,0.369906031914738,-0.999884519891064,0.264141009033259,0.25770415241626,"COVID-19","Dallas"
"2020-02-10",48231,-1,0.675073489244281,0.649820009162258,-1,0.539274146745877,0.527718649926815,-1,0.389056451590436,0.382490097977095,"COVID-19","Dallas"
"2020-02-11",48231,-1,0.686286187860743,0.664907387051331,-1,0.55497521752837,0.545824804125234,-1,0.410525296376439,0.396274752042944,"COVID-19","Dallas"
"2020-02-12",48231,-1,0.68340593976715,0.65746201119224,-1,0.582417730205917,0.566207874650129,-1,0.436782198039927,0.419267122429303,"COVID-19","Dallas"
"2020-02-13",48231,-1,0.71236197669026,0.685235281782387,-1,0.589335065192656,0.578625171025779,-1,0.427164223153058,0.42059246587378,"COVID-19","Dallas"
"2020-02-14",48231,-1,0.692776186142791,0.663133648236086,-1,0.564035440604143,0.543514483132681,-1,0.413586575694698,0.39715267202471,"COVID-19","Dallas"
"2020-02-15",48231,-1,0.698934975107641,0.67078744006427,-0.999986777296618,0.625705713150166,0.624171991091054,-0.999725839611023,0.452779369480112,0.460444316484612,"COVID-19","Dallas"
"2020-02-16",48231,-1,0.719933218395708,0.689520257999122,-1,0.53193347115154,0.513447764860651,-1,0.392105589528086,0.378944003306164,"COVID-19","Dallas"
"2020-03-30",48231,-1,0.664748176183728,0.64590247157051,-1,0.575448253925042,0.569286514809024,-1,0.405044317786633,0.399563339196828,"COVID-19","Dallas"
"2020-03-31",48231,-1,0.711011135188672,0.684756993320671,-1,0.608565732872734,0.606238521657159,-1,0.441461537860292,0.435977543601158,"COVID-19","Dallas"
"2020-04-01",48231,-1,0.715560299329335,0.688572208980553,-1,0.62202476796823,0.609171705160723,-1,0.447617123270054,0.436646115346768,"COVID-19","Dallas"
"2020-04-02",48231,-1,0.701785770769311,0.67549372823147,-1,0.613067468514154,0.599579508161183,-1,0.446520022477725,0.436646115346768,"COVID-19","Dallas"
"2020-04-03",48231,-1,0.717754000831332,0.690278212956481,-1,0.641813378539126,0.626499361141361,-1,0.46830045986575,0.459516394967916,"COVID-19","Dallas"
"2020-04-04",48231,-1,0.658500499895203,0.635431437522353,-1,0.596850340048875,0.591825679469794,-1,0.44188835567552,0.436405869873094,"COVID-19","Dallas"
"2020-04-05",48231,-1,0.674579334641439,0.645902147207476,-1,0.681859738429489,0.670035122388289,-1,0.515841385972617,0.497123555531775,"COVID-19","Dallas"
"2020-02-10",48085,-1,0.600525264801291,0.590735504436857,-0.999999744847431,0.565078186930266,0.560925293971449,-0.999973035283327,0.399910834685466,0.396141985101301,"COVID-19","Dallas"
"2020-02-11",48085,-1,0.596072253270693,0.585936853174134,-0.999999971649945,0.561821266483355,0.558620086958356,-0.999995507505835,0.397391479806908,0.393174791417753,"COVID-19","Dallas"
"2020-02-12",48085,-1,0.604225258230871,0.593524390858271,-0.999999744849572,0.570428332979227,0.567199087264008,-0.999977535510739,0.403811870249798,0.400851043774306,"COVID-19","Dallas"
"2020-02-13",48085,-1,0.629456627976686,0.616443943750235,-0.999999206197421,0.577585762678078,0.573274124275803,-0.99995057656922,0.410789064397293,0.407056494430508,"COVID-19","Dallas"
"2020-02-14",48085,-1,0.637681950489624,0.622481232721084,-1,0.574749483895038,0.567402402120853,-1,0.408063915160567,0.402447821703592,"COVID-19","Dallas"
"2020-02-15",48085,-1,0.58831757221961,0.574457813774297,-0.999999886599529,0.556574176658597,0.545795308061105,-0.999986519792314,0.394311853290991,0.384926466713319,"COVID-19","Dallas"
"2020-02-16",48085,-1,0.581837947168528,0.569483819730984,-1,0.568489848257132,0.559266268686443,-1,0.402326841228143,0.395452374121724,"COVID-19","Dallas"
"2020-03-30",48085,-1,0.516085335957952,0.513621682874796,-1,0.588791255886111,0.584940575517062,-1,0.419522776073641,0.416805787838899,"COVID-19","Dallas"
"2020-03-31",48085,-1,0.534031807722641,0.529786221669328,-1,0.587304390446693,0.585313409704528,-1,0.418746973860768,0.417973614762884,"COVID-19","Dallas"
"2020-04-01",48085,-1,0.559756458256085,0.553132312591792,-0.999999914942269,0.597415372593174,0.595026699527063,-0.99999097778279,0.423675728676214,0.421266334811146,"COVID-19","Dallas"
"2020-04-02",48085,-1,0.539170620826172,0.533140262051552,-0.999999404607209,0.590612182331858,0.589066054135478,-0.99997294311289,0.421115138487891,0.419694911975456,"COVID-19","Dallas"
"2020-04-03",48085,-1,0.533210645674181,0.528012059320842,-0.999997419919292,0.579334363638859,0.576019804541125,-0.999941359952857,0.410010509740004,0.407115640991675,"COVID-19","Dallas"
"2020-04-04",48085,-1,0.49966386464003,0.494765216690684,-1,0.554230887577404,0.552529300300445,-1,0.391824447647074,0.390475065997082,"COVID-19","Dallas"
"2020-04-05",48085,-1,0.500577718679422,0.496791387595975,-1,0.571063264935694,0.571909453102218,-1,0.406285361953585,0.407491490681083,"COVID-19","Dallas"
"2020-02-10",48121,-1,0.484262925198553,0.476569000299268,-1,0.54456824483508,0.540922058346565,-1,0.385592762270553,0.382669049287458,"COVID-19","Dallas"
"2020-02-11",48121,-1,0.479346614413109,0.471454438968848,-0.999999666710531,0.537302817744078,0.534964738169213,-0.999971828605229,0.379334745434692,0.377366293514278,"COVID-19","Dallas"
"2020-02-12",48121,-1,0.480262660512233,0.471900598964065,-0.999999777809205,0.544210352007639,0.541900168519509,-0.99997888193948,0.384102255714063,0.382302984397269,"COVID-19","Dallas"
"2020-02-13",48121,-1,0.477280204814231,0.468909711892484,-0.999999944452429,0.54914963258308,0.544211989681807,-0.999992961786017,0.38559916139697,0.381129505738873,"COVID-19","Dallas"
"2020-02-14",48121,-1,0.478873311304181,0.4698027164335,-0.999999666714567,0.571653995304281,0.568286985577812,-0.999978885209439,0.404439252613283,0.403118015046534,"COVID-19","Dallas"
"2020-02-15",48121,-1,0.426846435869215,0.420099333387531,-0.999999722259092,0.56201328475175,0.554439804594733,-0.999971830589158,0.396376016862358,0.390611467808954,"COVID-19","Dallas"
"2020-02-16",48121,-1,0.442183659592206,0.435527865675939,-0.999998000270186,0.539787271242891,0.534455994771137,-0.999922537665944,0.380324995796879,0.376247574400166,"COVID-19","Dallas"
"2020-03-30",48121,-1,0.482896376777909,0.477912661151869,-0.999997666735498,0.619335233996363,0.61705391455052,-0.999915101948257,0.440993954316853,0.438541795680424,"COVID-19","Dallas"
"2020-03-31",48121,-1,0.467680293511428,0.461074948598869,-0.999999444478794,0.616221771608034,0.613748182019033,-0.999971735843185,0.440306594928878,0.437461727599822,"COVID-19","Dallas"
"2020-04-01",48121,-1,0.488457650085288,0.480297203398489,-0.999999166723353,0.62616864790523,0.6213673538355,-0.999957616043721,0.446541971260959,0.442317487915171,"COVID-19","Dallas"
"2020-04-02",48121,-1,0.474388505410445,0.466724370937453,-0.999999666686869,0.627407808093569,0.622344973992654,-0.999978797163058,0.448142274724489,0.443381546533369,"COVID-19","Dallas"
"2020-04-03",48121,-1,0.441217492349193,0.434766602482738,-0.999999833343245,0.590877807882938,0.585911737687275,-0.999985867222555,0.4203139628194,0.41521566317657,"COVID-19","Dallas"
"2020-04-04",48121,-1,0.361237106883708,0.357606184527762,-0.999999944445603,0.550247376807937,0.546970485177156,-0.999992925237447,0.385654897982268,0.382498297070658,"COVID-19","Dallas"
"2020-04-05",48121,-1,0.37785255935913,0.375147453259435,-0.999999944444251,0.564339488504563,0.561166658880439,-0.999992918624372,0.39711394407926,0.395281132181284,"COVID-19","Dallas"
"2020-02-10",48113,-1,0.564605390785049,0.558386603851497,-0.999999500511632,0.531470067603207,0.523921345593875,-0.999967461415557,0.372634463821975,0.366518069121795,"COVID-19","Dallas"
"2020-02-11",48113,-1,0.555752345378629,0.550286371290568,-1,0.524302686286657,0.517586969385905,-1,0.367668855817279,0.362394579009457,"COVID-19","Dallas"
"2020-02-12",48113,-1,0.556799243497274,0.550459312625803,-1,0.522547207170316,0.515002397667845,-1,0.365338840569061,0.359199370354459,"COVID-19","Dallas"
"2020-02-13",48113,-1,0.550080910472591,0.544483003418211,-1,0.529019182319243,0.520978099179327,-1,0.371939401051543,0.365435945940654,"COVID-19","Dallas"
"2020-02-14",48113,-1,0.546849886475837,0.5424178193793,-0.999999796721674,0.550935122992566,0.54247829437182,-0.999985183951183,0.387335431058368,0.380404881480074,"COVID-19","Dallas"
"2020-02-15",48113,-1,0.480976335132166,0.479607512566726,-0.999999958698585,0.526828970932796,0.519073932081117,-0.999994214168344,0.368356375824895,0.362386520310687,"COVID-19","Dallas"
"2020-02-16",48113,-1,0.461297517731733,0.460733976351456,-0.999999396603848,0.494833021485454,0.487935798973775,-0.999969243144335,0.344415977769091,0.339198340481513,"COVID-19","Dallas"
"2020-03-30",48113,-1,0.546131337396728,0.541695663988682,-0.999996349760688,0.531661495407896,0.528204165638187,-0.999894301733266,0.373488068718024,0.370823315762926,"COVID-19","Dallas"
"2020-03-31",48113,-1,0.542081516499723,0.538753046359164,-0.999999101508657,0.54023644954343,0.537015354927407,-0.99996832046579,0.381151505807132,0.378653081343477,"COVID-19","Dallas"
"2020-04-01",48113,-1,0.553828850510467,0.54920337881114,-0.999999999354575,0.549153258162664,0.544183494695912,-0.999999636531163,0.388294848394951,0.384769684531196,"COVID-19","Dallas"
