"day","lag","rho","error","index","county","event","msa","week","period"
2020-02-10,11,0.000406526126253923,67.9630632439048,"homo",6081,"COVID-19","San Francisco","weekday","before"
2020-02-11,11,0.000285806219652179,66.6502499139339,"homo",6081,"COVID-19","San Francisco","weekday","before"
2020-02-12,11,0.000271914949238565,69.8094706159621,"homo",6081,"COVID-19","San Francisco","weekday","before"
2020-02-13,11,0.000306516505580168,72.2985007724261,"homo",6081,"COVID-19","San Francisco","weekday","before"
2020-02-14,11,0.000338264571278266,77.339935739231,"homo",6081,"COVID-19","San Francisco","weekday","before"
2020-02-15,11,0.00042308245447854,63.9869017258947,"homo",6081,"COVID-19","San Francisco","weekend","before"
2020-02-16,11,0.000391124869730745,56.4538749194033,"homo",6081,"COVID-19","San Francisco","weekend","before"
2020-03-30,11,0.000456023563213705,25.9594778156423,"homo",6081,"COVID-19","San Francisco","weekday","during"
2020-03-31,11,0.000393145119197596,26.3288778240033,"homo",6081,"COVID-19","San Francisco","weekday","during"
2020-04-01,11,0.000384840879236273,28.4870618714086,"homo",6081,"COVID-19","San Francisco","weekday","during"
2020-04-02,11,0.000470448937412426,28.0180227182555,"homo",6081,"COVID-19","San Francisco","weekday","during"
2020-04-03,11,0.000470218567498936,29.6393183395812,"homo",6081,"COVID-19","San Francisco","weekday","during"
2020-04-04,11,0.000354598592241694,24.3550430334025,"homo",6081,"COVID-19","San Francisco","weekend","during"
2020-04-05,11,0.000300703771106631,20.8596165617332,"homo",6081,"COVID-19","San Francisco","weekend","during"
2020-02-10,11,4.9999518699653,790.840203749007,"power",6081,"COVID-19","San Francisco","weekday","before"
2020-02-11,11,4.99994662082872,683.067088250213,"power",6081,"COVID-19","San Francisco","weekday","before"
2020-02-12,11,4.99995319755144,975.353381310105,"power",6081,"COVID-19","San Francisco","weekday","before"
2020-02-13,11,4.99994578996781,676.386150631121,"power",6081,"COVID-19","San Francisco","weekday","before"
2020-02-14,11,4.99995624586433,1059.64439911207,"power",6081,"COVID-19","San Francisco","weekday","before"
2020-02-15,11,4.99994548748048,513.094843305279,"power",6081,"COVID-19","San Francisco","weekend","before"
2020-02-16,11,4.99994982442744,600.836273799599,"power",6081,"COVID-19","San Francisco","weekend","before"
2020-03-30,11,4.99994966378683,368.444763384153,"power",6081,"COVID-19","San Francisco","weekday","during"
2020-03-31,11,4.99994889746777,384.582432717187,"power",6081,"COVID-19","San Francisco","weekday","during"
2020-04-01,11,4.99993146945154,618.150311024156,"power",6081,"COVID-19","San Francisco","weekday","during"
2020-04-02,11,4.9999491578134,344.993993223982,"power",6081,"COVID-19","San Francisco","weekday","during"
2020-04-03,11,4.99994698033772,322.375346615935,"power",6081,"COVID-19","San Francisco","weekday","during"
2020-04-04,11,4.99994887613305,356.173651497176,"power",6081,"COVID-19","San Francisco","weekend","during"
2020-04-05,11,4.99995387953152,412.284369660668,"power",6081,"COVID-19","San Francisco","weekend","during"
2020-02-10,11,0.223025373249863,69.8117472906072,"exp",6081,"COVID-19","San Francisco","weekday","before"
2020-02-11,11,0.252502370432107,66.2903321241841,"exp",6081,"COVID-19","San Francisco","weekday","before"
2020-02-12,11,0.192988975388972,71.3241402824712,"exp",6081,"COVID-19","San Francisco","weekday","before"
2020-02-13,11,0.269914632363875,71.3014513587982,"exp",6081,"COVID-19","San Francisco","weekday","before"
2020-02-14,11,0.188050617663687,79.4834981173054,"exp",6081,"COVID-19","San Francisco","weekday","before"
2020-02-15,11,0.310073399737474,61.7527311658981,"exp",6081,"COVID-19","San Francisco","weekend","before"
2020-02-16,11,0.235426559575221,57.5516209889858,"exp",6081,"COVID-19","San Francisco","weekend","before"
2020-03-30,11,0.243372287217115,26.8281685595867,"exp",6081,"COVID-19","San Francisco","weekday","during"
2020-03-31,11,0.236606041463422,26.9898055594888,"exp",6081,"COVID-19","San Francisco","weekday","during"
2020-04-01,11,0.186686648413728,30.1096989191011,"exp",6081,"COVID-19","San Francisco","weekday","during"
2020-04-02,11,0.263090485631294,28.4510155287831,"exp",6081,"COVID-19","San Francisco","weekday","during"
2020-04-03,11,0.285715012818696,29.1982210403444,"exp",6081,"COVID-19","San Francisco","weekday","during"
2020-04-04,11,0.242598363277099,24.7102869640514,"exp",6081,"COVID-19","San Francisco","weekend","during"
2020-04-05,11,0.21210424215818,21.6621258511963,"exp",6081,"COVID-19","San Francisco","weekend","during"
2020-02-10,16,0.000383427170222524,76.3873843381214,"homo",53061,"COVID-19","Seattle","weekday","before"
2020-02-11,16,0.000536111966141375,72.6583622678983,"homo",53061,"COVID-19","Seattle","weekday","before"
2020-02-12,16,0.000362463236293498,77.2920132045886,"homo",53061,"COVID-19","Seattle","weekday","before"
2020-02-13,16,0.000513807972939142,76.5483883718296,"homo",53061,"COVID-19","Seattle","weekday","before"
2020-02-14,16,0.000635283235209748,86.9097052830822,"homo",53061,"COVID-19","Seattle","weekday","before"
2020-02-15,16,0.000484943775324865,76.0387371082568,"homo",53061,"COVID-19","Seattle","weekend","before"
2020-02-16,16,0.000512336211739267,67.434769976689,"homo",53061,"COVID-19","Seattle","weekend","before"
2020-03-30,16,0.000415924306993785,33.8371692682568,"homo",53061,"COVID-19","Seattle","weekday","during"
2020-03-31,16,0.000441141337325537,34.3104649461208,"homo",53061,"COVID-19","Seattle","weekday","during"
2020-04-01,16,0.000348723485443715,37.7368637154888,"homo",53061,"COVID-19","Seattle","weekday","during"
2020-04-02,16,0.000539927812114666,35.5387049408716,"homo",53061,"COVID-19","Seattle","weekday","during"
2020-04-03,16,0.000549976751231907,40.1460386615179,"homo",53061,"COVID-19","Seattle","weekday","during"
2020-04-04,16,0.000554697429211084,38.2857045887026,"homo",53061,"COVID-19","Seattle","weekend","during"
2020-04-05,16,0.000530214931679667,32.0635038955544,"homo",53061,"COVID-19","Seattle","weekend","during"
2020-02-10,16,4.99994236870779,541.411520313808,"power",53061,"COVID-19","Seattle","weekday","before"
2020-02-11,16,4.99994566807419,570.954981637466,"power",53061,"COVID-19","Seattle","weekday","before"
2020-02-12,16,4.9999579570905,838.916761434806,"power",53061,"COVID-19","Seattle","weekday","before"
2020-02-13,16,4.999945472632,592.594663153721,"power",53061,"COVID-19","Seattle","weekday","before"
2020-02-14,16,4.99994323159463,605.316197844868,"power",53061,"COVID-19","Seattle","weekday","before"
2020-02-15,16,4.9999460027823,598.533006166577,"power",53061,"COVID-19","Seattle","weekend","before"
2020-02-16,16,4.99994346489923,490.393409429588,"power",53061,"COVID-19","Seattle","weekend","before"
2020-03-30,16,4.99994051723075,276.45783440376,"power",53061,"COVID-19","Seattle","weekday","during"
2020-03-31,16,4.99994211056759,279.561490226984,"power",53061,"COVID-19","Seattle","weekday","during"
2020-04-01,16,4.99993971162529,320.955233530798,"power",53061,"COVID-19","Seattle","weekday","during"
2020-04-02,16,4.99994100627305,285.548021013308,"power",53061,"COVID-19","Seattle","weekday","during"
2020-04-03,16,4.99994126205627,319.485961372285,"power",53061,"COVID-19","Seattle","weekday","during"
2020-04-04,16,4.99994073204313,316.073281840722,"power",53061,"COVID-19","Seattle","weekend","during"
2020-04-05,16,4.99993960015379,258.31454747288,"power",53061,"COVID-19","Seattle","weekend","during"
2020-02-10,16,0.366563139234483,68.0317194507027,"exp",53061,"COVID-19","Seattle","weekday","before"
2020-02-11,16,0.340123359789543,69.1445070536255,"exp",53061,"COVID-19","Seattle","weekday","before"
2020-02-12,16,0.228375752608029,78.6744814537708,"exp",53061,"COVID-19","Seattle","weekday","before"
2020-02-13,16,0.339393345467769,72.7704204503647,"exp",53061,"COVID-19","Seattle","weekday","before"
2020-02-14,16,0.372603411651551,80.0730703688606,"exp",53061,"COVID-19","Seattle","weekday","before"
2020-02-15,16,0.305958398799398,74.9092123310585,"exp",53061,"COVID-19","Seattle","weekend","before"
2020-02-16,16,0.337171406658001,64.2978335329297,"exp",53061,"COVID-19","Seattle","weekend","before"
2020-03-30,16,0.34867103225567,30.2257579426278,"exp",53061,"COVID-19","Seattle","weekday","during"
2020-03-31,16,0.347642279278346,31.1215038526183,"exp",53061,"COVID-19","Seattle","weekday","during"
2020-04-01,16,0.338425099437906,34.3562515101468,"exp",53061,"COVID-19","Seattle","weekday","during"
2020-04-02,16,0.362382154341111,31.9202831765478,"exp",53061,"COVID-19","Seattle","weekday","during"
2020-04-03,16,0.350027333352829,37.1306717523783,"exp",53061,"COVID-19","Seattle","weekday","during"
2020-04-04,16,0.341699834260531,36.2969375734219,"exp",53061,"COVID-19","Seattle","weekend","during"
2020-04-05,16,0.352930486618331,29.4399996070691,"exp",53061,"COVID-19","Seattle","weekend","during"
2020-02-10,22,0.000148476476334651,95.4576568603478,"homo",53033,"COVID-19","Seattle","weekday","before"
2020-02-11,22,0.000135369857578879,93.0833318685947,"homo",53033,"COVID-19","Seattle","weekday","before"
2020-02-12,22,0.000112560597648489,97.6138342924933,"homo",53033,"COVID-19","Seattle","weekday","before"
2020-02-13,22,0.000170412237000486,97.4858508201019,"homo",53033,"COVID-19","Seattle","weekday","before"
2020-02-14,22,0.00014318550943721,106.038817250065,"homo",53033,"COVID-19","Seattle","weekday","before"
2020-02-15,22,0.000140745025597553,87.0036640872348,"homo",53033,"COVID-19","Seattle","weekend","before"
2020-02-16,22,0.000143622530399631,75.3116904056953,"homo",53033,"COVID-19","Seattle","weekend","before"
2020-03-30,22,0.00014992048238167,34.7638707761404,"homo",53033,"COVID-19","Seattle","weekday","during"
2020-03-31,22,0.0001407079947355,35.769950515255,"homo",53033,"COVID-19","Seattle","weekday","during"
2020-04-01,22,0.000150113069927269,40.6681394649051,"homo",53033,"COVID-19","Seattle","weekday","during"
2020-04-02,22,0.00015151369860391,42.3726223920051,"homo",53033,"COVID-19","Seattle","weekday","during"
2020-04-03,22,0.000147297528294405,44.2292163246286,"homo",53033,"COVID-19","Seattle","weekday","during"
2020-04-04,22,0.000150720990666224,39.6477315404756,"homo",53033,"COVID-19","Seattle","weekend","during"
2020-04-05,22,0.000141756634515794,33.8170834691602,"homo",53033,"COVID-19","Seattle","weekend","during"
2020-02-10,22,4.99992218873976,620.969770050013,"power",53033,"COVID-19","Seattle","weekday","before"
2020-02-11,22,4.99992334729913,637.367200355013,"power",53033,"COVID-19","Seattle","weekday","before"
2020-02-12,22,4.99995820795213,633.91481177596,"power",53033,"COVID-19","Seattle","weekday","before"
2020-02-13,22,4.99992128458424,632.160466647222,"power",53033,"COVID-19","Seattle","weekday","before"
2020-02-14,22,4.99991953435054,665.200093823021,"power",53033,"COVID-19","Seattle","weekday","before"
2020-02-15,22,4.99992046024039,555.888417461687,"power",53033,"COVID-19","Seattle","weekend","before"
2020-02-16,22,4.99995652629322,497.441876875938,"power",53033,"COVID-19","Seattle","weekend","before"
2020-03-30,22,4.99992023378991,287.781417739329,"power",53033,"COVID-19","Seattle","weekday","during"
2020-03-31,22,4.99995744951324,286.671955671416,"power",53033,"COVID-19","Seattle","weekday","during"
2020-04-01,22,4.99995857406688,306.813152347605,"power",53033,"COVID-19","Seattle","weekday","during"
2020-04-02,22,4.99995789217497,321.527215639661,"power",53033,"COVID-19","Seattle","weekday","during"
2020-04-03,22,4.99995511729828,332.649910166721,"power",53033,"COVID-19","Seattle","weekday","during"
2020-04-04,22,4.99995861353571,320.276214897463,"power",53033,"COVID-19","Seattle","weekend","during"
2020-04-05,22,4.99995223554487,285.230288379812,"power",53033,"COVID-19","Seattle","weekend","during"
2020-02-10,22,0.36510671793692,86.511853716927,"exp",53033,"COVID-19","Seattle","weekday","before"
2020-02-11,22,0.350992131132496,85.5742915384872,"exp",53033,"COVID-19","Seattle","weekday","before"
2020-02-12,22,0.360369143296427,87.9686777041029,"exp",53033,"COVID-19","Seattle","weekday","before"
2020-02-13,22,0.359342268392551,89.2757863877162,"exp",53033,"COVID-19","Seattle","weekday","before"
2020-02-14,22,0.363604468431418,96.9605248952672,"exp",53033,"COVID-19","Seattle","weekday","before"
2020-02-15,22,0.328797223495464,83.3180852261731,"exp",53033,"COVID-19","Seattle","weekend","before"
2020-02-16,22,0.328744296894857,72.1096657163866,"exp",53033,"COVID-19","Seattle","weekend","before"
2020-03-30,22,0.321031648085368,33.0141730365915,"exp",53033,"COVID-19","Seattle","weekday","during"
2020-03-31,22,0.32632124041191,33.3578315529238,"exp",53033,"COVID-19","Seattle","weekday","during"
2020-04-01,22,0.333454886994936,37.7852482000089,"exp",53033,"COVID-19","Seattle","weekday","during"
2020-04-02,22,0.323999509940097,40.0310339672247,"exp",53033,"COVID-19","Seattle","weekday","during"
2020-04-03,22,0.325892625227171,41.3980427642522,"exp",53033,"COVID-19","Seattle","weekday","during"
2020-04-04,22,0.309398170254327,38.3280633968868,"exp",53033,"COVID-19","Seattle","weekend","during"
2020-04-05,22,0.309677065405149,32.6108154609271,"exp",53033,"COVID-19","Seattle","weekend","during"
2020-02-10,16,0.000374633951284238,82.9927425434316,"homo",53053,"COVID-19","Seattle","weekday","before"
2020-02-11,16,0.000415555360630171,80.308459118411,"homo",53053,"COVID-19","Seattle","weekday","before"
2020-02-12,16,0.000398312507321125,83.2563532986025,"homo",53053,"COVID-19","Seattle","weekday","before"
2020-02-13,16,0.000506013495656058,84.4269578096039,"homo",53053,"COVID-19","Seattle","weekday","before"
2020-02-14,16,0.00059295495492028,93.6336283049249,"homo",53053,"COVID-19","Seattle","weekday","before"
2020-02-15,16,0.000590957521007824,78.3592714264637,"homo",53053,"COVID-19","Seattle","weekend","before"
2020-02-16,16,0.000697416575890334,67.9143945149004,"homo",53053,"COVID-19","Seattle","weekend","before"
2020-03-30,16,0.000495055820936262,40.270202338483,"homo",53053,"COVID-19","Seattle","weekday","during"
2020-03-31,16,0.000302301869009072,42.5440949885002,"homo",53053,"COVID-19","Seattle","weekday","during"
2020-04-01,16,0.000602770000581599,45.165084456854,"homo",53053,"COVID-19","Seattle","weekday","during"
2020-04-02,16,0.000519862960622939,45.0338411180724,"homo",53053,"COVID-19","Seattle","weekday","during"
2020-04-03,16,0.000411439780492354,51.859173373435,"homo",53053,"COVID-19","Seattle","weekday","during"
2020-04-04,16,0.000504527185664973,45.5815668298408,"homo",53053,"COVID-19","Seattle","weekend","during"
2020-04-05,16,0.000380120226805194,37.3096341350544,"homo",53053,"COVID-19","Seattle","weekend","during"
2020-02-10,16,4.99993907157426,557.731958747704,"power",53053,"COVID-19","Seattle","weekday","before"
2020-02-11,16,4.99993964052264,553.247339091081,"power",53053,"COVID-19","Seattle","weekday","before"
2020-02-12,16,4.99993946244164,572.349660058247,"power",53053,"COVID-19","Seattle","weekday","before"
2020-02-13,16,4.99994067925852,586.733234517412,"power",53053,"COVID-19","Seattle","weekday","before"
2020-02-14,16,4.99994034614771,601.616760775192,"power",53053,"COVID-19","Seattle","weekday","before"
2020-02-15,16,4.99993984915166,504.289841018717,"power",53053,"COVID-19","Seattle","weekend","before"
2020-02-16,16,4.99994047713201,448.144312790057,"power",53053,"COVID-19","Seattle","weekend","before"
2020-03-30,16,4.9999401747482,315.63200203664,"power",53053,"COVID-19","Seattle","weekday","during"
2020-03-31,16,4.99994159069058,352.785819844383,"power",53053,"COVID-19","Seattle","weekday","during"
2020-04-01,16,4.99994113774758,335.521643288681,"power",53053,"COVID-19","Seattle","weekday","during"
2020-04-02,16,4.99994017918152,333.66903625664,"power",53053,"COVID-19","Seattle","weekday","during"
2020-04-03,16,4.99993916836746,362.266956684047,"power",53053,"COVID-19","Seattle","weekday","during"
2020-04-04,16,4.99993991428341,332.098331887356,"power",53053,"COVID-19","Seattle","weekend","during"
2020-04-05,16,4.99993824793887,291.397227534452,"power",53053,"COVID-19","Seattle","weekend","during"
2020-02-10,16,0.386352467050323,71.5192372899922,"exp",53053,"COVID-19","Seattle","weekday","before"
2020-02-11,16,0.383433136382785,70.4962670290448,"exp",53053,"COVID-19","Seattle","weekday","before"
2020-02-12,16,0.381493448555345,73.6941304686452,"exp",53053,"COVID-19","Seattle","weekday","before"
