"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-10",6075,-0.000262059834521897,0.584347717930377,0.580612313532458,-0.989705196526552,0.570121521104141,0.554456737639822,-0.992957374660108,0.407387143488326,0.395747000209981,"COVID-19","San Francisco"
"2020-02-11",6075,0.00163704141699389,0.576692346879596,0.571988980804515,-0.989707170914902,0.56165315770046,0.547729913025661,-0.993052463970467,0.400483649652743,0.389846649544482,"COVID-19","San Francisco"
"2020-02-12",6075,0.000698728409552706,0.576092890699602,0.571239373494553,-0.989707422974951,0.554911801934925,0.541741292553606,-0.993067176738407,0.394882812838952,0.384722183013257,"COVID-19","San Francisco"
"2020-02-13",6075,6.36056813122551e-05,0.579516045554021,0.575697882048394,-0.989707423728691,0.546645850736877,0.531065655213743,-0.993071082698442,0.389859588372586,0.377648368091698,"COVID-19","San Francisco"
"2020-02-14",6075,0.00300264499310439,0.574492700807217,0.56987802526368,-0.989707240732073,0.535698712592806,0.521121860017718,-0.993057444412372,0.380659241453938,0.369807087832766,"COVID-19","San Francisco"
"2020-02-15",6075,0.0176971437756351,0.558400482903192,0.55965075548195,-0.989688812987753,0.526927084484981,0.529045383553391,-0.993025273557174,0.374591397001506,0.376164434188081,"COVID-19","San Francisco"
"2020-02-16",6075,0.018329567706402,0.523452474480212,0.520438018899773,-0.989706399832063,0.527722993955143,0.51439363389782,-0.993016079572838,0.377580323729982,0.367863621366865,"COVID-19","San Francisco"
"2020-03-30",6075,0.0281081324898367,0.532364737342963,0.531667856189465,-0.98970551281166,0.561595160531292,0.548640062847397,-0.993029461585305,0.404139870001806,0.394470965986325,"COVID-19","San Francisco"
"2020-03-31",6075,0.0299250609463092,0.549257363414296,0.547742064495063,-0.989705329753375,0.571745575713002,0.557256290116553,-0.993024333598086,0.414236861520924,0.403562378998324,"COVID-19","San Francisco"
"2020-04-01",6075,0.0252913776765613,0.571945313091346,0.57330602786041,-0.989685203488052,0.569776382368198,0.566643543632296,-0.99291722381752,0.411358095357288,0.409339731424604,"COVID-19","San Francisco"
"2020-04-02",6075,0.0237889258407164,0.534542744971754,0.534503711803802,-0.989705946884278,0.571793823896202,0.559184508955036,-0.993035860230396,0.41407960047615,0.40447692380695,"COVID-19","San Francisco"
"2020-04-03",6075,0.0220364209855697,0.508997962455453,0.510149316779906,-0.989705884152986,0.562415661948336,0.548536217632651,-0.993032834946463,0.406299547716013,0.395598025146975,"COVID-19","San Francisco"
"2020-04-04",6075,0.0203480513561967,0.472522388402718,0.472655847431303,-0.989704976739178,0.569050508131879,0.560248622671231,-0.992997494402393,0.411557293621073,0.404795961094964,"COVID-19","San Francisco"
"2020-04-05",6075,0.0211331870055011,0.472438058766308,0.473471561243623,-0.989705623071533,0.571488145690385,0.561698509560446,-0.993033359897448,0.414893852349108,0.408405908511256,"COVID-19","San Francisco"
"2020-02-10",6041,-1,0.532211948615887,0.52127612933171,-1,0.581401000765626,0.570719512852225,-1,0.423623411629281,0.415191784092576,"COVID-19","San Francisco"
"2020-02-11",6041,-1,0.536855707431335,0.548408537740355,-1,0.569485981731096,0.578629035954933,-1,0.412397912844615,0.419248157683433,"COVID-19","San Francisco"
"2020-02-12",6041,-1,0.536819192617487,0.533075902659639,-1,0.576410352227907,0.573279725818709,-1,0.414043591408945,0.410879430863231,"COVID-19","San Francisco"
"2020-02-13",6041,-1,0.538423652685356,0.548184973158013,-1,0.589415699416186,0.593734292226147,-1,0.425744700240715,0.429830794886988,"COVID-19","San Francisco"
"2020-02-14",6041,-1,0.509430176645267,0.50394510883358,-1,0.558503918986918,0.554469803096734,-1,0.39922442926926,0.395271712147782,"COVID-19","San Francisco"
"2020-02-15",6041,-1,0.466241476652433,0.472506923216869,-1,0.532990418754337,0.538206945500725,-1,0.382536480215164,0.387018299762826,"COVID-19","San Francisco"
"2020-02-16",6041,-1,0.428737326431639,0.431377600638745,-0.999996640509299,0.532498262612531,0.532406446968738,-0.999900650737423,0.380333906181668,0.37809121578795,"COVID-19","San Francisco"
"2020-03-30",6041,-1,0.507585955816862,0.489113107564618,-0.999988240811384,0.580818695418036,0.569856281564693,-0.999800776967841,0.419439298914306,0.41072024577152,"COVID-19","San Francisco"
"2020-03-31",6041,-1,0.514418479885289,0.495231581115048,-1,0.572661912362139,0.560354657448777,-1,0.410510574068205,0.401658237903876,"COVID-19","San Francisco"
"2020-04-01",6041,-1,0.501113292302745,0.486806098676385,-1,0.572366470867041,0.563282870691605,-1,0.410219069051969,0.402424246161771,"COVID-19","San Francisco"
"2020-04-02",6041,-1,0.500293812227684,0.482353709414069,-0.999994400503955,0.568311383604593,0.556323454257546,-0.999867277191001,0.408047614153622,0.398671762825173,"COVID-19","San Francisco"
"2020-04-03",6041,-1,0.474012482020903,0.481352607423999,-0.999996640336235,0.543956757153572,0.549142235181983,-0.999867330016,0.390274640194061,0.393707367069922,"COVID-19","San Francisco"
"2020-04-04",6041,-1,0.454882675508746,0.442802360502728,-1,0.549843657850616,0.542096368360242,-1,0.391477693648365,0.387377065669618,"COVID-19","San Francisco"
"2020-04-05",6041,-1,0.474081694710556,0.475646439261312,-0.999986558658016,0.559558796003694,0.562556640383411,-0.99973381246617,0.398673354292703,0.400921636602531,"COVID-19","San Francisco"
"2020-02-10",6013,-1,0.59644129995265,0.585818169910546,-0.999999930357595,0.604271189614056,0.597939134755157,-0.999992564733291,0.431106131839823,0.425724045167093,"COVID-19","San Francisco"
"2020-02-11",6013,-1,0.593774088922466,0.587499856975846,-0.999999965178954,0.599823785750935,0.596921112090415,-0.999992566133534,0.426524827525722,0.424457272030532,"COVID-19","San Francisco"
"2020-02-12",6013,-1,0.601290797339425,0.589566420221761,-1,0.596026501099317,0.591022180871555,-1,0.425396097326552,0.421419415906063,"COVID-19","San Francisco"
"2020-02-13",6013,-1,0.588294557189792,0.576520940391083,-1,0.594775133540566,0.589894897984213,-1,0.424233017407777,0.419821033596097,"COVID-19","San Francisco"
"2020-02-14",6013,-1,0.558601283491585,0.547697810029428,-1,0.585007939629941,0.579935558218675,-1,0.415282469469086,0.410791057614188,"COVID-19","San Francisco"
"2020-02-15",6013,-1,0.55627415353285,0.547016250642019,-0.999998734827029,0.585786969916648,0.581963954222744,-0.999928110610409,0.417725002882138,0.414677323691137,"COVID-19","San Francisco"
"2020-02-16",6013,-1,0.575809361128332,0.564127170799931,-0.99999959375053,0.585267125361851,0.579108133905609,-0.99997520413198,0.417566442444101,0.412024685437579,"COVID-19","San Francisco"
"2020-03-30",6013,-1,0.677810393963375,0.669109388098161,-1,0.638137187160155,0.638785743592815,-1,0.462187912588726,0.462376126066499,"COVID-19","San Francisco"
"2020-03-31",6013,-1,0.671690031373531,0.660700872792,-0.999999756241816,0.63147504277446,0.631163346910983,-0.999980126099894,0.4564887975455,0.455498271680433,"COVID-19","San Francisco"
"2020-04-01",6013,-1,0.64260556296961,0.635163902459462,-0.999999651775492,0.622383171997391,0.622554027502609,-0.999972683600346,0.447991936227144,0.446853040819369,"COVID-19","San Francisco"
"2020-04-02",6013,-1,0.655505579901553,0.647419984665651,-0.99999987231826,0.628788070734452,0.628542652256431,-0.99998758515035,0.453472115766088,0.453313673343616,"COVID-19","San Francisco"
"2020-04-03",6013,-1,0.64587282071854,0.637008585042828,-0.99999916426443,0.614352364849849,0.614666613127431,-0.999955306929638,0.441171883652706,0.441627414666129,"COVID-19","San Francisco"
"2020-04-04",6013,-1,0.632603511010103,0.627703431567125,-0.99999939640922,0.602472448301803,0.605077766637831,-0.999955289167288,0.432067879058278,0.433721983313075,"COVID-19","San Francisco"
"2020-04-05",6013,-1,0.647355990828112,0.639657056368838,-0.999999779455143,0.59416651090284,0.596236428388587,-0.999980118592593,0.42562408781822,0.426694055149072,"COVID-19","San Francisco"
"2020-02-10",6001,-1,0.581857148454071,0.576870664530374,-0.999998964857871,0.693957546106082,0.691761575150379,-0.999934818163263,0.505714456379766,0.503795312878066,"COVID-19","San Francisco"
"2020-02-11",6001,-1,0.590212078745048,0.582157759286324,-0.999999803950332,0.692580796553383,0.689390886716496,-0.999985310778032,0.50356628058081,0.500713276085623,"COVID-19","San Francisco"
"2020-02-12",6001,-1,0.575762412077187,0.569938785809052,-0.999999223641154,0.687636269723641,0.685769144189367,-0.999943077017667,0.499134810638101,0.497321832668078,"COVID-19","San Francisco"
"2020-02-13",6001,-1,0.57838319482881,0.577324631198347,-0.999999830089736,0.692338462367959,0.691662839827204,-0.99998163641572,0.502504414447228,0.501966010973985,"COVID-19","San Francisco"
"2020-02-14",6001,-1,0.559796816444569,0.563641111097277,-0.999999874528361,0.694388151717785,0.69057374081444,-0.999985313232043,0.504199869650275,0.500783142008961,"COVID-19","San Francisco"
"2020-02-15",6001,-1,0.550348970124934,0.552518168211045,-0.999999908508619,0.690260173391269,0.68991389327735,-0.999988054714919,0.499350758817314,0.498958714593042,"COVID-19","San Francisco"
"2020-02-16",6001,-1,0.553945453008553,0.556403032252077,-0.99999910337617,0.689484122914148,0.68857354945332,-0.999948519664535,0.498470977947363,0.497433806187923,"COVID-19","San Francisco"
"2020-03-30",6001,-1,0.621031143362312,0.623747514327168,-0.999999997385769,0.712180543674156,0.708661288366317,-0.999999078179164,0.522134175552927,0.518435000353969,"COVID-19","San Francisco"
"2020-03-31",6001,-1,0.615732539605327,0.612317788558896,-1,0.718994133993593,0.718966362449357,-1,0.52780301391591,0.527601187022275,"COVID-19","San Francisco"
"2020-04-01",6001,-1,0.600585223336179,0.601556419717391,-0.999999296798341,0.708644922501699,0.708801255116842,-0.999944769791243,0.519618951478166,0.519497929052846,"COVID-19","San Francisco"
"2020-04-02",6001,-1,0.57724400547185,0.579056515841191,-0.999999309864679,0.701456001688806,0.697329692334947,-0.999956729425858,0.513239311336569,0.50917193605191,"COVID-19","San Francisco"
"2020-04-03",6001,-1,0.589585705452735,0.592189032724201,-0.999999997385876,0.698011817174437,0.693606104445257,-0.99999907959946,0.510897663359015,0.506533947120209,"COVID-19","San Francisco"
"2020-04-04",6001,-1,0.58968329969516,0.592610771882709,-0.999999762112555,0.689270535334757,0.685655616035038,-0.999977901040858,0.501721422095112,0.498126956171776,"COVID-19","San Francisco"
"2020-04-05",6001,-1,0.602942993417735,0.597844598608071,-0.999999856220401,0.692175448148577,0.692933428961132,-0.999990788088261,0.503865599413555,0.50464333962496,"COVID-19","San Francisco"
"2020-02-10",6081,-1,0.497424713741292,0.495794071784577,-0.999999425662786,0.501808988743272,0.503631141034682,-0.999948295757632,0.351849971957,0.354137634319969,"COVID-19","San Francisco"
"2020-02-11",6081,-1,0.484736249439863,0.484161374475125,-0.999999818631497,0.493594332782551,0.493598625021258,-0.999985901361223,0.34422460815957,0.344318353797566,"COVID-19","San Francisco"
"2020-02-12",6081,-1,0.48396506966284,0.482177951050091,-0.999999546568757,0.502650669024954,0.50275265617855,-0.999976484697414,0.350929791718646,0.350929791718646,"COVID-19","San Francisco"
"2020-02-13",6081,-1,0.48823978767835,0.487516030115849,-0.999999969772096,0.494171173176285,0.491623102592299,-0.999995301844731,0.344986695955986,0.342887119259411,"COVID-19","San Francisco"
"2020-02-14",6081,-1,0.472510520537248,0.470100425318461,-0.999999334982275,0.49653972952353,0.493441941415578,-0.999943615911545,0.347531346392684,0.34528158852641,"COVID-19","San Francisco"
"2020-02-15",6081,-1,0.471777124651818,0.469355052572673,-1,0.518727006404045,0.515064612265302,-1,0.365897294326422,0.362896291297294,"COVID-19","San Francisco"
"2020-02-16",6081,-1,0.45641387916957,0.454479295562156,-0.999997279416034,0.506476660189483,0.502812494262084,-0.999877683321663,0.357593979809941,0.355642887322651,"COVID-19","San Francisco"
"2020-03-30",6081,-1,0.528689508423364,0.527975246386046,-0.999999002374274,0.524947806268603,0.523945729805349,-0.999938660004142,0.366665981926161,0.366985369198097,"COVID-19","San Francisco"
"2020-03-31",6081,-1,0.517190062462601,0.51645409057344,-0.999998065248643,0.512430457936446,0.510405102996962,-0.999896233756766,0.358097801025429,0.356970732645461,"COVID-19","San Francisco"
"2020-04-01",6081,-1,0.503957837513832,0.502174662969896,-1,0.51531709604105,0.512038991850857,-1,0.360882683944396,0.358817278365109,"COVID-19","San Francisco"
"2020-04-02",6081,-1,0.498332143590665,0.497308039325393,-0.999999546544385,0.50665895298243,0.505833421264192,-0.999976426603047,0.353409981473091,0.35260246623831,"COVID-19","San Francisco"
"2020-04-03",6081,-1,0.494662007529601,0.493526721840124,-0.999998821016185,0.500148451989865,0.500249172321877,-0.999924590905556,0.349551615135563,0.349551615135563,"COVID-19","San Francisco"
"2020-04-04",6081,-1,0.487408800238258,0.487153878218044,-0.999999758155232,0.495931379367622,0.493921681702966,-0.999976416818578,0.344504892837248,0.343941393203362,"COVID-19","San Francisco"
"2020-04-05",6081,-1,0.50078398273872,0.500706759046751,-1,0.524769554696158,0.52102198797447,-1,0.366829392149739,0.364819007753098,"COVID-19","San Francisco"
"2020-02-10",53061,-1,0.474973932912521,0.462898663005303,-1,0.546671367899047,0.532919065414476,-1,0.384278245782565,0.375239604224464,"COVID-19","Seattle"
"2020-02-11",53061,-1,0.469776493013874,0.461978705420106,-1,0.54880301754217,0.539976148193736,-1,0.38566786286866,0.378675792835736,"COVID-19","Seattle"
"2020-02-12",53061,-1,0.459742882097977,0.463122278535977,-0.99999961827661,0.544604418219211,0.547520197160281,-0.999971943494192,0.381475465798911,0.383331521585362,"COVID-19","Seattle"
"2020-02-13",53061,-1,0.466713113487082,0.459234058895163,-1,0.539644328996515,0.530495073398008,-1,0.377213795875182,0.371518674632935,"COVID-19","Seattle"
"2020-02-14",53061,-1,0.478990419114207,0.468075248848836,-1,0.530480026683324,0.520312391485393,-1,0.370628752999008,0.364485602415146,"COVID-19","Seattle"
"2020-02-15",53061,-1,0.462904057687597,0.460366877072328,-1,0.513443354563777,0.511635878810823,-1,0.357657603022932,0.356857402550803,"COVID-19","Seattle"
"2020-02-16",53061,-1,0.443323004910623,0.437744247095289,-1,0.500559728746437,0.496248328950573,-1,0.350345361820414,0.347464166383398,"COVID-19","Seattle"
"2020-03-30",53061,-1,0.490490353349086,0.477420670458406,-0.999998926344911,0.561619578754468,0.549851023883916,-0.999931663648398,0.396521990339645,0.388365607511483,"COVID-19","Seattle"
"2020-03-31",53061,-1,0.483504379867785,0.47392137727718,-0.999999308080721,0.560622532153309,0.554120657382526,-0.99994773354558,0.393851976153348,0.390662891326195,"COVID-19","Seattle"
"2020-04-01",53061,-1,0.468930507832171,0.458230476916044,-1,0.555423283993715,0.549744881244201,-1,0.391084449073577,0.389563000122452,"COVID-19","Seattle"
"2020-04-02",53061,-1,0.46234167201246,0.451230616857499,-1,0.555655795269022,0.547988280440494,-1,0.390619513431837,0.386263102441085,"COVID-19","Seattle"
"2020-04-03",53061,-1,0.455877626150829,0.445843540589567,-1,0.555435481068051,0.547983350374619,-1,0.388789843323656,0.385171108321343,"COVID-19","Seattle"
"2020-04-04",53061,-1,0.432425366687915,0.424908020296044,-0.999998234481516,0.527458925356984,0.523892317796572,-0.999895626342021,0.367560555549311,0.365895103081078,"COVID-19","Seattle"
"2020-04-05",53061,-1,0.432244204107243,0.424900818892307,-0.999999737552712,0.526611412802314,0.522623206262162,-0.999975892480459,0.367324360773359,0.364360646405394,"COVID-19","Seattle"
"2020-02-10",53033,-1,0.534118722364492,0.52000855405796,-0.999999984349343,0.545252911013573,0.526657293114913,-0.999997015859216,0.383426611107797,0.369600693465062,"COVID-19","Seattle"
"2020-02-11",53033,-1,0.544453850467088,0.531624091159061,-1,0.541045403283958,0.525220218282975,-1,0.380339157713967,0.368195057807623,"COVID-19","Seattle"
"2020-02-12",53033,-1,0.523767472468469,0.510936375619224,-0.999999996869864,0.534194886770568,0.517794928422715,-0.999999005198336,0.373720597052253,0.361199935989009,"COVID-19","Seattle"
"2020-02-13",53033,-1,0.516087258930839,0.503792462855978,-1,0.528876036774837,0.512224472499044,-1,0.370647195679553,0.357884016946509,"COVID-19","Seattle"
"2020-02-14",53033,-1,0.492387944481865,0.481476624266028,-1,0.523155194681728,0.506514379659051,-1,0.36661770282053,0.353677775834473,"COVID-19","Seattle"
"2020-02-15",53033,-1,0.406189215524076,0.401465544125796,-0.999999538817291,0.518718223227926,0.506742744932947,-0.999974105700526,0.361578112410624,0.35277334903901,"COVID-19","Seattle"
"2020-02-16",53033,-1,0.407739892327011,0.403613746252315,-1,0.522941766877052,0.513910514585521,-1,0.364135035825269,0.357534382736992,"COVID-19","Seattle"
"2020-03-30",53033,-1,0.503774899541124,0.495045311368845,-0.999999679660455,0.540466957694126,0.533180692067214,-0.99997254209982,0.379349160404447,0.373931136451377,"COVID-19","Seattle"
"2020-03-31",53033,-1,0.506526307767106,0.496293414028915,-0.999999696354968,0.550664977906165,0.542132385222833,-0.999973540106579,0.387860047480175,0.381521405887711,"COVID-19","Seattle"
"2020-04-01",53033,-1,0.473269807399771,0.463789831045155,-0.999998234525728,0.548099044339322,0.538815034014416,-0.999909246712624,0.385871498404474,0.378928275542052,"COVID-19","Seattle"
"2020-04-02",53033,-1,0.46900011483605,0.461572602367476,-1,0.545601482473613,0.538870871514654,-1,0.384146284483864,0.378902271796205,"COVID-19","Seattle"
"2020-04-03",53033,-1,0.490456000777659,0.480227705798686,-0.999998392086717,0.540558325932249,0.533256993191983,-0.999916236464314,0.380358100224359,0.375030763935682,"COVID-19","Seattle"
"2020-04-04",53033,-1,0.461214950440679,0.457030970879551,-0.999999992695956,0.529842134694919,0.528908354353772,-0.99999800457949,0.37142075947766,0.370538321898623,"COVID-19","Seattle"
"2020-04-05",53033,-1,0.469885913880768,0.463715075447866,-1,0.528846248612721,0.524899992978314,-1,0.370983645996934,0.36794450713435,"COVID-19","Seattle"
"2020-02-10",53053,-1,0.570597321899193,0.556450457808771,-1,0.560097349701667,0.545541315754082,-1,0.395534913283141,0.384523825626801,"COVID-19","Seattle"
"2020-02-11",53053,-1,0.563889404217906,0.551429611054609,-0.999999982916463,0.556574408577148,0.543054523272891,-0.999996792481577,0.392858759792028,0.381744886949219,"COVID-19","Seattle"
"2020-02-12",53053,-1,0.554901643356816,0.541526001905743,-0.999999726664279,0.552411459725109,0.536580518525522,-0.999977549315332,0.387489099587476,0.375082380796164,"COVID-19","Seattle"
"2020-02-13",53053,-1,0.556551988897872,0.542539526130667,-1,0.54901415878235,0.536086244622545,-1,0.386336772764753,0.376862085555702,"COVID-19","Seattle"
"2020-02-14",53053,-1,0.506415900118418,0.496625389386518,-0.999999607080294,0.510535259092468,0.499604243818897,-0.999967931553099,0.358322095834588,0.349462465988495,"COVID-19","Seattle"
"2020-02-15",53053,-1,0.484319198260828,0.478453284609413,-0.999999982916277,0.50500388107991,0.495919486140031,-0.999996790608035,0.3531862357949,0.347205021256308,"COVID-19","Seattle"
"2020-02-16",53053,-1,0.486247607297499,0.482080321586015,-0.999999692493505,0.508889187878898,0.497710153986447,-0.999977534039938,0.356881737228895,0.348505314025202,"COVID-19","Seattle"
"2020-03-30",53053,-1,0.553366643681402,0.548380849875761,-1,0.55744876923107,0.553724887072871,-1,0.397018361832358,0.394506641780741,"COVID-19","Seattle"
"2020-03-31",53053,-1,0.560295588324713,0.555412319427751,-1,0.570763155884804,0.567310892972313,-1,0.406297188663436,0.40468232987847,"COVID-19","Seattle"
"2020-04-01",53053,-1,0.541181812729804,0.536014619613521,-0.999999982916099,0.551978729487703,0.546168411966774,-0.999996788670429,0.391971071947198,0.388242894730769,"COVID-19","Seattle"
"2020-04-02",53053,-1,0.528265667139169,0.524140456391009,-0.999999538735084,0.549115778626007,0.543629361807985,-0.999967888508895,0.39113580545015,0.387151421713006,"COVID-19","Seattle"
"2020-04-03",53053,-1,0.528683674572165,0.524781052307073,-1,0.548332665189828,0.543668509859463,-1,0.389068947559783,0.38599446828104,"COVID-19","Seattle"
"2020-04-04",53053,-1,0.524374162170288,0.522877862643664,-0.999998735788922,0.550551230386356,0.544932577293854,-0.99991971418236,0.391250492217078,0.386740473935336,"COVID-19","Seattle"
"2020-04-05",53053,-1,0.536273896880203,0.535485031690277,-0.99999899205043,0.554567248080046,0.549257094160067,-0.999942186691971,0.394760931590843,0.391698584138793,"COVID-19","Seattle"
"2020-02-10",51179,-1,0.565169356877432,0.532893402226198,-1,0.526114329051233,0.49899269721186,-1,0.391005345735754,0.368783120403005,"COVID-19","Washington, D.C."
"2020-02-11",51179,-1,0.565949579305538,0.53431372404881,-1,0.503513058131913,0.476441109672785,-1,0.363684692988548,0.344626979818843,"COVID-19","Washington, D.C."
"2020-02-12",51179,-1,0.559276982941253,0.52891983068115,-1,0.492193010370175,0.475999799887775,-1,0.3670555481293,0.354343667674606,"COVID-19","Washington, D.C."
"2020-02-13",51179,-1,0.566818677983038,0.529590335401584,-1,0.502033570633726,0.475062015371688,-1,0.371723915865147,0.348424980967616,"COVID-19","Washington, D.C."
"2020-02-14",51179,-1,0.555371711565543,0.520557995251353,-1,0.508914631236663,0.489901788118068,-1,0.369841321609326,0.352910102308184,"COVID-19","Washington, D.C."
"2020-02-15",51179,-1,0.422392031420463,0.391571746424799,-1,0.402588900111421,0.373652665516899,-1,0.288665618658685,0.267479151234194,"COVID-19","Washington, D.C."
"2020-02-16",51179,-1,0.39295833897843,0.370085319077253,-1,0.330235721704058,0.31293442216843,-1,0.230402833241336,0.22192824627154,"COVID-19","Washington, D.C."
"2020-03-30",51179,-1,0.324823098907961,0.306273089614988,-1,0.359758247406946,0.323671619342116,-1,0.253439188913973,0.224867756343296,"COVID-19","Washington, D.C."
"2020-03-31",51179,-1,0.314205567359769,0.299256100932111,-1,0.326982411115772,0.298069539825553,-1,0.239131275139525,0.216861843751809,"COVID-19","Washington, D.C."
"2020-04-01",51179,-1,0.301312423626104,0.28683839336057,-1,0.331964944958122,0.293784317042447,-1,0.235824589182514,0.211447215918704,"COVID-19","Washington, D.C."
"2020-04-02",51179,-1,0.284057493362663,0.271689647756204,-1,0.315196998748518,0.28404497833849,-1,0.228753178993936,0.209690414077775,"COVID-19","Washington, D.C."
"2020-04-03",51179,-1,0.322876745536099,0.305661872569018,-1,0.374852049129415,0.336926138078767,-1,0.26839612714002,0.237692033699939,"COVID-19","Washington, D.C."
"2020-04-04",51179,-1,0.258476118218694,0.246052102849694,-1,0.274957188253253,0.252392465714792,-1,0.197563808733375,0.180614634793783,"COVID-19","Washington, D.C."
"2020-04-05",51179,-1,0.25575729188673,0.245126222153759,-1,0.27445696763422,0.250934962883774,-1,0.1986231321046,0.182733281536232,"COVID-19","Washington, D.C."
"2020-02-10",51510,-1,0.390011008165552,0.37861030334618,-1,0.450825230621547,0.449323672365517,-1,0.306459630010643,0.303573606420196,"COVID-19","Washington, D.C."
"2020-02-11",51510,-1,0.377472975801013,0.363415552444234,-1,0.428139181756841,0.420873362054671,-1,0.288471811085365,0.277293528405807,"COVID-19","Washington, D.C."
"2020-02-12",51510,-1,0.37126588971014,0.357464667209067,-1,0.452107185697688,0.440926316560603,-1,0.307069959235809,0.299857511573194,"COVID-19","Washington, D.C."
"2020-02-13",51510,-1,0.387039371185373,0.374434293134555,-1,0.445048524204452,0.434215434356053,-1,0.3019120157614,0.289655289151385,"COVID-19","Washington, D.C."
"2020-02-14",51510,-1,0.35533687833504,0.344114957916832,-0.99998488173739,0.432680974285179,0.431093736668579,-0.99972856819224,0.299397844096561,0.293626319391085,"COVID-19","Washington, D.C."
"2020-02-15",51510,-1,0.390828814469738,0.380736230649672,-0.999984879832468,0.464097204645355,0.472663788587428,-0.999727681200415,0.324817185953981,0.328791589786566,"COVID-19","Washington, D.C."
"2020-02-16",51510,-1,0.361783409094702,0.354832662155082,-1,0.446392854487833,0.45171401372316,-1,0.309666233022429,0.312192647510957,"COVID-19","Washington, D.C."
"2020-03-30",51510,-1,0.411815711983839,0.415437188325208,-1,0.490023861883733,0.490059140053813,-1,0.34461698125703,0.338828139577122,"COVID-19","Washington, D.C."
"2020-03-31",51510,-1,0.39546686610469,0.400261773513611,-1,0.502083821718813,0.501121289876833,-1,0.351001605271142,0.350639934374417,"COVID-19","Washington, D.C."
"2020-04-01",51510,-1,0.276842269420997,0.290174634831113,-1,0.507014512477046,0.513827449125349,-1,0.350555322057895,0.353806221489653,"COVID-19","Washington, D.C."
"2020-04-02",51510,-1,0.306975332391985,0.318873745361573,-0.999994958800799,0.486225261923767,0.496087955749209,-0.999817966686396,0.335360478933512,0.341148793564511,"COVID-19","Washington, D.C."
"2020-04-03",51510,-1,0.328989922136442,0.337859897954233,-1,0.50771286919259,0.507309714494379,-1,0.352702076369266,0.354147576682255,"COVID-19","Washington, D.C."
"2020-04-04",51510,-1,0.312312619090663,0.319403274455094,-1,0.483906331470753,0.482913625573641,-1,0.333367542022766,0.333006363754053,"COVID-19","Washington, D.C."
"2020-04-05",51510,-1,0.331045487188883,0.339910589209858,-1,0.486314207903653,0.493308924288497,-1,0.336862781754324,0.340838630036832,"COVID-19","Washington, D.C."
"2020-02-10",51157,-1,-0.187753213324468,-0.401266702171558,-1,0.4,-0.1,-1,0.4,0,"COVID-19","Washington, D.C."
"2020-02-11",51157,-1,-0.225077189214139,-0.428631498067864,-1,0.4,-0.1,-1,0.4,0,"COVID-19","Washington, D.C."
"2020-02-12",51157,-1,-0.269409696633714,-0.453752872591627,-1,0.359092423229804,-0.0512989176042577,-1,0.316227766016838,0.105409255338946,"COVID-19","Washington, D.C."
"2020-02-13",51157,-1,-0.251597645546724,-0.438785886066871,-1,0.3,-0.3,-1,0.2,-0.2,"COVID-19","Washington, D.C."
"2020-02-14",51157,-1,-0.274632969501394,-0.454182737736354,-1,0.3,-0.3,-1,0.2,-0.2,"COVID-19","Washington, D.C."
"2020-02-15",51157,-1,-0.265635138762043,-0.431452530257817,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-02-16",51157,-1,-0.144787670938079,-0.343935563676737,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-03-30",51157,-1,-0.355091119311481,-0.495616940276291,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-03-31",51157,-1,-0.353531084585383,-0.497678291398721,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-04-01",51157,-1,-0.25928019387716,-0.436327083394241,-1,0.3,0.1,-1,0.2,0,"COVID-19","Washington, D.C."
"2020-04-02",51157,-1,-0.272712761554747,-0.446048293277011,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-04-03",51157,-1,0.0403645766137762,-0.222507271128296,-1,-0.1,-0.1,-1,0,0,"COVID-19","Washington, D.C."
"2020-04-04",51157,-1,-0.167587332298811,-0.432572242159211,-1,-0.3,-0.5,-1,-0.2,-0.4,"COVID-19","Washington, D.C."
"2020-04-05",51157,-1,0.0305938796525034,-0.27504801189433,-1,-0.3,-0.5,-1,-0.2,-0.4,"COVID-19","Washington, D.C."
"2020-02-10",11001,-1,0.622880490223659,0.618285267656149,-0.999998123254843,0.491699209145271,0.478344035521291,-0.999910317029121,0.341094020377997,0.330665136754536,"COVID-19","Washington, D.C."
"2020-02-11",11001,-1,0.632656103074911,0.627559042931986,-0.999999374428065,0.501162954497968,0.487202304425994,-0.999960156981477,0.349770632118566,0.339225083307815,"COVID-19","Washington, D.C."
"2020-02-12",11001,-1,0.60110652553421,0.598612047221523,-1,0.483047133793456,0.467208400210054,-1,0.33717858084757,0.324267852000059,"COVID-19","Washington, D.C."
"2020-02-13",11001,-1,0.6320141536147,0.627279632695831,-0.999999506117728,0.481337787116946,0.467471097497803,-0.999975078689035,0.334009256531409,0.322784225009862,"COVID-19","Washington, D.C."
