"msa","county","day","empirical","model"
"Seattle","53053","2020-02-14",525,159.796887308592
"Seattle","53053","2020-02-14",558,194.176199001347
"Seattle","53053","2020-02-14",114,162.671468243049
"Seattle","53053","2020-02-14",442,74.4115622772395
"Seattle","53053","2020-02-14",48,113.754081908216
"Seattle","53053","2020-02-14",177,176.360328518491
"Seattle","53053","2020-02-14",84,72.3936776292382
"Seattle","53053","2020-02-14",89,106.624463072037
"Seattle","53053","2020-02-14",27,101.951556239657
"Seattle","53053","2020-02-14",167,47.841089273304
"Seattle","53053","2020-02-14",54,79.3256844434375
"Seattle","53053","2020-02-14",40,39.475865891668
"Seattle","53053","2020-02-14",65,101.4858171203
"Seattle","53053","2020-02-14",27,40.9581560926699
"Seattle","53053","2020-02-14",21,38.8896670189678
"Seattle","53053","2020-02-14",1076,112.627987262283
"Seattle","53053","2020-02-14",53,131.790604164788
"Seattle","53053","2020-02-14",34,35.8124346634826
"Seattle","53053","2020-02-14",40,54.5326465877369
"Seattle","53053","2020-02-14",66,117.375494328716
"Seattle","53053","2020-02-14",24,46.0243311952421
"Seattle","53053","2020-02-14",41,65.5185497874712
"Seattle","53053","2020-02-14",18,57.8720864172805
"Seattle","53053","2020-02-14",30,19.2781760912127
"Seattle","53053","2020-02-14",31,87.1970259847783
"Seattle","53053","2020-02-14",148,99.090603289572
"Seattle","53053","2020-02-14",32,34.9735173560225
"Seattle","53053","2020-02-14",37,207.97246673421
"Seattle","53053","2020-02-14",63,44.0017880831227
"Seattle","53053","2020-02-14",56,75.7152181344211
"Seattle","53053","2020-02-14",78,153.418816645063
"Seattle","53053","2020-02-14",24,69.0032139287592
"Seattle","53053","2020-02-14",58,62.2561366207624
"Seattle","53053","2020-02-14",806,280.158574459516
"Seattle","53053","2020-02-14",21,175.050388507633
"Seattle","53053","2020-02-14",58,49.7004397064876
"Seattle","53053","2020-02-14",24,34.5063657665904
"Seattle","53053","2020-02-14",48,76.3629074076931
"Seattle","53053","2020-02-14",43,46.056274236138
"Seattle","53053","2020-02-14",37,99.469216214637
"Seattle","53053","2020-02-14",57,70.4800259742467
"Seattle","53053","2020-02-14",48,154.503687671124
"Seattle","53053","2020-02-14",126,190.522750086085
"Seattle","53053","2020-02-14",16,47.5755583403376
"Seattle","53053","2020-02-14",340,319.91530001003
"Seattle","53053","2020-02-14",495,181.876218799951
"Seattle","53053","2020-02-14",385,191.191444487576
"Seattle","53053","2020-02-14",1282,218.940988002384
"Seattle","53053","2020-02-14",354,220.854550385819
"Seattle","53053","2020-02-14",39,88.1209195062339
"Seattle","53053","2020-02-14",129,44.1983878995817
"Seattle","53053","2020-02-14",60,48.2712441592595
"Seattle","53053","2020-02-14",51,34.2900260308163
"Seattle","53053","2020-02-14",57,29.2884956523856
"Seattle","53053","2020-02-14",118,45.969718455548
"Seattle","53053","2020-02-14",19,30.5477385211494
"Seattle","53053","2020-02-14",20,41.2491732280993
"Seattle","53053","2020-02-14",64,47.6455225659675
"Seattle","53053","2020-02-14",27,23.1522278881826
"Seattle","53053","2020-02-14",50,60.0521352921718
"Seattle","53053","2020-02-14",37,29.6572308182094
"Seattle","53053","2020-02-14",118,34.9685717059871
"Seattle","53053","2020-02-14",153,34.7172274780148
"Seattle","53053","2020-02-14",43,77.435999580587
"Seattle","53053","2020-02-14",84,58.2239501279116
"Seattle","53053","2020-02-14",164,51.2576295166777
"Seattle","53053","2020-02-14",14,25.4389445563829
"Seattle","53053","2020-02-14",8,94.7047263099457
"Seattle","53053","2020-02-14",24,39.1124416893148
"Seattle","53053","2020-02-14",384,186.089096708817
"Seattle","53053","2020-02-14",149,254.264433160406
"Seattle","53053","2020-02-14",180,78.5229651586265
"Seattle","53053","2020-02-14",387,87.2529110390931
"Seattle","53053","2020-02-14",73,98.7116149465232
"Seattle","53053","2020-02-14",23,26.4645170497323
"Seattle","53053","2020-02-14",84,52.2775461507975
"Seattle","53053","2020-02-14",102,42.8455214321875
"Seattle","53053","2020-02-14",31,27.8582533706484
"Seattle","53053","2020-02-14",11,53.0512484460801
"Seattle","53053","2020-02-14",54,41.1914197656583
"Seattle","53053","2020-02-14",28,42.5887334031732
"Seattle","53053","2020-02-14",17,41.1259421962794
"Seattle","53053","2020-02-14",73,70.3791650618287
"Seattle","53053","2020-02-14",29,214.251277775086
"Seattle","53053","2020-02-14",8,168.402545768826
"Seattle","53053","2020-02-14",22,178.718274612338
"Seattle","53053","2020-02-14",17,49.7542733587135
"Seattle","53053","2020-02-14",66,167.294171100629
"Seattle","53053","2020-02-14",46,116.1587395865
"Seattle","53053","2020-02-14",157,118.691828888535
"Seattle","53053","2020-02-14",114,134.932439539261
"Seattle","53053","2020-02-14",23,139.518077853154
"Seattle","53053","2020-02-14",55,172.498295846718
"Seattle","53053","2020-02-14",92,152.562498029276
"Seattle","53053","2020-02-14",25,184.184570683672
"Seattle","53053","2020-02-14",311,78.1049765034048
"Seattle","53053","2020-02-14",162,78.2997335002515
"Seattle","53053","2020-02-14",15,46.7432725201138
"Seattle","53053","2020-02-14",14,40.7444920502983
"Seattle","53053","2020-02-14",28,43.6767213344389
"Seattle","53053","2020-02-14",24,74.2970975349523
"Seattle","53053","2020-02-14",136,76.5334676769431
"Seattle","53053","2020-02-14",43,59.263355605943
"Seattle","53053","2020-02-14",36,82.4210849247778
"Seattle","53053","2020-02-14",149,235.390663598299
"Seattle","53053","2020-02-14",19,109.538965458129
"Seattle","53053","2020-02-14",49,50.2536959602339
"Seattle","53053","2020-02-14",102,73.7852073117647
"Seattle","53053","2020-02-14",85,227.894593378089
"Seattle","53053","2020-02-14",195,119.236973167296
"Seattle","53053","2020-02-14",15,72.9993594970638
"Seattle","53053","2020-02-14",405,227.19405911607
"Seattle","53053","2020-02-14",21,43.8996696011957
"Seattle","53053","2020-02-14",52,50.1627478654125
"Seattle","53053","2020-02-14",27,34.214550764035
"Seattle","53053","2020-02-14",36,48.4203400789475
"Seattle","53053","2020-02-14",152,47.8510849518113
"Seattle","53053","2020-02-14",57,55.5052276169328
"Seattle","53053","2020-02-14",38,38.3762896276206
"Seattle","53053","2020-02-14",32,94.6586727089598
"Seattle","53053","2020-02-14",31,81.4832750411174
"Seattle","53053","2020-02-14",17,21.7030087176132
"Seattle","53053","2020-02-14",14,16.4246241871475
"Seattle","53053","2020-02-14",23,21.7794748646959
"Seattle","53053","2020-02-14",61,43.9865105669019
"Seattle","53053","2020-02-14",25,41.307681464656
"Seattle","53053","2020-02-14",33,72.1990366465695
"Seattle","53053","2020-02-14",122,66.7945970086022
"Seattle","53053","2020-02-14",32,58.2644334532356
"Seattle","53053","2020-02-14",279,35.1760797315651
"Seattle","53053","2020-02-14",19,68.725811590194
"Seattle","53053","2020-02-14",28,30.3538065835419
"Seattle","53053","2020-02-14",261,95.2433036771338
"Seattle","53053","2020-02-14",53,47.6003202420929
"Seattle","53053","2020-02-14",370,26.3469874752212
"Seattle","53053","2020-02-14",133,87.0228166974408
"Seattle","53053","2020-02-14",492,100.463457501973
"Seattle","53053","2020-02-14",14,76.0182676084467
"Seattle","53053","2020-02-14",22,45.952407725817
"Seattle","53053","2020-02-14",30,41.5554847368318
"Seattle","53053","2020-02-14",70,67.4858966269983
"Seattle","53053","2020-02-14",234,75.4717581013822
"Seattle","53053","2020-02-14",246,53.2290010396844
"Seattle","53053","2020-02-14",157,188.272733978617
"Seattle","53053","2020-02-14",159,69.750323197113
"Seattle","53053","2020-02-14",66,182.26969871541
"Seattle","53053","2020-02-14",37,213.095966116641
"Seattle","53053","2020-02-14",96,43.6672606760663
"Seattle","53053","2020-02-14",34,35.2397910182843
"Seattle","53053","2020-02-14",31,26.702368208185
"Seattle","53053","2020-02-14",40,38.1688591935739
"Seattle","53053","2020-02-14",34,66.6601927716416
"Seattle","53053","2020-02-14",55,56.4595778431195
"Seattle","53053","2020-02-14",86,126.694514609901
"Seattle","53053","2020-02-14",53,51.2441033599773
"Seattle","53053","2020-02-14",75,15.2596545706521
"Seattle","53053","2020-02-14",112,81.1065502035246
"Seattle","53053","2020-02-14",8,7.46730529783601
"Seattle","53053","2020-02-14",164,135.532901102529
"Seattle","53053","2020-02-14",54,33.0802990211054
"Seattle","53053","2020-02-14",682,366.120159396929
"Seattle","53053","2020-02-14",261,137.660201313969
"Seattle","53053","2020-02-14",80,33.7048690765997
"Seattle","53053","2020-02-14",453,260.552234588914
"Seattle","53053","2020-02-14",1022,236.716418072387
"Seattle","53053","2020-02-14",15,25.7578177709321
"Seattle","53053","2020-02-14",164,193.918516521861
"Seattle","53053","2020-02-14",21,36.0041164474641
"Seattle","53053","2020-02-14",18,28.1587395933016
"Seattle","53053","2020-02-14",43,105.321082362413
"Seattle","53053","2020-02-14",13,17.7468561216133
"Seattle","53053","2020-02-14",39,42.7680866877668
"Seattle","53053","2020-02-14",5,17.7354797187397
"Seattle","53053","2020-02-14",21,27.934036213669
"Seattle","53053","2020-02-14",14,27.8006016047614
"Seattle","53053","2020-02-14",137,81.1278463076612
"Seattle","53053","2020-02-14",78,41.219414051987
"Seattle","53053","2020-02-14",26,37.5693773696033
"Seattle","53053","2020-02-14",187,122.712867476537
"Seattle","53053","2020-02-14",46,27.2336359116046
"Seattle","53053","2020-02-14",40,38.6738346293627
"Seattle","53053","2020-02-14",15,57.4659578687684
"Seattle","53053","2020-02-14",34,73.0082314690987
"Seattle","53053","2020-02-14",104,64.2821582321252
"Seattle","53053","2020-02-14",30,26.6663648750125
"Seattle","53053","2020-02-14",71,55.7843549369043
"Seattle","53053","2020-02-14",7,51.3852177140346
"Seattle","53053","2020-02-14",26,53.3344484460986
"Seattle","53053","2020-02-14",26,80.6413575131839
"Seattle","53053","2020-02-14",407,158.995738314455
"Seattle","53053","2020-02-14",26,144.818810824928
"Seattle","53053","2020-02-14",213,255.496389662417
"Seattle","53053","2020-02-14",65,94.9440204638131
"Seattle","53053","2020-02-14",286,37.3591881058495
"Seattle","53053","2020-02-14",16,11.9909902186296
"Seattle","53053","2020-02-14",181,234.442394812338
"Seattle","53053","2020-02-14",21,45.3306593940163
"Seattle","53053","2020-02-14",39,63.9695028879716
"Seattle","53053","2020-02-14",58,115.618196339476
"Seattle","53053","2020-02-14",61,172.239624730283
"Seattle","53053","2020-02-14",208,112.473492207956
"Seattle","53053","2020-02-14",54,161.748074304083
"Seattle","53053","2020-02-14",121,158.482740853046
"Seattle","53053","2020-02-14",220,50.7072512448319
"Seattle","53053","2020-02-14",38,40.4861272095075
"Seattle","53053","2020-02-14",9,25.7658841194103
"Seattle","53053","2020-02-14",14,40.3493586018412
"Seattle","53053","2020-02-14",39,37.6592572746744
"Seattle","53053","2020-02-14",98,46.9750746816385
"Seattle","53053","2020-02-14",29,48.9913089709392
"Seattle","53053","2020-02-14",53,261.698738985447
"Seattle","53053","2020-02-14",21,73.6105085463175
"Seattle","53053","2020-02-14",223,106.043898379848
"Seattle","53053","2020-02-14",16,79.6645628809098
"Seattle","53053","2020-02-14",26,73.9568374517213
"Seattle","53053","2020-02-14",91,51.1045179726941
"Seattle","53053","2020-02-14",20,146.051498431456
"Seattle","53053","2020-02-14",138,64.2102915149082
"Seattle","53053","2020-02-14",15,34.8461035619205
"Seattle","53053","2020-02-14",24,87.911924575061
"Seattle","53053","2020-02-14",58,44.8511444095234
"Seattle","53053","2020-02-14",67,34.4399379866202
"Seattle","53053","2020-02-14",18,44.8437372906622
"Seattle","53053","2020-02-14",10,58.6756435564122
"Seattle","53053","2020-02-14",100,35.1193796095399
"Seattle","53053","2020-02-14",80,46.1778360351692
"Seattle","53053","2020-02-14",39,41.7989240980763
"Seattle","53053","2020-02-14",32,52.7379663921534
"Seattle","53053","2020-02-14",30,33.8832369259415
"Seattle","53053","2020-02-14",48,48.5240225502128
"Seattle","53053","2020-02-14",18,41.0615311896629
"Seattle","53053","2020-02-14",10,60.981330419377
"Seattle","53053","2020-02-14",157,28.0937576074028
"Seattle","53053","2020-02-14",41,47.9654949863257
"Seattle","53053","2020-02-14",383,128.555002447421
"Seattle","53053","2020-02-14",74,26.2076638724033
"Seattle","53053","2020-02-14",24,113.963928078447
"Seattle","53053","2020-02-14",11,45.7360908910743
"Seattle","53053","2020-02-14",200,79.1739254487717
"Seattle","53053","2020-02-14",22,61.441418492991
"Seattle","53053","2020-02-14",83,43.4731803530962
"Seattle","53053","2020-02-14",387,70.4394881972316
"Seattle","53053","2020-02-14",184,124.522053166341
"Seattle","53053","2020-02-14",47,75.2513639921412
"Seattle","53053","2020-02-14",591,141.911872733806
"Seattle","53053","2020-02-14",180,101.461194690317
"Seattle","53053","2020-02-14",27,62.8827237256371
"Seattle","53053","2020-02-14",68,109.196762248092
"Seattle","53053","2020-02-14",25,60.4861471354595
"Seattle","53053","2020-02-14",65,96.6048556097743
"Seattle","53053","2020-02-14",33,40.6704195966013
"Seattle","53053","2020-02-14",103,40.7289730966493
"Seattle","53053","2020-02-14",142,49.0741684032116
"Seattle","53053","2020-02-14",61,153.061750851834
"Seattle","53053","2020-02-14",208,124.62992364519
"Seattle","53053","2020-02-14",308,165.548811617569
"Seattle","53053","2020-02-14",11,9.36378735019818
"Seattle","53053","2020-02-14",95,111.451377001098
"Seattle","53053","2020-02-14",55,140.122844438373
"Seattle","53053","2020-02-14",338,45.0320935213209
"Seattle","53053","2020-02-14",30,31.5364868865269
"Seattle","53053","2020-02-14",449,83.5017375694528
"Seattle","53053","2020-02-14",54,60.6841934094113
"Seattle","53053","2020-02-14",49,22.0743165711027
"Seattle","53053","2020-02-14",26,181.132386602627
"Seattle","53053","2020-02-14",36,23.7897237861073
"Seattle","53053","2020-02-14",47,234.625293190565
"Seattle","53053","2020-02-14",68,48.9951965229102
"Seattle","53053","2020-02-14",163,37.7753556477123
"Seattle","53053","2020-02-14",48,33.2360754758426
"Seattle","53053","2020-02-14",64,27.1150537978896
"Seattle","53053","2020-02-14",32,66.5397419170125
"Seattle","53053","2020-02-14",33,152.362149687022
"Seattle","53053","2020-02-14",74,83.4160243450601
"Seattle","53053","2020-02-14",40,78.5598736008484
"Seattle","53053","2020-02-14",21,49.8226028718068
"Seattle","53053","2020-02-14",45,44.0119481927609
"Seattle","53053","2020-02-14",131,28.6824086269134
"Seattle","53053","2020-02-14",53,55.5275681556342
"Seattle","53053","2020-02-14",12,48.8713680538688
"Seattle","53053","2020-02-14",50,43.0842464323308
"Seattle","53053","2020-02-14",42,27.9884998577235
"Seattle","53053","2020-02-14",19,38.8672108535284
"Seattle","53053","2020-02-14",23,128.755688823344
"Seattle","53053","2020-02-14",21,60.8168884035948
"Seattle","53053","2020-02-14",97,159.603024869031
"Seattle","53053","2020-02-14",10,39.5647903603031
"Seattle","53053","2020-02-14",61,38.5269117704043
"Seattle","53053","2020-02-14",27,47.4547602426022
"Seattle","53053","2020-02-14",114,50.6397036676361
"Seattle","53053","2020-02-14",31,96.8310100534773
"Seattle","53053","2020-02-14",136,48.82925803892
"Seattle","53053","2020-02-14",52,52.8757241982414
"Seattle","53053","2020-02-14",81,65.9909079642297
"Seattle","53053","2020-02-14",16,58.9913240467998
"Seattle","53053","2020-02-14",6,17.3966433953164
"Seattle","53053","2020-02-14",107,19.5452570792101
"Seattle","53053","2020-02-14",10,47.3876339459539
"Seattle","53053","2020-02-14",16,18.2051379188801
"Seattle","53053","2020-02-14",58,113.920765709745
"Seattle","53053","2020-02-14",184,146.425973923377
"Seattle","53053","2020-02-14",2,30.828926302491
"Seattle","53053","2020-02-14",30,128.557036122169
"Seattle","53053","2020-02-14",14,59.3163607874513
"Seattle","53053","2020-02-14",31,84.693721182389
"Seattle","53053","2020-02-14",44,185.140746780864
"Seattle","53053","2020-02-14",18,78.5171902982492
"Seattle","53053","2020-02-14",24,110.806157924536
"Seattle","53053","2020-02-14",40,12.6514982395455
"Seattle","53053","2020-02-14",27,44.6410898566036
"Seattle","53053","2020-02-14",14,49.2226612491328
"Seattle","53053","2020-02-14",14,13.9209034352267
"Seattle","53053","2020-02-14",28,18.5287615587645
"Seattle","53053","2020-02-14",496,98.4729330192109
"Seattle","53053","2020-02-14",327,78.7845014550132
"Seattle","53053","2020-02-14",720,127.331120152103
"Seattle","53053","2020-02-14",27,155.699716940274
"Seattle","53053","2020-02-14",155,164.763086072554
"Seattle","53053","2020-02-14",24,96.3944701589617
"Seattle","53053","2020-02-14",171,71.2428464440756
"Seattle","53053","2020-02-14",49,112.91603111079
"Seattle","53053","2020-02-14",18,23.0556015564763
"Seattle","53053","2020-02-14",41,45.8750773915863
"Seattle","53053","2020-02-14",21,19.3724557179073
"Seattle","53053","2020-02-14",12,12.8694179711394
"Seattle","53053","2020-02-14",44,34.0669226343607
"Seattle","53053","2020-02-14",79,74.3051125265141
"Seattle","53053","2020-02-14",96,60.1813192260003
"Seattle","53053","2020-02-14",37,36.1323271969227
"Seattle","53053","2020-02-14",422,151.631546443492
"Seattle","53053","2020-02-14",445,143.557865757085
"Seattle","53053","2020-02-14",187,182.069011849761
"Seattle","53053","2020-02-14",227,149.042442019693
"Seattle","53053","2020-02-14",26,62.8397170089623
"Seattle","53053","2020-02-14",140,88.2220725221473
"Seattle","53053","2020-02-14",197,185.706605197546
"Seattle","53053","2020-02-14",334,237.701932698372
"Seattle","53053","2020-02-14",334,174.521201151335
"Seattle","53053","2020-02-14",261,97.3200770046919
"Seattle","53053","2020-02-14",514,105.611063043084
"Seattle","53053","2020-02-14",105,90.2441987135686
"Seattle","53053","2020-02-14",404,67.9671125441546
"Seattle","53053","2020-02-14",37,123.729033600397
"Seattle","53053","2020-02-14",39,20.0068137970783
"Seattle","53053","2020-02-14",18,38.6553659089773
"Seattle","53053","2020-02-14",26,43.2301035906251
"Seattle","53053","2020-02-14",31,103.442240717577
"Seattle","53053","2020-02-14",22,56.6245538275185
"Seattle","53053","2020-02-14",42,145.017861981286
"Seattle","53053","2020-02-14",23,71.08522069225
"Seattle","53053","2020-02-14",32,48.967194459121
"Seattle","53053","2020-02-14",83,26.2382643890388
"Seattle","53053","2020-02-14",37,68.6978104983524
"Seattle","53053","2020-02-14",19,63.6231768393237
"Seattle","53053","2020-02-14",52,102.339893694303
"Seattle","53053","2020-02-14",77,73.1337012450807
"Seattle","53053","2020-02-14",14,41.4286362009371
"Seattle","53053","2020-02-14",40,69.0283855436588
"Seattle","53053","2020-02-14",26,94.8513477827887
"Seattle","53053","2020-02-14",666,53.0240060877355
"Seattle","53053","2020-02-14",20,56.4052467236471
"Seattle","53053","2020-02-14",75,23.4347360068557
"Seattle","53053","2020-02-14",36,102.958199508083
"Seattle","53053","2020-02-14",29,71.0656838548881
"Seattle","53053","2020-02-14",52,70.8372572302796
"Seattle","53053","2020-02-14",20,83.1711317715683
"Seattle","53053","2020-02-14",10,51.6360236813302
"Seattle","53053","2020-02-14",133,78.2926489313671
"Washington, D.C.","51179","2020-02-12",379,157.819001131081
"Washington, D.C.","51179","2020-02-12",595,157.131504414501
"Washington, D.C.","51179","2020-02-12",94,108.117745861014
"Washington, D.C.","51179","2020-02-12",21,45.605750754463
"Washington, D.C.","51179","2020-02-12",84,137.544165248673
"Washington, D.C.","51179","2020-02-12",68,85.8452638807634
"Washington, D.C.","51179","2020-02-12",421,165.133042053581
"Washington, D.C.","51179","2020-02-12",31,154.890305040608
"Washington, D.C.","51179","2020-02-12",31,68.4750568698501
"Washington, D.C.","51179","2020-02-12",15,103.164827516145
"Washington, D.C.","51179","2020-02-12",30,84.1936646433059
"Washington, D.C.","51179","2020-02-12",46,133.067856190698
"Washington, D.C.","51179","2020-02-12",214,126.905530925978
"Washington, D.C.","51179","2020-02-12",66,137.226189550097
"Washington, D.C.","51179","2020-02-12",102,102.854912166984
"Washington, D.C.","51179","2020-02-12",45,97.1050628875844
"Washington, D.C.","51179","2020-02-12",88,79.2718048514666
"Washington, D.C.","51179","2020-02-12",116,40.6638375253373
"Washington, D.C.","51179","2020-02-12",20,42.2467715194799
"Washington, D.C.","51179","2020-02-12",423,212.443475782439
"Washington, D.C.","51179","2020-02-12",58,100.602730631879
"Washington, D.C.","51179","2020-02-12",18,33.6830858450303
"Washington, D.C.","51179","2020-02-12",56,100.281862604705
"Washington, D.C.","51179","2020-02-12",8,54.5994913232461
"Washington, D.C.","51179","2020-02-12",212,143.678465737481
"Washington, D.C.","51179","2020-02-12",26,79.6912922412956
"Washington, D.C.","51179","2020-02-12",23,30.5472224348913
"Washington, D.C.","51179","2020-02-12",422,147.347294999308
"Washington, D.C.","51179","2020-02-12",39,44.1820361927232
"Washington, D.C.","51179","2020-02-12",12,65.7944996527296
"Washington, D.C.","51179","2020-02-12",143,124.546088963762
"Washington, D.C.","51179","2020-02-12",420,172.331825719665
"Washington, D.C.","51179","2020-02-12",353,196.061159888781
"Washington, D.C.","51179","2020-02-12",52,155.009695343945
"Washington, D.C.","51179","2020-02-12",215,113.94344527208
"Washington, D.C.","51179","2020-02-12",10,110.435026487424
"Washington, D.C.","51179","2020-02-12",256,83.651381064052
"Washington, D.C.","51179","2020-02-12",39,81.0613810963435
"Washington, D.C.","51179","2020-02-12",402,124.974788988661
"Washington, D.C.","51179","2020-02-12",196,137.662438979504
"Washington, D.C.","51179","2020-02-12",30,154.784176362349
"Washington, D.C.","51179","2020-02-12",93,156.545025885092
"Washington, D.C.","51179","2020-02-12",6,13.0824324546802
"Washington, D.C.","51179","2020-02-12",112,50.9583671101045
"Washington, D.C.","51179","2020-02-12",237,99.9340393861423
"Washington, D.C.","51179","2020-02-12",19,137.750294194677
"Washington, D.C.","51179","2020-02-12",545,106.981816982069
"Washington, D.C.","51179","2020-02-12",396,116.935977963555
"Washington, D.C.","51179","2020-02-12",77,132.170244900175
"Washington, D.C.","51179","2020-02-12",238,92.1962557851031
"Washington, D.C.","51179","2020-02-12",348,124.515191087771
"Washington, D.C.","51179","2020-02-12",42,104.682237882662
"Washington, D.C.","51179","2020-02-12",41,17.5175912805468
"Washington, D.C.","51179","2020-02-12",24,93.8966416346048
"Washington, D.C.","51179","2020-02-12",214,31.790238315558
"Washington, D.C.","51179","2020-02-12",209,82.3309646942417
"Washington, D.C.","51179","2020-02-12",37,123.828714093162
"Washington, D.C.","51179","2020-02-12",22,72.9203420607747
"Washington, D.C.","51179","2020-02-12",432,109.601511031647
"Washington, D.C.","51179","2020-02-12",301,57.3478526806622
"Washington, D.C.","51179","2020-02-12",603,181.663561403307
"Washington, D.C.","51179","2020-02-12",26,54.5039559523193
"Washington, D.C.","51510","2020-02-10",23,29.4240729516951
"Washington, D.C.","51510","2020-02-10",69,22.8980524223237
"Washington, D.C.","51510","2020-02-10",108,31.424564344661
"Washington, D.C.","51510","2020-02-10",54,28.4815645089936
"Washington, D.C.","51510","2020-02-10",77,23.7931675590372
"Washington, D.C.","51510","2020-02-10",25,20.2836300158558
"Washington, D.C.","51510","2020-02-10",26,14.9701154287806
"Washington, D.C.","51510","2020-02-10",10,20.6540775706394
"Washington, D.C.","51510","2020-02-10",28,26.3133332585012
"Washington, D.C.","51510","2020-02-10",19,38.2147619476851
"Washington, D.C.","51510","2020-02-10",31,47.1076978037966
"Washington, D.C.","51510","2020-02-10",41,33.5274097629446
"Washington, D.C.","51510","2020-02-10",33,54.1101209906272
"Washington, D.C.","51510","2020-02-10",14,49.8399919379805
"Washington, D.C.","51510","2020-02-10",78,35.760458742826
"Washington, D.C.","51510","2020-02-10",332,36.4595572873983
"Washington, D.C.","51510","2020-02-10",356,71.8086154670223
"Washington, D.C.","51510","2020-02-10",51,7.76749104706301
"Washington, D.C.","51510","2020-02-10",18,11.5872882902001
"Washington, D.C.","51510","2020-02-10",54,4.26050980139481
"Washington, D.C.","51510","2020-02-10",18,5.14342846557077
"Washington, D.C.","51510","2020-02-10",88,33.7575719372941
"Washington, D.C.","51510","2020-02-10",13,16.8914940794475
"Washington, D.C.","51510","2020-02-10",32,17.9911429696621
"Washington, D.C.","51510","2020-02-10",29,8.46876844004936
"Washington, D.C.","51510","2020-02-10",91,19.5901950350037
"Washington, D.C.","51510","2020-02-10",291,40.2446572032183
"Washington, D.C.","51510","2020-02-10",21,37.2171693889406
"Washington, D.C.","51510","2020-02-10",224,47.2751097195332
"Washington, D.C.","51510","2020-02-10",176,63.0146919432467
"Washington, D.C.","51510","2020-02-10",24,54.3146786862445
"Washington, D.C.","51510","2020-02-10",124,39.6674955285298
"Washington, D.C.","51510","2020-02-10",118,49.7246210052174
"Washington, D.C.","51510","2020-02-10",114,34.422152955169
"Washington, D.C.","51510","2020-02-10",27,27.540101909951
"Washington, D.C.","51510","2020-02-10",32,14.7654136419435
"Washington, D.C.","51510","2020-02-10",74,5.93860956549404
"Washington, D.C.","51510","2020-02-10",9,14.1307306436865
"Washington, D.C.","51510","2020-02-10",9,17.076985949728
"Washington, D.C.","51510","2020-02-10",18,7.12742202582464
"Washington, D.C.","51510","2020-02-10",10,6.35653349797493
"Washington, D.C.","51510","2020-02-10",9,7.35127345689797
"Washington, D.C.","51510","2020-02-10",97,19.0565289014014
"Washington, D.C.","51510","2020-02-10",20,29.5831949407713
"Washington, D.C.","51510","2020-02-10",11,13.0785612784529
"Washington, D.C.","51510","2020-02-10",46,24.2626199658442
"Washington, D.C.","51510","2020-02-10",58,50.760355996828
"Washington, D.C.","51510","2020-02-10",649,38.8384259958178
"Washington, D.C.","51510","2020-02-10",12,24.9832331315812
"Washington, D.C.","51510","2020-02-10",67,30.4839908088194
"Washington, D.C.","51510","2020-02-10",140,63.1561241400033
"Washington, D.C.","51510","2020-02-10",29,12.9666704213619
"Washington, D.C.","51510","2020-02-10",10,17.1306011609924
"Washington, D.C.","51510","2020-02-10",21,15.6138762113599
"Washington, D.C.","51510","2020-02-10",230,42.3116501666782
"Washington, D.C.","51510","2020-02-10",108,8.91485757734291
"Washington, D.C.","51510","2020-02-10",33,29.2227457762139
"Washington, D.C.","51510","2020-02-10",82,38.7259472391527
"Washington, D.C.","51510","2020-02-10",108,25.0801490410965
"Washington, D.C.","51510","2020-02-10",211,61.5911863860213
"Washington, D.C.","51510","2020-02-10",196,49.5781535563366
"Washington, D.C.","51510","2020-02-10",328,42.8398184159628
"Washington, D.C.","51510","2020-02-10",59,31.8221088436515
"Washington, D.C.","51510","2020-02-10",230,35.7081051648685
"Washington, D.C.","51510","2020-02-10",71,52.3057768074019
"Washington, D.C.","51510","2020-02-10",35,12.7315666416562
"Washington, D.C.","51510","2020-02-10",56,23.72430158702
"Washington, D.C.","51510","2020-02-10",40,37.054966040163
"Washington, D.C.","51510","2020-02-10",146,31.9539210636338
"Washington, D.C.","51510","2020-02-10",120,26.6136076282473
"Washington, D.C.","51510","2020-02-10",207,20.3586521450631
"Washington, D.C.","51510","2020-02-10",32,51.4483068540178
"Washington, D.C.","51510","2020-02-10",13,8.56130874767326
"Washington, D.C.","51510","2020-02-10",113,31.9643811693649
"Washington, D.C.","51510","2020-02-10",29,36.2382071957817
"Washington, D.C.","51510","2020-02-10",48,33.546576255932
"Washington, D.C.","51510","2020-02-10",187,10.9409841930988
"Washington, D.C.","51510","2020-02-10",100,26.9857241818813
"Washington, D.C.","51510","2020-02-10",68,35.1069342113654
"Washington, D.C.","51510","2020-02-10",37,38.4217494385928
"Washington, D.C.","51510","2020-02-10",51,21.9375796687389
"Washington, D.C.","51510","2020-02-10",47,36.0911912936834
"Washington, D.C.","51510","2020-02-10",80,40.6497557264534
"Washington, D.C.","51510","2020-02-10",33,20.7015514102609
"Washington, D.C.","51510","2020-02-10",69,17.3681636011723
"Washington, D.C.","51510","2020-02-10",5,9.97044735589727
"Washington, D.C.","51510","2020-02-10",28,45.8203558425396
"Washington, D.C.","51510","2020-02-10",45,22.7531051015488
"Washington, D.C.","51510","2020-02-10",27,26.6036056848501
"Washington, D.C.","51510","2020-02-10",24,17.1653681838982
