"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-11",34003,-1,0.448417766468594,0.447869347396424,-0.999998599596196,0.427260048100756,0.433647549952709,-0.99994674563371,0.292690178275293,0.29673357948402,"COVID-19","New York"
"2020-02-12",34003,-1,0.438682846388623,0.438920670851368,-0.999999236140974,0.421638399538097,0.426508813514962,-0.999954820783707,0.287458236673313,0.291134945856406,"COVID-19","New York"
"2020-02-13",34003,-1,0.460042732449897,0.459795966115845,-0.99999884815952,0.443210255400722,0.448155926665314,-0.999930630000505,0.302824921585828,0.307291934649654,"COVID-19","New York"
"2020-02-14",34003,-1,0.454931547538547,0.455603785365108,-0.999996635460441,0.443263246168909,0.450139712843831,-0.999871019333665,0.304338388365409,0.309697386230762,"COVID-19","New York"
"2020-02-15",34003,-1,0.414645702199029,0.41438952904497,-0.999999824190501,0.411046913476119,0.416256796521313,-0.999982241580691,0.280443580763995,0.283349665234187,"COVID-19","New York"
"2020-02-16",34003,-1,0.389263926151084,0.386369878944426,-0.999997962892634,0.396438746849593,0.396883995264327,-0.999917459233218,0.2694392403518,0.269831943232393,"COVID-19","New York"
"2020-03-30",34003,-1,0.303495484758379,0.301162775589013,-1,0.3041242773802,0.302866918909999,-1,0.206297194221084,0.205207613491746,"COVID-19","New York"
"2020-03-31",34003,-1,0.307889685723622,0.305320121350642,-0.999987514544751,0.295467310975416,0.2920262762635,-0.999758718347763,0.201621959688621,0.199352573896754,"COVID-19","New York"
"2020-04-01",34003,-1,0.299543148729658,0.29392580668925,-0.999996511472334,0.277666274728517,0.273014684721759,-0.999924481838595,0.189534433257765,0.186149889806734,"COVID-19","New York"
"2020-04-02",34003,-1,0.292897278723596,0.287101974477271,-0.999994904273069,0.275000484832043,0.270717157258548,-0.999868855898298,0.187803471624372,0.184745226373149,"COVID-19","New York"
"2020-04-03",34003,-1,0.318507408365095,0.313344756129506,-0.999998726062541,0.317685819965768,0.31441262840296,-0.999942614907452,0.21743628331307,0.215298043769203,"COVID-19","New York"
"2020-04-04",34003,-1,0.319272519182712,0.317116356232029,-0.999994668561011,0.311873107896486,0.31185517196486,-0.999839784721955,0.209982980714262,0.209251794888623,"COVID-19","New York"
"2020-04-05",34003,-1,0.291988238136847,0.289318700371902,-0.999999981797014,0.28965958557914,0.287165503479475,-0.999996708344511,0.19616628545223,0.193900718543785,"COVID-19","New York"
"2020-02-10",36047,-1,0.586229476580644,0.586851455592706,-0.999999880834072,0.648894514453542,0.647875970223813,-0.999991641548747,0.470752506931984,0.470766376525801,"COVID-19","New York"
"2020-02-11",36047,-1,0.582703073443105,0.58406660878137,-0.999999103610687,0.653398325129864,0.652217696891401,-0.999951951583881,0.473418886697152,0.47363985298584,"COVID-19","New York"
"2020-02-12",36047,-1,0.569674402354981,0.57078158266834,-0.999999933466148,0.641835406014108,0.64099832353992,-0.999993269390219,0.463992888144838,0.464137104030766,"COVID-19","New York"
"2020-02-13",36047,-1,0.584818080181021,0.585673234883515,-0.99999974677298,0.646224250936306,0.644662816668518,-0.999981195648021,0.467285007067182,0.467152790175423,"COVID-19","New York"
"2020-02-14",36047,-1,0.592211720528445,0.592970445804338,-0.999999864614639,0.652632908281601,0.652188006113788,-0.999988395622921,0.473484944698935,0.473829768019817,"COVID-19","New York"
"2020-02-15",36047,-1,0.576632096789451,0.577655449132085,-1,0.632478099241801,0.631694147405578,-1,0.457735356144657,0.458001028464478,"COVID-19","New York"
"2020-02-16",36047,-1,0.586368394739337,0.587090912796247,-0.999999519989209,0.639462546777626,0.638684203398743,-0.9999767107904,0.462372987012816,0.462473002399983,"COVID-19","New York"
"2020-03-30",36047,-1,0.466338440571974,0.46816405562467,-0.999995734479244,0.572766462780314,0.573641598139921,-0.999891795766545,0.406364552049683,0.40758012139242,"COVID-19","New York"
"2020-03-31",36047,-1,0.494525533773719,0.495505086521431,-0.99999997714745,0.577633291800941,0.578104756844658,-0.999996937812748,0.41074419093844,0.411308576535131,"COVID-19","New York"
"2020-04-01",36047,-1,0.432887507370467,0.434966610602003,-0.999992761952353,0.566409681655363,0.56707882634042,-0.99983405012065,0.401759957651775,0.402395013076555,"COVID-19","New York"
"2020-04-02",36047,-1,0.389342546686466,0.391864079612339,-1,0.553202987078749,0.554309144643556,-1,0.390862304071765,0.391776364769799,"COVID-19","New York"
"2020-04-03",36047,-1,0.416752652677771,0.418936100749001,-0.999990850326878,0.563822847152959,0.565134253743524,-0.999783592710502,0.399056147588218,0.400316054269709,"COVID-19","New York"
"2020-04-04",36047,-1,0.392976798370837,0.395506336084877,-1,0.560788660350404,0.561936244767185,-1,0.398688467728547,0.399846067595635,"COVID-19","New York"
"2020-04-05",36047,-1,0.32030808492022,0.322538554111799,-0.999999998012618,0.527862924897713,0.528917334346692,-0.999999292017104,0.375148501852615,0.376072312035753,"COVID-19","New York"
"2020-02-10",36061,0.022008170187986,0.443268823267231,0.437379555941709,-0.995180390377526,0.457434572478426,0.450518009187092,-0.996666817948861,0.321347433001702,0.315909125633046,"COVID-19","New York"
"2020-02-11",36061,0.0220295910423598,0.445820067932174,0.434574709691415,-0.995188945605149,0.455422129600174,0.444245137659667,-0.996680623423025,0.319292135073758,0.310633295447097,"COVID-19","New York"
"2020-02-12",36061,0.0202096354739461,0.423598029495595,0.412802525700725,-0.995175732208728,0.452543053899618,0.439653551088041,-0.996649382685013,0.316434244457409,0.306590002835136,"COVID-19","New York"
"2020-02-13",36061,0.0209367282240042,0.443882522972505,0.436737947818965,-0.995176593336004,0.451222789246628,0.442475155958624,-0.99669111298173,0.316075783087814,0.309495716440385,"COVID-19","New York"
"2020-02-14",36061,0.0200208488108505,0.435804072326814,0.427460372602147,-0.995176607462743,0.447849136268894,0.436361623650401,-0.996690474750849,0.314182666332606,0.305975551394981,"COVID-19","New York"
"2020-02-15",36061,0.0175745310263485,0.43252039772164,0.424798158489391,-0.995192896890244,0.434578714558308,0.423423139729944,-0.996687359175238,0.303669963834972,0.294962327618233,"COVID-19","New York"
"2020-02-16",36061,0.0167736826563745,0.453423285155425,0.446815086830673,-0.99518606856452,0.450267211511875,0.441543205207569,-0.996605468167848,0.316180166761186,0.309486149321612,"COVID-19","New York"
"2020-03-30",36061,0.000219476066327569,0.445545421488858,0.445778507077135,-0.995217110346184,0.520217412814466,0.520847235659366,-0.996641258878683,0.369636729068231,0.37005354152424,"COVID-19","New York"
"2020-03-31",36061,0.000422673390948647,0.413319214485459,0.413643173055502,-0.995233825357387,0.472934235195532,0.473431081087407,-0.996648309354615,0.3339556247747,0.334363630451708,"COVID-19","New York"
"2020-04-01",36061,-0.00613354563752884,0.359925556994183,0.36128646612502,-0.995188254534012,0.435384757342653,0.436166758464518,-0.996619569795351,0.308050203062632,0.308525850674552,"COVID-19","New York"
"2020-04-02",36061,-0.00938164378987843,0.329306228198677,0.331015897591963,-0.995183519976276,0.446761919000185,0.447673483995328,-0.996351117244599,0.319443032499236,0.320046933929645,"COVID-19","New York"
"2020-04-03",36061,-0.0101541771787276,0.356775153401048,0.358366903403175,-0.995201799941638,0.467858880421692,0.468409584130717,-0.996558208084424,0.332693256178423,0.333017524410445,"COVID-19","New York"
"2020-04-04",36061,-0.00782784758723837,0.322097025896702,0.323761870265563,-0.995212753534176,0.41955103023985,0.420035858565966,-0.996623714585829,0.29551628405574,0.295873441198104,"COVID-19","New York"
"2020-04-05",36061,-0.0103929195639543,0.279366117440033,0.280671334067653,-0.99521592870729,0.409641674611007,0.409771676012157,-0.996630977005619,0.289175271955808,0.289133526926576,"COVID-19","New York"
"2020-02-10",34031,-1,0.380533731511004,0.369186128442975,-1,0.307631063818201,0.296300306614435,-1,0.208064653934235,0.200647828644858,"COVID-19","New York"
"2020-02-11",34031,-1,0.404571646573284,0.393349047197142,-0.99999771680474,0.352815112006396,0.343197482352827,-0.999901089160271,0.243025988668935,0.236002816101522,"COVID-19","New York"
"2020-02-12",34031,-1,0.367029970550359,0.35919544110666,-1,0.322604343458372,0.314743610714833,-1,0.218342085615494,0.212532942618449,"COVID-19","New York"
"2020-02-13",34031,-1,0.41379680211285,0.404037242614249,-0.999998704121705,0.327073079031044,0.315530946413389,-0.999954356309836,0.222474286693823,0.214725522422582,"COVID-19","New York"
"2020-02-14",34031,-1,0.4403131806073,0.434161705427959,-0.999999074430504,0.361591203590217,0.35860531451862,-0.999962014016814,0.249397780408516,0.247885362091909,"COVID-19","New York"
"2020-02-15",34031,-1,0.455915717883491,0.442728355674862,-0.999999629746122,0.353436455006029,0.341818144717722,-0.999977168689137,0.240514724661654,0.233036955514265,"COVID-19","New York"
"2020-02-16",34031,-1,0.388064502444496,0.374854578086343,-1,0.299931413428545,0.286792153154534,-1,0.201696865208845,0.192635583156791,"COVID-19","New York"
"2020-03-30",34031,-1,0.251267618530799,0.243075210073961,-1,0.295378484894364,0.278973733189724,-1,0.196764356772122,0.187161634271042,"COVID-19","New York"
"2020-03-31",34031,-1,0.284914016926391,0.280668104600101,-1,0.296330133435252,0.290215434422775,-1,0.201726674067169,0.196815810753521,"COVID-19","New York"
"2020-04-01",34031,-1,0.278184502760949,0.273387472071728,-1,0.340408938244571,0.335014628728795,-1,0.230896366153223,0.226906730333653,"COVID-19","New York"
"2020-04-02",34031,-1,0.241263588827587,0.235361039783455,-1,0.268424239718627,0.2578453814605,-1,0.183161860218441,0.175572659254236,"COVID-19","New York"
"2020-04-03",34031,-1,0.241530162584249,0.236634350476125,-1,0.298624639937111,0.289454265411654,-1,0.20182163768115,0.194995720900148,"COVID-19","New York"
"2020-04-04",34031,-1,0.222290861004506,0.216892043640225,-0.999993887976047,0.291410418345799,0.281454344910784,-0.999861556565016,0.199106409664198,0.191740553035178,"COVID-19","New York"
"2020-04-05",34031,-1,0.274702730013328,0.267910093391573,-1,0.332409826282677,0.324921369613266,-1,0.225553723048371,0.220733286386442,"COVID-19","New York"
"2020-02-10",36087,-1,0.572393482100668,0.563257849350028,-1,0.592815812198409,0.585692880998331,-1,0.420491084440461,0.41432394712938,"COVID-19","New York"
"2020-02-11",36087,-1,0.582520999800256,0.573320524836593,-0.999999641281021,0.619323460995792,0.610640696041141,-0.999975400661719,0.443278436387811,0.435342630586637,"COVID-19","New York"
"2020-02-12",36087,-1,0.564181714359269,0.558401533923883,-1,0.586938637844444,0.583704249012267,-1,0.414052515992164,0.41189854215631,"COVID-19","New York"
"2020-02-13",36087,-1,0.612410596116999,0.605929799950507,-1,0.638348329738064,0.632863797560361,-1,0.456289725105332,0.448655534080404,"COVID-19","New York"
"2020-02-14",36087,-1,0.594167897460229,0.591345991698034,-0.999998924000159,0.637826396989863,0.637253995765859,-0.999950957553733,0.456863753269825,0.456179020099311,"COVID-19","New York"
"2020-02-15",36087,-1,0.657857333498207,0.654249702061026,-1,0.695175558110167,0.688553157904955,-1,0.506582264593628,0.499919287032242,"COVID-19","New York"
"2020-02-16",36087,-1,0.561124304960512,0.556296501251879,-0.999994260439722,0.601869356239527,0.597821332276566,-0.999827562845902,0.424077249826241,0.420939568440243,"COVID-19","New York"
"2020-03-30",36087,-1,0.419907434140912,0.414727787319023,-0.999939699920909,0.45136492095742,0.447348575281892,-0.999177457206993,0.312073686030982,0.308225188400876,"COVID-19","New York"
"2020-03-31",36087,-1,0.421912834412185,0.418777300548618,-0.999952621672543,0.464229764862017,0.457671083735172,-0.99940167525557,0.323849530411984,0.31921183146946,"COVID-19","New York"
"2020-04-01",36087,-1,0.451373919003261,0.451898444841158,-1,0.492451984016767,0.490665465686603,-1,0.342314793951371,0.342019440375916,"COVID-19","New York"
"2020-04-02",36087,-1,0.383556475904657,0.382827553142513,-1,0.421514812696145,0.418063366910906,-1,0.292004392289194,0.289441220716095,"COVID-19","New York"
"2020-04-03",36087,-1,0.466502774456814,0.461434179710695,-0.999986363637994,0.462707050301135,0.459089483317698,-0.999701863347411,0.320160276113503,0.318289145616377,"COVID-19","New York"
"2020-04-04",36087,-1,0.533856505856088,0.530590050920845,-0.999997129406361,0.559023108254745,0.559068307812509,-0.999900759191935,0.395164087203867,0.394868894907649,"COVID-19","New York"
"2020-04-05",36087,-1,0.409860266854524,0.408763995547246,-0.999997128695459,0.445031828103279,0.443516379121787,-0.999900358708401,0.306583645851785,0.303822963399992,"COVID-19","New York"
"2020-02-10",34019,-1,0.603321820148489,0.60362608090802,-1,0.636774812350779,0.642362798946114,-1,0.468042131069805,0.466737484014558,"COVID-19","New York"
"2020-02-11",34019,-1,0.520162095507712,0.528277912403451,-0.999993912739115,0.554942852727324,0.563220494647447,-0.999836694699654,0.393684926647918,0.401500012040433,"COVID-19","New York"
"2020-02-12",34019,-1,0.574741856166067,0.574109862444941,-1,0.595828094045449,0.60398445280261,-1,0.440609815256507,0.445172342929282,"COVID-19","New York"
"2020-02-13",34019,-1,0.532751372986121,0.536542756357974,-1,0.582014978569041,0.593970104574747,-1,0.408421466171294,0.420165214399861,"COVID-19","New York"
"2020-02-14",34019,-1,0.559886617342572,0.561616662660927,-1,0.578556870875277,0.588624128059906,-1,0.422478281999607,0.426387101879326,"COVID-19","New York"
"2020-02-15",34019,-1,0.599841617722653,0.599637293756353,-0.999993912368545,0.648767759060668,0.649839015915048,-0.999836587955442,0.480459110215436,0.478504700275577,"COVID-19","New York"
"2020-02-16",34019,-1,0.568341873730237,0.565153960149019,-0.999981736104979,0.612123917466237,0.619769075180107,-0.999508881037744,0.454595005511646,0.459160522066283,"COVID-19","New York"
"2020-03-30",34019,-1,0.501964023117913,0.494314132825157,-0.999963448288454,0.462373188681344,0.461764290150105,-0.999503516725707,0.332804075946107,0.334771390680764,"COVID-19","New York"
"2020-03-31",34019,-1,0.563426901853996,0.557490568124303,-1,0.540468672054958,0.536984371168911,-1,0.393260191661704,0.39128731444601,"COVID-19","New York"
"2020-04-01",34019,-1,0.490252751892847,0.485744236860106,-1,0.479119813483568,0.466417493627353,-1,0.344878736830382,0.340289095845947,"COVID-19","New York"
"2020-04-02",34019,-1,0.470715580734826,0.472041078851142,-1,0.479476946423473,0.46926106044528,-1,0.351124314731492,0.34261617662989,"COVID-19","New York"
"2020-04-03",34019,-1,0.486685469501357,0.485977534292619,-0.999987815799253,0.494690508932633,0.500426298152939,-0.999669038547944,0.359958985779239,0.363892963765898,"COVID-19","New York"
"2020-04-04",34019,-1,0.574394508032292,0.575773845040087,-1,0.577995103097563,0.596515201515718,-1,0.421271642159797,0.433046315387866,"COVID-19","New York"
"2020-04-05",34019,-1,0.59052360425314,0.594109279076527,-1,0.596256517554661,0.605865111994126,-1,0.42681126858577,0.432707356716656,"COVID-19","New York"
"2020-02-10",42103,-1,0.598896418068176,0.588652830258977,-1,0.645212542372756,0.644759284527745,-1,0.505859080783583,0.503630626683215,"COVID-19","New York"
"2020-02-11",42103,-1,0.58294667097863,0.582729599684263,-1,0.649998167664283,0.632095835794855,-1,0.496389085960076,0.480807365772988,"COVID-19","New York"
"2020-02-12",42103,-1,0.649504654034373,0.649897927563215,-1,0.691595928512186,0.691218213641344,-1,0.528143621787265,0.525915167686897,"COVID-19","New York"
"2020-02-13",42103,-1,0.691724672382807,0.684426985108919,-1,0.718800752908455,0.716082027640047,-1,0.546365237148041,0.539702246451114,"COVID-19","New York"
"2020-02-14",42103,-1,0.679237763028254,0.671542502669978,-1,0.71991847418481,0.70994793189204,-1,0.545360206548066,0.538682326467885,"COVID-19","New York"
"2020-02-15",42103,-1,0.700659683597514,0.692329087715409,-1,0.763679274142258,0.754383623403069,-1,0.598464331460997,0.585040832437573,"COVID-19","New York"
"2020-02-16",42103,-1,0.620242298692288,0.617072752403561,-1,0.714933788558709,0.703748777913182,-1,0.529109586506638,0.520160587157689,"COVID-19","New York"
"2020-03-30",42103,-1,0.632742623730558,0.619114069304602,-1,0.609488227937577,0.607371424367464,-1,0.45034636982662,0.459330836057575,"COVID-19","New York"
"2020-03-31",42103,-1,0.519309596650323,0.522269933964997,-1,0.560907891936467,0.554480664811285,-1,0.402742725525217,0.400492766164741,"COVID-19","New York"
"2020-04-01",42103,-1,0.58829695163398,0.580821833408146,-1,0.602224568735679,0.611376687903855,-1,0.434738717233342,0.441496313874275,"COVID-19","New York"
