"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-11",53033,-1,0.485610287256779,0.480750312810759,-1,0.510903085669134,0.507924908771366,-1,0.356935429037619,0.354102151517089,"COVID-19","Seattle"
"2020-02-12",53033,-1,0.479862722096262,0.475266355319846,-0.999999993739788,0.509062391780718,0.505965610632468,-0.999998508546402,0.356121458408346,0.35336557949738,"COVID-19","Seattle"
"2020-02-13",53033,-1,0.483321590507411,0.477399698094612,-1,0.505406902269994,0.501961900272976,-1,0.353151386550476,0.350298046846357,"COVID-19","Seattle"
"2020-02-14",53033,-1,0.482944450571802,0.477395329138525,-1,0.512003338793352,0.5077408074091,-1,0.358063464816829,0.354135187550481,"COVID-19","Seattle"
"2020-02-15",53033,-1,0.471062110217744,0.465715565470599,-1,0.506985803494921,0.503267124117317,-1,0.354466629702394,0.350743403343812,"COVID-19","Seattle"
"2020-02-16",53033,-1,0.471973077134382,0.467214123537817,-0.999999918616348,0.509971004907472,0.505866501644235,-0.999994029161575,0.356325175571048,0.352198535178593,"COVID-19","Seattle"
"2020-03-30",53033,-1,0.4814609314353,0.477394461768942,-0.999999356205808,0.530687125295917,0.527642041722843,-0.999959595788268,0.373104772977656,0.370612505437497,"COVID-19","Seattle"
"2020-03-31",53033,-1,0.491142809638056,0.487573679766606,-0.999999498113913,0.5431364324123,0.540560416380133,-0.999968081583465,0.382731961376774,0.380146538844536,"COVID-19","Seattle"
"2020-04-01",53033,-1,0.39173587074342,0.391330562736925,-0.999997869376989,0.511613553637002,0.510626640285956,-0.999868989095893,0.357423850407458,0.356549904899376,"COVID-19","Seattle"
"2020-04-02",53033,-1,0.325726771465961,0.327940346529016,-0.999999522120629,0.514198437506174,0.513991330860908,-0.999973093004027,0.35985268876147,0.359842756968689,"COVID-19","Seattle"
"2020-04-03",53033,-1,0.339132839458614,0.341701897451781,-0.999999046331647,0.509038874143569,0.509928954128129,-0.999930754011514,0.355887494694007,0.356213233475503,"COVID-19","Seattle"
"2020-04-04",53033,-1,0.313964966785676,0.316668815637527,-0.999999538812146,0.491036045484783,0.492451607411242,-0.999970093517564,0.342687998893427,0.343746904253735,"COVID-19","Seattle"
"2020-04-05",53033,-1,0.317919595288043,0.320603059344317,-1,0.485742719120132,0.486046240743707,-1,0.338254165035958,0.337950097591096,"COVID-19","Seattle"
"2020-02-10",53053,-1,0.64107229300103,0.634083490602363,-0.999999367909325,0.618382151051109,0.612724514572069,-0.999961512062747,0.446243610501327,0.443349915563496,"COVID-19","Seattle"
"2020-02-11",53053,-1,0.640679941794949,0.633073411397941,-1,0.607158342397136,0.601725521646372,-1,0.43655465300016,0.434365863764746,"COVID-19","Seattle"
"2020-02-12",53053,-1,0.641794289721092,0.634689724991982,-1,0.60990536653062,0.604395654441468,-1,0.439038583393296,0.435607694332226,"COVID-19","Seattle"
"2020-02-13",53053,-1,0.651725559766741,0.643419514379299,-1,0.613016380489157,0.607475819621088,-1,0.442509265141879,0.439628762186377,"COVID-19","Seattle"
"2020-02-14",53053,-1,0.639297413206041,0.633222332662118,-1,0.623078041961055,0.616925343366721,-1,0.448764207984673,0.444041182607577,"COVID-19","Seattle"
"2020-02-15",53053,-1,0.636164821991967,0.630092958785774,-1,0.605592745231346,0.601634211825517,-1,0.438254245459112,0.436295352687998,"COVID-19","Seattle"
"2020-02-16",53053,-1,0.640131100418983,0.633280625444963,-1,0.604138052554289,0.598604452231065,-1,0.436578821778444,0.432750474606019,"COVID-19","Seattle"
"2020-03-30",53053,-1,0.64279948572577,0.636041932352654,-0.999999709570077,0.625337313210546,0.618959616975902,-0.999977506462872,0.451277953840555,0.448125255888272,"COVID-19","Seattle"
"2020-03-31",53053,-1,0.6490388258676,0.641402753012276,-0.999999709573004,0.624087520216998,0.617673639392028,-0.999971090421126,0.449108159346291,0.44594321504299,"COVID-19","Seattle"
"2020-04-01",53053,-1,0.584050480220756,0.581503906766191,-0.999999982916336,0.586722868387568,0.583939601437282,-0.999996790566834,0.421095575747985,0.419930063934826,"COVID-19","Seattle"
"2020-04-02",53053,-1,0.562067654106697,0.559749039495507,-0.999999982916143,0.573952534454505,0.5719344136647,-0.999996788938535,0.411523619714303,0.411728596846078,"COVID-19","Seattle"
"2020-04-03",53053,-1,0.602681528816199,0.599541252291954,-1,0.606396433523876,0.604184503801146,-1,0.435808816674827,0.436128986539705,"COVID-19","Seattle"
"2020-04-04",53053,-1,0.584654835396621,0.583011470923243,-1,0.594184357512509,0.591981955123026,-1,0.428056183847037,0.427390157858197,"COVID-19","Seattle"
"2020-04-05",53053,-1,0.564883647774824,0.563503607438603,-0.999999282477441,0.577255477524066,0.574700767332183,-0.999955033516067,0.415164570070117,0.413626994698347,"COVID-19","Seattle"
"2020-02-10",51179,-1,0.376794701794807,0.369172871915048,-1,0.281821389430345,0.26449403322587,-1,0.208852966304039,0.188709786812786,"COVID-19","Washington, D.C."
"2020-02-11",51179,-1,0.363003638375297,0.356784022408421,-1,0.266409801371148,0.249360984325277,-1,0.197936024265815,0.181000321654836,"COVID-19","Washington, D.C."
"2020-02-12",51179,-1,0.35419605297762,0.349858898733488,-1,0.262053161269323,0.245180624458786,-1,0.191585135786698,0.175707914588906,"COVID-19","Washington, D.C."
"2020-02-13",51179,-1,0.400806233880279,0.392471493811431,-1,0.285631540412727,0.26044801542483,-1,0.202277116610379,0.182155309198875,"COVID-19","Washington, D.C."
"2020-02-14",51179,-1,0.371044819585055,0.366334050295978,-1,0.251725182069374,0.230947465690462,-1,0.187649619471142,0.169626774663179,"COVID-19","Washington, D.C."
"2020-02-15",51179,-1,0.373025320790645,0.367493178414263,-1,0.253339881065672,0.238330878171523,-1,0.185234247307581,0.167240063283416,"COVID-19","Washington, D.C."
"2020-02-16",51179,-1,0.364768442337096,0.360439116691822,-1,0.256919086679093,0.250698834335461,-1,0.187930227090152,0.183695179719107,"COVID-19","Washington, D.C."
"2020-03-30",51179,-1,0.36866991760403,0.356981427648671,-1,0.247229778080434,0.233529767967797,-1,0.167902754339088,0.154131550513169,"COVID-19","Washington, D.C."
"2020-03-31",51179,-1,0.359221865322936,0.349070454582699,-1,0.229399617860311,0.226780498279954,-1,0.168962077710313,0.164724784225415,"COVID-19","Washington, D.C."
"2020-04-01",51179,-1,0.285850779167523,0.28177961504267,-1,0.222339742537656,0.215666276485727,-1,0.168298544696602,0.164064619043858,"COVID-19","Washington, D.C."
"2020-04-02",51179,-1,0.280682526554778,0.279523676868284,-1,0.180243027836127,0.165888057056947,-1,0.131390954367345,0.123973723072414,"COVID-19","Washington, D.C."
"2020-04-03",51179,-1,0.312058221011809,0.309191305043737,-1,0.219169458083527,0.212369991958909,-1,0.162519942863878,0.155108609964548,"COVID-19","Washington, D.C."
"2020-04-04",51179,-1,0.302754290498582,0.298701111474526,-1,0.245492092974236,0.246801652764414,-1,0.184851928278681,0.184851928278681,"COVID-19","Washington, D.C."
"2020-04-05",51179,-1,0.305009768583181,0.301540790957393,-1,0.250100736081979,0.242872973393879,-1,0.189568606666271,0.187450521675587,"COVID-19","Washington, D.C."
"2020-02-10",51510,-1,0.347508585435189,0.338179187659573,-0.999992440211523,0.38854526022959,0.386333121652797,-0.999818758494207,0.260989827218671,0.259906881877515,"COVID-19","Washington, D.C."
"2020-02-11",51510,-1,0.336033578321398,0.327084454931245,-1,0.36997901719101,0.374277231693951,-1,0.248062570832441,0.250227480541524,"COVID-19","Washington, D.C."
"2020-02-12",51510,-1,0.346455044294574,0.335062163468367,-1,0.385493726733383,0.38177494329858,-1,0.262181976374871,0.255686070559664,"COVID-19","Washington, D.C."
"2020-02-13",51510,-1,0.336562997554741,0.32579607395705,-0.999997480407015,0.385454327640969,0.380647422602087,-0.999909596347508,0.264264496509268,0.259577677335161,"COVID-19","Washington, D.C."
"2020-02-14",51510,-1,0.323259978744544,0.315346879487658,-1,0.372783827192241,0.372325286103658,-1,0.255889696052333,0.250836867075277,"COVID-19","Washington, D.C."
"2020-02-15",51510,-1,0.33348872167691,0.327109582530828,-1,0.383181790429667,0.38483962624692,-1,0.259184918316744,0.259906881877515,"COVID-19","Washington, D.C."
"2020-02-16",51510,-1,0.370896555605723,0.362651217601456,-1,0.410739319310552,0.409086343386551,-1,0.281509567630112,0.276085491182518,"COVID-19","Washington, D.C."
"2020-03-30",51510,-1,0.40683415607186,0.396570648933573,-1,0.464957257629304,0.459670731759726,-1,0.326348599596887,0.316946867087724,"COVID-19","Washington, D.C."
"2020-03-31",51510,-1,0.37950059967047,0.373251878312348,-1,0.446685809821528,0.442241174897931,-1,0.310573667583942,0.304430849260583,"COVID-19","Washington, D.C."
"2020-04-01",51510,-1,0.303803900500907,0.312828148630909,-1,0.445471945969924,0.449548858130853,-1,0.306710352772993,0.30924066799917,"COVID-19","Washington, D.C."
"2020-04-02",51510,-1,0.282655614085798,0.292810613611559,-1,0.424008652203176,0.433910216170319,-1,0.288270083177795,0.294407329782707,"COVID-19","Washington, D.C."
"2020-04-03",51510,-1,0.304570416254359,0.311407528036079,-1,0.439302288730883,0.440189177657179,-1,0.302361090864989,0.303444822373466,"COVID-19","Washington, D.C."
"2020-04-04",51510,-1,0.309192893734937,0.313100738647751,-1,0.442053555971487,0.445127571807586,-1,0.303346822497637,0.302985480243322,"COVID-19","Washington, D.C."
"2020-04-05",51510,-1,0.30724054074167,0.315313698226133,-0.999992440021017,0.431402692332615,0.429724670857025,-0.999818528262729,0.293483976478145,0.291316710190306,"COVID-19","Washington, D.C."
"2020-02-10",51157,-1,-0.266427676301883,-0.448854870400977,-1,-0.3,-0.4,-1,-0.2,-0.4,"COVID-19","Washington, D.C."
"2020-02-11",51157,-1,-0.322518999761272,-0.478562345716966,-1,-0.3,-0.4,-1,-0.2,-0.4,"COVID-19","Washington, D.C."
"2020-02-12",51157,-1,-0.319413029673248,-0.474957763570626,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-02-13",51157,-1,-0.312130699533763,-0.464667002152212,-1,-0.3,-0.4,-1,-0.2,-0.4,"COVID-19","Washington, D.C."
"2020-02-14",51157,-1,-0.323330031581698,-0.473477424491454,-1,-0.3,-0.4,-1,-0.2,-0.4,"COVID-19","Washington, D.C."
"2020-02-15",51157,-1,-0.320385180759236,-0.450950469256545,-1,-0.3,-0.4,-1,-0.2,-0.4,"COVID-19","Washington, D.C."
"2020-02-16",51157,-1,-0.138943577838618,-0.338381536978282,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-03-30",51157,-1,-0.376178290968412,-0.510888191441472,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-03-31",51157,-1,-0.399446434826307,-0.526593652267471,-1,-0.5,-0.5,-1,-0.4,-0.4,"COVID-19","Washington, D.C."
"2020-04-01",51157,-1,-0.356422982886635,-0.50012632972938,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-04-02",51157,-1,-0.271339721387993,-0.44282782250361,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-04-03",51157,-1,-0.00179184204185487,-0.31797360392565,-1,0,-0.1,-1,0.2,0,"COVID-19","Washington, D.C."
"2020-04-04",51157,-1,-0.215940946975713,-0.512344293230755,-1,-0.1,-0.3,-1,0,-0.2,"COVID-19","Washington, D.C."
"2020-04-05",51157,-1,-0.132629572319598,-0.456224071227439,-1,-0.7,-0.7,-1,-0.6,-0.6,"COVID-19","Washington, D.C."
"2020-02-10",11001,-1,0.361608305867281,0.363395355429891,-0.999999802451218,0.406795348551842,0.405637828007316,-0.999985058012266,0.283699934827296,0.282289875648245,"COVID-19","Washington, D.C."
"2020-02-11",11001,-1,0.366324354111442,0.366550401567411,-0.99999970367492,0.414873612238168,0.411123559926937,-0.999975095074549,0.291020006842833,0.288199776107033,"COVID-19","Washington, D.C."
"2020-02-12",11001,-1,0.359112618032477,0.359371745058803,-0.999999308574859,0.407815448382498,0.406122587497458,-0.999970111037489,0.285007876995644,0.284392159083043,"COVID-19","Washington, D.C."
"2020-02-13",11001,-1,0.34678392012895,0.348235851853803,-0.99999996707485,0.389720553158907,0.388884031287337,-0.999995017674799,0.270993017854278,0.270695070535667,"COVID-19","Washington, D.C."
"2020-02-14",11001,-1,0.333171807785486,0.335410353407612,-0.999999934148953,0.384346522236208,0.379942509759728,-0.999990030655733,0.267898852860688,0.263885535723499,"COVID-19","Washington, D.C."
"2020-02-15",11001,-1,0.329735333918143,0.330667972099007,-0.999997892697611,0.370033874831236,0.370174461756659,-0.999920138958085,0.256718750080607,0.256241577682688,"COVID-19","Washington, D.C."
"2020-02-16",11001,-1,0.319668818052741,0.322368308844834,-0.999999967073077,0.36352305666958,0.362849422441314,-0.999995005930458,0.252917164415197,0.252081929244145,"COVID-19","Washington, D.C."
"2020-03-30",11001,-1,0.458188484262093,0.458113611359647,-0.999999110892413,0.466775253337246,0.464253058667603,-0.999954944920142,0.327488279754872,0.324959566483623,"COVID-19","Washington, D.C."
"2020-03-31",11001,-1,0.450580422412061,0.451296206273723,-0.999992096941549,0.470804158836106,0.468213945181487,-0.999779755525965,0.328697676973288,0.326188686405733,"COVID-19","Washington, D.C."
"2020-04-01",11001,-1,0.360136706919206,0.361844264394589,-0.999997991454627,0.482598963178766,0.482128076653632,-0.999920094288612,0.336997815058847,0.335625560751437,"COVID-19","Washington, D.C."
"2020-04-02",11001,-1,0.344315542699289,0.34596291391156,-0.999993480142308,0.460908342187571,0.462224240105847,-0.999839995198832,0.322425534835195,0.322345930962755,"COVID-19","Washington, D.C."
"2020-04-03",11001,-1,0.373465220995121,0.374918848275165,-0.999999407305688,0.493793278206964,0.491491971136415,-0.999965024919734,0.347130372803329,0.345001958965156,"COVID-19","Washington, D.C."
"2020-04-04",11001,-1,0.333275799822453,0.335119938091064,-0.999996805992511,0.461549075504319,0.462606693045087,-0.999875034677389,0.322944522430592,0.323302675377436,"COVID-19","Washington, D.C."
"2020-04-05",11001,-1,0.322602768898249,0.322671869735358,-0.999998616944322,0.446049749682646,0.445568503718295,-0.999939926710533,0.312617797280802,0.312378861350903,"COVID-19","Washington, D.C."
"2020-02-10",51610,-1,0.17808239813364,0.173879052754325,-1,0.0238095238095238,0.0952380952380952,-1,0,0.0714285714285714,"COVID-19","Washington, D.C."
"2020-02-11",51610,-1,0.136604540161673,0.133254210855636,-1,0.214285714285714,0.214285714285714,-1,0.142857142857143,0.142857142857143,"COVID-19","Washington, D.C."
"2020-02-12",51610,-1,0.157516212415682,0.133057014811578,-1,0.214285714285714,0.238095238095238,-1,0.214285714285714,0.214285714285714,"COVID-19","Washington, D.C."
"2020-02-13",51610,-1,0.213102478188907,0.199976265547975,-1,0.357142857142857,0.357142857142857,-1,0.285714285714286,0.285714285714286,"COVID-19","Washington, D.C."
"2020-02-14",51610,-1,0.149949173847812,0.128336506467386,-1,0.119047619047619,0.0952380952380952,-1,0.142857142857143,0.0714285714285714,"COVID-19","Washington, D.C."
"2020-02-15",51610,-1,0.333253643625386,0.299953454795881,-1,0.30952380952381,0.333333333333333,-1,0.214285714285714,0.285714285714286,"COVID-19","Washington, D.C."
