"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-12,32,93,"II_rewire_strat",0.1,0.448503980204693,121.165181364162
2020-02-12,32,94,"II_rewire_strat",0.1,0.449257735501917,119.650433486912
2020-02-12,32,95,"II_rewire_strat",0.1,0.449008139820179,120.055985610562
2020-02-12,32,96,"II_rewire_strat",0.1,0.449136144259641,119.689741437435
2020-02-12,32,97,"II_rewire_strat",0.1,0.449442210179846,118.274631102217
2020-02-12,32,98,"II_rewire_strat",0.1,0.449138249189108,118.997190080263
2020-02-12,32,99,"II_rewire_strat",0.1,0.449475593386308,118.53287838
2020-02-12,32,100,"II_rewire_strat",0.1,0.448840401842572,120.440621967046
2020-02-12,32,1,"II_rewire_strat",0.2,0.445379500912285,115.538226542813
2020-02-12,32,2,"II_rewire_strat",0.2,0.445544709527013,115.737484816007
2020-02-12,32,3,"II_rewire_strat",0.2,0.444460405237314,117.043620248978
2020-02-12,32,4,"II_rewire_strat",0.2,0.442861541662665,119.033282080636
2020-02-12,32,5,"II_rewire_strat",0.2,0.447047224521796,112.472991846992
2020-02-12,32,6,"II_rewire_strat",0.2,0.446365052914532,114.908904496682
2020-02-12,32,7,"II_rewire_strat",0.2,0.446879318027922,113.094747565978
2020-02-12,32,8,"II_rewire_strat",0.2,0.44219210546981,121.9128780449
2020-02-12,32,9,"II_rewire_strat",0.2,0.447841731138947,110.827984044807
2020-02-12,32,10,"II_rewire_strat",0.2,0.44636314239073,113.08625294469
2020-02-12,32,11,"II_rewire_strat",0.2,0.445141033978415,115.029574622829
2020-02-12,32,12,"II_rewire_strat",0.2,0.447209199685443,112.095213129142
2020-02-12,32,13,"II_rewire_strat",0.2,0.446466310085738,112.903922485041
2020-02-12,32,14,"II_rewire_strat",0.2,0.447125171651076,111.557877155458
2020-02-12,32,15,"II_rewire_strat",0.2,0.447015503683587,111.348988171512
2020-02-12,32,16,"II_rewire_strat",0.2,0.445825268412257,114.345980554014
2020-02-12,32,17,"II_rewire_strat",0.2,0.44747604348133,111.662000986695
2020-02-12,32,18,"II_rewire_strat",0.2,0.447216977755437,111.802793296451
2020-02-12,32,19,"II_rewire_strat",0.2,0.445858957430022,113.584546156708
2020-02-12,32,20,"II_rewire_strat",0.2,0.446664409633056,112.898395722453
2020-02-12,32,21,"II_rewire_strat",0.2,0.443762363254694,118.053369879087
2020-02-12,32,22,"II_rewire_strat",0.2,0.446613756766248,112.504008582942
2020-02-12,32,23,"II_rewire_strat",0.2,0.444356346815565,117.910897477086
2020-02-12,32,24,"II_rewire_strat",0.2,0.446792586814372,113.752863925665
2020-02-12,32,25,"II_rewire_strat",0.2,0.446602621425651,113.236839140216
2020-02-12,32,26,"II_rewire_strat",0.2,0.445418062046517,115.073702333746
2020-02-12,32,27,"II_rewire_strat",0.2,0.447488005279191,109.968240169104
2020-02-12,32,28,"II_rewire_strat",0.2,0.446785143267105,112.915833463454
2020-02-12,32,29,"II_rewire_strat",0.2,0.444626368362421,117.466590308527
2020-02-12,32,30,"II_rewire_strat",0.2,0.446449348923437,114.488133708571
2020-02-12,32,31,"II_rewire_strat",0.2,0.447098222400807,111.682892321207
2020-02-12,32,32,"II_rewire_strat",0.2,0.446661973005298,112.62024887744
2020-02-12,32,33,"II_rewire_strat",0.2,0.44413412790303,117.196333785562
2020-02-12,32,34,"II_rewire_strat",0.2,0.447905994302785,109.74988053765
2020-02-12,32,35,"II_rewire_strat",0.2,0.446985515077297,112.294959680295
2020-02-12,32,36,"II_rewire_strat",0.2,0.444589247004593,116.275192362113
2020-02-12,32,37,"II_rewire_strat",0.2,0.446736234869495,112.225930338448
2020-02-12,32,38,"II_rewire_strat",0.2,0.447229886276168,111.217100758576
2020-02-12,32,39,"II_rewire_strat",0.2,0.446842483756602,112.726200581292
2020-02-12,32,40,"II_rewire_strat",0.2,0.445869707886673,114.788403234964
2020-02-12,32,41,"II_rewire_strat",0.2,0.446911435838201,111.642015587577
2020-02-12,32,42,"II_rewire_strat",0.2,0.447718598113478,112.09154666119
2020-02-12,32,43,"II_rewire_strat",0.2,0.445468475017978,115.812964681227
2020-02-12,32,44,"II_rewire_strat",0.2,0.446280330575594,114.769152472014
2020-02-12,32,45,"II_rewire_strat",0.2,0.446033153938874,114.815139257001
2020-02-12,32,46,"II_rewire_strat",0.2,0.444300852075758,117.681445794773
2020-02-12,32,47,"II_rewire_strat",0.2,0.447155185402621,112.314455654776
2020-02-12,32,48,"II_rewire_strat",0.2,0.447445798109683,110.642964290822
2020-02-12,32,49,"II_rewire_strat",0.2,0.447572105268941,112.341889422067
2020-02-12,32,50,"II_rewire_strat",0.2,0.447304472380127,112.026104842801
2020-02-12,32,51,"II_rewire_strat",0.2,0.445659335341184,115.736515537235
2020-02-12,32,52,"II_rewire_strat",0.2,0.446839986947193,112.737610387151
2020-02-12,32,53,"II_rewire_strat",0.2,0.446433476313578,113.415037106322
2020-02-12,32,54,"II_rewire_strat",0.2,0.445948476519427,115.108077203993
2020-02-12,32,55,"II_rewire_strat",0.2,0.447488597237149,111.965865325556
2020-02-12,32,56,"II_rewire_strat",0.2,0.446798502601489,113.194426012741
2020-02-12,32,57,"II_rewire_strat",0.2,0.446364358928649,113.76876165639
2020-02-12,32,58,"II_rewire_strat",0.2,0.446359281373601,112.874002893122
2020-02-12,32,59,"II_rewire_strat",0.2,0.447081091859718,113.245307072465
2020-02-12,32,60,"II_rewire_strat",0.2,0.44773047601525,110.482871031637
2020-02-12,32,61,"II_rewire_strat",0.2,0.446221201136637,113.98181513839
2020-02-12,32,62,"II_rewire_strat",0.2,0.446967821300107,111.264473717503
2020-02-12,32,63,"II_rewire_strat",0.2,0.444074179729152,117.55041042258
2020-02-12,32,64,"II_rewire_strat",0.2,0.446546049043425,112.936469905387
2020-02-12,32,65,"II_rewire_strat",0.2,0.445446289836256,115.386802297903
2020-02-12,32,66,"II_rewire_strat",0.2,0.447705134592286,111.179380368484
2020-02-12,32,67,"II_rewire_strat",0.2,0.446057059165417,113.665741312719
2020-02-12,32,68,"II_rewire_strat",0.2,0.441628150381268,121.793424764215
2020-02-12,32,69,"II_rewire_strat",0.2,0.446338199786601,113.711282856004
2020-02-12,32,70,"II_rewire_strat",0.2,0.446734635990663,113.143414716973
2020-02-12,32,71,"II_rewire_strat",0.2,0.446186787145458,115.151324106845
2020-02-12,32,72,"II_rewire_strat",0.2,0.446602228700885,112.983141760403
2020-02-12,32,73,"II_rewire_strat",0.2,0.446091135130872,114.348500169964
2020-02-12,32,74,"II_rewire_strat",0.2,0.446129023416019,113.943282730756
2020-02-12,32,75,"II_rewire_strat",0.2,0.443238340459459,118.269914782603
2020-02-12,32,76,"II_rewire_strat",0.2,0.446453544611232,112.867571197554
2020-02-12,32,77,"II_rewire_strat",0.2,0.443106428040039,119.050443346174
2020-02-12,32,78,"II_rewire_strat",0.2,0.446722981835798,113.178835268712
2020-02-12,32,79,"II_rewire_strat",0.2,0.445210425717354,115.757162929707
2020-02-12,32,80,"II_rewire_strat",0.2,0.446823733114397,112.00564864361
2020-02-12,32,81,"II_rewire_strat",0.2,0.446895988097669,112.00335724017
2020-02-12,32,82,"II_rewire_strat",0.2,0.44568313910701,114.916011577327
2020-02-12,32,83,"II_rewire_strat",0.2,0.446758995295248,112.795734322003
2020-02-12,32,84,"II_rewire_strat",0.2,0.445237568083166,116.538174061934
2020-02-12,32,85,"II_rewire_strat",0.2,0.444346424426538,117.897533437686
2020-02-12,32,86,"II_rewire_strat",0.2,0.446557298241016,113.869001937891
2020-02-12,32,87,"II_rewire_strat",0.2,0.447481451361125,111.438353213176
2020-02-12,32,88,"II_rewire_strat",0.2,0.446870348526325,112.483025074553
2020-02-12,32,89,"II_rewire_strat",0.2,0.444861042521198,115.126406290488
2020-02-12,32,90,"II_rewire_strat",0.2,0.447510383977528,111.400657353808
2020-02-12,32,91,"II_rewire_strat",0.2,0.448478947053908,108.904362771808
2020-02-12,32,92,"II_rewire_strat",0.2,0.44726702542923,112.107627598892
2020-02-12,32,93,"II_rewire_strat",0.2,0.446740160341901,113.4448179541
2020-02-12,32,94,"II_rewire_strat",0.2,0.44562866278397,115.10598769762
2020-02-12,32,95,"II_rewire_strat",0.2,0.445883412139951,114.941493207206
2020-02-12,32,96,"II_rewire_strat",0.2,0.447775383106204,109.966744815222
2020-02-12,32,97,"II_rewire_strat",0.2,0.444245285145682,117.433842266556
2020-02-12,32,98,"II_rewire_strat",0.2,0.447231141455673,112.231522271106
2020-02-12,32,99,"II_rewire_strat",0.2,0.446420574600873,112.944123160572
2020-02-12,32,100,"II_rewire_strat",0.2,0.447761974891814,110.100120160872
2020-02-12,32,1,"II_rewire_strat",0.3,0.444348023322133,103.485340286356
2020-02-12,32,2,"II_rewire_strat",0.3,0.446558854789949,100.271543121387
2020-02-12,32,3,"II_rewire_strat",0.3,0.444010553494419,104.153177446871
2020-02-12,32,4,"II_rewire_strat",0.3,0.438865342034292,112.812047792338
2020-02-12,32,5,"II_rewire_strat",0.3,0.442147981859593,106.501136196289
2020-02-12,32,6,"II_rewire_strat",0.3,0.446033896773475,101.898777297504
2020-02-12,32,7,"II_rewire_strat",0.3,0.444827863051227,102.676960940102
2020-02-12,32,8,"II_rewire_strat",0.3,0.444226154607429,104.657800345184
2020-02-12,32,9,"II_rewire_strat",0.3,0.442848413820802,106.247226290597
2020-02-12,32,10,"II_rewire_strat",0.3,0.443342968494412,105.541030774709
2020-02-12,32,11,"II_rewire_strat",0.3,0.443845226497597,104.63603791198
2020-02-12,32,12,"II_rewire_strat",0.3,0.443808264449028,103.683914116987
2020-02-12,32,13,"II_rewire_strat",0.3,0.44363622167103,104.594572181463
2020-02-12,32,14,"II_rewire_strat",0.3,0.443809480345427,104.2969759509
2020-02-12,32,15,"II_rewire_strat",0.3,0.443781376511716,104.334495737698
2020-02-12,32,16,"II_rewire_strat",0.3,0.441491139310163,107.171843116095
2020-02-12,32,17,"II_rewire_strat",0.3,0.442534666337213,107.3314189206
2020-02-12,32,18,"II_rewire_strat",0.3,0.443723646183808,103.679860108685
2020-02-12,32,19,"II_rewire_strat",0.3,0.441825240126722,107.16370944096
2020-02-12,32,20,"II_rewire_strat",0.3,0.442622024722775,106.068300707033
2020-02-12,32,21,"II_rewire_strat",0.3,0.443097036871848,106.821477787934
2020-02-12,32,22,"II_rewire_strat",0.3,0.441603707757187,108.554035090794
2020-02-12,32,23,"II_rewire_strat",0.3,0.443028389425844,105.359288168744
2020-02-12,32,24,"II_rewire_strat",0.3,0.443635211235359,103.67732201566
2020-02-12,32,25,"II_rewire_strat",0.3,0.445047247448637,102.826747444166
2020-02-12,32,26,"II_rewire_strat",0.3,0.443717633189884,103.989200807593
2020-02-12,32,27,"II_rewire_strat",0.3,0.444004273368613,103.850136396844
2020-02-12,32,28,"II_rewire_strat",0.3,0.439649882537178,110.553376013584
2020-02-12,32,29,"II_rewire_strat",0.3,0.444017452262223,104.189477898221
2020-02-12,32,30,"II_rewire_strat",0.3,0.44455477601234,103.802359067891
2020-02-12,32,31,"II_rewire_strat",0.3,0.44503942912345,102.280011746604
2020-02-12,32,32,"II_rewire_strat",0.3,0.444496299847844,103.585334628047
2020-02-12,32,33,"II_rewire_strat",0.3,0.436866275975621,114.33478572078
2020-02-12,32,34,"II_rewire_strat",0.3,0.443840355149261,104.290359792141
2020-02-12,32,35,"II_rewire_strat",0.3,0.444691019135326,102.597276320322
2020-02-12,32,36,"II_rewire_strat",0.3,0.442628440351192,106.284184935581
2020-02-12,32,37,"II_rewire_strat",0.3,0.44004405651445,109.345658971988
2020-02-12,32,38,"II_rewire_strat",0.3,0.444313521455879,104.24672710451
2020-02-12,32,39,"II_rewire_strat",0.3,0.444800525505285,102.848766938985
2020-02-12,32,40,"II_rewire_strat",0.3,0.443394151147535,105.08607267154
2020-02-12,32,41,"II_rewire_strat",0.3,0.445321713273603,102.051918809065
2020-02-12,32,42,"II_rewire_strat",0.3,0.443154130904922,105.521074021273
2020-02-12,32,43,"II_rewire_strat",0.3,0.444972229271983,102.967068335553
2020-02-12,32,44,"II_rewire_strat",0.3,0.442555279039525,106.073354441091
2020-02-12,32,45,"II_rewire_strat",0.3,0.444588475611274,102.744082297865
2020-02-12,32,46,"II_rewire_strat",0.3,0.444975937252193,102.019460995653
2020-02-12,32,47,"II_rewire_strat",0.3,0.440433486505373,109.015776820258
2020-02-12,32,48,"II_rewire_strat",0.3,0.443829883775157,103.893953508904
2020-02-12,32,49,"II_rewire_strat",0.3,0.443600166330016,105.066797016354
2020-02-12,32,50,"II_rewire_strat",0.3,0.437781326850777,112.986228756466
2020-02-12,32,51,"II_rewire_strat",0.3,0.445068732307191,103.447480209204
2020-02-12,32,52,"II_rewire_strat",0.3,0.444791731243036,102.400390942001
2020-02-12,32,53,"II_rewire_strat",0.3,0.441393970715623,108.201193411721
2020-02-12,32,54,"II_rewire_strat",0.3,0.442575895744396,105.319988806953
2020-02-12,32,55,"II_rewire_strat",0.3,0.443900596363391,105.002382089765
2020-02-12,32,56,"II_rewire_strat",0.3,0.43948440627864,110.631172099876
2020-02-12,32,57,"II_rewire_strat",0.3,0.443301717591507,104.953833816672
2020-02-12,32,58,"II_rewire_strat",0.3,0.441886353396454,107.31267069514
2020-02-12,32,59,"II_rewire_strat",0.3,0.444570334100607,103.268566428755
2020-02-12,32,60,"II_rewire_strat",0.3,0.441840517920433,107.143028534875
2020-02-12,32,61,"II_rewire_strat",0.3,0.44449204923033,104.392199222212
2020-02-12,32,62,"II_rewire_strat",0.3,0.44464577150586,103.333702518889
2020-02-12,32,63,"II_rewire_strat",0.3,0.445260646308812,102.525663754693
2020-02-12,32,64,"II_rewire_strat",0.3,0.443707404893413,105.127206880682
2020-02-12,32,65,"II_rewire_strat",0.3,0.444157364574834,104.061159074298
2020-02-12,32,66,"II_rewire_strat",0.3,0.44377388951948,103.353318313276
2020-02-12,32,67,"II_rewire_strat",0.3,0.439183863793391,111.989373152977
2020-02-12,32,68,"II_rewire_strat",0.3,0.443568536917498,104.927758374084
2020-02-12,32,69,"II_rewire_strat",0.3,0.441587794518612,108.747715569772
2020-02-12,32,70,"II_rewire_strat",0.3,0.443884242485707,104.000097713274
2020-02-12,32,71,"II_rewire_strat",0.3,0.441700227013578,107.845965651181
2020-02-12,32,72,"II_rewire_strat",0.3,0.44317851503622,105.304658581984
2020-02-12,32,73,"II_rewire_strat",0.3,0.445005793237261,102.689076465107
2020-02-12,32,74,"II_rewire_strat",0.3,0.443060847881467,106.177430159406
2020-02-12,32,75,"II_rewire_strat",0.3,0.441309680971206,109.598757592784
2020-02-12,32,76,"II_rewire_strat",0.3,0.442782428872503,106.735050016009
2020-02-12,32,77,"II_rewire_strat",0.3,0.446317866942905,100.482503541784
2020-02-12,32,78,"II_rewire_strat",0.3,0.444046902262171,103.008199413317
2020-02-12,32,79,"II_rewire_strat",0.3,0.444783088425857,103.810189530773
2020-02-12,32,80,"II_rewire_strat",0.3,0.444013351618863,104.314724941831
2020-02-12,32,81,"II_rewire_strat",0.3,0.444666463602093,102.394854656929
2020-02-12,32,82,"II_rewire_strat",0.3,0.44498322655004,102.883297478066
2020-02-12,32,83,"II_rewire_strat",0.3,0.442753024064015,106.706891275441
2020-02-12,32,84,"II_rewire_strat",0.3,0.445690201950046,101.472226279411
2020-02-12,32,85,"II_rewire_strat",0.3,0.444243493090071,104.289889220816
2020-02-12,32,86,"II_rewire_strat",0.3,0.443991591091521,105.114474523485
2020-02-12,32,87,"II_rewire_strat",0.3,0.44269431987308,104.617673301015
2020-02-12,32,88,"II_rewire_strat",0.3,0.441146426446479,108.454163161347
2020-02-12,32,89,"II_rewire_strat",0.3,0.444495984937334,103.363373196771
2020-02-12,32,90,"II_rewire_strat",0.3,0.440365849436842,109.682430456125
2020-02-12,32,91,"II_rewire_strat",0.3,0.443425589351695,106.467002318682
2020-02-12,32,92,"II_rewire_strat",0.3,0.442728117232821,106.02862431926
2020-02-12,32,93,"II_rewire_strat",0.3,0.444210235390265,103.808182344641
2020-02-12,32,94,"II_rewire_strat",0.3,0.44558467598267,101.256856094015
2020-02-12,32,95,"II_rewire_strat",0.3,0.443026707922422,106.807823488077
2020-02-12,32,96,"II_rewire_strat",0.3,0.443708308752733,105.890189928895
2020-02-12,32,97,"II_rewire_strat",0.3,0.444510423513668,104.185932023881
2020-02-12,32,98,"II_rewire_strat",0.3,0.44532002146753,101.647880438545
2020-02-12,32,99,"II_rewire_strat",0.3,0.443743022934794,105.288066966543
2020-02-12,32,100,"II_rewire_strat",0.3,0.443982826733122,103.11172694977
2020-02-12,32,1,"II_rewire_strat",0.4,0.440085977004457,94.5634948500788
2020-02-12,32,2,"II_rewire_strat",0.4,0.433995129963943,102.77149392986
2020-02-12,32,3,"II_rewire_strat",0.4,0.442326726628463,91.5731009960155
2020-02-12,32,4,"II_rewire_strat",0.4,0.441536947291319,92.9441258647119
2020-02-12,32,5,"II_rewire_strat",0.4,0.442545790523955,91.5110472569371
2020-02-12,32,6,"II_rewire_strat",0.4,0.441176250500388,93.1940787186029
2020-02-12,32,7,"II_rewire_strat",0.4,0.440687056389136,93.5458260721012
2020-02-12,32,8,"II_rewire_strat",0.4,0.44142923890382,93.5334005548608
2020-02-12,32,9,"II_rewire_strat",0.4,0.440639329483431,94.0937824090034
2020-02-12,32,10,"II_rewire_strat",0.4,0.441028688684411,93.3668175463406
2020-02-12,32,11,"II_rewire_strat",0.4,0.436017900549276,100.636772903672
2020-02-12,32,12,"II_rewire_strat",0.4,0.441582972111499,92.5773124742997
2020-02-12,32,13,"II_rewire_strat",0.4,0.441673595463954,93.2121912282694
2020-02-12,32,14,"II_rewire_strat",0.4,0.439549926659586,95.7023231586018
2020-02-12,32,15,"II_rewire_strat",0.4,0.441717298683209,93.1126515839914
2020-02-12,32,16,"II_rewire_strat",0.4,0.439637647976891,95.3762335884557
2020-02-12,32,17,"II_rewire_strat",0.4,0.441574535390909,92.4592820378043
2020-02-12,32,18,"II_rewire_strat",0.4,0.439153558638982,95.8374160720714
2020-02-12,32,19,"II_rewire_strat",0.4,0.435914150320432,99.2628731613087
2020-02-12,32,20,"II_rewire_strat",0.4,0.440870894455494,94.5630638333756
2020-02-12,32,21,"II_rewire_strat",0.4,0.442085294179996,92.8537709956743
2020-02-12,32,22,"II_rewire_strat",0.4,0.442025097210285,92.9777304001888
2020-02-12,32,23,"II_rewire_strat",0.4,0.440666526674854,94.2945703559913
2020-02-12,32,24,"II_rewire_strat",0.4,0.44008966169168,95.1118784534618
2020-02-12,32,25,"II_rewire_strat",0.4,0.440701991624007,93.37586627093
2020-02-12,32,26,"II_rewire_strat",0.4,0.438311317620514,96.7060685453169
2020-02-12,32,27,"II_rewire_strat",0.4,0.438374238962335,96.7982177686661
2020-02-12,32,28,"II_rewire_strat",0.4,0.43891213384242,95.9217203549195
2020-02-12,32,29,"II_rewire_strat",0.4,0.441911160791094,91.8030991110382
2020-02-12,32,30,"II_rewire_strat",0.4,0.440311614653876,94.6512493380677
2020-02-12,32,31,"II_rewire_strat",0.4,0.440502614256121,94.5896587246814
2020-02-12,32,32,"II_rewire_strat",0.4,0.441119473670453,94.2926557986237
2020-02-12,32,33,"II_rewire_strat",0.4,0.437311197909666,98.4698300827361
2020-02-12,32,34,"II_rewire_strat",0.4,0.439460497805381,96.1998565682034
2020-02-12,32,35,"II_rewire_strat",0.4,0.43704193102353,98.7963110187691
2020-02-12,32,36,"II_rewire_strat",0.4,0.440215722483247,94.6200233304608
2020-02-12,32,37,"II_rewire_strat",0.4,0.439291459546157,96.2850887441051
2020-02-12,32,38,"II_rewire_strat",0.4,0.44124655505184,93.7441830701224
2020-02-12,32,39,"II_rewire_strat",0.4,0.439124044596955,96.0644270223786
2020-02-12,32,40,"II_rewire_strat",0.4,0.432616207887887,102.775010169777
2020-02-12,32,41,"II_rewire_strat",0.4,0.437115444503307,98.6423654449589
2020-02-12,32,42,"II_rewire_strat",0.4,0.438720607009512,95.6618137178251
2020-02-12,32,43,"II_rewire_strat",0.4,0.43779351300258,97.333668355983
2020-02-12,32,44,"II_rewire_strat",0.4,0.441086070642352,93.71999312745
2020-02-12,32,45,"II_rewire_strat",0.4,0.440327789620039,94.4757871504015
2020-02-12,32,46,"II_rewire_strat",0.4,0.439548503769763,95.110064760673
2020-02-12,32,47,"II_rewire_strat",0.4,0.441356366178415,93.9039999221137
2020-02-12,32,48,"II_rewire_strat",0.4,0.440235122442418,94.4490480743996
2020-02-12,32,49,"II_rewire_strat",0.4,0.440384150657262,94.7416049005075
2020-02-12,32,50,"II_rewire_strat",0.4,0.43818868886848,98.0607733457646
2020-02-12,32,51,"II_rewire_strat",0.4,0.439222260436738,95.8374931880181
2020-02-12,32,52,"II_rewire_strat",0.4,0.439719505706684,95.2440592438432
2020-02-12,32,53,"II_rewire_strat",0.4,0.440839277771188,94.3917409109274
2020-02-12,32,54,"II_rewire_strat",0.4,0.438768158307226,96.4829953596013
2020-02-12,32,55,"II_rewire_strat",0.4,0.441528036457455,92.756945456823
2020-02-12,32,56,"II_rewire_strat",0.4,0.442684047532925,92.4636151084229
2020-02-12,32,57,"II_rewire_strat",0.4,0.440645967063234,93.8656297152265
2020-02-12,32,58,"II_rewire_strat",0.4,0.440872541336734,93.7555497336441
