"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-12,32,61,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,62,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,63,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,64,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,65,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,66,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,67,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,68,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,69,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,70,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,71,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,72,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,73,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,74,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,75,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,76,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,77,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,78,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,79,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,80,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,81,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,82,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,83,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,84,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,85,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,86,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,87,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,88,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,89,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,90,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,91,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,92,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,93,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,94,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,95,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,96,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,97,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,98,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,99,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,100,"III_coreDown",0.1,0.450889811733527,105.90245074953
2020-02-12,32,1,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,2,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,3,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,4,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,5,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,6,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,7,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,8,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,9,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,10,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,11,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,12,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,13,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,14,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,15,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,16,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,17,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,18,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,19,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,20,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,21,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,22,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,23,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,24,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,25,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,26,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,27,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,28,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,29,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,30,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,31,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,32,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,33,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,34,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,35,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,36,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,37,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,38,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,39,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,40,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,41,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,42,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,43,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,44,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,45,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,46,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,47,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,48,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,49,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,50,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,51,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,52,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,53,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,54,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,55,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,56,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,57,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,58,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,59,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,60,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,61,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,62,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,63,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,64,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,65,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,66,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,67,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,68,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,69,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,70,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,71,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,72,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,73,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,74,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,75,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,76,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,77,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,78,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,79,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,80,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,81,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,82,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,83,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,84,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,85,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,86,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,87,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,88,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,89,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,90,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,91,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,92,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,93,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,94,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,95,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,96,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,97,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,98,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,99,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,100,"III_coreDown",0.5,0.448532295544688,51.2428822062112
2020-02-12,32,1,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,2,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,3,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,4,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,5,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,6,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,7,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,8,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,9,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,10,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,11,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,12,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,13,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,14,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,15,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,16,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,17,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,18,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,19,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,20,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,21,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,22,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,23,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,24,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,25,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,26,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,27,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,28,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,29,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,30,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,31,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,32,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,33,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,34,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,35,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,36,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,37,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,38,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,39,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,40,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,41,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,42,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,43,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,44,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,45,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,46,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,47,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,48,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,49,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,50,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,51,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,52,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,53,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,54,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,55,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,56,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,57,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,58,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,59,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,60,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,61,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,62,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,63,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,64,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,65,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,66,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,67,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,68,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,69,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,70,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,71,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,72,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,73,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,74,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,75,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,76,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,77,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,78,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,79,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,80,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,81,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,82,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,83,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,84,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,85,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,86,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,87,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,88,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,89,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,90,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,91,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,92,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,93,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,94,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,95,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,96,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,97,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,98,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,99,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,100,"III_coreDown",0.9,0.412233759160892,17.7048631941172
2020-02-12,32,1,"III_rewire_strat",0.01,0.450779978760366,125.144172481773
2020-02-12,32,2,"III_rewire_strat",0.01,0.450945396421656,124.250448425537
2020-02-12,32,3,"III_rewire_strat",0.01,0.450906171678546,124.491995166015
2020-02-12,32,4,"III_rewire_strat",0.01,0.451060089949197,123.608560315668
2020-02-12,32,5,"III_rewire_strat",0.01,0.450986943620165,123.942060076251
2020-02-12,32,6,"III_rewire_strat",0.01,0.451023351233079,123.630691941039
2020-02-12,32,7,"III_rewire_strat",0.01,0.450851450341729,124.646006886443
2020-02-12,32,8,"III_rewire_strat",0.01,0.45084105065668,124.944673347107
2020-02-12,32,9,"III_rewire_strat",0.01,0.450807143992553,124.535287804842
2020-02-12,32,10,"III_rewire_strat",0.01,0.451043247794564,123.848522862168
2020-02-12,32,11,"III_rewire_strat",0.01,0.450963620868075,124.166353067612
2020-02-12,32,12,"III_rewire_strat",0.01,0.450931218480499,124.421046671216
2020-02-12,32,13,"III_rewire_strat",0.01,0.450983636720756,123.951131092834
2020-02-12,32,14,"III_rewire_strat",0.01,0.450954521832137,124.192536626847
2020-02-12,32,15,"III_rewire_strat",0.01,0.450552416054249,125.463787888826
2020-02-12,32,16,"III_rewire_strat",0.01,0.450981306116128,123.975948076614
2020-02-12,32,17,"III_rewire_strat",0.01,0.450927165377171,124.231855448277
2020-02-12,32,18,"III_rewire_strat",0.01,0.450594986922954,125.220245917711
2020-02-12,32,19,"III_rewire_strat",0.01,0.450979742151311,124.099472577124
2020-02-12,32,20,"III_rewire_strat",0.01,0.450875040214701,124.375515477138
2020-02-12,32,21,"III_rewire_strat",0.01,0.450941966245372,124.041521958498
2020-02-12,32,22,"III_rewire_strat",0.01,0.450964546601689,124.193197792791
2020-02-12,32,23,"III_rewire_strat",0.01,0.450768124768352,124.977535027911
2020-02-12,32,24,"III_rewire_strat",0.01,0.450872676446933,124.28936774536
2020-02-12,32,25,"III_rewire_strat",0.01,0.451092457955443,123.648464916296
2020-02-12,32,26,"III_rewire_strat",0.01,0.450658227150074,125.224590115555
2020-02-12,32,27,"III_rewire_strat",0.01,0.45099117610648,124.016917810224
2020-02-12,32,28,"III_rewire_strat",0.01,0.450519218348138,125.855534131462
2020-02-12,32,29,"III_rewire_strat",0.01,0.450657456262492,125.509110444445
2020-02-12,32,30,"III_rewire_strat",0.01,0.450846075318261,124.593453706921
2020-02-12,32,31,"III_rewire_strat",0.01,0.450598510873106,124.587089550211
2020-02-12,32,32,"III_rewire_strat",0.01,0.450909732646292,124.228182663173
2020-02-12,32,33,"III_rewire_strat",0.01,0.451024429658511,123.999036400917
2020-02-12,32,34,"III_rewire_strat",0.01,0.450931710484359,124.281951943355
2020-02-12,32,35,"III_rewire_strat",0.01,0.450936110484995,124.22046832595
2020-02-12,32,36,"III_rewire_strat",0.01,0.450873139313869,124.269166290348
2020-02-12,32,37,"III_rewire_strat",0.01,0.450859387954654,124.571981341533
2020-02-12,32,38,"III_rewire_strat",0.01,0.450979376353123,123.902304684221
2020-02-12,32,39,"III_rewire_strat",0.01,0.451057185936291,123.588769623348
2020-02-12,32,40,"III_rewire_strat",0.01,0.450855990666746,124.629472563913
2020-02-12,32,41,"III_rewire_strat",0.01,0.450759266887475,125.332486926187
2020-02-12,32,42,"III_rewire_strat",0.01,0.451038021494173,124.145993391909
2020-02-12,32,43,"III_rewire_strat",0.01,0.450897724486062,124.294400825833
2020-02-12,32,44,"III_rewire_strat",0.01,0.45079790514944,124.803479203462
2020-02-12,32,45,"III_rewire_strat",0.01,0.450937524652158,124.321449507132
2020-02-12,32,46,"III_rewire_strat",0.01,0.450994416525878,124.183908173868
2020-02-12,32,47,"III_rewire_strat",0.01,0.450843462968876,124.71629434426
2020-02-12,32,48,"III_rewire_strat",0.01,0.451000524798609,124.077931007171
2020-02-12,32,49,"III_rewire_strat",0.01,0.450824415351406,124.593572087246
2020-02-12,32,50,"III_rewire_strat",0.01,0.451052205902275,123.7946090963
2020-02-12,32,51,"III_rewire_strat",0.01,0.45096006122703,124.054894381468
2020-02-12,32,52,"III_rewire_strat",0.01,0.45095082419729,124.239314339074
2020-02-12,32,53,"III_rewire_strat",0.01,0.450910157033791,124.429613803893
2020-02-12,32,54,"III_rewire_strat",0.01,0.450763671228676,124.807534820742
2020-02-12,32,55,"III_rewire_strat",0.01,0.450923055332946,124.285978600482
2020-02-12,32,56,"III_rewire_strat",0.01,0.450868584746261,124.404246509623
2020-02-12,32,57,"III_rewire_strat",0.01,0.450837471471776,124.549844381881
2020-02-12,32,58,"III_rewire_strat",0.01,0.450990289912048,124.108615558549
2020-02-12,32,59,"III_rewire_strat",0.01,0.450832836309354,124.703139250587
2020-02-12,32,60,"III_rewire_strat",0.01,0.450829890379067,124.597583771206
2020-02-12,32,61,"III_rewire_strat",0.01,0.450852735624634,124.508254870627
2020-02-12,32,62,"III_rewire_strat",0.01,0.450923830460581,124.226817688789
2020-02-12,32,63,"III_rewire_strat",0.01,0.450844812290426,124.674985355106
2020-02-12,32,64,"III_rewire_strat",0.01,0.450706693273871,125.0413863737
2020-02-12,32,65,"III_rewire_strat",0.01,0.450905649433812,124.442202676686
2020-02-12,32,66,"III_rewire_strat",0.01,0.450959996857384,124.394721811152
2020-02-12,32,67,"III_rewire_strat",0.01,0.450909206214596,124.408010816972
2020-02-12,32,68,"III_rewire_strat",0.01,0.450979750206127,124.051076909594
2020-02-12,32,69,"III_rewire_strat",0.01,0.450423712875579,126.146993278198
2020-02-12,32,70,"III_rewire_strat",0.01,0.450560613464467,125.370147847897
2020-02-12,32,71,"III_rewire_strat",0.01,0.450921086756281,124.035193709153
2020-02-12,32,72,"III_rewire_strat",0.01,0.450809941865996,124.726853191052
2020-02-12,32,73,"III_rewire_strat",0.01,0.450793696211165,124.798202312157
2020-02-12,32,74,"III_rewire_strat",0.01,0.450844034016502,124.486325191451
2020-02-12,32,75,"III_rewire_strat",0.01,0.450970196480834,123.989612960388
2020-02-12,32,76,"III_rewire_strat",0.01,0.450975296101937,124.085409694476
2020-02-12,32,77,"III_rewire_strat",0.01,0.45099792519132,124.026669783828
2020-02-12,32,78,"III_rewire_strat",0.01,0.450925105249772,124.387249100628
2020-02-12,32,79,"III_rewire_strat",0.01,0.450930439056073,124.235250963632
2020-02-12,32,80,"III_rewire_strat",0.01,0.450669226621496,125.415103897419
2020-02-12,32,81,"III_rewire_strat",0.01,0.450851457617551,124.353769117971
2020-02-12,32,82,"III_rewire_strat",0.01,0.450812101208365,124.602301227676
2020-02-12,32,83,"III_rewire_strat",0.01,0.450925311864496,124.852719190137
2020-02-12,32,84,"III_rewire_strat",0.01,0.450986396497167,124.113065745013
2020-02-12,32,85,"III_rewire_strat",0.01,0.450896059652015,124.524752901531
2020-02-12,32,86,"III_rewire_strat",0.01,0.450686686424671,125.13175778265
2020-02-12,32,87,"III_rewire_strat",0.01,0.450955276004702,124.104910112583
2020-02-12,32,88,"III_rewire_strat",0.01,0.450974606813049,124.302318769061
2020-02-12,32,89,"III_rewire_strat",0.01,0.450969585425299,124.128658031645
2020-02-12,32,90,"III_rewire_strat",0.01,0.450761811469025,124.989073127088
2020-02-12,32,91,"III_rewire_strat",0.01,0.451006315313559,124.259713136865
2020-02-12,32,92,"III_rewire_strat",0.01,0.45025165763166,126.844008719694
2020-02-12,32,93,"III_rewire_strat",0.01,0.45093554675838,124.359455199493
2020-02-12,32,94,"III_rewire_strat",0.01,0.451004891579292,124.131971011869
2020-02-12,32,95,"III_rewire_strat",0.01,0.450918462331041,124.471256556667
2020-02-12,32,96,"III_rewire_strat",0.01,0.450752219808808,124.868707237806
2020-02-12,32,97,"III_rewire_strat",0.01,0.450772647702208,124.908364973426
2020-02-12,32,98,"III_rewire_strat",0.01,0.450874098708398,124.348196696906
2020-02-12,32,99,"III_rewire_strat",0.01,0.451009284464329,123.867177036958
2020-02-12,32,100,"III_rewire_strat",0.01,0.451010123796091,124.180009912705
2020-02-12,32,1,"III_rewire_strat",0.1,0.449156317691197,118.800919232098
2020-02-12,32,2,"III_rewire_strat",0.1,0.444593394106821,130.797043722531
2020-02-12,32,3,"III_rewire_strat",0.1,0.449285693003016,119.739444050966
2020-02-12,32,4,"III_rewire_strat",0.1,0.450661971478067,115.997802017501
2020-02-12,32,5,"III_rewire_strat",0.1,0.448828823168013,120.546406953001
2020-02-12,32,6,"III_rewire_strat",0.1,0.447789015109986,122.476437572575
2020-02-12,32,7,"III_rewire_strat",0.1,0.449051896071932,119.83785189078
2020-02-12,32,8,"III_rewire_strat",0.1,0.448922519953285,120.598915772338
2020-02-12,32,9,"III_rewire_strat",0.1,0.449130515439728,119.518601761746
2020-02-12,32,10,"III_rewire_strat",0.1,0.449226696439261,119.11196908499
2020-02-12,32,11,"III_rewire_strat",0.1,0.449150139707539,118.969637243584
2020-02-12,32,12,"III_rewire_strat",0.1,0.449412601379972,119.407623752748
2020-02-12,32,13,"III_rewire_strat",0.1,0.446624455913494,124.998813568611
2020-02-12,32,14,"III_rewire_strat",0.1,0.449095296510028,119.519437762442
2020-02-12,32,15,"III_rewire_strat",0.1,0.449642508389613,118.219584867542
2020-02-12,32,16,"III_rewire_strat",0.1,0.449334260703173,118.777277425264
