"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-10,22,52,"II_mult_noise",0.05,427911,0.422164369372059,68.950702795328,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,53,"II_mult_noise",0.05,427911,0.421995286040584,69.0760343160614,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,54,"II_mult_noise",0.05,427911,0.422067944214305,68.9502846514466,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,55,"II_mult_noise",0.05,427911,0.42215612251429,68.9112210307943,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,56,"II_mult_noise",0.05,427911,0.422318133178507,68.7733890248018,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,57,"II_mult_noise",0.05,427911,0.422368513929597,68.7623127334056,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,58,"II_mult_noise",0.05,427911,0.422008576172999,68.9893834419297,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,59,"II_mult_noise",0.05,427911,0.421957479678049,69.1570794714584,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,60,"II_mult_noise",0.05,427911,0.422243318032864,68.8060545458541,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,61,"II_mult_noise",0.05,427911,0.422162084089625,68.8774052087773,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
