"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-15,35,82,"II_mult_noise",0.01,408053,0.424008907584741,50.6775302958464,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,83,"II_mult_noise",0.01,408053,0.423982098337286,50.6990990860764,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,84,"II_mult_noise",0.01,408053,0.423989033307535,50.6855220963826,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,85,"II_mult_noise",0.01,408053,0.42400147929633,50.6736038988155,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,86,"II_mult_noise",0.01,408053,0.423965863695934,50.7014835271388,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,87,"II_mult_noise",0.01,408053,0.42397225822386,50.703443025004,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,88,"II_mult_noise",0.01,408053,0.423970080757753,50.6969042814086,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,89,"II_mult_noise",0.01,408053,0.423947380165436,50.7155994904835,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,90,"II_mult_noise",0.01,408053,0.424037245962368,50.6634255849994,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,91,"II_mult_noise",0.01,408053,0.423999926865706,50.6790141867012,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,92,"II_mult_noise",0.01,408053,0.423995193304996,50.698492906721,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,93,"II_mult_noise",0.01,408053,0.423981788246242,50.6972333666457,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,94,"II_mult_noise",0.01,408053,0.423977241084662,50.7026159636443,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,95,"II_mult_noise",0.01,408053,0.42397398537839,50.703496327399,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,96,"II_mult_noise",0.01,408053,0.423994026071759,50.6733398034051,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,97,"II_mult_noise",0.01,408053,0.424011207614227,50.6629920824041,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,98,"II_mult_noise",0.01,408053,0.423947205321221,50.7053462968425,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,99,"II_mult_noise",0.01,408053,0.423976916598952,50.6980603583733,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,100,"II_mult_noise",0.01,408053,0.423988967542524,50.679352510909,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,1,"II_mult_noise",0.05,408053,0.423931127171728,50.756298737552,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,2,"II_mult_noise",0.05,408053,0.424084441430747,50.6961782920633,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,3,"II_mult_noise",0.05,408053,0.423935147235093,50.7566076049552,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,4,"II_mult_noise",0.05,408053,0.423896485202879,50.794672555723,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,5,"II_mult_noise",0.05,408053,0.423839035754039,50.7571650631381,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,6,"II_mult_noise",0.05,408053,0.423971782686159,50.7180678585121,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,7,"II_mult_noise",0.05,408053,0.423907629192104,50.8048134119307,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,8,"II_mult_noise",0.05,408053,0.423924078768968,50.8070076140205,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,9,"II_mult_noise",0.05,408053,0.424085784325722,50.6512726734973,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,10,"II_mult_noise",0.05,408053,0.423904415326688,50.782328084927,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,11,"II_mult_noise",0.05,408053,0.423859059010744,50.8396787779306,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,12,"II_mult_noise",0.05,408053,0.423746045026424,50.9139362624733,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,13,"II_mult_noise",0.05,408053,0.423800045636681,50.7626838240036,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,14,"II_mult_noise",0.05,408053,0.423935140851417,50.7535706604003,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,15,"II_mult_noise",0.05,408053,0.423872142285492,50.7479157003175,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,16,"II_mult_noise",0.05,408053,0.423837374395468,50.7885072682471,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,17,"II_mult_noise",0.05,408053,0.423946581038129,50.7401694398473,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,18,"II_mult_noise",0.05,408053,0.42387712725631,50.8172321455499,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,19,"II_mult_noise",0.05,408053,0.424113149656533,50.6505103117686,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,20,"II_mult_noise",0.05,408053,0.423879811348314,50.7748833207005,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
