"day","lag","rho","error","index","event","msa","week","period"
2020-03-03,33,0.435393827315042,134.312845576142,"exp","COVID-19","Dallas",NA,NA
2020-03-04,33,0.435209046524226,124.78725611774,"exp","COVID-19","Dallas",NA,NA
2020-03-05,33,0.435622810051234,134.912227056206,"exp","COVID-19","Dallas",NA,NA
2020-03-06,33,0.432890837470836,145.164906671229,"exp","COVID-19","Dallas",NA,NA
2020-03-07,33,0.434736834726467,127.276900931342,"exp","COVID-19","Dallas",NA,NA
2020-03-08,33,0.434392648487873,108.777604413312,"exp","COVID-19","Dallas",NA,NA
2020-03-09,33,0.435558831424646,113.013233718361,"exp","COVID-19","Dallas",NA,NA
2020-03-10,33,0.435199383097523,112.307001096911,"exp","COVID-19","Dallas",NA,NA
2020-03-11,33,0.435348144257581,110.859035771195,"exp","COVID-19","Dallas",NA,NA
2020-03-12,33,0.435536502034658,114.54504420155,"exp","COVID-19","Dallas",NA,NA
2020-03-13,33,0.435847017347504,114.767687320176,"exp","COVID-19","Dallas",NA,NA
2020-03-14,33,0.434969713149176,98.5989555365261,"exp","COVID-19","Dallas",NA,NA
2020-03-15,33,0.434625731827023,89.9725305047234,"exp","COVID-19","Dallas",NA,NA
2020-03-16,33,0.435780326044619,97.8836168032438,"exp","COVID-19","Dallas",NA,NA
2020-03-17,33,0.435535659517456,93.9395964542696,"exp","COVID-19","Dallas",NA,NA
2020-03-18,33,0.43525871301027,92.7116956283187,"exp","COVID-19","Dallas",NA,NA
2020-03-19,33,0.434779735445073,91.3478535487874,"exp","COVID-19","Dallas",NA,NA
2020-03-20,33,0.434972366082854,82.5534112307719,"exp","COVID-19","Dallas",NA,NA
2020-03-21,33,0.432453928167202,70.2148336268696,"exp","COVID-19","Dallas",NA,NA
2020-03-22,33,0.433722180603926,72.7362752405023,"exp","COVID-19","Dallas",NA,NA
2020-03-23,33,0.434873772512367,83.8955756772265,"exp","COVID-19","Dallas",NA,NA
2020-03-24,33,0.435085025312752,82.6622562948596,"exp","COVID-19","Dallas",NA,NA
2020-03-25,33,0.435536779523807,82.8155215352852,"exp","COVID-19","Dallas",NA,NA
2020-03-26,33,0.435108517963544,76.2673845597171,"exp","COVID-19","Dallas",NA,NA
2020-03-27,33,0.428407502976234,85.2640400646136,"exp","COVID-19","Dallas",NA,NA
2020-03-28,33,0.43458531421376,75.5304497468822,"exp","COVID-19","Dallas",NA,NA
2020-03-29,33,0.433922047255078,70.3442311600188,"exp","COVID-19","Dallas",NA,NA
2020-03-30,33,0.434128163203187,76.3318002669136,"exp","COVID-19","Dallas","weekday","during"
2020-03-31,33,0.434548479298981,78.4184199633112,"exp","COVID-19","Dallas","weekday","during"
2020-04-01,33,0.434595055895712,91.4209555577637,"exp","COVID-19","Dallas","weekday","during"
2020-04-02,33,0.433685744432769,93.0915734759556,"exp","COVID-19","Dallas","weekday","during"
2020-04-03,33,0.433893441670092,93.4253474578649,"exp","COVID-19","Dallas","weekday","during"
2020-04-04,33,0.433045434189529,85.7850005895162,"exp","COVID-19","Dallas","weekend","during"
2020-04-05,33,0.431972707221357,79.5250313324951,"exp","COVID-19","Dallas","weekend","during"
2020-04-06,33,0.434347964513445,82.1077635647783,"exp","COVID-19","Dallas","weekday","during"
2020-04-07,33,0.435332979617113,81.8894836446903,"exp","COVID-19","Dallas","weekday","during"
2020-04-08,33,0.435169650874275,84.689482861512,"exp","COVID-19","Dallas","weekday","during"
2020-04-09,33,0.435468220902354,85.0763037017228,"exp","COVID-19","Dallas","weekday","during"
2020-04-10,33,0.435491363249403,90.3500577049145,"exp","COVID-19","Dallas","weekday","during"
2020-04-11,33,0.434663569394248,82.7972211437118,"exp","COVID-19","Dallas","weekend","during"
2020-04-12,33,0.434267149713906,72.6003499054234,"exp","COVID-19","Dallas","weekend","during"
2020-04-13,33,0.435525850203256,79.0220413113174,"exp","COVID-19","Dallas","weekday","during"
2020-04-14,33,0.434569422019019,78.3114151783633,"exp","COVID-19","Dallas","weekday","during"
2020-04-15,33,0.435293335464706,80.6069796234159,"exp","COVID-19","Dallas","weekday","during"
2020-04-16,33,0.435081069499738,81.6574541094719,"exp","COVID-19","Dallas","weekday","during"
2020-04-17,33,0.435282715462435,83.9937332967077,"exp","COVID-19","Dallas","weekday","during"
2020-04-18,33,0.434151432617182,82.8258091088077,"exp","COVID-19","Dallas","weekend","during"
2020-04-19,33,0.433912356665178,73.5554132565484,"exp","COVID-19","Dallas","weekend","during"
2020-04-20,33,0.435712194955434,80.2042463388084,"exp","COVID-19","Dallas","weekday","during"
2020-04-21,33,0.435883564851371,84.8093441119123,"exp","COVID-19","Dallas","weekday","during"
2020-04-22,33,0.435531420682793,83.6685171904477,"exp","COVID-19","Dallas","weekday","during"
2020-04-23,33,0.435592572462657,87.2366736347905,"exp","COVID-19","Dallas","weekday","during"
2020-04-24,33,0.436073820992527,88.8798069636863,"exp","COVID-19","Dallas","weekday","during"
2020-04-25,33,0.434714392432842,87.2850661841759,"exp","COVID-19","Dallas","weekend","during"
2020-04-26,33,0.434687002994513,77.9137937982493,"exp","COVID-19","Dallas","weekend","during"
2020-04-27,33,0.435549481935302,82.7020894586416,"exp","COVID-19","Dallas","weekday","during"
2020-04-28,33,0.435827040216979,86.0095183117366,"exp","COVID-19","Dallas","weekday","during"
2020-04-29,33,0.435961465061967,84.3056997148646,"exp","COVID-19","Dallas","weekday","during"
2020-04-30,33,0.43574507476334,86.2646921311864,"exp","COVID-19","Dallas","weekday","during"
2020-05-01,33,0.436455901008293,98.6300941298789,"exp","COVID-19","Dallas","weekday","during"
2020-05-02,33,0.435330290665608,95.0163168742284,"exp","COVID-19","Dallas","weekend","during"
2020-05-03,33,0.43364344782361,83.6626600103723,"exp","COVID-19","Dallas","weekend","during"
2020-05-04,33,0.43590847383587,92.586540241611,"exp","COVID-19","Dallas",NA,NA
2020-05-05,33,0.435851904886878,93.8962083497744,"exp","COVID-19","Dallas",NA,NA
2020-05-06,33,0.436364732730254,96.1252995931835,"exp","COVID-19","Dallas",NA,NA
2020-05-07,33,0.435818483945578,98.3188087032066,"exp","COVID-19","Dallas",NA,NA
2020-05-08,33,0.436210675655666,100.311871481777,"exp","COVID-19","Dallas",NA,NA
2020-05-09,33,0.43539254533359,102.702807852564,"exp","COVID-19","Dallas",NA,NA
2020-05-10,33,0.434289729870097,91.4735882660441,"exp","COVID-19","Dallas",NA,NA
2020-05-11,33,0.436213202100921,92.0717929584147,"exp","COVID-19","Dallas",NA,NA
2020-05-12,33,0.436097404220998,92.3912483663945,"exp","COVID-19","Dallas",NA,NA
2020-05-13,33,0.43608366058125,95.1235197272414,"exp","COVID-19","Dallas",NA,NA
2020-05-14,33,0.435735970815289,96.0308534648758,"exp","COVID-19","Dallas",NA,NA
2020-05-15,33,0.436162758740437,103.026873938923,"exp","COVID-19","Dallas",NA,NA
2020-05-16,33,0.435364824781078,89.8099053880346,"exp","COVID-19","Dallas",NA,NA
2020-05-17,33,0.435153366230836,94.7724531861627,"exp","COVID-19","Dallas",NA,NA
2020-05-18,33,0.436349558533405,99.6523279786076,"exp","COVID-19","Dallas",NA,NA
2020-05-19,33,0.436404851329965,100.80882222434,"exp","COVID-19","Dallas",NA,NA
2020-05-20,33,0.436346438992234,103.900803013352,"exp","COVID-19","Dallas",NA,NA
2020-05-21,33,0.436364573557956,106.429985361578,"exp","COVID-19","Dallas",NA,NA
2020-05-22,33,0.436203605026503,114.840460358694,"exp","COVID-19","Dallas",NA,NA
2020-05-23,33,0.43528532993151,107.872704704907,"exp","COVID-19","Dallas",NA,NA
2020-05-24,33,0.43488337460541,93.2715535602337,"exp","COVID-19","Dallas",NA,NA
2020-05-25,33,0.434509346420274,90.0435913734003,"exp","COVID-19","Dallas",NA,NA
2020-05-26,33,0.436026855633615,104.22593004241,"exp","COVID-19","Dallas",NA,NA
2020-05-27,33,0.436433037157685,103.250076759655,"exp","COVID-19","Dallas",NA,NA
2020-05-28,33,0.436377048215219,105.614059157988,"exp","COVID-19","Dallas",NA,NA
2020-05-29,33,0.436444263568513,112.517930764559,"exp","COVID-19","Dallas",NA,NA
2020-05-30,33,0.434844470672416,110.633330537572,"exp","COVID-19","Dallas",NA,NA
2020-05-31,33,0.43458809745728,100.78469107628,"exp","COVID-19","Dallas",NA,NA
2020-06-01,33,0.4359252739842,107.533987021458,"exp","COVID-19","Dallas",NA,NA
2020-06-02,33,0.435982030867779,105.10439131841,"exp","COVID-19","Dallas",NA,NA
2020-06-03,33,0.435949459084862,108.00244583167,"exp","COVID-19","Dallas",NA,NA
2020-06-04,33,0.436034815163108,108.940322980314,"exp","COVID-19","Dallas",NA,NA
2020-06-05,33,0.435399128965312,116.056600842984,"exp","COVID-19","Dallas",NA,NA
2020-06-06,33,0.435322534443129,111.962334194902,"exp","COVID-19","Dallas",NA,NA
2020-06-07,33,0.43489405193388,100.465251884436,"exp","COVID-19","Dallas",NA,NA
2020-06-08,33,0.435992195059634,108.547974767919,"exp","COVID-19","Dallas",NA,NA
2020-06-09,33,0.435726704744363,110.787938518201,"exp","COVID-19","Dallas",NA,NA
2020-06-10,33,0.435780744139343,112.335552991356,"exp","COVID-19","Dallas",NA,NA
2020-06-11,33,0.435864216724782,111.798589304753,"exp","COVID-19","Dallas",NA,NA
2020-06-12,33,0.435707612051829,115.510792709529,"exp","COVID-19","Dallas",NA,NA
2020-06-13,33,0.435352875414183,115.605905653631,"exp","COVID-19","Dallas",NA,NA
2020-06-14,33,0.434324282774214,102.547894949253,"exp","COVID-19","Dallas",NA,NA
2020-06-15,33,0.435719973751807,105.71904761754,"exp","COVID-19","Dallas",NA,NA
2020-06-16,33,0.435897651807568,104.98953355697,"exp","COVID-19","Dallas",NA,NA
2020-06-17,33,0.436246436813864,109.499452880937,"exp","COVID-19","Dallas",NA,NA
2020-06-18,33,0.43558418443213,108.846188138504,"exp","COVID-19","Dallas",NA,NA
2020-06-19,33,0.435858604278649,111.765500044636,"exp","COVID-19","Dallas",NA,NA
2020-06-20,33,0.435315386934089,109.781099297645,"exp","COVID-19","Dallas",NA,NA
2020-06-21,33,0.434705682181889,94.3959885889153,"exp","COVID-19","Dallas",NA,NA
2020-06-22,33,0.435670666455434,105.316283151773,"exp","COVID-19","Dallas",NA,NA
2020-06-23,33,0.435688215720985,102.215159551379,"exp","COVID-19","Dallas",NA,NA
2020-06-24,33,0.435835290228612,106.794843510391,"exp","COVID-19","Dallas",NA,NA
2020-06-25,33,0.435752425728209,107.552237830853,"exp","COVID-19","Dallas",NA,NA
2020-06-26,33,0.435725352846464,111.914059653676,"exp","COVID-19","Dallas",NA,NA
2020-06-27,33,0.434841525352298,105.632636935408,"exp","COVID-19","Dallas",NA,NA
2020-06-28,33,0.433860623570965,94.2350786977542,"exp","COVID-19","Dallas",NA,NA
2020-06-29,33,0.435448192292357,101.861725593166,"exp","COVID-19","Dallas",NA,NA
2020-06-30,33,0.435084456416461,105.31868600138,"exp","COVID-19","Dallas",NA,NA
2020-01-01,28,0.000245824363832377,225.755238192743,"homo","COVID-19","Houston",NA,NA
2020-01-02,28,0.000248489983587982,257.34916120438,"homo","COVID-19","Houston",NA,NA
2020-01-03,28,0.000249030580395803,285.146718174039,"homo","COVID-19","Houston",NA,NA
2020-01-04,28,0.000261029522167489,269.068357150766,"homo","COVID-19","Houston",NA,NA
2020-01-05,28,0.000260078969149091,253.242052065899,"homo","COVID-19","Houston",NA,NA
2020-01-06,28,0.000248368712078444,274.6856361314,"homo","COVID-19","Houston",NA,NA
2020-01-07,28,0.000249154589181772,275.247729965668,"homo","COVID-19","Houston",NA,NA
2020-01-08,28,0.000249154589181772,277.362243848048,"homo","COVID-19","Houston",NA,NA
2020-01-09,28,0.000249154589181772,280.657412399966,"homo","COVID-19","Houston",NA,NA
2020-01-10,28,0.000248029596591759,288.778330618234,"homo","COVID-19","Houston",NA,NA
2020-01-11,28,0.000266182592986259,275.756525092614,"homo","COVID-19","Houston",NA,NA
2020-01-12,28,0.000260762676202126,244.470102507053,"homo","COVID-19","Houston",NA,NA
2020-01-13,28,0.000261837087204119,265.275038856845,"homo","COVID-19","Houston","weekday","before"
2020-01-14,28,0.000263074414359036,266.715021704658,"homo","COVID-19","Houston","weekday","before"
2020-01-15,28,0.000261110742638927,274.846704970549,"homo","COVID-19","Houston","weekday","before"
2020-01-16,28,0.000263576919186206,274.780968514746,"homo","COVID-19","Houston","weekday","before"
2020-01-17,28,0.000262989014403678,288.951890949863,"homo","COVID-19","Houston","weekday","before"
2020-01-18,28,0.000260986080947502,265.902816307645,"homo","COVID-19","Houston","weekend","before"
2020-01-19,28,0.000259978454219808,245.628090153224,"homo","COVID-19","Houston","weekend","before"
2020-01-20,28,0.000260734450678513,255.019447958729,"homo","COVID-19","Houston","weekday","before"
2020-01-21,28,0.000259893180001855,264.275616270489,"homo","COVID-19","Houston","weekday","before"
2020-01-22,28,0.000262254506083304,262.824117220092,"homo","COVID-19","Houston","weekday","before"
2020-01-23,28,0.000262848101169819,268.842707888004,"homo","COVID-19","Houston","weekday","before"
2020-01-24,28,0.000264101673354613,286.686644722824,"homo","COVID-19","Houston","weekday","before"
2020-01-25,28,0.000248550262624117,262.883216585508,"homo","COVID-19","Houston","weekend","before"
2020-01-26,28,0.000259571087206959,235.742661254629,"homo","COVID-19","Houston","weekend","before"
2020-01-27,28,0.000246602147259631,258.560840509269,"homo","COVID-19","Houston","weekday","before"
2020-01-28,28,0.000259352356359841,251.497523678728,"homo","COVID-19","Houston","weekday","before"
2020-01-29,28,0.000248485234026622,259.158783213284,"homo","COVID-19","Houston","weekday","before"
2020-01-30,28,0.00026093391086976,262.580081413448,"homo","COVID-19","Houston","weekday","before"
2020-01-31,28,0.000262353193245449,285.64142608513,"homo","COVID-19","Houston","weekday","before"
2020-02-01,28,0.000249154589181772,324.265807457509,"homo","COVID-19","Houston","weekend","before"
2020-02-02,28,0.000249154589181772,273.04155460282,"homo","COVID-19","Houston","weekend","before"
2020-02-03,28,0.000249154589181772,305.289608066652,"homo","COVID-19","Houston","weekday","before"
2020-02-04,28,0.000264894266885296,291.63691297046,"homo","COVID-19","Houston","weekday","before"
2020-02-05,28,0.00026423499017551,284.854931455423,"homo","COVID-19","Houston","weekday","before"
2020-02-06,28,0.000261309109980695,292.252685793566,"homo","COVID-19","Houston","weekday","before"
2020-02-07,28,0.00026919500240585,319.487063071867,"homo","COVID-19","Houston","weekday","before"
2020-02-08,28,0.000263875907396365,316.984033867255,"homo","COVID-19","Houston","weekend","before"
2020-02-09,28,0.000263741050012134,270.538639262111,"homo","COVID-19","Houston","weekend","before"
2020-02-10,28,0.000268842917457719,295.124672916722,"homo","COVID-19","Houston","weekday","before"
2020-02-11,28,0.000248652934905103,285.407757329724,"homo","COVID-19","Houston","weekday","before"
2020-02-12,28,0.000249083464338336,288.767158735401,"homo","COVID-19","Houston","weekday","before"
2020-02-13,28,0.000262371197481557,301.225916010964,"homo","COVID-19","Houston","weekday","before"
2020-02-14,28,0.000266644119008643,322.753313286889,"homo","COVID-19","Houston","weekday","before"
2020-02-15,28,0.000246759669129552,291.33927853813,"homo","COVID-19","Houston","weekend","before"
2020-02-16,28,0.000240505802238179,265.159724862499,"homo","COVID-19","Houston","weekend","before"
2020-02-17,28,0.000241002177884166,274.569104984094,"homo","COVID-19","Houston",NA,NA
2020-02-18,28,0.000234979454491461,276.707298852471,"homo","COVID-19","Houston",NA,NA
2020-02-19,28,0.000245312867196048,284.195920952829,"homo","COVID-19","Houston",NA,NA
2020-02-20,28,0.000263607673241049,289.704431283005,"homo","COVID-19","Houston",NA,NA
2020-02-21,28,0.00024715888421785,309.147006620348,"homo","COVID-19","Houston",NA,NA
2020-02-22,28,0.000247103706621552,295.29748479,"homo","COVID-19","Houston",NA,NA
2020-02-23,28,0.000242878390122557,261.087812600418,"homo","COVID-19","Houston",NA,NA
2020-02-24,28,0.000260768593899786,284.089106601592,"homo","COVID-19","Houston",NA,NA
2020-02-25,28,0.000246711668393198,241.905806603342,"homo","COVID-19","Houston",NA,NA
2020-02-26,28,0.000264405573105449,299.999338413675,"homo","COVID-19","Houston",NA,NA
2020-02-27,28,0.000264024205696196,296.402900040321,"homo","COVID-19","Houston",NA,NA
2020-02-28,28,0.000245545265775774,307.507241803148,"homo","COVID-19","Houston",NA,NA
2020-02-29,28,0.000242360360167236,295.530760406067,"homo","COVID-19","Houston",NA,NA
2020-03-01,28,0.000267491045473584,277.57605200758,"homo","COVID-19","Houston",NA,NA
2020-03-02,28,0.000270441102385999,299.556223007726,"homo","COVID-19","Houston",NA,NA
2020-03-03,28,0.000249154589181772,311.165259508697,"homo","COVID-19","Houston",NA,NA
2020-03-04,28,0.000266749725144254,299.47187543934,"homo","COVID-19","Houston",NA,NA
2020-03-05,28,0.000270134140933723,311.869257463847,"homo","COVID-19","Houston",NA,NA
2020-03-06,28,0.000266660041068825,323.750118395583,"homo","COVID-19","Houston",NA,NA
2020-03-07,28,0.000263677827216928,285.415955397891,"homo","COVID-19","Houston",NA,NA
2020-03-08,28,0.000262706288914656,249.707560273827,"homo","COVID-19","Houston",NA,NA
2020-03-09,28,0.000263538202363095,260.146559787047,"homo","COVID-19","Houston",NA,NA
2020-03-10,28,0.000259772633274972,258.431205780668,"homo","COVID-19","Houston",NA,NA
2020-03-11,28,0.000248035715480513,256.664875913533,"homo","COVID-19","Houston",NA,NA
2020-03-12,28,0.000260424827950896,260.675167950028,"homo","COVID-19","Houston",NA,NA
2020-03-13,28,0.000248843347670676,266.470365142038,"homo","COVID-19","Houston",NA,NA
2020-03-14,28,0.00024695006242151,231.275747464191,"homo","COVID-19","Houston",NA,NA
2020-03-15,28,0.00024119148894303,216.323657973216,"homo","COVID-19","Houston",NA,NA
2020-03-16,28,0.000247762891918778,233.360812684785,"homo","COVID-19","Houston",NA,NA
2020-03-17,28,0.00024618699575602,223.367312678259,"homo","COVID-19","Houston",NA,NA
2020-03-18,28,0.000245390218023377,217.362996520909,"homo","COVID-19","Houston",NA,NA
2020-03-19,28,0.000245330137344635,215.42383964997,"homo","COVID-19","Houston",NA,NA
2020-03-20,28,0.000247283196853737,192.915736654278,"homo","COVID-19","Houston",NA,NA
2020-03-21,28,0.00023523704264614,159.050689562879,"homo","COVID-19","Houston",NA,NA
2020-03-22,28,0.000236415248782558,170.02019441713,"homo","COVID-19","Houston",NA,NA
2020-03-23,28,0.000247576143913817,197.897470490867,"homo","COVID-19","Houston",NA,NA
2020-03-24,28,0.000248551121651053,199.501118197326,"homo","COVID-19","Houston",NA,NA
2020-03-25,28,0.000249229514284904,186.801958497369,"homo","COVID-19","Houston",NA,NA
2020-03-26,28,0.000240080512309119,176.515397509025,"homo","COVID-19","Houston",NA,NA
2020-03-27,28,0.000235391701177934,181.140194608266,"homo","COVID-19","Houston",NA,NA
2020-03-28,28,0.000235806630480288,169.765655402478,"homo","COVID-19","Houston",NA,NA
2020-03-29,28,0.000233954874235321,161.968588158518,"homo","COVID-19","Houston",NA,NA
2020-03-30,28,0.000243148736181497,179.20382703417,"homo","COVID-19","Houston","weekday","during"
2020-03-31,28,0.000241450479191769,182.601675165626,"homo","COVID-19","Houston","weekday","during"
2020-04-01,28,0.000256924644421893,203.6327703346,"homo","COVID-19","Houston","weekday","during"
2020-04-02,28,0.000245531531912345,200.415954802866,"homo","COVID-19","Houston","weekday","during"
2020-04-03,28,0.000244668469374234,207.99774676795,"homo","COVID-19","Houston","weekday","during"
2020-04-04,28,0.000243274646774719,185.256565025931,"homo","COVID-19","Houston","weekend","during"
2020-04-05,28,0.000236229616776198,175.815249716099,"homo","COVID-19","Houston","weekend","during"
2020-04-06,28,0.000242508234187958,186.592966164944,"homo","COVID-19","Houston","weekday","during"
2020-04-07,28,0.000240254433379837,188.321278404419,"homo","COVID-19","Houston","weekday","during"
2020-04-08,28,0.000243904659933028,191.835369792889,"homo","COVID-19","Houston","weekday","during"
2020-04-09,28,0.000243423878455371,197.125461620092,"homo","COVID-19","Houston","weekday","during"
2020-04-10,28,0.000243649375506699,198.959443345805,"homo","COVID-19","Houston","weekday","during"
2020-04-11,28,0.000239749248447621,192.112833284833,"homo","COVID-19","Houston","weekend","during"
2020-04-12,28,0.000231577307360833,164.537640480614,"homo","COVID-19","Houston","weekend","during"
2020-04-13,28,0.000237171746025582,185.191248210464,"homo","COVID-19","Houston","weekday","during"
2020-04-14,28,0.000231953359807186,181.329966971507,"homo","COVID-19","Houston","weekday","during"
2020-04-15,28,0.000232422780685838,186.752163073689,"homo","COVID-19","Houston","weekday","during"
2020-04-16,28,0.000233310247280488,186.615147975634,"homo","COVID-19","Houston","weekday","during"
2020-04-17,28,0.000236315003794618,195.586092027982,"homo","COVID-19","Houston","weekday","during"
2020-04-18,28,0.000234447557704885,184.463825230159,"homo","COVID-19","Houston","weekend","during"
2020-04-19,28,0.000222442243129939,165.984045088571,"homo","COVID-19","Houston","weekend","during"
2020-04-20,28,0.000235423545416508,187.65161909613,"homo","COVID-19","Houston","weekday","during"
2020-04-21,28,0.000243241323437391,196.587322167834,"homo","COVID-19","Houston","weekday","during"
2020-04-22,28,0.000241498649651833,196.049951491456,"homo","COVID-19","Houston","weekday","during"
2020-04-23,28,0.000242370852732063,200.792421168272,"homo","COVID-19","Houston","weekday","during"
2020-04-24,28,0.000242061438678243,207.285690712056,"homo","COVID-19","Houston","weekday","during"
2020-04-25,28,0.000240808670491905,198.518857577054,"homo","COVID-19","Houston","weekend","during"
2020-04-26,28,0.000237325488251988,180.545516406506,"homo","COVID-19","Houston","weekend","during"
2020-04-27,28,0.000235992028382934,192.793126212163,"homo","COVID-19","Houston","weekday","during"
2020-04-28,28,0.00023776428743913,191.815710098987,"homo","COVID-19","Houston","weekday","during"
2020-04-29,28,0.000235123565463736,195.702645296628,"homo","COVID-19","Houston","weekday","during"
2020-04-30,28,0.000239419612916774,200.343258811264,"homo","COVID-19","Houston","weekday","during"
2020-05-01,28,0.000260128379238874,226.212448943083,"homo","COVID-19","Houston","weekday","during"
2020-05-02,28,0.000247305903337286,217.274746741943,"homo","COVID-19","Houston","weekend","during"
2020-05-03,28,0.000238545517338281,189.169658475645,"homo","COVID-19","Houston","weekend","during"
2020-05-04,28,0.000247159402459603,209.169361580839,"homo","COVID-19","Houston",NA,NA
2020-05-05,28,0.000257905792740661,214.791704879974,"homo","COVID-19","Houston",NA,NA
2020-05-06,28,0.000247875797066002,224.035376463339,"homo","COVID-19","Houston",NA,NA
2020-05-07,28,0.000246666455770896,222.812725674302,"homo","COVID-19","Houston",NA,NA
2020-05-08,28,0.00024301927636371,230.924537263295,"homo","COVID-19","Houston",NA,NA
2020-05-09,28,0.000260997095087454,231.949252377264,"homo","COVID-19","Houston",NA,NA
2020-05-10,28,0.000244232420796951,210.972024455871,"homo","COVID-19","Houston",NA,NA
2020-05-11,28,0.000241398476662377,214.00912997714,"homo","COVID-19","Houston",NA,NA
2020-05-12,28,0.000245240378022692,221.539838034336,"homo","COVID-19","Houston",NA,NA
2020-05-13,28,0.000244179982347013,223.161177347629,"homo","COVID-19","Houston",NA,NA
2020-05-14,28,0.000242386889855195,223.188698824859,"homo","COVID-19","Houston",NA,NA
2020-05-15,28,0.000248201730164841,228.437011475685,"homo","COVID-19","Houston",NA,NA
2020-05-16,28,0.000247100901576651,225.941371255813,"homo","COVID-19","Houston",NA,NA
2020-05-17,28,0.000242574659950819,214.019515591171,"homo","COVID-19","Houston",NA,NA
2020-05-18,28,0.000262059852593761,228.581550524977,"homo","COVID-19","Houston",NA,NA
2020-05-19,28,0.000247896834726292,232.379906164453,"homo","COVID-19","Houston",NA,NA
2020-05-20,28,0.000261137633807218,238.15176540827,"homo","COVID-19","Houston",NA,NA
2020-05-21,28,0.000260945839861401,242.417506974221,"homo","COVID-19","Houston",NA,NA
2020-05-22,28,0.000261529555660852,256.588790299548,"homo","COVID-19","Houston",NA,NA
2020-05-23,28,0.000261577637214057,238.714520870481,"homo","COVID-19","Houston",NA,NA
2020-05-24,28,0.000259934928945488,208.476997971333,"homo","COVID-19","Houston",NA,NA
2020-05-25,28,0.000248666149710108,217.652110503465,"homo","COVID-19","Houston",NA,NA
2020-05-26,28,0.000260582891454922,241.197309043304,"homo","COVID-19","Houston",NA,NA
2020-05-27,28,0.000259342440733746,235.64751845912,"homo","COVID-19","Houston",NA,NA
2020-05-28,28,0.000260961524175459,244.727509934792,"homo","COVID-19","Houston",NA,NA
2020-05-29,28,0.00025963685221953,260.491159508264,"homo","COVID-19","Houston",NA,NA
2020-05-30,28,0.000264018296184495,245.124517092893,"homo","COVID-19","Houston",NA,NA
2020-05-31,28,0.000260635186430794,219.289813888004,"homo","COVID-19","Houston",NA,NA
2020-06-01,28,0.000264325078805563,246.012834795831,"homo","COVID-19","Houston",NA,NA
2020-06-02,28,0.000259216098008543,245.395798352353,"homo","COVID-19","Houston",NA,NA
2020-06-03,28,0.000260951010455078,245.7306577252,"homo","COVID-19","Houston",NA,NA
2020-06-04,28,0.000263863255732947,251.444207099654,"homo","COVID-19","Houston",NA,NA
2020-06-05,28,0.000264169597003718,262.971925156168,"homo","COVID-19","Houston",NA,NA
2020-06-06,28,0.000266246174753276,249.576118855515,"homo","COVID-19","Houston",NA,NA
2020-06-07,28,0.000259687618109611,225.409946433402,"homo","COVID-19","Houston",NA,NA
2020-06-08,28,0.000266389865469531,246.085691196366,"homo","COVID-19","Houston",NA,NA
2020-06-09,28,0.000267509899410779,246.369297046373,"homo","COVID-19","Houston",NA,NA
2020-06-10,28,0.000263501537940186,251.7445523921,"homo","COVID-19","Houston",NA,NA
2020-06-11,28,0.000263531835452736,251.881171559647,"homo","COVID-19","Houston",NA,NA
2020-06-12,28,0.00026765346528123,257.404733025628,"homo","COVID-19","Houston",NA,NA
2020-06-13,28,0.000265347359808463,255.868891095523,"homo","COVID-19","Houston",NA,NA
2020-06-14,28,0.000260236892393444,225.005606450326,"homo","COVID-19","Houston",NA,NA
2020-06-15,28,0.000260892828096609,237.825689010249,"homo","COVID-19","Houston",NA,NA
2020-06-16,28,0.000244860586689208,239.653202821463,"homo","COVID-19","Houston",NA,NA
2020-06-17,28,0.000263412575029376,248.153362489868,"homo","COVID-19","Houston",NA,NA
2020-06-18,28,0.000260772656327221,245.723180397876,"homo","COVID-19","Houston",NA,NA
2020-06-19,28,0.000240560788037105,252.797644769243,"homo","COVID-19","Houston",NA,NA
2020-06-20,28,0.000239010971070583,246.817979220487,"homo","COVID-19","Houston",NA,NA
2020-06-21,28,0.000236156788709707,215.725544760986,"homo","COVID-19","Houston",NA,NA
2020-06-22,28,0.000242305533837895,226.807308787793,"homo","COVID-19","Houston",NA,NA
2020-06-23,28,0.000247376321465168,238.836909079955,"homo","COVID-19","Houston",NA,NA
2020-06-24,28,0.000244301137357488,236.926790864325,"homo","COVID-19","Houston",NA,NA
2020-06-25,28,0.000245893681057322,231.760077202832,"homo","COVID-19","Houston",NA,NA
2020-06-26,28,0.000260896591529104,244.626967674557,"homo","COVID-19","Houston",NA,NA
2020-06-27,28,0.000238473538376516,226.617096256248,"homo","COVID-19","Houston",NA,NA
2020-06-28,28,0.000242390672359692,202.366166902321,"homo","COVID-19","Houston",NA,NA
2020-06-29,28,0.000247570325465421,223.190291872173,"homo","COVID-19","Houston",NA,NA
2020-06-30,28,0.000248905838442206,230.811171164864,"homo","COVID-19","Houston",NA,NA
2020-01-01,28,79.9999508083439,1640.72474421965,"power","COVID-19","Houston",NA,NA
2020-01-02,28,79.9999508083439,1832.68115537949,"power","COVID-19","Houston",NA,NA
2020-01-03,28,79.9999508083439,2046.51050931674,"power","COVID-19","Houston",NA,NA
2020-01-04,28,79.9999508083439,1968.77007785727,"power","COVID-19","Houston",NA,NA
