"msa","county","day","empirical","model"
"San Francisco","msa","2020-02-12",99,43.4566153389752
"San Francisco","msa","2020-02-12",100,58.9755681904311
"San Francisco","msa","2020-02-12",42,34.6571481064074
"San Francisco","msa","2020-02-12",16,38.1542416836592
"San Francisco","msa","2020-02-12",14,71.8010351083528
"San Francisco","msa","2020-02-12",74,20.6516872685941
"San Francisco","msa","2020-02-12",58,27.9746181616368
"San Francisco","msa","2020-02-12",5,20.7198050266254
"San Francisco","msa","2020-02-12",639,105.305049585319
"San Francisco","msa","2020-02-12",156,37.9718800359698
"San Francisco","msa","2020-02-12",20,8.2217315500624
"San Francisco","msa","2020-02-12",32,36.5519206408869
"San Francisco","msa","2020-02-12",23,20.2258453817241
"San Francisco","msa","2020-02-12",7,22.0848562217012
"San Francisco","msa","2020-02-12",24,13.2407801239591
"San Francisco","msa","2020-02-12",61,32.6819052138606
"San Francisco","msa","2020-02-12",13,25.4444241851857
"San Francisco","msa","2020-02-12",138,31.4552982156789
"San Francisco","msa","2020-02-12",23,35.7781016135348
"San Francisco","msa","2020-02-12",126,16.6370090173472
"San Francisco","msa","2020-02-12",29,27.288427414494
"San Francisco","msa","2020-02-12",32,37.1915626682539
"San Francisco","msa","2020-02-12",17,38.0606459553847
"San Francisco","msa","2020-02-12",474,90.5992793137266
"San Francisco","msa","2020-02-12",36,18.3182288077271
"San Francisco","msa","2020-02-12",32,26.0021279570922
"San Francisco","msa","2020-02-12",480,262.945462239402
"San Francisco","msa","2020-02-12",139,65.1131101132528
"San Francisco","msa","2020-02-12",375,108.952043446524
"San Francisco","msa","2020-02-12",395,152.198967900307
"San Francisco","msa","2020-02-12",19,17.6443993070287
"San Francisco","msa","2020-02-12",14,8.77760291121594
"San Francisco","msa","2020-02-12",18,16.7622854175939
"San Francisco","msa","2020-02-12",21,20.3121356366963
"San Francisco","msa","2020-02-12",48,16.1484678582603
"San Francisco","msa","2020-02-12",20,20.5196895331218
"San Francisco","msa","2020-02-12",30,12.5142738595
"San Francisco","msa","2020-02-12",10,14.4101770671109
"San Francisco","msa","2020-02-12",5,12.1694373189798
"San Francisco","msa","2020-02-12",61,12.4898371210202
"San Francisco","msa","2020-02-12",66,30.5449719577174
"San Francisco","msa","2020-02-12",74,15.4890026611412
"San Francisco","msa","2020-02-12",121,75.1408928595658
"San Francisco","msa","2020-02-12",77,52.2347056000464
"San Francisco","msa","2020-02-12",8,159.960079984629
"San Francisco","msa","2020-02-12",298,141.652857741231
"San Francisco","msa","2020-02-12",165,69.1675608720004
"San Francisco","msa","2020-02-12",52,98.0731226592372
"San Francisco","msa","2020-02-12",26,11.1927492493644
"San Francisco","msa","2020-02-12",315,21.7737868081562
"San Francisco","msa","2020-02-12",36,37.7509383114768
"San Francisco","msa","2020-02-12",31,34.7260684321505
"San Francisco","msa","2020-02-12",26,6.64106530787565
"San Francisco","msa","2020-02-12",21,29.175287518238
"San Francisco","msa","2020-02-12",19,11.6197125326225
"San Francisco","msa","2020-02-12",17,32.5507178025499
"San Francisco","msa","2020-02-12",28,42.2433108560113
"San Francisco","msa","2020-02-12",126,42.5327829886045
"San Francisco","msa","2020-02-12",36,45.049828614973
"San Francisco","msa","2020-02-12",117,61.6621996514988
"San Francisco","msa","2020-02-12",110,37.0646247952082
"San Francisco","msa","2020-02-12",76,26.4992476683792
"San Francisco","msa","2020-02-12",27,41.387419773331
"San Francisco","msa","2020-02-12",103,27.3491871051457
"San Francisco","msa","2020-02-12",33,13.9508649110336
"San Francisco","msa","2020-02-12",18,31.138190691598
"San Francisco","msa","2020-02-12",58,34.2984640513582
"San Francisco","msa","2020-02-12",42,25.7069340747237
"San Francisco","msa","2020-02-12",13,26.0754388728238
"San Francisco","msa","2020-02-12",10,38.4027451244594
"San Francisco","msa","2020-02-12",24,12.617075844462
"San Francisco","msa","2020-02-12",16,39.7493881848358
"San Francisco","msa","2020-02-12",11,13.967067967037
"San Francisco","msa","2020-02-12",12,19.9192718045953
"San Francisco","msa","2020-02-12",17,15.0216069258681
"San Francisco","msa","2020-02-12",17,18.1105934302723
"San Francisco","msa","2020-02-12",310,117.065493202138
"San Francisco","msa","2020-02-12",151,44.7161454453386
"San Francisco","msa","2020-02-12",77,32.0555637263762
"San Francisco","msa","2020-02-12",40,22.1999107582058
"San Francisco","msa","2020-02-12",16,16.6345725277448
"San Francisco","msa","2020-02-12",7,12.1945312114464
"San Francisco","msa","2020-02-12",73,65.3340314370879
"San Francisco","msa","2020-02-12",17,17.0307124312779
"San Francisco","msa","2020-02-12",31,8.18069268038279
"San Francisco","msa","2020-02-12",9,15.590334159412
"San Francisco","msa","2020-02-12",6,17.1073728029884
"San Francisco","msa","2020-02-12",79,14.5342508124996
"San Francisco","msa","2020-02-12",106,22.7795342851368
"San Francisco","msa","2020-02-12",18,13.2097979129175
"San Francisco","msa","2020-02-12",104,64.1359115027388
"San Francisco","msa","2020-02-12",91,51.4059133592646
"San Francisco","msa","2020-02-12",20,9.98637267401036
"San Francisco","msa","2020-02-12",25,8.89066161573627
"San Francisco","msa","2020-02-12",13,9.75891340877484
"San Francisco","msa","2020-02-12",18,17.9670557571307
"San Francisco","msa","2020-02-12",23,9.89994794222105
"San Francisco","msa","2020-02-12",42,19.8937836819455
"San Francisco","msa","2020-02-12",21,33.4033033780105
"San Francisco","msa","2020-02-12",38,11.5234447320417
"San Francisco","msa","2020-02-12",45,43.6409848673368
"San Francisco","msa","2020-02-12",16,43.1044999953278
"San Francisco","msa","2020-02-12",14,18.3534928911819
"San Francisco","msa","2020-02-12",24,24.4614409963829
"San Francisco","msa","2020-02-12",64,21.9034081357752
"San Francisco","msa","2020-02-12",45,42.5595357579698
"San Francisco","msa","2020-02-12",11,35.7818078185304
"San Francisco","msa","2020-02-12",152,96.3645800712518
"San Francisco","msa","2020-02-12",5,18.753901286987
"San Francisco","msa","2020-02-12",68,20.0812718161005
"San Francisco","msa","2020-02-12",63,84.8015514736992
"San Francisco","msa","2020-02-12",34,27.5699749251558
"San Francisco","msa","2020-02-12",69,59.9832551945404
"San Francisco","msa","2020-02-12",80,20.3914956749769
"San Francisco","msa","2020-02-12",660,116.733556905041
"San Francisco","msa","2020-02-12",10,13.0301700065727
"San Francisco","msa","2020-02-12",16,15.0606995870582
"San Francisco","msa","2020-02-12",18,40.2124043902636
"San Francisco","msa","2020-02-12",54,83.5359972900466
"San Francisco","msa","2020-02-12",97,53.0251770186756
"San Francisco","msa","2020-02-12",32,37.0533735812822
"San Francisco","msa","2020-02-12",38,26.7872456904983
"San Francisco","msa","2020-02-12",55,59.5137085450924
"San Francisco","msa","2020-02-12",22,16.4748128788333
"San Francisco","msa","2020-02-12",63,14.0724539948657
"San Francisco","msa","2020-02-12",21,16.4367934106949
"San Francisco","msa","2020-02-12",23,19.6295267387004
"San Francisco","msa","2020-02-12",103,18.5703597141971
"San Francisco","msa","2020-02-12",68,33.923680260116
"San Francisco","msa","2020-02-12",60,18.4880908619149
"San Francisco","msa","2020-02-12",55,31.0341349448712
"San Francisco","msa","2020-02-12",35,19.6664819428693
"San Francisco","msa","2020-02-12",215,41.2173154374456
"San Francisco","msa","2020-02-12",45,13.6759549915819
"San Francisco","msa","2020-02-12",23,20.7588799886136
"San Francisco","msa","2020-02-12",36,43.636502999478
"San Francisco","msa","2020-02-12",163,45.6196879447052
"San Francisco","msa","2020-02-12",17,27.9675134371043
"San Francisco","msa","2020-02-12",40,120.321962683578
"San Francisco","msa","2020-02-12",46,21.0483676727863
"San Francisco","msa","2020-02-12",48,35.8904363038892
"San Francisco","msa","2020-02-12",35,113.201218957659
"San Francisco","msa","2020-02-12",13,11.445680042442
"San Francisco","msa","2020-02-12",102,52.2988409292938
"San Francisco","msa","2020-02-12",15,45.798407006466
"San Francisco","msa","2020-02-12",25,44.6566347755529
"San Francisco","msa","2020-02-12",288,24.8663079250159
"San Francisco","msa","2020-02-12",45,21.4180600083705
"San Francisco","msa","2020-02-12",32,35.0344651148526
"San Francisco","msa","2020-02-12",22,23.7292480530951
"San Francisco","msa","2020-02-12",93,55.3031651867356
"San Francisco","msa","2020-02-12",23,27.0026143035299
"San Francisco","msa","2020-02-12",79,24.9939938104493
"San Francisco","msa","2020-02-12",32,20.185394049189
"San Francisco","msa","2020-02-12",44,23.6181212244884
"San Francisco","msa","2020-02-12",9,12.2527622253669
"San Francisco","msa","2020-02-12",16,11.5069665876119
"San Francisco","msa","2020-02-12",19,13.8998844569958
"San Francisco","msa","2020-02-12",80,25.9004945502961
"San Francisco","msa","2020-02-12",116,29.5718068403668
"San Francisco","msa","2020-02-12",101,40.3984888312198
"San Francisco","msa","2020-02-12",43,51.3541345533339
"San Francisco","msa","2020-02-12",283,197.874253338711
"San Francisco","msa","2020-02-12",56,115.073129170242
"San Francisco","msa","2020-02-12",2445,288.115128793947
"San Francisco","msa","2020-02-12",87,22.1121278162608
"San Francisco","msa","2020-02-12",24,9.04152212921444
"San Francisco","msa","2020-02-12",41,33.6989597396986
"San Francisco","msa","2020-02-12",16,6.60905625945829
"San Francisco","msa","2020-02-12",22,15.3275515737862
"San Francisco","msa","2020-02-12",34,47.4800081374111
"San Francisco","msa","2020-02-12",182,33.687784916459
"San Francisco","msa","2020-02-12",130,30.7001073121501
"San Francisco","msa","2020-02-12",188,32.6798280476776
"San Francisco","msa","2020-02-12",5,16.0563033465537
"San Francisco","msa","2020-02-12",138,9.66627825569091
"San Francisco","msa","2020-02-12",126,41.5247747504343
"San Francisco","msa","2020-02-12",9,8.33526346367652
"San Francisco","msa","2020-02-12",17,17.5912507998418
"San Francisco","msa","2020-02-12",31,18.4303806154692
"San Francisco","msa","2020-02-12",20,21.1805902302703
"San Francisco","msa","2020-02-12",29,9.63904102598996
"San Francisco","msa","2020-02-12",100,30.6670420187647
"San Francisco","msa","2020-02-12",10,23.6238592158705
"San Francisco","msa","2020-02-12",69,31.7322054746746
"San Francisco","msa","2020-02-12",140,38.2207300639627
"San Francisco","msa","2020-02-12",6,22.4248095955438
"San Francisco","msa","2020-02-12",99,13.3056228372253
"San Francisco","msa","2020-02-12",8,14.1091053659722
"San Francisco","msa","2020-02-12",13,43.9293488813124
"San Francisco","msa","2020-02-12",66,14.8338252352989
"San Francisco","msa","2020-02-12",6,33.4649717880517
"San Francisco","msa","2020-02-12",25,11.2008524608032
"San Francisco","msa","2020-02-12",39,20.2799363299589
"San Francisco","msa","2020-02-12",12,22.0823180863155
"San Francisco","msa","2020-02-12",10,35.625273611427
"San Francisco","msa","2020-02-12",9,32.3290875861287
"San Francisco","msa","2020-02-12",21,8.62324571088034
"San Francisco","msa","2020-02-12",36,8.92777088872204
"San Francisco","msa","2020-02-12",19,15.8328108441119
"San Francisco","msa","2020-02-12",21,21.3745894625034
"San Francisco","msa","2020-02-12",27,42.5065449057227
"San Francisco","msa","2020-02-12",17,48.5648608044148
"San Francisco","msa","2020-02-12",30,24.4363430610919
"San Francisco","msa","2020-02-12",145,30.6170566941332
"San Francisco","msa","2020-02-12",43,41.0811673759701
"San Francisco","msa","2020-02-12",10,34.8683031914469
"San Francisco","msa","2020-02-12",92,42.1305745809268
"San Francisco","msa","2020-02-12",24,39.8672056585325
"San Francisco","msa","2020-02-12",13,18.0855501514685
"San Francisco","msa","2020-02-12",57,32.725044522976
"San Francisco","msa","2020-02-12",80,38.489676386073
"San Francisco","msa","2020-02-12",220,48.8897470147478
"San Francisco","msa","2020-02-12",127,29.6206146936074
"San Francisco","msa","2020-02-12",74,26.3095985978224
"San Francisco","msa","2020-02-12",21,18.4181449528868
"San Francisco","msa","2020-02-12",39,27.1527203206984
"San Francisco","msa","2020-02-12",50,30.0547161150748
"San Francisco","msa","2020-02-12",89,72.0725669898581
"San Francisco","msa","2020-02-12",12,16.7350276307906
"San Francisco","msa","2020-02-12",29,26.45679180277
"San Francisco","msa","2020-02-12",22,25.6886799645149
"San Francisco","msa","2020-02-12",47,55.7577778947412
"San Francisco","msa","2020-02-12",65,24.6600161678158
"San Francisco","msa","2020-02-12",242,81.6878430632911
"San Francisco","msa","2020-02-12",32,38.4462631822707
"San Francisco","msa","2020-02-12",161,58.9306446713724
"San Francisco","msa","2020-02-12",133,48.6644465499669
"San Francisco","msa","2020-02-12",54,34.9766349912011
"San Francisco","msa","2020-02-12",13,13.8136609713818
"San Francisco","msa","2020-02-12",17,17.5379790826609
"San Francisco","msa","2020-02-12",31,19.4727354333435
"San Francisco","msa","2020-02-12",88,22.4008070184419
"San Francisco","msa","2020-02-12",107,45.5489522096697
"San Francisco","msa","2020-02-12",27,47.3739141197254
"San Francisco","msa","2020-02-12",88,41.31809120807
"San Francisco","msa","2020-02-12",48,27.0102053808769
"San Francisco","msa","2020-02-12",75,36.0587612622728
"San Francisco","msa","2020-02-12",18,24.9018928391383
"San Francisco","msa","2020-02-12",97,23.4192021721512
"San Francisco","msa","2020-02-12",115,24.8355249998691
"San Francisco","msa","2020-02-12",85,20.6931093245898
"San Francisco","msa","2020-02-12",17,16.0329870917696
"San Francisco","msa","2020-02-12",31,25.9837985940944
"San Francisco","msa","2020-02-12",153,74.9305786688091
"San Francisco","msa","2020-02-12",73,52.2790890566262
"San Francisco","msa","2020-02-12",167,107.604536327852
"San Francisco","msa","2020-02-12",9,15.2532004033004
"San Francisco","msa","2020-02-12",11,23.8819579343306
"San Francisco","msa","2020-02-12",17,26.9560658004209
"San Francisco","msa","2020-02-12",186,27.7034834294884
"San Francisco","msa","2020-02-12",37,41.5201991639241
"San Francisco","msa","2020-02-12",59,34.6290219366483
"San Francisco","msa","2020-02-12",63,44.1558704592266
"San Francisco","msa","2020-02-12",13,10.5951430536326
"San Francisco","msa","2020-02-12",19,15.2310379745599
"San Francisco","msa","2020-02-12",48,13.3163201579655
"San Francisco","msa","2020-02-12",25,68.5149741806406
"San Francisco","msa","2020-02-12",12,25.8673540520778
"San Francisco","msa","2020-02-12",32,50.9434478284862
"San Francisco","msa","2020-02-12",17,9.5788590562621
"San Francisco","msa","2020-02-12",22,23.8872168915133
"San Francisco","msa","2020-02-12",8,27.0315806455394
"San Francisco","msa","2020-02-12",44,45.4660086501626
"San Francisco","msa","2020-02-12",38,20.4646186766222
"San Francisco","msa","2020-02-12",77,34.9219903829179
"San Francisco","msa","2020-02-12",30,33.117437776176
"San Francisco","msa","2020-02-12",79,28.8341718188819
"San Francisco","msa","2020-02-12",75,24.118065554237
"San Francisco","msa","2020-02-12",64,47.1363416752754
"San Francisco","msa","2020-02-12",64,36.3678100947718
"San Francisco","msa","2020-02-12",25,35.3532103543131
"San Francisco","msa","2020-02-12",91,46.427322980621
"San Francisco","msa","2020-02-12",145,47.3545554777146
"San Francisco","msa","2020-02-12",40,35.7047410098983
"San Francisco","msa","2020-02-12",31,27.6705830079046
"San Francisco","msa","2020-02-12",38,22.4781672433962
"San Francisco","msa","2020-02-12",16,27.3895423740249
"San Francisco","msa","2020-02-12",21,18.4463425789564
"San Francisco","msa","2020-02-12",12,10.9022589185896
"San Francisco","msa","2020-02-12",8,11.1865394216875
"San Francisco","msa","2020-02-12",37,14.8302272034693
"San Francisco","msa","2020-02-12",16,7.32902512208192
"San Francisco","msa","2020-02-12",14,14.2349900508802
"San Francisco","msa","2020-02-12",29,15.6145890781108
"San Francisco","msa","2020-02-12",8,33.4037305726924
"San Francisco","msa","2020-02-12",91,38.0119072055039
"San Francisco","msa","2020-02-12",357,53.0347422664665
"San Francisco","msa","2020-02-12",11,102.33197012601
"San Francisco","msa","2020-02-12",107,127.215905682053
"San Francisco","msa","2020-02-12",88,31.0046415494209
"San Francisco","msa","2020-02-12",36,29.9318874608818
"San Francisco","msa","2020-02-12",77,123.753702454088
"San Francisco","msa","2020-02-12",160,25.6074908665514
"San Francisco","msa","2020-02-12",95,36.3430647364521
"San Francisco","msa","2020-02-12",22,17.3564985112102
"San Francisco","msa","2020-02-12",75,12.9688574199912
"San Francisco","msa","2020-02-12",85,51.7923668907561
"San Francisco","msa","2020-02-12",353,51.3883094544976
"San Francisco","msa","2020-02-12",40,54.428482799836
"San Francisco","msa","2020-02-12",44,22.5265342219487
"San Francisco","msa","2020-02-12",49,13.308732046884
"San Francisco","msa","2020-02-12",26,27.4138826487795
"San Francisco","msa","2020-02-12",16,28.6223031060714
"San Francisco","msa","2020-02-12",70,23.6517196800115
"San Francisco","msa","2020-02-12",61,21.0044308096051
"San Francisco","msa","2020-02-12",12,11.5011404881063
"San Francisco","msa","2020-02-12",23,10.2488599061402
"San Francisco","msa","2020-02-12",61,31.9942359258156
"San Francisco","msa","2020-02-12",45,26.6276838223258
"San Francisco","msa","2020-02-12",18,15.6021533433524
"San Francisco","msa","2020-02-12",14,32.0686933202768
"San Francisco","msa","2020-02-12",49,43.5321073974746
"San Francisco","msa","2020-02-12",53,10.9493445098936
"San Francisco","msa","2020-02-12",51,19.629629103228
"San Francisco","msa","2020-02-12",83,20.4314899216024
"San Francisco","msa","2020-02-12",13,28.8025017482594
"San Francisco","msa","2020-02-12",18,11.6383431930277
"San Francisco","msa","2020-02-12",7,21.5988882032903
"San Francisco","msa","2020-02-12",8,14.8241443079356
"San Francisco","msa","2020-02-12",40,33.7292607695254
"San Francisco","msa","2020-02-12",29,25.9542180279073
"San Francisco","msa","2020-02-12",129,28.0563937242531
"San Francisco","msa","2020-02-12",61,37.8481416993369
"San Francisco","msa","2020-02-12",27,25.0876177913698
"San Francisco","msa","2020-02-12",39,42.7460623060318
"San Francisco","msa","2020-02-12",28,38.7547193904613
"San Francisco","msa","2020-02-12",227,53.893654285744
"San Francisco","msa","2020-02-12",12,15.1837805499194
"San Francisco","msa","2020-02-12",31,13.8606592471101
"San Francisco","msa","2020-02-12",46,32.9633470578317
"San Francisco","msa","2020-02-12",93,18.0308223632268
"San Francisco","msa","2020-02-12",16,13.6627863729874
"San Francisco","msa","2020-02-12",13,23.8441796572935
"San Francisco","msa","2020-02-12",73,30.2197719202674
"San Francisco","msa","2020-02-12",16,32.2693356511072
"San Francisco","msa","2020-02-12",8,8.83613640270947
"San Francisco","msa","2020-02-12",89,26.1918017318348
"San Francisco","msa","2020-02-12",31,23.9987085418197
"San Francisco","msa","2020-02-12",73,27.3902780553434
"San Francisco","msa","2020-02-12",32,21.2899876391856
"San Francisco","msa","2020-02-12",35,27.1162436499612
"San Francisco","msa","2020-02-12",130,99.8151608656963
"San Francisco","msa","2020-02-12",10,28.759543010054
"San Francisco","msa","2020-02-12",226,35.2882307694253
"San Francisco","msa","2020-02-12",63,33.4481453874608
"San Francisco","msa","2020-02-12",57,20.5347819184522
"San Francisco","msa","2020-02-12",13,31.3979727368806
"San Francisco","msa","2020-02-12",265,51.1025417106012
"San Francisco","msa","2020-02-12",18,29.989609756755
"San Francisco","msa","2020-02-12",26,7.02383612897465
"San Francisco","msa","2020-02-12",21,17.95837538731
"San Francisco","msa","2020-02-12",59,54.7698355973342
"San Francisco","msa","2020-02-12",39,20.6424097907747
"San Francisco","msa","2020-02-12",10,11.1214037898467
"San Francisco","msa","2020-02-12",24,28.0608698969124
"San Francisco","msa","2020-02-12",27,9.52577583766382
"San Francisco","msa","2020-02-12",17,32.8833920038835
"San Francisco","msa","2020-02-12",21,45.3309467982614
"San Francisco","msa","2020-02-12",61,22.3541354582373
"San Francisco","msa","2020-02-12",81,31.4040178490352
"San Francisco","msa","2020-02-12",44,27.7603442662601
"San Francisco","msa","2020-02-12",21,31.1254903671466
"San Francisco","msa","2020-02-12",39,29.7959122370035
"San Francisco","msa","2020-02-12",17,102.126290623915
"San Francisco","msa","2020-02-12",46,91.9279597236766
"San Francisco","msa","2020-02-12",12,35.2819960454765
"San Francisco","msa","2020-02-12",185,99.46225827194
"San Francisco","msa","2020-02-12",1277,51.4577541832406
"San Francisco","msa","2020-02-12",114,21.0649934933638
"San Francisco","msa","2020-02-12",47,43.9935258248045
"San Francisco","msa","2020-02-12",9,17.2098755942039
"San Francisco","msa","2020-02-12",21,33.1196338722562
"San Francisco","msa","2020-02-12",261,145.653743963529
"San Francisco","msa","2020-02-12",654,294.972906763018
"San Francisco","msa","2020-02-12",83,83.2089515477495
"San Francisco","msa","2020-02-12",34,24.2334210370002
"San Francisco","msa","2020-02-12",70,31.8361667838337
"San Francisco","msa","2020-02-12",215,167.605900236159
"San Francisco","msa","2020-02-12",72,92.9218290594295
"San Francisco","msa","2020-02-12",152,77.1364258862
"San Francisco","msa","2020-02-12",18,38.1490183549706
"San Francisco","msa","2020-02-12",17,13.2529271110374
"San Francisco","msa","2020-02-12",38,16.1505531611408
"San Francisco","msa","2020-02-12",53,21.5244833301627
"San Francisco","msa","2020-02-12",113,17.1302383155799
"San Francisco","msa","2020-02-12",52,22.4268350120911
"San Francisco","msa","2020-02-12",83,34.9833028410386
"San Francisco","msa","2020-02-12",73,48.1966371261047
"San Francisco","msa","2020-02-12",137,138.270301301685
"San Francisco","msa","2020-02-12",1348,305.652550178866
"San Francisco","msa","2020-02-12",1209,298.665150693417
"San Francisco","msa","2020-02-12",154,150.168604260837
"San Francisco","msa","2020-02-12",127,37.7446879095784
"San Francisco","msa","2020-02-12",25,29.8340278051301
"San Francisco","msa","2020-02-12",86,37.7574325327441
"San Francisco","msa","2020-02-12",69,62.553604866781
"San Francisco","msa","2020-02-12",156,107.964656263938
"San Francisco","msa","2020-02-12",72,132.737903924674
"San Francisco","msa","2020-02-12",54,58.8425063142522
"San Francisco","msa","2020-02-12",84,52.6033627662516
"San Francisco","msa","2020-02-12",187,72.5925920582645
"San Francisco","msa","2020-02-12",70,14.4875360990348
"San Francisco","msa","2020-02-12",26,5.77697474361438
"San Francisco","msa","2020-02-12",143,24.2105441615616
"San Francisco","msa","2020-02-12",14,21.4926418329986
"San Francisco","msa","2020-02-12",23,16.4137491416757
"San Francisco","msa","2020-02-12",18,18.0448720328129
"San Francisco","msa","2020-02-12",20,19.479342582487
"San Francisco","msa","2020-02-12",15,15.9799690124334
"San Francisco","msa","2020-02-12",70,22.0043131518799
"San Francisco","msa","2020-02-12",35,36.7885045764783
"San Francisco","msa","2020-02-12",6,12.473962109681
"San Francisco","msa","2020-02-12",81,17.1761153781551
"San Francisco","msa","2020-02-12",15,32.23252811025
"San Francisco","msa","2020-02-12",21,24.0676693422157
"San Francisco","msa","2020-02-12",38,19.5086881880262
"San Francisco","msa","2020-02-12",106,24.4789778001942
"San Francisco","msa","2020-02-12",8,15.0223485510856
"San Francisco","msa","2020-02-12",34,14.9501743268399
"San Francisco","msa","2020-02-12",33,6.61677817241404
"San Francisco","msa","2020-02-12",23,15.0039163601784
"San Francisco","msa","2020-02-12",45,170.478894982497
"San Francisco","msa","2020-02-12",53,23.1865409715558
"San Francisco","msa","2020-02-12",11,18.1215714780514
"San Francisco","msa","2020-02-12",29,38.6917475559729
"San Francisco","msa","2020-02-12",16,31.1002829349467
"San Francisco","msa","2020-02-12",41,22.7673842713001
"San Francisco","msa","2020-02-12",14,17.3972457912499
"San Francisco","msa","2020-02-12",82,130.444056674806
"San Francisco","msa","2020-02-12",51,40.0218561640202
"San Francisco","msa","2020-02-12",663,246.854303017211
"San Francisco","msa","2020-02-12",25,48.3712418927437
"San Francisco","msa","2020-02-12",123,71.7886937658595
"San Francisco","msa","2020-02-12",163,26.0967298001586
"San Francisco","msa","2020-02-12",27,24.4796016808499
"San Francisco","msa","2020-02-12",29,77.535799794484
"San Francisco","msa","2020-02-12",32,26.8519610828868
"San Francisco","msa","2020-02-12",152,63.4629180189069
"San Francisco","msa","2020-02-12",582,74.7058520815941
"San Francisco","msa","2020-02-12",253,77.2014860544504
"San Francisco","msa","2020-02-12",189,80.2504909947917
"San Francisco","msa","2020-02-12",76,55.867573548244
"San Francisco","msa","2020-02-12",98,21.5102625371593
"San Francisco","msa","2020-02-12",20,11.7290650649596
"San Francisco","msa","2020-02-12",176,81.9753088032143
"San Francisco","msa","2020-02-12",43,16.8751167672502
"San Francisco","msa","2020-02-12",21,34.1576799636632
"San Francisco","msa","2020-02-12",24,42.2389923186249
"San Francisco","msa","2020-02-12",28,177.532958223903
"San Francisco","msa","2020-02-12",10,167.695407442188
"San Francisco","msa","2020-02-12",50,93.4278715961621
"San Francisco","msa","2020-02-12",399,136.777643766088
"San Francisco","msa","2020-02-12",631,268.330984932753
"San Francisco","msa","2020-02-12",29,55.8094703922404
"San Francisco","msa","2020-02-12",44,37.5448888779347
"San Francisco","msa","2020-02-12",27,16.1610457057392
"San Francisco","msa","2020-02-12",112,36.1302218378211
"San Francisco","msa","2020-02-12",22,37.9222646234973
"San Francisco","msa","2020-02-12",74,71.2933407161534
"San Francisco","msa","2020-02-12",34,46.6857565660087
"San Francisco","msa","2020-02-12",151,34.0812339386026
"San Francisco","msa","2020-02-12",14,41.7439077493701
"San Francisco","msa","2020-02-12",39,79.5303809630584
"San Francisco","msa","2020-02-12",344,76.9635011137038
"San Francisco","msa","2020-02-12",92,69.8953941951185
"San Francisco","msa","2020-02-12",39,29.6833115677591
"San Francisco","msa","2020-02-12",136,32.60225814254
"San Francisco","msa","2020-02-12",26,70.881442407997
"San Francisco","msa","2020-02-12",71,69.584023545404
"San Francisco","msa","2020-02-12",143,111.419644077229
"San Francisco","msa","2020-02-12",57,14.2754556544895
"San Francisco","msa","2020-02-12",109,45.422433950137
"San Francisco","msa","2020-02-12",40,48.0744972207826
"San Francisco","msa","2020-02-12",67,51.8329735058399
"San Francisco","msa","2020-02-12",134,63.9022290026523
"San Francisco","msa","2020-02-12",34,61.9465778476131
"San Francisco","msa","2020-02-12",26,15.6197380541809
"San Francisco","msa","2020-02-12",54,32.3910457371528
"San Francisco","msa","2020-02-12",21,32.1571174844012
"San Francisco","msa","2020-02-12",29,20.8508737030356
"San Francisco","msa","2020-02-12",28,16.0330988078948
"San Francisco","msa","2020-02-12",31,48.165628927493
"San Francisco","msa","2020-02-12",21,16.0898606102619
"San Francisco","msa","2020-02-12",29,30.8388379208337
"San Francisco","msa","2020-02-12",18,32.1141865330205
"San Francisco","msa","2020-02-12",117,36.1178640495516
"San Francisco","msa","2020-02-12",45,161.849531087199
"San Francisco","msa","2020-02-12",54,55.7827584089494
"San Francisco","msa","2020-02-12",68,71.1639822051464
"San Francisco","msa","2020-02-12",49,82.09024930634
"San Francisco","msa","2020-02-12",39,22.8446350864002
"San Francisco","msa","2020-02-12",98,66.0224334415297
"San Francisco","msa","2020-02-12",247,110.623342095432
"San Francisco","msa","2020-02-12",250,126.59859138603
"San Francisco","msa","2020-02-12",427,126.027502457059
"San Francisco","msa","2020-02-12",7,11.2490284311692
"San Francisco","msa","2020-02-12",6,20.2383943486987
"San Francisco","msa","2020-02-12",11,17.8386841668964
"San Francisco","msa","2020-02-12",4,11.8196002349219
"San Francisco","msa","2020-02-12",39,13.6381214625825
"San Francisco","msa","2020-02-12",19,22.9258925018669
"San Francisco","msa","2020-02-12",17,15.8148316750842
"San Francisco","msa","2020-02-12",40,13.8994885778979
"San Francisco","msa","2020-02-12",5,13.2720582199824
"San Francisco","msa","2020-02-12",23,15.1550293650029
"San Francisco","msa","2020-02-12",74,12.8184325961457
"San Francisco","msa","2020-02-12",147,24.6491356040065
"San Francisco","msa","2020-02-12",11,21.1549275329666
"San Francisco","msa","2020-02-12",26,36.8937481718054
"San Francisco","msa","2020-02-12",32,21.8779356358091
"San Francisco","msa","2020-02-12",51,26.9644595835817
"San Francisco","msa","2020-02-12",50,46.1132319941271
"San Francisco","msa","2020-02-12",11,19.2033432771613
"San Francisco","msa","2020-02-12",13,34.4393012112646
"San Francisco","msa","2020-02-12",23,16.5601884566601
"San Francisco","msa","2020-02-12",14,12.8628468159634
"San Francisco","msa","2020-02-12",260,123.544540129776
"San Francisco","msa","2020-02-12",18,107.678503239363
"San Francisco","msa","2020-02-12",20,16.7352283630156
"San Francisco","msa","2020-02-12",24,16.5876510481743
