"msa","county","day","empirical","model"
"Philadelphia","msa","2020-02-10",68,60.0403128981349
"Philadelphia","msa","2020-02-10",10,47.2339082151555
"Philadelphia","msa","2020-02-10",88,46.7459085866358
"Philadelphia","msa","2020-02-10",64,52.8046568888666
"Philadelphia","msa","2020-02-10",19,55.3893321378403
"Philadelphia","msa","2020-02-10",191,62.3696328518914
"Philadelphia","msa","2020-02-10",10,31.1993057124316
"Philadelphia","msa","2020-02-10",107,86.6794881058474
"Philadelphia","msa","2020-02-10",220,79.0624228184507
"Philadelphia","msa","2020-02-10",98,53.1114996585259
"Philadelphia","msa","2020-02-10",20,17.6826360891183
"Philadelphia","msa","2020-02-10",118,16.5705925697643
"Philadelphia","msa","2020-02-10",45,83.6603951232261
"Philadelphia","msa","2020-02-10",60,27.0999233029662
"Philadelphia","msa","2020-02-10",38,37.3127311618317
"Philadelphia","msa","2020-02-10",34,29.679050193868
"Philadelphia","msa","2020-02-10",103,51.6817460695023
"Philadelphia","msa","2020-02-10",21,24.5046412669154
"Philadelphia","msa","2020-02-10",30,59.5495307989906
"Philadelphia","msa","2020-02-10",48,53.3066009941248
"Philadelphia","msa","2020-02-10",112,123.065836819032
"Philadelphia","msa","2020-02-10",79,24.2139967506828
"Philadelphia","msa","2020-02-10",48,15.1302894871597
"Philadelphia","msa","2020-02-10",220,69.8133609294814
"Philadelphia","msa","2020-02-10",72,45.2097387056815
"Philadelphia","msa","2020-02-10",38,43.104719540945
"Philadelphia","msa","2020-02-10",32,37.3957215292158
"Philadelphia","msa","2020-02-10",71,44.5080901392192
"Philadelphia","msa","2020-02-10",57,46.3674787417129
"Philadelphia","msa","2020-02-10",49,61.7989908549085
"Philadelphia","msa","2020-02-10",54,38.6534455962763
"Philadelphia","msa","2020-02-10",58,44.6314163229595
"Philadelphia","msa","2020-02-10",41,41.1067420448712
"Philadelphia","msa","2020-02-10",90,39.328041715793
"Philadelphia","msa","2020-02-10",24,31.2557229683429
"Philadelphia","msa","2020-02-10",30,72.5316852798216
"Philadelphia","msa","2020-02-10",26,30.315426932585
"Philadelphia","msa","2020-02-10",114,55.4010521015823
"Philadelphia","msa","2020-02-10",168,24.7472774336055
"Philadelphia","msa","2020-02-10",81,40.0116506212391
"Philadelphia","msa","2020-02-10",117,19.2097860023383
"Philadelphia","msa","2020-02-10",14,29.0689218717382
"Philadelphia","msa","2020-02-10",113,23.3495807474134
"Philadelphia","msa","2020-02-10",43,45.3008909847214
"Philadelphia","msa","2020-02-10",127,79.3529677152202
"Philadelphia","msa","2020-02-10",515,158.200495968071
"Philadelphia","msa","2020-02-10",50,97.7510537291429
"Philadelphia","msa","2020-02-10",18,97.3051745845862
"Philadelphia","msa","2020-02-10",27,45.7054443421882
"Philadelphia","msa","2020-02-10",342,232.378464555827
"Philadelphia","msa","2020-02-10",595,173.925514812875
"Philadelphia","msa","2020-02-10",96,79.2230589431194
"Philadelphia","msa","2020-02-10",45,42.8823905538766
"Philadelphia","msa","2020-02-10",45,57.1960918503772
"Philadelphia","msa","2020-02-10",27,28.7394503877868
"Philadelphia","msa","2020-02-10",354,85.4019351106816
"Philadelphia","msa","2020-02-10",13,46.508486477514
"Philadelphia","msa","2020-02-10",116,48.43182847407
"Philadelphia","msa","2020-02-10",215,89.9967228296539
"Philadelphia","msa","2020-02-10",106,124.068101161107
"Philadelphia","msa","2020-02-10",29,84.8947469583031
"Philadelphia","msa","2020-02-10",20,175.721296376859
"Philadelphia","msa","2020-02-10",78,61.5118274975671
"Philadelphia","msa","2020-02-10",47,46.640808192166
"Philadelphia","msa","2020-02-10",107,50.5806655109117
"Philadelphia","msa","2020-02-10",12,13.8341271711758
"Philadelphia","msa","2020-02-10",264,126.720597389427
"Philadelphia","msa","2020-02-10",208,222.951757170191
"Philadelphia","msa","2020-02-10",64,93.8694162902033
"Philadelphia","msa","2020-02-10",56,56.6310217074963
"Philadelphia","msa","2020-02-10",29,23.6823569153613
"Philadelphia","msa","2020-02-10",281,92.6299411475826
"Philadelphia","msa","2020-02-10",56,42.9497421524353
"Philadelphia","msa","2020-02-10",357,112.618076939345
"Philadelphia","msa","2020-02-10",86,57.686925143754
"Philadelphia","msa","2020-02-10",16,20.7557892715242
"Philadelphia","msa","2020-02-10",34,35.5336228752821
"Philadelphia","msa","2020-02-10",34,40.37026492873
"Philadelphia","msa","2020-02-10",302,68.615770170607
"Philadelphia","msa","2020-02-10",36,26.4972894520812
"Philadelphia","msa","2020-02-10",105,172.825158689325
"Philadelphia","msa","2020-02-10",118,181.354304333017
"Philadelphia","msa","2020-02-10",20,66.405731151974
"Philadelphia","msa","2020-02-10",87,73.9371641218536
"Philadelphia","msa","2020-02-10",282,213.235623399761
"Philadelphia","msa","2020-02-10",196,123.229201597996
"Philadelphia","msa","2020-02-10",52,243.776657200436
"Philadelphia","msa","2020-02-10",28,24.676157161628
"Philadelphia","msa","2020-02-10",59,137.350124525368
"Philadelphia","msa","2020-02-10",12,29.0846232599962
"Philadelphia","msa","2020-02-10",228,20.536801927914
"Philadelphia","msa","2020-02-10",9,48.855864626556
"Philadelphia","msa","2020-02-10",78,181.795649888635
"Philadelphia","msa","2020-02-10",24,194.933292804928
"Philadelphia","msa","2020-02-10",376,77.5658123593253
"Philadelphia","msa","2020-02-10",25,110.900596044696
"Philadelphia","msa","2020-02-10",54,91.2740613625727
"Philadelphia","msa","2020-02-10",18,232.186029594424
"Philadelphia","msa","2020-02-10",25,61.2161843169064
"Philadelphia","msa","2020-02-10",274,35.0386220089807
"Philadelphia","msa","2020-02-10",128,202.790801178337
"Philadelphia","msa","2020-02-10",129,71.9475921968657
"Philadelphia","msa","2020-02-10",122,45.0604660949429
"Philadelphia","msa","2020-02-10",77,52.4606410860585
"Philadelphia","msa","2020-02-10",111,44.3322304264118
"Philadelphia","msa","2020-02-10",56,71.2973641588481
"Philadelphia","msa","2020-02-10",46,50.128850847239
"Philadelphia","msa","2020-02-10",151,62.02939253407
"Philadelphia","msa","2020-02-10",35,76.0119710137842
"Philadelphia","msa","2020-02-10",649,233.793409458719
"Philadelphia","msa","2020-02-10",584,107.834859570995
"Philadelphia","msa","2020-02-10",185,85.1087504104283
"Philadelphia","msa","2020-02-10",311,118.375434818921
"Philadelphia","msa","2020-02-10",256,111.910024222021
"Philadelphia","msa","2020-02-10",142,93.3903059742802
"Philadelphia","msa","2020-02-10",39,34.8532712735138
"Philadelphia","msa","2020-02-10",132,51.4505532900084
"Philadelphia","msa","2020-02-10",67,68.9907740517336
"Philadelphia","msa","2020-02-10",62,29.3515079289294
"Philadelphia","msa","2020-02-10",43,39.7167709312743
"Philadelphia","msa","2020-02-10",25,38.2130667400061
"Philadelphia","msa","2020-02-10",561,120.469022557763
"Philadelphia","msa","2020-02-10",61,33.0551654069618
"Philadelphia","msa","2020-02-10",480,28.8746001280584
"Philadelphia","msa","2020-02-10",99,97.7456752687534
"Philadelphia","msa","2020-02-10",11,47.8866390552838
"Philadelphia","msa","2020-02-10",107,79.8131654883083
"Philadelphia","msa","2020-02-10",25,32.0658301995514
"Philadelphia","msa","2020-02-10",138,28.0410387652158
"Philadelphia","msa","2020-02-10",34,76.8239377217692
"Philadelphia","msa","2020-02-10",0,28.7710426054885
"Philadelphia","msa","2020-02-10",231,276.861782721095
"Philadelphia","msa","2020-02-10",142,145.339691613309
"Philadelphia","msa","2020-02-10",205,107.93594392818
"Philadelphia","msa","2020-02-10",70,104.676719054418
"Philadelphia","msa","2020-02-10",15,70.1815178048706
"Philadelphia","msa","2020-02-10",126,174.708095989283
"Philadelphia","msa","2020-02-10",74,137.999924103748
"Philadelphia","msa","2020-02-10",32,33.1227897598553
"Philadelphia","msa","2020-02-10",43,52.8066087725099
"Philadelphia","msa","2020-02-10",25,148.45356455305
"Philadelphia","msa","2020-02-10",88,81.5294890658243
"Philadelphia","msa","2020-02-10",162,138.937154454071
"Philadelphia","msa","2020-02-10",83,129.775909207151
"Philadelphia","msa","2020-02-10",101,80.3511126056355
"Philadelphia","msa","2020-02-10",117,126.215152715874
"Philadelphia","msa","2020-02-10",108,83.322621618834
"Philadelphia","msa","2020-02-10",225,155.559716939485
"Philadelphia","msa","2020-02-10",149,63.0190167134613
"Philadelphia","msa","2020-02-10",27,32.8852096674144
"Philadelphia","msa","2020-02-10",153,50.5930062141371
"Philadelphia","msa","2020-02-10",82,61.6698368335745
"Philadelphia","msa","2020-02-10",57,60.5325486024264
"Philadelphia","msa","2020-02-10",275,41.9305261810918
"Philadelphia","msa","2020-02-10",119,61.4493924563912
"Philadelphia","msa","2020-02-10",179,60.884939604946
"Philadelphia","msa","2020-02-10",43,50.247605904547
"Philadelphia","msa","2020-02-10",26,52.3697751833364
"Philadelphia","msa","2020-02-10",81,52.2865365254526
"Philadelphia","msa","2020-02-10",233,44.3111932921486
"Philadelphia","msa","2020-02-10",265,142.451667432042
"Philadelphia","msa","2020-02-10",25,68.8962971541132
"Philadelphia","msa","2020-02-10",42,63.4077143760212
"Philadelphia","msa","2020-02-10",12,28.8629581007645
"Philadelphia","msa","2020-02-10",13,15.830649437203
"Philadelphia","msa","2020-02-10",68,118.210753083606
"Philadelphia","msa","2020-02-10",82,96.2395003266375
"Philadelphia","msa","2020-02-10",9,19.3137782986243
"Philadelphia","msa","2020-02-10",80,46.582446895829
"Philadelphia","msa","2020-02-10",11,42.784657468973
"Philadelphia","msa","2020-02-10",30,41.6356895235018
"Philadelphia","msa","2020-02-10",37,113.736896250872
"Philadelphia","msa","2020-02-10",61,75.5685142871101
"Philadelphia","msa","2020-02-10",16,82.518539256557
"Philadelphia","msa","2020-02-10",75,120.103208779566
"Philadelphia","msa","2020-02-10",60,55.002106770428
"Philadelphia","msa","2020-02-10",23,31.30595314512
"Philadelphia","msa","2020-02-10",59,57.9331292702515
"Philadelphia","msa","2020-02-10",34,24.9478324406448
"Philadelphia","msa","2020-02-10",27,21.7699800789708
"Philadelphia","msa","2020-02-10",87,19.9066874097718
"Philadelphia","msa","2020-02-10",26,21.065507386836
"Philadelphia","msa","2020-02-10",30,34.8243517241367
"Philadelphia","msa","2020-02-10",63,41.5690491980281
"Philadelphia","msa","2020-02-10",230,35.2366320755327
"Philadelphia","msa","2020-02-10",53,28.2093325791959
"Philadelphia","msa","2020-02-10",66,63.2377808941763
"Philadelphia","msa","2020-02-10",36,49.5030660369168
"Philadelphia","msa","2020-02-10",40,56.5556113286263
"Philadelphia","msa","2020-02-10",84,48.0861884608349
"Philadelphia","msa","2020-02-10",34,157.706714339511
"Philadelphia","msa","2020-02-10",66,67.2282505264244
"Philadelphia","msa","2020-02-10",328,109.511508146289
"Philadelphia","msa","2020-02-10",213,56.0731939290874
"Philadelphia","msa","2020-02-10",259,179.429305533452
"Philadelphia","msa","2020-02-10",267,129.366823988322
"Philadelphia","msa","2020-02-10",54,119.434488676424
"Philadelphia","msa","2020-02-10",209,102.193572404017
"Philadelphia","msa","2020-02-10",92,88.771347800083
"Philadelphia","msa","2020-02-10",415,115.912098000661
"Philadelphia","msa","2020-02-10",60,63.7755650624912
"Philadelphia","msa","2020-02-10",204,89.1071760983497
"Philadelphia","msa","2020-02-10",214,42.6083312893816
"Philadelphia","msa","2020-02-10",147,65.343303092521
"Philadelphia","msa","2020-02-10",14,26.775835192574
"Philadelphia","msa","2020-02-10",47,12.2247738723413
"Philadelphia","msa","2020-02-10",25,75.7105616169356
"Philadelphia","msa","2020-02-10",31,69.8628586960474
"Philadelphia","msa","2020-02-10",243,56.4938605000689
"Philadelphia","msa","2020-02-10",42,85.4427683803715
"Philadelphia","msa","2020-02-10",73,128.809785719505
"Philadelphia","msa","2020-02-10",52,63.5012906771143
"Philadelphia","msa","2020-02-10",25,81.1464415860651
"Philadelphia","msa","2020-02-10",51,82.3097658146653
"Philadelphia","msa","2020-02-10",45,51.4735480374294
"Philadelphia","msa","2020-02-10",32,34.1192056958225
"Philadelphia","msa","2020-02-10",38,55.8962669840604
"Philadelphia","msa","2020-02-10",606,112.944257242314
"Philadelphia","msa","2020-02-10",28,68.8207016299084
"Philadelphia","msa","2020-02-10",26,34.6368536212788
"Philadelphia","msa","2020-02-10",33,17.8000045740469
"Philadelphia","msa","2020-02-10",29,26.1092459483176
"Philadelphia","msa","2020-02-10",18,49.7428080542519
"Philadelphia","msa","2020-02-10",80,43.4580896444423
"Philadelphia","msa","2020-02-10",123,81.4340165334687
"Philadelphia","msa","2020-02-10",12,15.0897612150937
"Philadelphia","msa","2020-02-10",47,211.769597799689
"Philadelphia","msa","2020-02-10",592,230.313630116432
"Philadelphia","msa","2020-02-10",119,31.0175635050595
"Philadelphia","msa","2020-02-10",54,110.562233575791
"Philadelphia","msa","2020-02-10",54,75.04859564674
"Philadelphia","msa","2020-02-10",451,101.923673259944
"Philadelphia","msa","2020-02-10",343,89.613980850419
"Philadelphia","msa","2020-02-10",20,96.0243959301837
"Philadelphia","msa","2020-02-10",55,91.2777049613804
"Philadelphia","msa","2020-02-10",58,58.2981933502218
"Philadelphia","msa","2020-02-10",28,49.1810044389384
"Philadelphia","msa","2020-02-10",287,37.3075200534161
"Philadelphia","msa","2020-02-10",138,104.103481867131
"Philadelphia","msa","2020-02-10",572,116.728175185609
"Philadelphia","msa","2020-02-10",142,47.447966118461
"Philadelphia","msa","2020-02-10",528,207.497551632351
"Philadelphia","msa","2020-02-10",254,116.100454477478
"Philadelphia","msa","2020-02-10",25,66.5655017296221
"Philadelphia","msa","2020-02-10",1701,302.26382883592
"Philadelphia","msa","2020-02-10",69,120.078520122484
"Philadelphia","msa","2020-02-10",92,52.0619215170123
"Philadelphia","msa","2020-02-10",401,171.792556737861
"Philadelphia","msa","2020-02-10",909,268.215755958872
"Philadelphia","msa","2020-02-10",248,178.345055910319
"Philadelphia","msa","2020-02-10",1783,169.225700055461
"Philadelphia","msa","2020-02-10",434,104.388789823083
"Philadelphia","msa","2020-02-10",24,32.4200192605282
"Philadelphia","msa","2020-02-10",115,160.45121014531
"Philadelphia","msa","2020-02-10",241,89.205417143472
"Philadelphia","msa","2020-02-10",549,114.056483477162
"Philadelphia","msa","2020-02-10",618,87.9214774666791
"Philadelphia","msa","2020-02-10",60,63.3108107288758
"Philadelphia","msa","2020-02-10",562,165.920169630067
"Philadelphia","msa","2020-02-10",368,168.49909237057
"Philadelphia","msa","2020-02-10",340,133.190504834452
"Philadelphia","msa","2020-02-10",113,95.398458911839
"Philadelphia","msa","2020-02-10",115,59.943202605711
"Philadelphia","msa","2020-02-10",394,58.8020793228145
"Philadelphia","msa","2020-02-10",145,110.966011594917
"Philadelphia","msa","2020-02-10",82,209.165213341335
"Philadelphia","msa","2020-02-10",533,201.855249167156
"Philadelphia","msa","2020-02-10",411,72.949820386719
"Philadelphia","msa","2020-02-10",100,39.3734675926846
"Philadelphia","msa","2020-02-10",88,142.925862475447
"Philadelphia","msa","2020-02-10",51,129.512302288432
"Philadelphia","msa","2020-02-10",34,56.0703845257921
"Philadelphia","msa","2020-02-10",468,311.85530471916
"Philadelphia","msa","2020-02-10",149,27.2950944840092
"Philadelphia","msa","2020-02-10",31,8.97544217078778
"Philadelphia","msa","2020-02-10",8,13.9184264164079
"Philadelphia","msa","2020-02-10",122,39.7527234815936
"Philadelphia","msa","2020-02-10",32,37.8600759174845
"Philadelphia","msa","2020-02-10",63,26.7780920846498
"Philadelphia","msa","2020-02-10",123,98.5167250832517
"Philadelphia","msa","2020-02-10",39,25.7300760746642
"Philadelphia","msa","2020-02-10",41,31.2405360841118
"Philadelphia","msa","2020-02-10",24,53.6182287709002
"Philadelphia","msa","2020-02-10",32,56.4567293799065
"Philadelphia","msa","2020-02-10",93,30.5544669949812
"Philadelphia","msa","2020-02-10",26,20.6233552689246
"Philadelphia","msa","2020-02-10",64,21.9132999089747
"Philadelphia","msa","2020-02-10",17,16.3572449156319
"Philadelphia","msa","2020-02-10",41,95.5518424292455
"Philadelphia","msa","2020-02-10",98,55.5391793566965
"Philadelphia","msa","2020-02-10",34,20.419698910994
"Philadelphia","msa","2020-02-10",31,66.4992174071792
"Philadelphia","msa","2020-02-10",33,33.5383701426317
"Philadelphia","msa","2020-02-10",28,84.8793979114689
"Philadelphia","msa","2020-02-10",61,28.9415827221838
"Philadelphia","msa","2020-02-10",27,22.4923520265809
"Philadelphia","msa","2020-02-10",269,35.0519366645773
"Philadelphia","msa","2020-02-10",39,59.3416722620974
"Philadelphia","msa","2020-02-10",38,30.3567037519383
"Philadelphia","msa","2020-02-10",38,64.200989458958
"Philadelphia","msa","2020-02-10",18,38.8542519109386
"Philadelphia","msa","2020-02-10",67,24.0207734255554
"Philadelphia","msa","2020-02-10",25,33.6804105171579
"Philadelphia","msa","2020-02-10",33,38.33951617705
"Philadelphia","msa","2020-02-10",65,42.2912338763528
"Philadelphia","msa","2020-02-10",55,34.3548130537825
"Philadelphia","msa","2020-02-10",49,77.8453109744598
"Philadelphia","msa","2020-02-10",161,32.743613060503
"Philadelphia","msa","2020-02-10",89,109.933904474905
"Philadelphia","msa","2020-02-10",46,47.5135352375571
"Philadelphia","msa","2020-02-10",78,204.633964075416
"Philadelphia","msa","2020-02-10",34,67.7176331830925
"Philadelphia","msa","2020-02-10",84,21.1094821823404
"Philadelphia","msa","2020-02-10",21,42.5659092893449
"Philadelphia","msa","2020-02-10",102,61.053121677981
"Philadelphia","msa","2020-02-10",107,138.498343058103
"Philadelphia","msa","2020-02-10",489,151.760052907941
"Philadelphia","msa","2020-02-10",460,158.328625158056
"Philadelphia","msa","2020-02-10",252,107.08953990932
"Philadelphia","msa","2020-02-10",434,131.934666193189
"Philadelphia","msa","2020-02-10",25,132.085199439724
"Philadelphia","msa","2020-02-10",25,79.115391500471
"Philadelphia","msa","2020-02-10",299,179.698404449501
"Philadelphia","msa","2020-02-10",91,141.693048941884
"Philadelphia","msa","2020-02-10",219,53.264705449824
"Philadelphia","msa","2020-02-10",59,220.870578235513
"Philadelphia","msa","2020-02-10",73,82.9812291596606
"Philadelphia","msa","2020-02-10",302,272.927730531584
"Philadelphia","msa","2020-02-10",19,69.0214875683516
"Philadelphia","msa","2020-02-10",99,92.0711539416399
"Philadelphia","msa","2020-02-10",12,32.9311271363685
"Philadelphia","msa","2020-02-10",69,57.0518450519033
"Philadelphia","msa","2020-02-10",67,67.685154449552
"Philadelphia","msa","2020-02-10",51,49.2594247008165
"Philadelphia","msa","2020-02-10",19,29.9436845214149
"Philadelphia","msa","2020-02-10",98,46.3036658133303
"Philadelphia","msa","2020-02-10",8,36.1873577897015
"Philadelphia","msa","2020-02-10",168,45.7366570283511
"Philadelphia","msa","2020-02-10",133,90.6353138657866
"Philadelphia","msa","2020-02-10",52,90.3739140374388
"Philadelphia","msa","2020-02-10",48,67.0489796518444
"Philadelphia","msa","2020-02-10",159,106.36433822959
"Philadelphia","msa","2020-02-10",31,229.532656875033
"Philadelphia","msa","2020-02-10",121,98.8600140281917
"Philadelphia","msa","2020-02-10",78,122.167975330429
"Philadelphia","msa","2020-02-10",12,40.7261556247956
"Philadelphia","msa","2020-02-10",52,69.5758362339343
"Philadelphia","msa","2020-02-10",49,58.8718161516431
"Philadelphia","msa","2020-02-10",102,31.3612496932068
"Philadelphia","msa","2020-02-10",39,35.1466932145088
"Philadelphia","msa","2020-02-10",32,24.7706748763856
"Philadelphia","msa","2020-02-10",65,47.1244014227019
"Philadelphia","msa","2020-02-10",35,32.1988271265887
"Philadelphia","msa","2020-02-10",49,57.4650452956853
"Philadelphia","msa","2020-02-10",120,58.7240511764266
"Philadelphia","msa","2020-02-10",294,73.1785602941929
"Philadelphia","msa","2020-02-10",72,57.6422290496725
"Philadelphia","msa","2020-02-10",18,78.5905123391265
"Philadelphia","msa","2020-02-10",249,54.9417558635619
"Philadelphia","msa","2020-02-10",119,91.0426879506102
"Philadelphia","msa","2020-02-10",142,46.4062448491452
"Philadelphia","msa","2020-02-10",48,93.6050588183804
"Philadelphia","msa","2020-02-10",22,48.9141921329769
"Philadelphia","msa","2020-02-10",163,46.5816092607297
"Philadelphia","msa","2020-02-10",25,57.6262150123148
"Philadelphia","msa","2020-02-10",12,37.852012249008
"Philadelphia","msa","2020-02-10",93,41.2975931476176
"Philadelphia","msa","2020-02-10",30,39.1527338283468
"Philadelphia","msa","2020-02-10",85,115.037649166334
"Philadelphia","msa","2020-02-10",754,335.913257688166
"Philadelphia","msa","2020-02-10",337,145.501215519496
"Philadelphia","msa","2020-02-10",136,89.0750212199683
"Philadelphia","msa","2020-02-10",135,68.165425767106
"Philadelphia","msa","2020-02-10",64,38.9466565108732
"Philadelphia","msa","2020-02-10",41,36.4720058897009
"Philadelphia","msa","2020-02-10",64,48.9102612692146
"Philadelphia","msa","2020-02-10",114,43.0146444629691
"Philadelphia","msa","2020-02-10",13,66.292262822161
"Philadelphia","msa","2020-02-10",167,79.1500535845143
"Philadelphia","msa","2020-02-10",252,50.1208326343454
"Philadelphia","msa","2020-02-10",116,65.3516047774951
"Philadelphia","msa","2020-02-10",260,73.2227899133006
"Philadelphia","msa","2020-02-10",17,19.1318095454225
"Philadelphia","msa","2020-02-10",46,35.6670999267994
"Philadelphia","msa","2020-02-10",55,68.7466706501392
"Philadelphia","msa","2020-02-10",21,49.7274480763087
"Philadelphia","msa","2020-02-10",121,72.6566649677974
"Philadelphia","msa","2020-02-10",209,140.680205724184
"Philadelphia","msa","2020-02-10",42,41.5445351806377
"Philadelphia","msa","2020-02-10",1040,182.192012416563
"Philadelphia","msa","2020-02-10",336,143.813207391573
"Philadelphia","msa","2020-02-10",7,84.4570304356087
"Philadelphia","msa","2020-02-10",17,45.0691104433028
"Philadelphia","msa","2020-02-10",37,23.4064596540432
"Philadelphia","msa","2020-02-10",87,178.685187537777
"Philadelphia","msa","2020-02-10",245,42.2453671283719
"Philadelphia","msa","2020-02-10",191,86.4886785644718
"Philadelphia","msa","2020-02-10",233,83.0531446506278
"Philadelphia","msa","2020-02-10",44,104.953634546827
"Philadelphia","msa","2020-02-10",24,37.047999003542
"Philadelphia","msa","2020-02-10",48,73.2454839884973
"Philadelphia","msa","2020-02-10",107,26.062975162404
"Philadelphia","msa","2020-02-10",176,52.9813347145989
"Philadelphia","msa","2020-02-10",28,71.0330136139115
"Philadelphia","msa","2020-02-10",20,86.0078650354061
"Philadelphia","msa","2020-02-10",53,65.12285297577
"Philadelphia","msa","2020-02-10",17,16.6424903571401
"Philadelphia","msa","2020-02-10",21,57.5824899266978
"Philadelphia","msa","2020-02-10",220,89.5849420067082
"Philadelphia","msa","2020-02-10",11,72.3036258126256
"Philadelphia","msa","2020-02-10",21,41.4274046616392
"Philadelphia","msa","2020-02-10",54,92.8719176259979
"Philadelphia","msa","2020-02-10",16,89.9644757534867
"Philadelphia","msa","2020-02-10",119,43.0483593859522
"Philadelphia","msa","2020-02-10",145,53.3157634492306
"Philadelphia","msa","2020-02-10",58,45.3473553928349
"Philadelphia","msa","2020-02-10",83,89.4619493770675
"Philadelphia","msa","2020-02-10",39,62.6178006567932
"Philadelphia","msa","2020-02-10",50,48.5466100216855
"Philadelphia","msa","2020-02-10",132,94.3188237228291
"Philadelphia","msa","2020-02-10",25,48.9960550398172
"Philadelphia","msa","2020-02-10",139,52.4212217356999
"Philadelphia","msa","2020-02-10",47,50.6271331300773
"Philadelphia","msa","2020-02-10",83,50.9515151595633
"Philadelphia","msa","2020-02-10",49,67.0119073321072
"Philadelphia","msa","2020-02-10",71,39.2862545522725
"Philadelphia","msa","2020-02-10",18,45.5476249734293
"Philadelphia","msa","2020-02-10",158,87.6015224161177
"Philadelphia","msa","2020-02-10",39,118.607903800788
"Philadelphia","msa","2020-02-10",55,63.7337975237756
"Philadelphia","msa","2020-02-10",15,72.7093705364475
"Philadelphia","msa","2020-02-10",25,60.9792544051608
"Philadelphia","msa","2020-02-10",72,40.3657842108706
"Philadelphia","msa","2020-02-10",127,25.3006840775793
"Philadelphia","msa","2020-02-10",136,42.2965599255753
"Philadelphia","msa","2020-02-10",62,42.3055396924737
"Philadelphia","msa","2020-02-10",65,60.3028572084394
"Philadelphia","msa","2020-02-10",152,264.023274580167
"Philadelphia","msa","2020-02-10",83,134.692534164403
"Philadelphia","msa","2020-02-10",127,122.572961742866
"Philadelphia","msa","2020-02-10",84,84.2179645325006
"Philadelphia","msa","2020-02-10",279,74.9206267760287
"Philadelphia","msa","2020-02-10",504,340.546412463034
"Philadelphia","msa","2020-02-10",32,116.010811713529
"Philadelphia","msa","2020-02-10",125,134.612722922089
"Philadelphia","msa","2020-02-10",6,66.5916880199681
"Philadelphia","msa","2020-02-10",24,72.6381386249086
"Philadelphia","msa","2020-02-10",79,84.4157857175064
"Philadelphia","msa","2020-02-10",16,70.5391849975307
"Philadelphia","msa","2020-02-10",19,78.1776240152929
"Philadelphia","msa","2020-02-10",60,70.3043664314467
"Philadelphia","msa","2020-02-10",33,64.1354365717868
"Philadelphia","msa","2020-02-10",66,87.8010854119919
"Philadelphia","msa","2020-02-10",49,49.3976545258109
"Philadelphia","msa","2020-02-10",40,40.6382659014825
"Philadelphia","msa","2020-02-10",95,53.8398169154939
"Philadelphia","msa","2020-02-10",14,19.9708556198518
"Philadelphia","msa","2020-02-10",64,181.008415086611
"Philadelphia","msa","2020-02-10",67,125.924821044684
"Philadelphia","msa","2020-02-10",40,57.7101111998913
"Philadelphia","msa","2020-02-10",328,23.093157529628
"Philadelphia","msa","2020-02-10",36,37.3434596309949
"Philadelphia","msa","2020-02-10",66,71.8638896076181
"Philadelphia","msa","2020-02-10",50,110.036624172389
"Philadelphia","msa","2020-02-10",59,127.957561076341
"Philadelphia","msa","2020-02-10",68,147.809376261953
"Philadelphia","msa","2020-02-10",485,102.326163377265
"Philadelphia","msa","2020-02-10",112,90.4475164953252
"Philadelphia","msa","2020-02-10",93,65.6600785823029
"Philadelphia","msa","2020-02-10",329,101.267983862221
"Philadelphia","msa","2020-02-10",41,100.447843124372
"Philadelphia","msa","2020-02-10",118,93.7525184775401
"Philadelphia","msa","2020-02-10",284,118.349704270847
"Philadelphia","msa","2020-02-10",142,93.8143225457947
"Philadelphia","msa","2020-02-10",921,128.764304207256
"Philadelphia","msa","2020-02-10",30,86.0943816731915
"Philadelphia","msa","2020-02-10",50,60.1655187673713
"Philadelphia","msa","2020-02-10",213,200.123526464965
"Philadelphia","msa","2020-02-10",46,75.6749656332914
"Philadelphia","msa","2020-02-10",82,93.3531210921504
"Philadelphia","msa","2020-02-10",143,72.4271736517724
"Philadelphia","msa","2020-02-10",31,49.1830519087462
"Philadelphia","msa","2020-02-10",331,70.4650748280972
"Philadelphia","msa","2020-02-10",84,77.5626267111063
"Philadelphia","msa","2020-02-10",205,46.3381767348781
"Philadelphia","msa","2020-02-10",74,133.80345613662
"Philadelphia","msa","2020-02-10",294,171.387111059054
"Philadelphia","msa","2020-02-10",295,107.29897092272
"Philadelphia","msa","2020-02-10",19,52.976954553599
"Philadelphia","msa","2020-02-10",72,34.8306441096478
"Philadelphia","msa","2020-02-10",88,52.4401610708376
"Philadelphia","msa","2020-02-10",11,32.3323824032524
"Philadelphia","msa","2020-02-10",649,63.1021264529612
"Philadelphia","msa","2020-02-10",118,128.870187730414
"Philadelphia","msa","2020-02-10",43,117.985603617117
"Philadelphia","msa","2020-02-10",9,105.972453070572
"Philadelphia","msa","2020-02-10",97,52.3168437326765
"Philadelphia","msa","2020-02-10",49,63.4419439340332
"Philadelphia","msa","2020-02-10",35,31.6137570004849
"Philadelphia","msa","2020-02-10",234,57.7554297399901
"Philadelphia","msa","2020-02-10",63,57.4043930741587
"Philadelphia","msa","2020-02-10",59,73.5437371342751
"Philadelphia","msa","2020-02-10",65,85.9881506575951
"Philadelphia","msa","2020-02-10",19,34.2275368799716
"Philadelphia","msa","2020-02-10",80,85.0753686178228
