"msa","county","day","empirical","model"
"Philadelphia","msa","2020-02-14",382,271.327009374855
"Philadelphia","msa","2020-02-14",76,127.603760395806
"Philadelphia","msa","2020-02-14",136,135.074963412267
"Philadelphia","msa","2020-02-14",134,113.021491397503
"Philadelphia","msa","2020-02-14",299,206.223238090348
"Philadelphia","msa","2020-02-14",316,336.712877983774
"Philadelphia","msa","2020-02-14",160,281.974372940826
"Philadelphia","msa","2020-02-14",113,139.124595753265
"Philadelphia","msa","2020-02-14",69,137.146580547251
"Philadelphia","msa","2020-02-14",168,297.973434223587
"Philadelphia","msa","2020-02-14",725,308.083428003686
"Philadelphia","msa","2020-02-14",91,331.505730790666
"Philadelphia","msa","2020-02-14",256,139.334075162202
"Philadelphia","msa","2020-02-14",180,279.757508694638
"Philadelphia","msa","2020-02-14",90,233.126589741632
"Philadelphia","msa","2020-02-14",494,271.459230849193
"Philadelphia","msa","2020-02-14",221,154.753357121884
"Philadelphia","msa","2020-02-14",1113,290.488798365262
"Philadelphia","msa","2020-02-14",215,195.002715704558
"Philadelphia","msa","2020-02-14",118,282.4696759245
"Philadelphia","msa","2020-02-14",106,230.142375045707
"Philadelphia","msa","2020-02-14",2904,955.27054877767
"Philadelphia","msa","2020-02-14",142,270.261692707787
"Philadelphia","msa","2020-02-14",657,1038.40243363552
"Philadelphia","msa","2020-02-14",130,60.9572224276738
"Philadelphia","msa","2020-02-14",69,124.414787435494
"Philadelphia","msa","2020-02-14",351,311.77452878861
"Philadelphia","msa","2020-02-14",91,121.706921518329
"Philadelphia","msa","2020-02-14",518,213.795379483422
"Philadelphia","msa","2020-02-14",162,139.789622589655
"Philadelphia","msa","2020-02-14",224,137.64616639895
"Philadelphia","msa","2020-02-14",83,81.7239175124703
"Philadelphia","msa","2020-02-14",113,74.6876044008907
"Philadelphia","msa","2020-02-14",123,141.76110103233
"Philadelphia","msa","2020-02-14",140,155.562070814909
"Philadelphia","msa","2020-02-14",46,73.3067914694016
"Philadelphia","msa","2020-02-14",89,165.301754412271
"Philadelphia","msa","2020-02-14",127,127.282817948372
"Philadelphia","msa","2020-02-14",182,260.193895332182
"Philadelphia","msa","2020-02-14",52,74.8904036790555
"Philadelphia","msa","2020-02-14",104,108.711592576475
"Philadelphia","msa","2020-02-14",149,204.218848729912
"Philadelphia","msa","2020-02-14",323,126.243808852497
"Philadelphia","msa","2020-02-14",161,133.810730608417
"Philadelphia","msa","2020-02-14",310,254.802731829323
"Philadelphia","msa","2020-02-14",73,307.521515558094
"Philadelphia","msa","2020-02-14",128,93.1664342219414
"Philadelphia","msa","2020-02-14",101,81.3361377742517
"Philadelphia","msa","2020-02-14",117,150.391316940098
"Philadelphia","msa","2020-02-14",129,103.82271173867
"Philadelphia","msa","2020-02-14",92,91.5902703794216
"Philadelphia","msa","2020-02-14",53,106.88997191737
"Philadelphia","msa","2020-02-14",97,116.865882683269
"Philadelphia","msa","2020-02-14",129,119.20087210651
"Philadelphia","msa","2020-02-14",77,74.5737492857091
"Philadelphia","msa","2020-02-14",25,62.1319772988084
"Philadelphia","msa","2020-02-14",106,121.028402156244
"Philadelphia","msa","2020-02-14",122,134.666978924
"Philadelphia","msa","2020-02-14",233,125.738443194072
"Philadelphia","msa","2020-02-14",48,94.8979881865927
"Philadelphia","msa","2020-02-14",135,138.234708847068
"Philadelphia","msa","2020-02-14",112,156.628180881631
"Philadelphia","msa","2020-02-14",47,84.1375669413254
"Philadelphia","msa","2020-02-14",82,64.9474406351413
"Philadelphia","msa","2020-02-14",98,63.610431915893
"Philadelphia","msa","2020-02-14",770,213.37004109076
"Philadelphia","msa","2020-02-14",548,223.862532709426
"Philadelphia","msa","2020-02-14",143,244.449550725028
"Philadelphia","msa","2020-02-14",117,200.357079431846
"Philadelphia","msa","2020-02-14",285,155.290564570773
"Philadelphia","msa","2020-02-14",73,80.7718345618821
"Philadelphia","msa","2020-02-14",112,60.2061366890654
"Philadelphia","msa","2020-02-14",216,122.795586351699
"Philadelphia","msa","2020-02-14",174,341.652184334345
"Philadelphia","msa","2020-02-14",102,90.3530016264989
"Philadelphia","msa","2020-02-14",91,221.010461505772
"Philadelphia","msa","2020-02-14",154,121.623621388209
"Philadelphia","msa","2020-02-14",120,106.02326398499
"Philadelphia","msa","2020-02-14",299,467.862158865105
"Philadelphia","msa","2020-02-14",74,86.8726038918748
"Philadelphia","msa","2020-02-14",163,282.741736912833
"Philadelphia","msa","2020-02-14",119,189.892956765716
"Philadelphia","msa","2020-02-14",1284,377.552522300883
"Philadelphia","msa","2020-02-14",33,84.5166518013597
"Philadelphia","msa","2020-02-14",237,63.8798100529473
"Philadelphia","msa","2020-02-14",57,97.8273375727341
"Philadelphia","msa","2020-02-14",74,51.2362854172497
"Philadelphia","msa","2020-02-14",128,119.555163157075
"Philadelphia","msa","2020-02-14",82,141.09113114895
"Philadelphia","msa","2020-02-14",229,202.748684296666
"Philadelphia","msa","2020-02-14",282,240.842214736072
"Philadelphia","msa","2020-02-14",188,194.578868166055
"Philadelphia","msa","2020-02-14",180,139.895022092216
"Philadelphia","msa","2020-02-14",471,129.447669241832
"Philadelphia","msa","2020-02-14",170,188.732499367817
"Philadelphia","msa","2020-02-14",619,170.905923718057
"Philadelphia","msa","2020-02-14",266,273.891396380324
"Philadelphia","msa","2020-02-14",346,295.335413039083
"Philadelphia","msa","2020-02-14",47,75.2199022014619
"Philadelphia","msa","2020-02-14",454,207.193500228055
"Philadelphia","msa","2020-02-14",136,136.086320632597
"Philadelphia","msa","2020-02-14",91,135.18675887583
"Philadelphia","msa","2020-02-14",90,90.4009310462998
"Philadelphia","msa","2020-02-14",71,103.988044400183
"Philadelphia","msa","2020-02-14",73,107.601886475173
"Philadelphia","msa","2020-02-14",47,109.212068333477
"Philadelphia","msa","2020-02-14",67,112.463594109398
"Philadelphia","msa","2020-02-14",175,104.702867848685
"Philadelphia","msa","2020-02-14",116,238.922101899104
"Philadelphia","msa","2020-02-14",124,122.383997725934
"Philadelphia","msa","2020-02-14",184,146.967899484203
"Philadelphia","msa","2020-02-14",261,143.224013797288
"Philadelphia","msa","2020-02-14",85,72.9302772825747
"Philadelphia","msa","2020-02-14",503,186.746029251479
"Philadelphia","msa","2020-02-14",313,503.849816964348
"Philadelphia","msa","2020-02-14",70,232.145500893885
"Philadelphia","msa","2020-02-14",393,558.591918775092
"Philadelphia","msa","2020-02-14",555,239.866797411581
"Philadelphia","msa","2020-02-14",54,161.383669423691
"Philadelphia","msa","2020-02-14",63,100.715534404053
"Philadelphia","msa","2020-02-14",437,100.401185322601
"Philadelphia","msa","2020-02-14",49,81.5595493136756
"Philadelphia","msa","2020-02-14",482,351.730331423871
"Philadelphia","msa","2020-02-14",36,179.096118049683
"Philadelphia","msa","2020-02-14",203,183.925537106941
"Philadelphia","msa","2020-02-14",58,166.404063315009
"Philadelphia","msa","2020-02-14",250,180.864102386096
"Philadelphia","msa","2020-02-14",44,64.7326505140841
"Philadelphia","msa","2020-02-14",61,60.6038732391777
"Philadelphia","msa","2020-02-14",97,79.017209729426
"Philadelphia","msa","2020-02-14",43,45.3597444174727
"Philadelphia","msa","2020-02-14",73,53.8535535639618
"Philadelphia","msa","2020-02-14",51,56.3242789475365
"Philadelphia","msa","2020-02-14",89,99.0479953719755
"Philadelphia","msa","2020-02-14",30,51.3862830928935
"Philadelphia","msa","2020-02-14",121,118.747853578379
"Philadelphia","msa","2020-02-14",45,72.0193200573814
"Philadelphia","msa","2020-02-14",169,221.383075498611
"Philadelphia","msa","2020-02-14",137,107.656710475286
"Philadelphia","msa","2020-02-14",43,215.561670245222
"Philadelphia","msa","2020-02-14",42,66.5932955119485
"Philadelphia","msa","2020-02-14",50,75.7396555334691
"Philadelphia","msa","2020-02-14",71,97.1282323085501
"Philadelphia","msa","2020-02-14",58,82.2616092437226
"Philadelphia","msa","2020-02-14",49,77.714011530308
"Philadelphia","msa","2020-02-14",109,84.1502577423992
"Philadelphia","msa","2020-02-14",160,95.5556699893468
"Philadelphia","msa","2020-02-14",192,118.005160578857
"Philadelphia","msa","2020-02-14",48,89.2186189512318
"Philadelphia","msa","2020-02-14",74,136.872177517624
"Philadelphia","msa","2020-02-14",106,141.546054186974
"Philadelphia","msa","2020-02-14",75,48.55728891162
"Philadelphia","msa","2020-02-14",112,181.163069224619
"Philadelphia","msa","2020-02-14",57,88.6401335827339
"Philadelphia","msa","2020-02-14",120,118.926713534148
"Philadelphia","msa","2020-02-14",233,102.302869910604
"Philadelphia","msa","2020-02-14",170,108.679903437016
"Philadelphia","msa","2020-02-14",632,182.971306665854
"Philadelphia","msa","2020-02-14",85,276.070911843432
"Philadelphia","msa","2020-02-14",32,102.319477272464
"Philadelphia","msa","2020-02-14",291,195.652285024914
"Philadelphia","msa","2020-02-14",119,256.080855755155
"Philadelphia","msa","2020-02-14",246,469.885455333328
"Philadelphia","msa","2020-02-14",127,201.592153580867
"Philadelphia","msa","2020-02-14",163,331.292798289783
"Philadelphia","msa","2020-02-14",200,124.969474901966
"Philadelphia","msa","2020-02-14",208,112.543869873676
"Philadelphia","msa","2020-02-14",244,191.714737048635
"Philadelphia","msa","2020-02-14",110,223.685020572137
"Philadelphia","msa","2020-02-14",1234,368.822530238562
"Philadelphia","msa","2020-02-14",179,397.259641660004
"Philadelphia","msa","2020-02-14",120,257.346920023634
"Philadelphia","msa","2020-02-14",165,333.834282656316
"Philadelphia","msa","2020-02-14",1097,450.844233089146
"Philadelphia","msa","2020-02-14",1122,631.333132816301
"Philadelphia","msa","2020-02-14",176,181.616500332029
"Philadelphia","msa","2020-02-14",54,114.003107211491
"Philadelphia","msa","2020-02-14",163,425.538442570347
"Philadelphia","msa","2020-02-14",101,217.00048850587
"Philadelphia","msa","2020-02-14",98,217.949530416981
"Philadelphia","msa","2020-02-14",194,150.835576112018
"Philadelphia","msa","2020-02-14",133,164.930956602525
"Philadelphia","msa","2020-02-14",357,197.563484845495
"Philadelphia","msa","2020-02-14",114,211.329444570399
"Philadelphia","msa","2020-02-14",103,101.224809105516
"Philadelphia","msa","2020-02-14",92,140.146176447349
"Philadelphia","msa","2020-02-14",221,145.020698811142
"Philadelphia","msa","2020-02-14",95,136.597853653892
"Philadelphia","msa","2020-02-14",421,274.229331370121
"Philadelphia","msa","2020-02-14",684,207.020875834474
"Philadelphia","msa","2020-02-14",202,239.468288677862
"Philadelphia","msa","2020-02-14",258,153.451608140961
"Philadelphia","msa","2020-02-14",396,332.919713798047
"Philadelphia","msa","2020-02-14",116,240.378192189526
"Philadelphia","msa","2020-02-14",256,241.328439484753
"Philadelphia","msa","2020-02-14",91,145.002270170971
"Philadelphia","msa","2020-02-14",44,165.957608134804
"San Francisco","msa","2020-02-12",262,211.431373824262
"San Francisco","msa","2020-02-12",118,124.055314531437
"San Francisco","msa","2020-02-12",29,40.252688965708
"San Francisco","msa","2020-02-12",43,73.8536926005684
"San Francisco","msa","2020-02-12",163,199.704593273207
"San Francisco","msa","2020-02-12",141,60.3834681415125
"San Francisco","msa","2020-02-12",27,41.0895095627188
"San Francisco","msa","2020-02-12",22,56.4050829811137
"San Francisco","msa","2020-02-12",128,124.298102973792
"San Francisco","msa","2020-02-12",103,132.393766344481
"San Francisco","msa","2020-02-12",267,85.6845430730061
"San Francisco","msa","2020-02-12",25,205.944612523514
"San Francisco","msa","2020-02-12",110,168.090531122946
"San Francisco","msa","2020-02-12",172,132.729357772118
"San Francisco","msa","2020-02-12",64,108.387433301736
"San Francisco","msa","2020-02-12",173,515.979675606972
"San Francisco","msa","2020-02-12",282,189.55347615532
"San Francisco","msa","2020-02-12",172,198.817485551936
"San Francisco","msa","2020-02-12",107,269.263209890215
"San Francisco","msa","2020-02-12",107,203.505984363767
"San Francisco","msa","2020-02-12",78,95.5945800145394
"San Francisco","msa","2020-02-12",164,413.04637850308
"San Francisco","msa","2020-02-12",151,92.5013193195237
"San Francisco","msa","2020-02-12",37,74.841497615419
"San Francisco","msa","2020-02-12",41,73.1992543476999
"San Francisco","msa","2020-02-12",30,151.41097800523
"San Francisco","msa","2020-02-12",95,87.2753893146806
"San Francisco","msa","2020-02-12",79,99.6577019020659
"San Francisco","msa","2020-02-12",152,303.69347447075
"San Francisco","msa","2020-02-12",37,54.1040001373915
"San Francisco","msa","2020-02-12",63,67.9666144450491
"San Francisco","msa","2020-02-12",88,64.1417327823932
"San Francisco","msa","2020-02-12",52,44.6557909095701
"San Francisco","msa","2020-02-12",40,96.6685818521612
"San Francisco","msa","2020-02-12",264,251.998192545113
"San Francisco","msa","2020-02-12",280,285.087386764496
"San Francisco","msa","2020-02-12",422,246.597445860357
"San Francisco","msa","2020-02-12",81,73.9740412006158
"San Francisco","msa","2020-02-12",63,61.5523459889837
"San Francisco","msa","2020-02-12",444,171.954341321329
"San Francisco","msa","2020-02-12",98,91.7508004948341
"San Francisco","msa","2020-02-12",60,81.6821150854159
"San Francisco","msa","2020-02-12",33,59.8766992443843
"San Francisco","msa","2020-02-12",25,41.1458829007334
"San Francisco","msa","2020-02-12",163,187.674020588854
"San Francisco","msa","2020-02-12",95,122.276711210728
"San Francisco","msa","2020-02-12",35,96.0846017003426
"San Francisco","msa","2020-02-12",84,150.204368462128
"San Francisco","msa","2020-02-12",248,172.139445305401
"San Francisco","msa","2020-02-12",72,66.2002821868296
"San Francisco","msa","2020-02-12",52,95.036401188587
"San Francisco","msa","2020-02-12",157,89.6799470493149
"San Francisco","msa","2020-02-12",178,243.862870298201
"San Francisco","msa","2020-02-12",73,128.573251965519
"San Francisco","msa","2020-02-12",203,162.303986114589
"San Francisco","msa","2020-02-12",178,137.656182697247
"San Francisco","msa","2020-02-12",88,208.63355938749
"San Francisco","msa","2020-02-12",139,237.67408153695
"San Francisco","msa","2020-02-12",84,107.258549107303
"San Francisco","msa","2020-02-12",63,103.790559653124
"San Francisco","msa","2020-02-12",132,148.039600692883
"San Francisco","msa","2020-02-12",141,201.143557985299
"San Francisco","msa","2020-02-12",19,48.1528868660307
"San Francisco","msa","2020-02-12",111,144.799666210096
"San Francisco","msa","2020-02-12",93,109.154189003139
"San Francisco","msa","2020-02-12",344,323.799898774855
"San Francisco","msa","2020-02-12",225,220.224140863627
"San Francisco","msa","2020-02-12",119,169.574857048633
"San Francisco","msa","2020-02-12",427,314.433434435963
"San Francisco","msa","2020-02-12",126,249.219171375469
"San Francisco","msa","2020-02-12",111,117.716016243332
"San Francisco","msa","2020-02-12",65,80.1433661887017
"San Francisco","msa","2020-02-12",87,151.666241415366
"San Francisco","msa","2020-02-12",40,185.009422002687
"San Francisco","msa","2020-02-12",161,316.752320863313
"San Francisco","msa","2020-02-12",165,157.25580762382
"San Francisco","msa","2020-02-12",150,174.789769686888
"San Francisco","msa","2020-02-12",47,81.280948884889
"San Francisco","msa","2020-02-12",154,201.997768446875
"San Francisco","msa","2020-02-12",184,141.776721446678
"San Francisco","msa","2020-02-12",61,80.4932843918678
"San Francisco","msa","2020-02-12",112,94.0038440163798
"San Francisco","msa","2020-02-12",213,102.493413196058
"San Francisco","msa","2020-02-12",44,94.9149749012759
"San Francisco","msa","2020-02-12",36,53.4866022293742
"San Francisco","msa","2020-02-12",131,84.7828305758285
"San Francisco","msa","2020-02-12",31,73.9686972964082
"San Francisco","msa","2020-02-12",165,261.527927013918
"San Francisco","msa","2020-02-12",602,223.871089661797
"San Francisco","msa","2020-02-12",159,159.23772583264
"San Francisco","msa","2020-02-12",83,86.6082166862336
"San Francisco","msa","2020-02-12",175,98.0686039414703
"San Francisco","msa","2020-02-12",147,140.664191665835
"San Francisco","msa","2020-02-12",118,61.2554206334345
"San Francisco","msa","2020-02-12",72,188.706001311002
"San Francisco","msa","2020-02-12",154,160.362628801938
"San Francisco","msa","2020-02-12",355,367.615263310084
"San Francisco","msa","2020-02-12",54,115.559898261068
"San Francisco","msa","2020-02-12",108,182.51351926684
"San Francisco","msa","2020-02-12",126,229.14497390682
"San Francisco","msa","2020-02-12",174,159.378773881084
"San Francisco","msa","2020-02-12",65,297.771616422861
"San Francisco","msa","2020-02-12",56,164.24067731109
"San Francisco","msa","2020-02-12",181,125.618790642289
"San Francisco","msa","2020-02-12",54,63.4014039875802
"San Francisco","msa","2020-02-12",74,313.609860664693
"San Francisco","msa","2020-02-12",95,271.178957777193
"San Francisco","msa","2020-02-12",78,68.4775269232153
"San Francisco","msa","2020-02-12",129,313.785840564253
"San Francisco","msa","2020-02-12",591,341.679016350591
"San Francisco","msa","2020-02-12",130,253.163641080458
"San Francisco","msa","2020-02-12",120,98.4896023608816
"San Francisco","msa","2020-02-12",55,55.3147417022079
"San Francisco","msa","2020-02-12",116,141.228882071373
"San Francisco","msa","2020-02-12",34,205.000251864614
"San Francisco","msa","2020-02-12",140,115.29074217366
"San Francisco","msa","2020-02-12",18,75.7279237810847
"San Francisco","msa","2020-02-12",87,144.521732662762
"San Francisco","msa","2020-02-12",96,114.589588896466
"San Francisco","msa","2020-02-12",86,133.708089336414
"San Francisco","msa","2020-02-12",1606,651.496929108086
"San Francisco","msa","2020-02-12",147,165.34673485012
"San Francisco","msa","2020-02-12",363,361.939909066431
"San Francisco","msa","2020-02-12",1009,309.354329688388
"San Francisco","msa","2020-02-12",447,372.689061782359
"San Francisco","msa","2020-02-12",213,325.650048724419
"San Francisco","msa","2020-02-12",269,227.295477545428
"San Francisco","msa","2020-02-12",33,36.5146302604918
"San Francisco","msa","2020-02-12",394,89.4649285122786
"San Francisco","msa","2020-02-12",405,126.197030460242
"San Francisco","msa","2020-02-12",38,127.690031082001
"San Francisco","msa","2020-02-12",177,125.303076651964
"San Francisco","msa","2020-02-12",96,62.5107346483003
"San Francisco","msa","2020-02-12",127,106.240922275097
"San Francisco","msa","2020-02-12",108,174.077620965413
"San Francisco","msa","2020-02-12",118,206.96196434064
"San Francisco","msa","2020-02-12",54,226.959608695705
"San Francisco","msa","2020-02-12",466,139.858185617627
"San Francisco","msa","2020-02-12",6,110.597138900731
"San Francisco","msa","2020-02-12",65,141.655725825193
"San Francisco","msa","2020-02-12",186,128.100542956963
"San Francisco","msa","2020-02-12",165,177.369792076839
"San Francisco","msa","2020-02-12",403,152.194784700832
"San Francisco","msa","2020-02-12",22,24.4021212507357
"San Francisco","msa","2020-02-12",45,89.849046795331
"San Francisco","msa","2020-02-12",38,121.709697950711
"San Francisco","msa","2020-02-12",78,223.742953612535
"San Francisco","msa","2020-02-12",181,149.842045432481
"San Francisco","msa","2020-02-12",198,136.259352033424
"San Francisco","msa","2020-02-12",147,183.858328431061
"San Francisco","msa","2020-02-12",535,415.99824947641
"San Francisco","msa","2020-02-12",64,177.174528469368
"San Francisco","msa","2020-02-12",311,150.571833691936
"San Francisco","msa","2020-02-12",214,63.5733163648785
"San Francisco","msa","2020-02-12",63,92.1089035749263
"San Francisco","msa","2020-02-12",299,173.14683884232
"San Francisco","msa","2020-02-12",123,198.227204089575
"San Francisco","msa","2020-02-12",47,43.6838345323102
"San Francisco","msa","2020-02-12",76,112.195271504023
"San Francisco","msa","2020-02-12",29,125.701967779805
"San Francisco","msa","2020-02-12",65,115.724579724816
"San Francisco","msa","2020-02-12",94,147.837977285478
"San Francisco","msa","2020-02-12",105,160.083668427314
"San Francisco","msa","2020-02-12",53,42.0090895184168
"San Francisco","msa","2020-02-12",2389,808.501094591217
"San Francisco","msa","2020-02-12",115,140.438296403105
"San Francisco","msa","2020-02-12",69,72.3701845048675
"San Francisco","msa","2020-02-12",112,43.1994133164488
"San Francisco","msa","2020-02-12",42,126.112915909211
"San Francisco","msa","2020-02-12",86,38.207531378977
"San Francisco","msa","2020-02-12",92,279.586267236809
"San Francisco","msa","2020-02-12",405,510.23490145993
"San Francisco","msa","2020-02-12",93,95.100331727847
"San Francisco","msa","2020-02-12",56,123.398562144962
"San Francisco","msa","2020-02-12",157,163.111966239181
"San Francisco","msa","2020-02-12",57,167.801943660775
"San Francisco","msa","2020-02-12",42,20.7256878189498
"San Francisco","msa","2020-02-12",40,79.5550189512753
"San Francisco","msa","2020-02-12",30,66.4181973086033
"San Francisco","msa","2020-02-12",58,356.629837231725
"San Francisco","msa","2020-02-12",198,301.851313004774
"San Francisco","msa","2020-02-12",222,105.418867614199
"San Francisco","msa","2020-02-12",112,211.94320528256
"San Francisco","msa","2020-02-12",90,226.462497209348
"San Francisco","msa","2020-02-12",213,146.078265519113
"San Francisco","msa","2020-02-12",75,79.4158558717471
"San Francisco","msa","2020-02-12",95,83.6710768178684
"San Francisco","msa","2020-02-12",131,92.0951734854791
"San Francisco","msa","2020-02-12",51,272.41415589653
"San Francisco","msa","2020-02-12",26,225.7358754203
"San Francisco","msa","2020-02-12",688,296.834384572265
"San Francisco","msa","2020-02-12",49,76.3120172762926
"San Francisco","msa","2020-02-12",68,132.506514719189
"San Francisco","msa","2020-02-12",47,43.1897143154352
"San Francisco","msa","2020-02-12",399,142.620187131995
"San Francisco","msa","2020-02-12",32,37.6194152264566
"San Francisco","msa","2020-02-12",88,68.9735359345829
"San Francisco","msa","2020-02-12",55,60.4705099287377
"San Francisco","msa","2020-02-12",166,267.585929420306
"San Francisco","msa","2020-02-12",64,107.596955204538
"San Francisco","msa","2020-02-12",99,70.4895135624141
"San Francisco","msa","2020-02-12",93,102.663558996716
"San Francisco","msa","2020-02-12",115,121.943483346637
"San Francisco","msa","2020-02-12",107,114.434928059012
"San Francisco","msa","2020-02-12",139,74.0843894138016
"San Francisco","msa","2020-02-12",53,77.831766385402
"San Francisco","msa","2020-02-12",65,58.2187982463868
"San Francisco","msa","2020-02-12",109,145.320198142793
"San Francisco","msa","2020-02-12",55,62.4894765672542
"San Francisco","msa","2020-02-12",76,64.7859327955468
"San Francisco","msa","2020-02-12",67,78.8668906735454
"San Francisco","msa","2020-02-12",72,133.206680146863
"San Francisco","msa","2020-02-12",147,198.32024352803
"San Francisco","msa","2020-02-12",159,88.2032135819987
"San Francisco","msa","2020-02-12",146,75.6921577486657
"San Francisco","msa","2020-02-12",99,195.210076174248
"San Francisco","msa","2020-02-12",61,79.7140244469377
"San Francisco","msa","2020-02-12",101,106.38691042956
"San Francisco","msa","2020-02-12",203,114.338970824805
"San Francisco","msa","2020-02-12",116,107.641893109469
"San Francisco","msa","2020-02-12",135,78.8796730952177
"San Francisco","msa","2020-02-12",122,112.968381224232
"San Francisco","msa","2020-02-12",64,95.7863208581328
"San Francisco","msa","2020-02-12",57,119.465507440576
"San Francisco","msa","2020-02-12",126,125.666025722462
"San Francisco","msa","2020-02-12",148,95.5259369395869
"San Francisco","msa","2020-02-12",82,106.378092795729
"San Francisco","msa","2020-02-12",63,204.264616799305
"San Francisco","msa","2020-02-12",149,142.156660996713
"San Francisco","msa","2020-02-12",62,199.408145298802
"San Francisco","msa","2020-02-12",120,232.610784143469
"San Francisco","msa","2020-02-12",338,165.480814982001
"San Francisco","msa","2020-02-12",91,103.833021960012
"San Francisco","msa","2020-02-12",70,103.864232530527
"San Francisco","msa","2020-02-12",73,68.1056392282657
"San Francisco","msa","2020-02-12",111,132.098953291455
"San Francisco","msa","2020-02-12",54,96.4767115226866
"San Francisco","msa","2020-02-12",65,104.985167475441
"San Francisco","msa","2020-02-12",111,211.372545632372
"San Francisco","msa","2020-02-12",31,171.475281990298
"San Francisco","msa","2020-02-12",156,98.8612567590367
"San Francisco","msa","2020-02-12",120,91.9954019327559
"San Francisco","msa","2020-02-12",33,47.336535499425
"San Francisco","msa","2020-02-12",52,135.444974516105
"San Francisco","msa","2020-02-12",285,100.629292123883
"San Francisco","msa","2020-02-12",41,84.22676200063
"San Francisco","msa","2020-02-12",88,86.6523533503706
"San Francisco","msa","2020-02-12",518,379.690270767582
"San Francisco","msa","2020-02-12",229,142.259962909917
"San Francisco","msa","2020-02-12",106,168.794032515273
"San Francisco","msa","2020-02-12",158,140.781556621694
"San Francisco","msa","2020-02-12",123,172.627347543765
"San Francisco","msa","2020-02-12",88,191.091892580543
"San Francisco","msa","2020-02-12",37,81.4305901021934
"San Francisco","msa","2020-02-12",51,53.293164406735
"San Francisco","msa","2020-02-12",37,83.0424456438259
"San Francisco","msa","2020-02-12",246,119.543991971012
"San Francisco","msa","2020-02-12",155,81.4357580729612
"San Francisco","msa","2020-02-12",93,80.4047353046296
"San Francisco","msa","2020-02-12",49,64.7533610301908
"San Francisco","msa","2020-02-12",57,26.4741483938809
"San Francisco","msa","2020-02-12",40,46.2748693770667
"San Francisco","msa","2020-02-12",42,33.771700000027
"San Francisco","msa","2020-02-12",72,59.2806912365214
"San Francisco","msa","2020-02-12",46,55.7922759773463
"San Francisco","msa","2020-02-12",69,41.7023522157498
"San Francisco","msa","2020-02-12",49,59.2304570852771
"San Francisco","msa","2020-02-12",41,37.2093708533045
"San Francisco","msa","2020-02-12",29,39.5691475640844
"San Francisco","msa","2020-02-12",30,39.5293271842514
"San Francisco","msa","2020-02-12",49,31.8010220364252
"San Francisco","msa","2020-02-12",54,118.766874052818
"San Francisco","msa","2020-02-12",39,47.1164839451687
"San Francisco","msa","2020-02-12",39,84.2323431601205
"San Francisco","msa","2020-02-12",71,75.9917067275371
"San Francisco","msa","2020-02-12",50,62.9969937514815
"San Francisco","msa","2020-02-12",109,94.3560554440127
"San Francisco","msa","2020-02-12",452,123.894964052049
"San Francisco","msa","2020-02-12",98,171.819734246415
"San Francisco","msa","2020-02-12",209,146.278149319946
"San Francisco","msa","2020-02-12",45,56.7603135576769
"San Francisco","msa","2020-02-12",380,120.943020939545
"San Francisco","msa","2020-02-12",38,154.242584414696
"San Francisco","msa","2020-02-12",170,132.298249929736
"San Francisco","msa","2020-02-12",299,115.054245408078
"San Francisco","msa","2020-02-12",61,125.41485306228
"San Francisco","msa","2020-02-12",140,391.420890622802
"San Francisco","msa","2020-02-12",169,179.448602859425
"San Francisco","msa","2020-02-12",209,131.590555435035
"San Francisco","msa","2020-02-12",175,111.327541130876
"San Francisco","msa","2020-02-12",95,87.8016728565994
"San Francisco","msa","2020-02-12",352,379.686635747245
"San Francisco","msa","2020-02-12",0,0
"San Francisco","msa","2020-02-12",690,315.338028516781
"San Francisco","msa","2020-02-12",120,200.028572924302
"San Francisco","msa","2020-02-12",2259,639.88857006059
"San Francisco","msa","2020-02-12",575,437.759948016764
"San Francisco","msa","2020-02-12",106,60.0407711154737
"San Francisco","msa","2020-02-12",78,262.796181661061
"San Francisco","msa","2020-02-12",289,260.685292320128
"San Francisco","msa","2020-02-12",207,261.97546581672
"San Francisco","msa","2020-02-12",92,134.94359404597
"San Francisco","msa","2020-02-12",220,226.115501454025
"San Francisco","msa","2020-02-12",129,193.066608965948
"San Francisco","msa","2020-02-12",167,316.476029300141
"San Francisco","msa","2020-02-12",45,74.4171173993995
"San Francisco","msa","2020-02-12",110,129.693142872658
"San Francisco","msa","2020-02-12",61,91.071259362425
"San Francisco","msa","2020-02-12",136,194.949004596171
"San Francisco","msa","2020-02-12",74,56.663263353024
"San Francisco","msa","2020-02-12",77,173.291061159775
"San Francisco","msa","2020-02-12",43,131.534502403174
"San Francisco","msa","2020-02-12",128,200.990637212008
"San Francisco","msa","2020-02-12",134,133.88227341299
"San Francisco","msa","2020-02-12",200,65.0999076945614
"San Francisco","msa","2020-02-12",29,64.5549028106167
"San Francisco","msa","2020-02-12",59,83.8405279205924
"San Francisco","msa","2020-02-12",42,63.2926409872951
"San Francisco","msa","2020-02-12",60,49.0627676911753
"San Francisco","msa","2020-02-12",53,37.3550883229648
"San Francisco","msa","2020-02-12",89,55.5963756188347
"San Francisco","msa","2020-02-12",59,62.0912672323396
"San Francisco","msa","2020-02-12",34,58.6636150435714
"San Francisco","msa","2020-02-12",22,200.486591251919
"San Francisco","msa","2020-02-12",16,36.5207937323769
"San Francisco","msa","2020-02-12",18,63.2762082703993
"San Francisco","msa","2020-02-12",61,30.4440618244895
