"msa","county","day","empirical","model"
"Washington, D.C.","msa","2020-02-10",209,108.734938582645
"Washington, D.C.","msa","2020-02-10",57,125.968672863011
"Washington, D.C.","msa","2020-02-10",79,106.389006286055
"Washington, D.C.","msa","2020-02-10",106,48.6395019242942
"Washington, D.C.","msa","2020-02-10",164,125.156352729829
"Washington, D.C.","msa","2020-02-10",60,109.629009792404
"Washington, D.C.","msa","2020-02-10",583,97.2726464042115
"Washington, D.C.","msa","2020-02-10",131,90.3245050347542
"Washington, D.C.","msa","2020-02-10",92,110.716149390894
"Washington, D.C.","msa","2020-02-10",303,72.0542706811053
"Washington, D.C.","msa","2020-02-10",148,60.7836917463343
"Washington, D.C.","msa","2020-02-10",204,84.0563978762736
"Washington, D.C.","msa","2020-02-10",77,58.1186179888553
"Washington, D.C.","msa","2020-02-10",123,116.687999227362
"Washington, D.C.","msa","2020-02-10",185,170.857685690256
"Washington, D.C.","msa","2020-02-10",211,96.407760882435
"Washington, D.C.","msa","2020-02-10",419,68.9826771102164
"Washington, D.C.","msa","2020-02-10",136,94.3695350222234
"Washington, D.C.","msa","2020-02-10",128,62.8559753655644
"Washington, D.C.","msa","2020-02-10",88,41.1787993450987
"Washington, D.C.","msa","2020-02-10",112,62.2896098487305
"Washington, D.C.","msa","2020-02-10",602,88.8030080921782
"Washington, D.C.","msa","2020-02-10",63,96.9959188804335
"Washington, D.C.","msa","2020-02-10",121,125.834031973096
"Washington, D.C.","msa","2020-02-10",117,30.52050280431
"Washington, D.C.","msa","2020-02-10",116,68.1356829628669
"Washington, D.C.","msa","2020-02-10",75,83.1649343071941
"Washington, D.C.","msa","2020-02-10",176,86.8795617808304
"Washington, D.C.","msa","2020-02-10",208,88.2632651713011
"Washington, D.C.","msa","2020-02-10",409,114.805051438012
"Washington, D.C.","msa","2020-02-10",127,147.305516352555
"Washington, D.C.","msa","2020-02-10",135,77.5709944429283
"Washington, D.C.","msa","2020-02-10",121,64.3137235774423
"Washington, D.C.","msa","2020-02-10",58,58.0767988955473
"Washington, D.C.","msa","2020-02-10",76,91.9023593759691
"Washington, D.C.","msa","2020-02-10",277,145.886033085
"Washington, D.C.","msa","2020-02-10",181,47.3604552092295
"Washington, D.C.","msa","2020-02-10",148,41.4148310355066
"Washington, D.C.","msa","2020-02-10",57,40.2304753152583
"Washington, D.C.","msa","2020-02-10",529,129.232058574246
"Washington, D.C.","msa","2020-02-10",229,105.387778766507
"Washington, D.C.","msa","2020-02-10",73,82.298400381542
"Washington, D.C.","msa","2020-02-10",1,25.5502672047638
"Washington, D.C.","msa","2020-02-10",380,191.338706479003
"Washington, D.C.","msa","2020-02-10",164,36.1210725348798
"Washington, D.C.","msa","2020-02-10",192,65.4594941336089
"Washington, D.C.","msa","2020-02-10",87,135.63700054662
"Washington, D.C.","msa","2020-02-10",96,73.0165820563263
"Washington, D.C.","msa","2020-02-10",290,251.459712049242
"Washington, D.C.","msa","2020-02-10",68,66.4826467187074
"Washington, D.C.","msa","2020-02-10",128,124.614760633478
"Washington, D.C.","msa","2020-02-10",598,104.890336204157
"Washington, D.C.","msa","2020-02-10",188,107.988489546239
"Washington, D.C.","msa","2020-02-10",217,96.8362120376294
"Washington, D.C.","msa","2020-02-10",147,80.2306313104716
"Washington, D.C.","msa","2020-02-10",657,192.026272282667
"Washington, D.C.","msa","2020-02-10",713,219.07886686294
"Washington, D.C.","msa","2020-02-10",335,135.416827741417
"Washington, D.C.","msa","2020-02-10",71,80.8189970106297
"Washington, D.C.","msa","2020-02-10",128,146.905402617467
"Washington, D.C.","msa","2020-02-10",373,127.171978716874
"Washington, D.C.","msa","2020-02-10",89,115.68279469233
"Washington, D.C.","msa","2020-02-10",81,65.3925802416323
"Washington, D.C.","msa","2020-02-10",64,75.3770494786798
"Washington, D.C.","msa","2020-02-10",87,36.5276162576902
"Washington, D.C.","msa","2020-02-10",84,28.1895309011033
"Washington, D.C.","msa","2020-02-10",122,70.3822568700786
"Washington, D.C.","msa","2020-02-10",189,38.9634538872365
"Washington, D.C.","msa","2020-02-10",98,79.541348022174
"Washington, D.C.","msa","2020-02-10",112,66.7604145914388
"Washington, D.C.","msa","2020-02-10",76,73.6413488547913
"Washington, D.C.","msa","2020-02-10",207,154.996243032526
"Washington, D.C.","msa","2020-02-10",139,79.2595933612468
"Washington, D.C.","msa","2020-02-10",362,102.670384787679
"Washington, D.C.","msa","2020-02-10",100,89.7820005536492
"Washington, D.C.","msa","2020-02-10",97,144.338773447977
"Washington, D.C.","msa","2020-02-10",198,87.6559057113254
"Washington, D.C.","msa","2020-02-10",212,98.0610052835453
"Washington, D.C.","msa","2020-02-10",82,99.2254298476411
"Washington, D.C.","msa","2020-02-10",161,69.4591040905324
"Washington, D.C.","msa","2020-02-10",95,69.223704811434
"Washington, D.C.","msa","2020-02-10",81,78.5371913994077
"Washington, D.C.","msa","2020-02-10",380,117.33932702715
"Washington, D.C.","msa","2020-02-10",70,127.877113668025
"Washington, D.C.","msa","2020-02-10",117,77.9213825973854
"Washington, D.C.","msa","2020-02-10",204,84.643471494819
"Washington, D.C.","msa","2020-02-10",576,143.01077193302
"Washington, D.C.","msa","2020-02-10",141,56.4955144524529
"Washington, D.C.","msa","2020-02-10",423,130.70473111855
"Washington, D.C.","msa","2020-02-10",174,54.5290034282096
"Washington, D.C.","msa","2020-02-10",250,264.890637200448
"Washington, D.C.","msa","2020-02-10",117,47.5231101582263
"Washington, D.C.","msa","2020-02-10",237,84.9537018764479
"Washington, D.C.","msa","2020-02-10",436,118.581609154522
"Washington, D.C.","msa","2020-02-10",94,26.7167846724358
"Washington, D.C.","msa","2020-02-10",74,41.4389290215509
"Washington, D.C.","msa","2020-02-10",43,63.0493135078779
"Washington, D.C.","msa","2020-02-10",218,98.6897442896772
"Washington, D.C.","msa","2020-02-10",149,167.633300711392
"Washington, D.C.","msa","2020-02-10",136,184.00829370153
"Washington, D.C.","msa","2020-02-10",48,132.896860589974
"Washington, D.C.","msa","2020-02-10",65,72.2264222317856
"Washington, D.C.","msa","2020-02-10",616,142.823812678773
"Washington, D.C.","msa","2020-02-10",87,81.0950276064015
"Washington, D.C.","msa","2020-02-10",146,145.547250153136
"Washington, D.C.","msa","2020-02-10",81,162.10581927831
"Washington, D.C.","msa","2020-02-10",360,62.4440788263869
"Washington, D.C.","msa","2020-02-10",301,173.248420346403
"Washington, D.C.","msa","2020-02-10",105,122.213912091321
"Washington, D.C.","msa","2020-02-10",112,136.090663956184
"Washington, D.C.","msa","2020-02-10",1014,207.737893425673
"Washington, D.C.","msa","2020-02-10",71,64.7474479538429
"Washington, D.C.","msa","2020-02-10",319,92.4219158603903
"Washington, D.C.","msa","2020-02-10",97,47.9755198682882
"Washington, D.C.","msa","2020-02-10",83,45.2357947769481
"Washington, D.C.","msa","2020-02-10",79,48.7794338854051
"Washington, D.C.","msa","2020-02-10",119,116.781676209422
"Washington, D.C.","msa","2020-02-10",86,68.4713790322874
"Washington, D.C.","msa","2020-02-10",75,52.3030228999095
"Washington, D.C.","msa","2020-02-10",141,52.5322762642464
"Washington, D.C.","msa","2020-02-10",125,90.2174051592367
"Washington, D.C.","msa","2020-02-10",203,69.8467643726305
"Washington, D.C.","msa","2020-02-10",145,87.8301985579983
"Washington, D.C.","msa","2020-02-10",164,71.1299133292904
"Washington, D.C.","msa","2020-02-10",133,75.0968791119853
"Washington, D.C.","msa","2020-02-10",57,37.4219065540685
"Washington, D.C.","msa","2020-02-10",211,102.418323632589
"Washington, D.C.","msa","2020-02-10",131,64.2117488613489
"Washington, D.C.","msa","2020-02-10",74,58.9071804393933
"Washington, D.C.","msa","2020-02-10",91,42.2053563784209
"Washington, D.C.","msa","2020-02-10",50,42.8760546413408
"Washington, D.C.","msa","2020-02-10",222,105.043199357765
"Washington, D.C.","msa","2020-02-10",172,70.1971320897643
"Washington, D.C.","msa","2020-02-10",112,77.0945367374342
"Washington, D.C.","msa","2020-02-10",148,154.863950176137
"Washington, D.C.","msa","2020-02-10",148,57.0946858613354
"Washington, D.C.","msa","2020-02-10",101,63.3195000918925
"Washington, D.C.","msa","2020-02-10",117,81.0853863260169
"Washington, D.C.","msa","2020-02-10",127,97.5392177747925
"Washington, D.C.","msa","2020-02-10",53,55.488574883052
"Washington, D.C.","msa","2020-02-10",129,46.9779893339635
"Washington, D.C.","msa","2020-02-10",127,71.6734793229095
"Washington, D.C.","msa","2020-02-10",96,139.877078088097
"Washington, D.C.","msa","2020-02-10",492,92.382139420746
"Washington, D.C.","msa","2020-02-10",204,193.593132885186
"Washington, D.C.","msa","2020-02-10",1006,242.88268216143
"Washington, D.C.","msa","2020-02-10",488,89.8215944325152
"Washington, D.C.","msa","2020-02-10",72,124.184113060104
"Washington, D.C.","msa","2020-02-10",80,196.841063477707
"Washington, D.C.","msa","2020-02-10",136,90.5074221051716
"Washington, D.C.","msa","2020-02-10",195,94.6963097512618
"Washington, D.C.","msa","2020-02-10",121,136.811921377646
"Washington, D.C.","msa","2020-02-10",127,142.995742077966
"Washington, D.C.","msa","2020-02-10",93,39.2463717751254
"Washington, D.C.","msa","2020-02-10",77,35.6371764415285
"Washington, D.C.","msa","2020-02-10",81,44.0583010803
"Washington, D.C.","msa","2020-02-10",125,45.7387209063698
"Washington, D.C.","msa","2020-02-10",78,130.709755911021
"Washington, D.C.","msa","2020-02-10",29,168.661726493112
"Washington, D.C.","msa","2020-02-10",178,91.5824757809904
"Washington, D.C.","msa","2020-02-10",81,98.5925450861499
"Washington, D.C.","msa","2020-02-10",228,95.0146276111969
"Washington, D.C.","msa","2020-02-10",203,120.10307496591
"Washington, D.C.","msa","2020-02-10",108,58.5749075867651
"Washington, D.C.","msa","2020-02-10",618,163.823848510077
"Washington, D.C.","msa","2020-02-10",381,186.638564149229
"Washington, D.C.","msa","2020-02-10",190,152.30070642826
"Washington, D.C.","msa","2020-02-10",256,131.42320022862
"Washington, D.C.","msa","2020-02-10",108,112.814570515694
"Washington, D.C.","msa","2020-02-10",77,131.759460212561
"Washington, D.C.","msa","2020-02-10",142,88.3083665916993
"Washington, D.C.","msa","2020-02-10",122,70.4620749071979
"Washington, D.C.","msa","2020-02-10",143,110.871779420574
"Washington, D.C.","msa","2020-02-10",109,63.3932211730219
"Washington, D.C.","msa","2020-02-10",130,34.9831249608596
"Washington, D.C.","msa","2020-02-10",166,135.674057535145
"Washington, D.C.","msa","2020-02-10",405,81.0041204529084
"Washington, D.C.","msa","2020-02-10",386,91.3384238763852
"Washington, D.C.","msa","2020-02-10",142,66.4267680747416
"Washington, D.C.","msa","2020-02-10",118,110.033249341237
"Washington, D.C.","msa","2020-02-10",346,166.46662315366
"Washington, D.C.","msa","2020-02-10",163,88.7887232074112
"Washington, D.C.","msa","2020-02-10",158,75.8565805930282
"Washington, D.C.","msa","2020-02-10",80,62.3594914881582
"Washington, D.C.","msa","2020-02-10",383,109.983902816222
"Washington, D.C.","msa","2020-02-10",146,78.8297019014976
"Washington, D.C.","msa","2020-02-10",158,122.257516343137
"Washington, D.C.","msa","2020-02-10",161,96.695312819612
"Washington, D.C.","msa","2020-02-10",126,73.2936899305092
"Washington, D.C.","msa","2020-02-10",60,45.7381558976802
"Washington, D.C.","msa","2020-02-10",73,79.303498607307
"Washington, D.C.","msa","2020-02-10",158,56.2738202693883
"Washington, D.C.","msa","2020-02-10",263,68.2581715348489
"Washington, D.C.","msa","2020-02-10",353,119.2955413714
"Washington, D.C.","msa","2020-02-10",124,97.1918457517513
"Washington, D.C.","msa","2020-02-10",143,117.087138126485
"Washington, D.C.","msa","2020-02-10",276,107.560450970466
"Washington, D.C.","msa","2020-02-10",180,61.2419005944197
"Washington, D.C.","msa","2020-02-10",21,43.6096415606589
"Washington, D.C.","msa","2020-02-10",234,77.2026465076138
"Washington, D.C.","msa","2020-02-10",115,76.2347132927664
"Washington, D.C.","msa","2020-02-10",63,54.1709741408709
"Washington, D.C.","msa","2020-02-10",214,106.901123271383
"Washington, D.C.","msa","2020-02-10",59,39.454058683329
"Washington, D.C.","msa","2020-02-10",73,86.1791085412113
"Washington, D.C.","msa","2020-02-10",440,157.214697294533
"Washington, D.C.","msa","2020-02-10",71,220.212722364718
"Washington, D.C.","msa","2020-02-10",111,124.541949663223
"Washington, D.C.","msa","2020-02-10",66,46.2549528480671
"Washington, D.C.","msa","2020-02-10",100,122.532349903641
"Washington, D.C.","msa","2020-02-10",179,81.3183825326371
"Washington, D.C.","msa","2020-02-10",66,36.140615256605
"Washington, D.C.","msa","2020-02-10",571,134.466842235272
"Washington, D.C.","msa","2020-02-10",169,75.1145944425605
"Washington, D.C.","msa","2020-02-10",72,79.7775299720511
"Washington, D.C.","msa","2020-02-10",113,68.0173149136168
"Washington, D.C.","msa","2020-02-10",308,92.1256890946601
"Washington, D.C.","msa","2020-02-10",90,136.961865230132
"Washington, D.C.","msa","2020-02-10",83,32.5890902309587
"Washington, D.C.","msa","2020-02-10",88,53.1402557330565
"Washington, D.C.","msa","2020-02-10",76,177.913014241406
"Washington, D.C.","msa","2020-02-10",67,56.0756019171174
"Washington, D.C.","msa","2020-02-10",71,37.9934432369856
"Washington, D.C.","msa","2020-02-10",104,115.4108718119
"Washington, D.C.","msa","2020-02-10",179,219.03852112424
"Washington, D.C.","msa","2020-02-10",100,134.09682670363
"Washington, D.C.","msa","2020-02-10",125,64.3894299277049
"Washington, D.C.","msa","2020-02-10",110,69.5200854330351
"Washington, D.C.","msa","2020-02-10",85,39.5941946375726
"Washington, D.C.","msa","2020-02-10",120,62.5394874611168
"Washington, D.C.","msa","2020-02-10",168,50.2654370743063
"Washington, D.C.","msa","2020-02-10",132,76.7071224348091
"Washington, D.C.","msa","2020-02-10",171,56.500475645155
"Washington, D.C.","msa","2020-02-10",448,89.6105708822212
"Washington, D.C.","msa","2020-02-10",80,64.1216537836808
"Washington, D.C.","msa","2020-02-10",303,123.960793099906
"Washington, D.C.","msa","2020-02-10",75,118.475186702077
"Washington, D.C.","msa","2020-02-10",183,167.231121488375
"Washington, D.C.","msa","2020-02-10",172,61.9606124974147
"Washington, D.C.","msa","2020-02-10",837,153.714550902584
"Washington, D.C.","msa","2020-02-10",107,49.1689965445638
"Washington, D.C.","msa","2020-02-10",123,181.999566453985
"Washington, D.C.","msa","2020-02-10",230,65.4902862337335
"Washington, D.C.","msa","2020-02-10",172,80.5977053290629
"Washington, D.C.","msa","2020-02-10",151,137.524333811342
"Washington, D.C.","msa","2020-02-10",137,109.925205655649
"Washington, D.C.","msa","2020-02-10",65,70.9527561842015
"Washington, D.C.","msa","2020-02-10",34,30.3598912604585
"Washington, D.C.","msa","2020-02-10",62,87.9056730285001
"Washington, D.C.","msa","2020-02-10",208,169.527266069933
"Washington, D.C.","msa","2020-02-10",83,109.495769455645
"Washington, D.C.","msa","2020-02-10",80,55.7037277140673
"Washington, D.C.","msa","2020-02-10",88,71.1133985227135
"Washington, D.C.","msa","2020-02-10",35,182.802129526618
"Washington, D.C.","msa","2020-02-10",92,137.656340921314
"Washington, D.C.","msa","2020-02-10",740,160.333748811504
"Washington, D.C.","msa","2020-02-10",195,217.601698240896
"Washington, D.C.","msa","2020-02-10",428,191.393469517224
"Washington, D.C.","msa","2020-02-10",975,209.23841855482
"Washington, D.C.","msa","2020-02-10",167,106.935863084929
"Washington, D.C.","msa","2020-02-10",235,159.901607043042
"Washington, D.C.","msa","2020-02-10",99,84.4189046329351
"Washington, D.C.","msa","2020-02-10",361,121.838149311505
"Washington, D.C.","msa","2020-02-10",136,88.9062836820034
"Washington, D.C.","msa","2020-02-10",83,99.5352752663987
"Washington, D.C.","msa","2020-02-10",318,101.67138158061
"Washington, D.C.","msa","2020-02-10",70,66.3314116882569
"Washington, D.C.","msa","2020-02-10",187,63.9820260225095
"Washington, D.C.","msa","2020-02-10",171,113.362838347029
"Washington, D.C.","msa","2020-02-10",95,75.6222199850755
"Washington, D.C.","msa","2020-02-10",74,91.5136864857486
"Washington, D.C.","msa","2020-02-10",503,91.6943595635127
"Washington, D.C.","msa","2020-02-10",53,46.2799901379646
"Washington, D.C.","msa","2020-02-10",83,49.2925897381364
"Washington, D.C.","msa","2020-02-10",123,122.627441299857
"Washington, D.C.","msa","2020-02-10",101,98.98759228039
"Washington, D.C.","msa","2020-02-10",271,158.445763706569
"Washington, D.C.","msa","2020-02-10",53,187.439129133315
"Washington, D.C.","msa","2020-02-10",151,108.61189000206
"Washington, D.C.","msa","2020-02-10",115,107.282918621363
"Washington, D.C.","msa","2020-02-10",363,157.326457505235
"Washington, D.C.","msa","2020-02-10",209,62.1212855486496
"Washington, D.C.","msa","2020-02-10",247,82.1451624197599
"Washington, D.C.","msa","2020-02-10",158,126.082971910063
"Washington, D.C.","msa","2020-02-10",370,195.476344644087
"Washington, D.C.","msa","2020-02-10",195,141.620551491763
"Washington, D.C.","msa","2020-02-10",145,72.2728605374933
"Washington, D.C.","msa","2020-02-10",101,125.784800407581
"Washington, D.C.","msa","2020-02-10",186,84.1629818453564
"Washington, D.C.","msa","2020-02-10",130,169.459552970318
"Washington, D.C.","msa","2020-02-10",310,234.739509913492
"Washington, D.C.","msa","2020-02-10",273,157.823916829353
"Washington, D.C.","msa","2020-02-10",498,140.3932878723
"Washington, D.C.","msa","2020-02-10",247,113.551797145246
"Washington, D.C.","msa","2020-02-10",133,59.637948387765
"Washington, D.C.","msa","2020-02-10",78,68.9487539693224
"Washington, D.C.","msa","2020-02-10",90,42.6755433475281
"Washington, D.C.","msa","2020-02-10",262,156.796701276393
"Washington, D.C.","msa","2020-02-10",120,35.7771778041138
"Washington, D.C.","msa","2020-02-10",108,60.8802977838707
"Washington, D.C.","msa","2020-02-10",37,90.6128226741527
"Washington, D.C.","msa","2020-02-10",46,74.4996933431486
"Washington, D.C.","msa","2020-02-10",186,137.32049980591
"Washington, D.C.","msa","2020-02-10",111,72.7689877179185
"Washington, D.C.","msa","2020-02-10",127,82.563819107454
"Washington, D.C.","msa","2020-02-10",224,117.673615148361
"Washington, D.C.","msa","2020-02-10",118,86.9315808197589
"Washington, D.C.","msa","2020-02-10",360,116.534397460754
"Washington, D.C.","msa","2020-02-10",232,74.3862980809
"Washington, D.C.","msa","2020-02-10",286,77.9612536877468
"Washington, D.C.","msa","2020-02-10",134,84.8047217330136
"Washington, D.C.","msa","2020-02-10",100,156.31580623207
"Washington, D.C.","msa","2020-02-10",131,60.0225006581531
"Washington, D.C.","msa","2020-02-10",209,166.627781574721
"Washington, D.C.","msa","2020-02-10",158,98.4107285596372
"Washington, D.C.","msa","2020-02-10",506,109.270979666202
"Washington, D.C.","msa","2020-02-10",158,95.7418510485028
"Washington, D.C.","msa","2020-02-10",110,40.4709373301644
"Washington, D.C.","msa","2020-02-10",418,73.4758066672044
"Washington, D.C.","msa","2020-02-10",141,89.032581443166
"Washington, D.C.","msa","2020-02-10",103,86.1150760158304
"Washington, D.C.","msa","2020-02-10",45,58.2027301872249
"Washington, D.C.","msa","2020-02-10",348,207.253116785906
"Washington, D.C.","msa","2020-02-10",111,94.3174788493458
"Washington, D.C.","msa","2020-02-10",170,71.2883358724855
"Washington, D.C.","msa","2020-02-10",141,66.3452789048674
"Washington, D.C.","msa","2020-02-10",78,68.4244007335054
"Washington, D.C.","msa","2020-02-10",69,70.3503738452381
"Washington, D.C.","msa","2020-02-10",587,234.437651082422
"Washington, D.C.","msa","2020-02-10",541,142.308764755365
"Washington, D.C.","msa","2020-02-10",154,74.6842339629681
"Washington, D.C.","msa","2020-02-10",37,87.2945092607146
"Washington, D.C.","msa","2020-02-10",92,73.544954722583
"Washington, D.C.","msa","2020-02-10",150,91.9464629229547
"Washington, D.C.","msa","2020-02-10",217,138.320293836225
"Washington, D.C.","msa","2020-02-10",98,91.4536887306738
"Washington, D.C.","msa","2020-02-10",179,88.3455250422183
"Washington, D.C.","msa","2020-02-10",373,75.8521228682118
"Washington, D.C.","msa","2020-02-10",61,57.4945533781966
"Washington, D.C.","msa","2020-02-10",91,120.218386743734
"Washington, D.C.","msa","2020-02-10",153,93.620500873173
"Washington, D.C.","msa","2020-02-10",190,214.857344751274
"Washington, D.C.","msa","2020-02-10",151,72.6540031982414
"Washington, D.C.","msa","2020-02-10",82,83.3364660973991
"Washington, D.C.","msa","2020-02-10",109,93.1030023253733
"Washington, D.C.","msa","2020-02-10",98,136.037430313816
"Washington, D.C.","msa","2020-02-10",113,42.2353292019513
"Washington, D.C.","msa","2020-02-10",87,83.6865660956956
"Washington, D.C.","msa","2020-02-10",56,84.1725146036575
"Washington, D.C.","msa","2020-02-10",353,118.240749989493
"Washington, D.C.","msa","2020-02-10",68,96.8807028642973
"Washington, D.C.","msa","2020-02-10",323,59.6806536784016
"Washington, D.C.","msa","2020-02-10",60,65.5544070378833
"Washington, D.C.","msa","2020-02-10",105,69.4948865812818
"Washington, D.C.","msa","2020-02-10",260,158.115409412149
"Washington, D.C.","msa","2020-02-10",380,137.50818051454
"Washington, D.C.","msa","2020-02-10",161,69.9073652336984
"Washington, D.C.","msa","2020-02-10",186,94.4958020114425
"Washington, D.C.","msa","2020-02-10",54,67.8305255315806
"Washington, D.C.","msa","2020-02-10",73,59.7835937210236
"Washington, D.C.","msa","2020-02-10",98,52.5061841943167
"Washington, D.C.","msa","2020-02-10",236,106.529031202021
"Washington, D.C.","msa","2020-02-10",166,92.0412561770187
"Washington, D.C.","msa","2020-02-10",99,57.8252812282414
"Washington, D.C.","msa","2020-02-10",88,58.6873147666472
"Washington, D.C.","msa","2020-02-10",71,82.1656759200024
"Washington, D.C.","msa","2020-02-10",205,38.1231930913216
"Washington, D.C.","msa","2020-02-10",67,53.5844319898135
"Washington, D.C.","msa","2020-02-10",192,82.6502897091582
"Washington, D.C.","msa","2020-02-10",58,134.529463291102
"Washington, D.C.","msa","2020-02-10",71,53.1659538598159
"Washington, D.C.","msa","2020-02-10",280,110.922357283905
"Washington, D.C.","msa","2020-02-10",110,55.0533287728843
"Washington, D.C.","msa","2020-02-10",58,72.3351484128723
"Washington, D.C.","msa","2020-02-10",151,58.9071958585014
"Washington, D.C.","msa","2020-02-10",69,117.273612288121
"Washington, D.C.","msa","2020-02-10",138,45.3694221470262
"Washington, D.C.","msa","2020-02-10",456,106.560721693599
"Washington, D.C.","msa","2020-02-10",35,39.5047460902833
"Washington, D.C.","msa","2020-02-10",150,113.853113638808
"Washington, D.C.","msa","2020-02-10",739,220.254460985788
"Washington, D.C.","msa","2020-02-10",137,115.95349896394
"Washington, D.C.","msa","2020-02-10",462,128.1728259844
"Washington, D.C.","msa","2020-02-10",136,99.7286826651584
"Washington, D.C.","msa","2020-02-10",60,29.1044458464733
"Washington, D.C.","msa","2020-02-10",61,27.7578641644793
"Washington, D.C.","msa","2020-02-10",71,68.4157105023092
"Washington, D.C.","msa","2020-02-10",140,72.7255145270452
"Washington, D.C.","msa","2020-02-10",179,198.889447957099
"Washington, D.C.","msa","2020-02-10",266,109.720613715577
"Washington, D.C.","msa","2020-02-10",332,110.640529249632
"Washington, D.C.","msa","2020-02-10",92,68.4736643667343
"Washington, D.C.","msa","2020-02-10",89,67.4735405756221
"Washington, D.C.","msa","2020-02-10",90,46.986913184535
"Washington, D.C.","msa","2020-02-10",59,41.038527520698
"Washington, D.C.","msa","2020-02-10",91,60.4249536638244
"Washington, D.C.","msa","2020-02-10",123,57.020303486919
"Washington, D.C.","msa","2020-02-10",122,169.440033640623
"Washington, D.C.","msa","2020-02-10",88,78.9605614031598
"Washington, D.C.","msa","2020-02-10",781,222.015470278408
"Washington, D.C.","msa","2020-02-10",76,38.1020880823729
"Washington, D.C.","msa","2020-02-10",348,124.056583238557
"Washington, D.C.","msa","2020-02-10",469,83.5723527258064
"Washington, D.C.","msa","2020-02-10",74,111.222921158355
"Washington, D.C.","msa","2020-02-10",81,32.3389816368066
"Washington, D.C.","msa","2020-02-10",99,93.2920201161554
"Washington, D.C.","msa","2020-02-10",237,36.4227254466493
"Washington, D.C.","msa","2020-02-10",126,67.8583974674528
"Washington, D.C.","msa","2020-02-10",56,47.5687765376447
"Washington, D.C.","msa","2020-02-10",98,36.908615938489
"Washington, D.C.","msa","2020-02-10",138,82.3549558428817
"Washington, D.C.","msa","2020-02-10",344,183.29218038665
"Washington, D.C.","msa","2020-02-10",637,169.301528038658
"Washington, D.C.","msa","2020-02-10",120,46.8269539725068
"Washington, D.C.","msa","2020-02-10",192,70.6426586605993
"Washington, D.C.","msa","2020-02-10",135,64.440073100804
"Washington, D.C.","msa","2020-02-10",161,165.441634018952
"Washington, D.C.","msa","2020-02-10",166,81.0103780574199
"Washington, D.C.","msa","2020-02-10",79,73.2032174074523
"Washington, D.C.","msa","2020-02-10",443,255.348086971656
"Washington, D.C.","msa","2020-02-10",105,84.0911794453285
"Washington, D.C.","msa","2020-02-10",121,117.522913488004
"Washington, D.C.","msa","2020-02-10",207,73.2534179500885
"Washington, D.C.","msa","2020-02-10",67,63.3191305202861
"Washington, D.C.","msa","2020-02-10",174,84.1366782585169
"Washington, D.C.","msa","2020-02-10",95,54.1676386355514
"Washington, D.C.","msa","2020-02-10",245,86.7934902104384
"Washington, D.C.","msa","2020-02-10",108,149.47489499087
"Washington, D.C.","msa","2020-02-10",278,84.7829562246245
"Washington, D.C.","msa","2020-02-10",107,106.064571534344
"Washington, D.C.","msa","2020-02-10",49,64.306406212998
"Washington, D.C.","msa","2020-02-10",159,68.4888251878637
"Washington, D.C.","msa","2020-02-10",471,61.0044971638796
"Washington, D.C.","msa","2020-02-10",100,92.2035042953416
"Washington, D.C.","msa","2020-02-10",108,108.139076345123
"Washington, D.C.","msa","2020-02-10",171,149.555824235631
"Washington, D.C.","msa","2020-02-10",97,80.3266506064268
"Washington, D.C.","msa","2020-02-10",153,101.068166287706
"Washington, D.C.","msa","2020-02-10",74,55.0851694285805
"Washington, D.C.","msa","2020-02-10",136,77.3625795595431
"Washington, D.C.","msa","2020-02-10",329,110.484488473944
"Washington, D.C.","msa","2020-02-10",382,193.39049229876
"Washington, D.C.","msa","2020-02-10",144,68.1933737614385
"Washington, D.C.","msa","2020-02-10",50,35.0606724788973
"Washington, D.C.","msa","2020-02-10",71,60.7123977290391
"Washington, D.C.","msa","2020-02-10",108,153.643869377047
"Washington, D.C.","msa","2020-02-10",75,94.8706187776233
"Washington, D.C.","msa","2020-02-10",71,66.6321311520962
"Washington, D.C.","msa","2020-02-10",219,84.8810736399249
"Washington, D.C.","msa","2020-02-10",158,92.3788952747837
"Washington, D.C.","msa","2020-02-10",208,75.518852908988
"Washington, D.C.","msa","2020-02-10",62,85.0387833618488
"Washington, D.C.","msa","2020-02-10",198,79.4675824741974
"Washington, D.C.","msa","2020-02-10",122,118.942331833587
"Washington, D.C.","msa","2020-02-10",157,156.708478441571
"Washington, D.C.","msa","2020-02-10",175,43.5377613013072
"Washington, D.C.","msa","2020-02-10",51,121.445381108766
"Washington, D.C.","msa","2020-02-10",159,111.210763385768
"Washington, D.C.","msa","2020-02-10",163,49.723458117835
"Washington, D.C.","msa","2020-02-10",91,48.8467423124269
"Washington, D.C.","msa","2020-02-10",157,118.5758073657
"Washington, D.C.","msa","2020-02-10",78,30.0625261184097
"Washington, D.C.","msa","2020-02-10",356,76.1213622442927
"Washington, D.C.","msa","2020-02-10",807,196.158373761526
"Washington, D.C.","msa","2020-02-10",238,143.917926940338
"Washington, D.C.","msa","2020-02-10",271,79.7316044648827
"Washington, D.C.","msa","2020-02-10",197,55.1857711655314
"Washington, D.C.","msa","2020-02-10",135,74.7892721078673
"Washington, D.C.","msa","2020-02-10",89,49.9130079196756
"Washington, D.C.","msa","2020-02-10",195,135.112769249265
"Washington, D.C.","msa","2020-02-10",233,110.925745893959
"Washington, D.C.","msa","2020-02-10",204,67.3982152643044
