"day","lag","rho","error","index","county"
2020-04-02,8,0.0182700143159074,76.173827753799,"homo","48291"
2020-04-03,8,0.0182363008896927,82.0274586205789,"homo","48291"
2020-04-04,8,0.0179733201601861,78.7692540037242,"homo","48291"
2020-04-05,8,0.0175166767055549,75.070372857337,"homo","48291"
2020-02-10,8,4.99994935725277,700.190979783009,"power","48291"
2020-02-11,8,4.99994954104564,651.409607496984,"power","48291"
2020-02-12,8,4.99994952579676,660.494799466431,"power","48291"
2020-02-13,8,4.99994985416067,689.442053692514,"power","48291"
2020-02-14,8,4.99995004573412,723.937128465322,"power","48291"
2020-02-15,8,4.99994984476657,634.331188721047,"power","48291"
2020-02-16,8,4.99995113988798,648.016917725019,"power","48291"
2020-03-30,8,4.99995033823868,540.086123212477,"power","48291"
2020-03-31,8,4.99995012934887,535.743402585879,"power","48291"
2020-04-01,8,4.99995140691456,653.163809561575,"power","48291"
2020-04-02,8,4.99994998468416,608.210001514417,"power","48291"
2020-04-03,8,4.99995034735141,655.777454084134,"power","48291"
2020-04-04,8,4.99995040861045,610.833567212224,"power","48291"
2020-04-05,8,4.99995072112272,573.296784410144,"power","48291"
2020-02-10,8,0.482657758809557,88.8997563260119,"exp","48291"
2020-02-11,8,0.478997577355421,83.958510559555,"exp","48291"
2020-02-12,8,0.481376654562005,82.6108970012806,"exp","48291"
2020-02-13,8,0.48153082513449,85.0188724324899,"exp","48291"
2020-02-14,8,0.481666063688156,87.1839301417762,"exp","48291"
2020-02-15,8,0.482633936006685,74.5753669969272,"exp","48291"
2020-02-16,8,0.473473006416479,79.6637291712941,"exp","48291"
2020-03-30,8,0.473906130195084,67.9322584337936,"exp","48291"
2020-03-31,8,0.477165685711208,65.9895514591873,"exp","48291"
2020-04-01,8,0.468024365107788,82.7183369108469,"exp","48291"
2020-04-02,8,0.477954426239271,75.7213535207956,"exp","48291"
2020-04-03,8,0.477070928041841,81.6093581403617,"exp","48291"
2020-04-04,8,0.475160939473109,77.6037702858096,"exp","48291"
2020-04-05,8,0.470866009412356,73.6473267805862,"exp","48291"
2020-02-10,5,0.00261442754161721,266.887872274984,"homo","48071"
2020-02-11,5,0.00192529610101691,247.883778845729,"homo","48071"
2020-02-12,5,0.00151500343732328,250.70202928287,"homo","48071"
2020-02-13,5,0.00145294489956131,254.962699515418,"homo","48071"
2020-02-14,5,0.00192505878682584,268.432429534054,"homo","48071"
2020-02-15,5,0.00434023629153526,234.511984619723,"homo","48071"
2020-02-16,5,0.00337302144547649,233.225410587711,"homo","48071"
