"day","lag","rho","error","index","county"
2020-02-10,32,4.9999314832177,803.209275941808,"power","13121"
2020-02-11,32,4.99993154355282,798.231330681795,"power","13121"
2020-02-12,32,4.99993188394981,811.069267748403,"power","13121"
2020-02-13,32,4.99993268674905,824.337790785357,"power","13121"
2020-02-14,32,4.99993202644302,842.229572524844,"power","13121"
2020-02-15,32,4.99993253685358,741.538072566669,"power","13121"
2020-02-16,32,4.99992862012947,677.005708713588,"power","13121"
2020-03-30,32,4.99992403069355,467.798446843222,"power","13121"
2020-03-31,32,4.99992966956104,452.003098941429,"power","13121"
2020-04-01,32,4.99992989174593,546.394035822798,"power","13121"
2020-04-02,32,4.99992961236334,539.968658904285,"power","13121"
2020-04-03,32,4.99992887837857,534.343013068123,"power","13121"
2020-04-04,32,4.99992802968617,504.163521152386,"power","13121"
2020-04-05,32,4.99992836112914,470.268522242218,"power","13121"
2020-02-10,32,0.45608866106847,78.6858910808757,"exp","13121"
2020-02-11,32,0.45513182076331,79.1786647193481,"exp","13121"
2020-02-12,32,0.455636953111173,79.3370084708891,"exp","13121"
2020-02-13,32,0.455920402571149,80.4258561097264,"exp","13121"
2020-02-14,32,0.453535598293295,83.7940871878552,"exp","13121"
2020-02-15,32,0.452870914799205,73.7804924498513,"exp","13121"
2020-02-16,32,0.452329431770209,66.1632466196155,"exp","13121"
2020-03-30,32,0.458227989295955,42.0726523190671,"exp","13121"
2020-03-31,32,0.459410793095733,40.6612205460211,"exp","13121"
2020-04-01,32,0.459140359643556,50.8040405944529,"exp","13121"
2020-04-02,32,0.459335626678398,50.1508646531633,"exp","13121"
2020-04-03,32,0.459142563340894,49.8301116397494,"exp","13121"
2020-04-04,32,0.458945226426389,47.3428649964071,"exp","13121"
2020-04-05,32,0.459616898249419,43.9368133522553,"exp","13121"
2020-02-10,3,0.136847430136186,34.9372850899115,"homo","13149"
2020-02-11,3,0.136585167232505,33.6352076360864,"homo","13149"
2020-02-12,3,0.136420639193579,33.1336250524468,"homo","13149"
2020-02-13,3,0.136756836356494,34.6836255213301,"homo","13149"
2020-02-14,3,0.138260571216639,25.1877860373235,"homo","13149"
2020-02-15,3,0.140571809301719,16.6090314062648,"homo","13149"
2020-02-16,3,0.140233390025555,17.0221821252109,"homo","13149"
2020-03-30,3,0.139456235900354,17.9282789906981,"homo","13149"
2020-03-31,3,0.14080684841945,13.2528175668741,"homo","13149"
2020-04-01,3,0.140815164899513,15.9134986090042,"homo","13149"
2020-04-02,3,0.139501403216457,21.0462077846813,"homo","13149"
2020-04-03,3,0.140060736047172,19.0516154430878,"homo","13149"
2020-04-04,3,0.140873376584132,15.5121360813504,"homo","13149"
2020-04-05,3,0.141019865561662,14.0758734767291,"homo","13149"
2020-02-10,3,4.99995157179503,240.528477968046,"power","13149"
2020-02-11,3,4.99995533217486,229.706708800294,"power","13149"
