"day","lag","rho","error","index","county"
2020-02-11,34,4.99995381305016,335.443860633414,"power","36047"
2020-02-12,34,4.99995885698985,356.25195481388,"power","36047"
2020-02-13,34,4.99995320685726,327.766340210521,"power","36047"
2020-02-14,34,4.99995880998815,357.113624445539,"power","36047"
2020-02-15,34,4.99994858923597,283.630731535838,"power","36047"
2020-02-16,34,4.99994889886928,259.255751261118,"power","36047"
2020-03-30,34,4.99994388013346,186.115022866093,"power","36047"
2020-03-31,34,4.9999448269323,173.938482151296,"power","36047"
2020-04-01,34,4.99994641290216,199.54122404633,"power","36047"
2020-04-02,34,4.99994250847027,192.339654674919,"power","36047"
2020-04-03,34,4.99994482107644,197.601474444944,"power","36047"
2020-04-04,34,4.99994421164587,189.070341371727,"power","36047"
2020-04-05,34,4.99994339222014,178.15764047045,"power","36047"
2020-02-10,34,0.403739428342271,27.6101631322987,"exp","36047"
2020-02-11,34,0.405459922316276,28.1673044894425,"exp","36047"
2020-02-12,34,0.396465634950908,30.7979093361097,"exp","36047"
2020-02-13,34,0.407825262305331,27.310047865902,"exp","36047"
2020-02-14,34,0.39695684082143,30.6883115047374,"exp","36047"
2020-02-15,34,0.389388933802413,23.9604005864034,"exp","36047"
2020-02-16,34,0.398079998968292,21.3724731154164,"exp","36047"
2020-03-30,34,0.343009880699915,15.2108862075539,"exp","36047"
2020-03-31,34,0.35170443155083,14.1000212869535,"exp","36047"
2020-04-01,34,0.341997108605689,17.1334777819344,"exp","36047"
2020-04-02,34,0.35284712850595,17.3037082748638,"exp","36047"
2020-04-03,34,0.3434563572808,17.2622689624409,"exp","36047"
2020-04-04,34,0.345327013385067,16.7792865063921,"exp","36047"
2020-04-05,34,0.335497577123454,15.99744406369,"exp","36047"
2020-02-10,30,0.000221635498511636,34.213460959383,"homo","36061"
2020-02-11,30,0.000293333403321389,34.0961531129384,"homo","36061"
2020-02-12,30,0.000238178203755025,35.8561808629632,"homo","36061"
2020-02-13,30,0.000335013821946326,33.3600857061012,"homo","36061"
2020-02-14,30,0.000230925602329879,35.0986171356965,"homo","36061"
2020-02-15,30,0.000281644738709679,24.5168990909408,"homo","36061"
2020-02-16,30,0.000220939500342856,23.0445169534675,"homo","36061"
2020-03-30,30,0.000172612985374943,13.3803816968318,"homo","36061"
