"msa","day","rep","lag","eta","total_flow","rho","error"
"Seattle",2020-04-02,50,22,0.05,281093,0.410877574128876,55.3962306384636
"Seattle",2020-04-02,51,22,0.05,281093,0.411015436836564,55.2521307871717
"Seattle",2020-04-02,52,22,0.05,281093,0.411095932106527,55.1037688182205
"Seattle",2020-04-02,53,22,0.05,281093,0.410425210790421,55.7751786783617
"Seattle",2020-04-02,54,22,0.05,281093,0.410988642701235,55.2924086370196
"Seattle",2020-04-02,55,22,0.05,281093,0.410800936821391,55.262073980607
"Seattle",2020-04-02,56,22,0.05,281093,0.411029857420382,55.368636655767
"Seattle",2020-04-02,57,22,0.05,281093,0.411043105565747,55.1448768136865
"Seattle",2020-04-02,58,22,0.05,281093,0.410821884412096,55.4829234760589
"Seattle",2020-04-02,59,22,0.05,281093,0.410715651201706,55.4817614828689
"Seattle",2020-04-02,60,22,0.05,281093,0.411236654197031,55.007745844884
"Seattle",2020-04-02,61,22,0.05,281093,0.410951832255087,55.2465481548688
"Seattle",2020-04-02,62,22,0.05,281093,0.411075116035233,55.1872526123313
"Seattle",2020-04-02,63,22,0.05,281093,0.411001679646067,55.1658870591624
"Seattle",2020-04-02,64,22,0.05,281093,0.410684558435826,55.61654524426
"Seattle",2020-04-02,65,22,0.05,281093,0.410918610362084,55.2184982493865
"Seattle",2020-04-02,66,22,0.05,281093,0.410598467229458,55.6735601878515
"Seattle",2020-04-02,67,22,0.05,281093,0.410931268850871,55.4152039761451
"Seattle",2020-04-02,68,22,0.05,281093,0.410908090054543,55.3215026105144
"Seattle",2020-04-02,69,22,0.05,281093,0.410719710607673,55.4256446103279
"Seattle",2020-04-02,70,22,0.05,281093,0.411480546399461,54.8763267292312
"Seattle",2020-04-02,71,22,0.05,281093,0.411136918535654,55.1825062845907
"Seattle",2020-04-02,72,22,0.05,281093,0.410863086954135,55.3526245495957
"Seattle",2020-04-02,73,22,0.05,281093,0.410491258049144,55.7916824413754
"Seattle",2020-04-02,74,22,0.05,281093,0.41057295843157,55.6552629314583
"Seattle",2020-04-02,75,22,0.05,281093,0.410640959627418,55.662002464426
"Seattle",2020-04-02,76,22,0.05,281093,0.410814732526575,55.4295072276971
"Seattle",2020-04-02,77,22,0.05,281093,0.410801905543392,55.517896518344
"Seattle",2020-04-02,78,22,0.05,281093,0.4110723535396,55.1848236443164
"Seattle",2020-04-02,79,22,0.05,281093,0.410494987071936,55.8063614755969
"Seattle",2020-04-02,80,22,0.05,281093,0.410798254883278,55.4893636435226
"Seattle",2020-04-02,81,22,0.05,281093,0.411330762575505,54.9784284977503
"Seattle",2020-04-02,82,22,0.05,281093,0.410819071775152,55.4131511260146
"Seattle",2020-04-02,83,22,0.05,281093,0.410853565509493,55.4005325407228
"Seattle",2020-04-02,84,22,0.05,281093,0.410594954147618,55.487424345046
"Seattle",2020-04-02,85,22,0.05,281093,0.410625481378883,55.6658042675996
"Seattle",2020-04-02,86,22,0.05,281093,0.410812838568837,55.511219126192
"Seattle",2020-04-02,87,22,0.05,281093,0.410749495361119,55.5997427587071
"Seattle",2020-04-02,88,22,0.05,281093,0.410554152945226,55.7206155367483
"Seattle",2020-04-02,89,22,0.05,281093,0.410954715527486,55.3078112320839
"Seattle",2020-04-02,90,22,0.05,281093,0.410569364661178,55.6178016025376
"Seattle",2020-04-02,91,22,0.05,281093,0.41066619861051,55.5744080410323
"Seattle",2020-04-02,92,22,0.05,281093,0.410194809446176,55.9825438551635
"Seattle",2020-04-02,93,22,0.05,281093,0.410773449878775,55.3676734447961
"Seattle",2020-04-02,94,22,0.05,281093,0.410733783674533,55.5529594550179
"Seattle",2020-04-02,95,22,0.05,281093,0.410854716173963,55.4437578532056
"Seattle",2020-04-02,96,22,0.05,281093,0.410610394497046,55.6281833338528
"Seattle",2020-04-02,97,22,0.05,281093,0.410908755374314,55.3802901123024
"Seattle",2020-04-02,98,22,0.05,281093,0.411401450108189,54.816283109974
"Seattle",2020-04-02,99,22,0.05,281093,0.411135347134801,55.0687424550527
"Seattle",2020-04-02,100,22,0.05,281093,0.411002433371595,55.2289721423586
"Seattle",2020-04-03,1,22,0.05,288508,0.411817183649197,55.5386770166004
"Seattle",2020-04-03,2,22,0.05,288508,0.411821117468368,55.5446140333181
"Seattle",2020-04-03,3,22,0.05,288508,0.411969818045297,55.3274841654087
"Seattle",2020-04-03,4,22,0.05,288508,0.411823581969329,55.55247593162
"Seattle",2020-04-03,5,22,0.05,288508,0.4120429440536,55.3190072448142
"Seattle",2020-04-03,6,22,0.05,288508,0.412007798225914,55.2854152061871
"Seattle",2020-04-03,7,22,0.05,288508,0.411617703515195,55.5917311059719
"Seattle",2020-04-03,8,22,0.05,288508,0.411587685556803,55.6174844274535
"Seattle",2020-04-03,9,22,0.05,288508,0.411810245055212,55.5319779722165
"Seattle",2020-04-03,10,22,0.05,288508,0.411695550591411,55.5610566459227
"Seattle",2020-04-03,11,22,0.05,288508,0.411933619999267,55.3974182780036
"Seattle",2020-04-03,12,22,0.05,288508,0.411972480955557,55.4203284274474
"Seattle",2020-04-03,13,22,0.05,288508,0.411538620149825,55.7722999859469
"Seattle",2020-04-03,14,22,0.05,288508,0.411726727574179,55.6325146861724
"Seattle",2020-04-03,15,22,0.05,288508,0.412046062465294,55.3613974837496
"Seattle",2020-04-03,16,22,0.05,288508,0.411452363790322,55.8836703240377
"Seattle",2020-04-03,17,22,0.05,288508,0.411970493538369,55.4086258355977
"Seattle",2020-04-03,18,22,0.05,288508,0.411933709548028,55.2881807954174
"Seattle",2020-04-03,19,22,0.05,288508,0.411441688212123,55.8615877349233
"Seattle",2020-04-03,20,22,0.05,288508,0.411859706404704,55.3428891821927
"Seattle",2020-04-03,21,22,0.05,288508,0.411864044660719,55.4093689676382
"Seattle",2020-04-03,22,22,0.05,288508,0.412099991770451,55.304597009407
"Seattle",2020-04-03,23,22,0.05,288508,0.411760674057845,55.5398606295317
"Seattle",2020-04-03,24,22,0.05,288508,0.411735475956575,55.6586016246239
"Seattle",2020-04-03,25,22,0.05,288508,0.41165138441317,55.6023355153625
"Seattle",2020-04-03,26,22,0.05,288508,0.411794642858792,55.4310956188892
"Seattle",2020-04-03,27,22,0.05,288508,0.411521691949841,55.6159750029509
"Seattle",2020-04-03,28,22,0.05,288508,0.412131788902156,55.2501233977246
"Seattle",2020-04-03,29,22,0.05,288508,0.411908105800695,55.4550820971872
"Seattle",2020-04-03,30,22,0.05,288508,0.411864023127272,55.3405712017132
"Seattle",2020-04-03,31,22,0.05,288508,0.411899264539718,55.4371971853507
"Seattle",2020-04-03,32,22,0.05,288508,0.412064400206776,55.3128905694165
"Seattle",2020-04-03,33,22,0.05,288508,0.41152394335723,55.7850155864013
"Seattle",2020-04-03,34,22,0.05,288508,0.412381727293997,54.9928170815271
"Seattle",2020-04-03,35,22,0.05,288508,0.41217035285669,55.2426701055096
"Seattle",2020-04-03,36,22,0.05,288508,0.411473334168716,55.7906313835876
"Seattle",2020-04-03,37,22,0.05,288508,0.411778296746026,55.5581319214116
"Seattle",2020-04-03,38,22,0.05,288508,0.412233989015383,55.1722132642269
"Seattle",2020-04-03,39,22,0.05,288508,0.41186850244297,55.5351542689514
"Seattle",2020-04-03,40,22,0.05,288508,0.411672696228558,55.6380810208026
"Seattle",2020-04-03,41,22,0.05,288508,0.411919497478964,55.4856640935295
"Seattle",2020-04-03,42,22,0.05,288508,0.411883111664138,55.3498305253871
"Seattle",2020-04-03,43,22,0.05,288508,0.411311301992706,55.9535575300046
"Seattle",2020-04-03,44,22,0.05,288508,0.411785658310427,55.5200986491931
"Seattle",2020-04-03,45,22,0.05,288508,0.411630318755972,55.4703420632362
"Seattle",2020-04-03,46,22,0.05,288508,0.411895459052834,55.5617141214632
"Seattle",2020-04-03,47,22,0.05,288508,0.412012780813603,55.3420021706638
"Seattle",2020-04-03,48,22,0.05,288508,0.411666097371495,55.6749894110841
"Seattle",2020-04-03,49,22,0.05,288508,0.411649090107204,55.6652146073199
"Seattle",2020-04-03,50,22,0.05,288508,0.412048470348805,55.2756261289127
"Seattle",2020-04-03,51,22,0.05,288508,0.411843650304053,55.4706104394821
"Seattle",2020-04-03,52,22,0.05,288508,0.411853410730849,55.4477192392068
"Seattle",2020-04-03,53,22,0.05,288508,0.411899092435701,55.3828785205025
"Seattle",2020-04-03,54,22,0.05,288508,0.411528833779386,55.814269035535
"Seattle",2020-04-03,55,22,0.05,288508,0.411792990989221,55.4511260295381
"Seattle",2020-04-03,56,22,0.05,288508,0.411529716751898,55.8720328298444
"Seattle",2020-04-03,57,22,0.05,288508,0.411781323974623,55.6540734759003
"Seattle",2020-04-03,58,22,0.05,288508,0.411685524137642,55.5832652109367
"Seattle",2020-04-03,59,22,0.05,288508,0.411507722205453,55.6631953826888
"Seattle",2020-04-03,60,22,0.05,288508,0.412253635706252,55.1423121497217
"Seattle",2020-04-03,61,22,0.05,288508,0.411913494842898,55.4227117158496
"Seattle",2020-04-03,62,22,0.05,288508,0.411679633523468,55.5789189438952
"Seattle",2020-04-03,63,22,0.05,288508,0.41140532940433,55.9501131873909
"Seattle",2020-04-03,64,22,0.05,288508,0.411553348639424,55.8023394699055
"Seattle",2020-04-03,65,22,0.05,288508,0.41160644118499,55.8136187701418
"Seattle",2020-04-03,66,22,0.05,288508,0.411730208441484,55.6024890531631
"Seattle",2020-04-03,67,22,0.05,288508,0.411691754393793,55.6862967218868
"Seattle",2020-04-03,68,22,0.05,288508,0.411930344828156,55.3952033377918
"Seattle",2020-04-03,69,22,0.05,288508,0.411511454639797,55.9603118506956
"Seattle",2020-04-03,70,22,0.05,288508,0.411694731221739,55.7020686530913
"Seattle",2020-04-03,71,22,0.05,288508,0.412139677014413,55.2209560214506
"Seattle",2020-04-03,72,22,0.05,288508,0.411646712327826,55.6017714882755
"Seattle",2020-04-03,73,22,0.05,288508,0.411678164723456,55.6324429322059
"Seattle",2020-04-03,74,22,0.05,288508,0.411445001446055,55.7101040206447
"Seattle",2020-04-03,75,22,0.05,288508,0.411497783152723,55.8503368276128
"Seattle",2020-04-03,76,22,0.05,288508,0.411613182848336,55.7560646481475
"Seattle",2020-04-03,77,22,0.05,288508,0.411656822534149,55.785267381259
"Seattle",2020-04-03,78,22,0.05,288508,0.411396883315529,55.9222392695285
"Seattle",2020-04-03,79,22,0.05,288508,0.411877768076497,55.5204058420807
"Seattle",2020-04-03,80,22,0.05,288508,0.411391291837148,55.8324706774071
"Seattle",2020-04-03,81,22,0.05,288508,0.411554968481197,55.7633684409989
"Seattle",2020-04-03,82,22,0.05,288508,0.411063015731647,56.1651825162294
"Seattle",2020-04-03,83,22,0.05,288508,0.41168389977887,55.5775086409967
"Seattle",2020-04-03,84,22,0.05,288508,0.411514025374578,55.7821840041561
"Seattle",2020-04-03,85,22,0.05,288508,0.41170277645216,55.6522624478111
"Seattle",2020-04-03,86,22,0.05,288508,0.411519775595292,55.8063992925102
"Seattle",2020-04-03,87,22,0.05,288508,0.411719382295037,55.5955050303622
"Seattle",2020-04-03,88,22,0.05,288508,0.412272731513804,55.0658438049209
"Seattle",2020-04-03,89,22,0.05,288508,0.411947068692741,55.3354092488112
"Seattle",2020-04-03,90,22,0.05,288508,0.411834251325558,55.4752866147726
"Seattle",2020-04-03,91,22,0.05,288508,0.411695137425327,55.67642958441
"Seattle",2020-04-03,92,22,0.05,288508,0.411364823512748,55.9490740260921
"Seattle",2020-04-03,93,22,0.05,288508,0.411597717695898,55.7170726561534
"Seattle",2020-04-03,94,22,0.05,288508,0.412372819787707,55.0347375756063
"Seattle",2020-04-03,95,22,0.05,288508,0.411574123060985,55.7260570913063
"Seattle",2020-04-03,96,22,0.05,288508,0.41138834480842,55.9089165285977
"Seattle",2020-04-03,97,22,0.05,288508,0.411627343191918,55.6527501957866
"Seattle",2020-04-03,98,22,0.05,288508,0.412031584999584,55.3842287490635
"Seattle",2020-04-03,99,22,0.05,288508,0.411196120543727,56.0442970784585
"Seattle",2020-04-03,100,22,0.05,288508,0.411684174830659,55.6593676383501
"Seattle",2020-04-04,1,22,0.05,272522,0.40967260854553,54.2266306261803
"Seattle",2020-04-04,2,22,0.05,272522,0.409662766858219,54.3041665886698
"Seattle",2020-04-04,3,22,0.05,272522,0.409189468414002,54.6558626648482
"Seattle",2020-04-04,4,22,0.05,272522,0.409285441129512,54.5255270023901
"Seattle",2020-04-04,5,22,0.05,272522,0.409858652920542,54.185332368801
"Seattle",2020-04-04,6,22,0.05,272522,0.409285101749266,54.7112564418154
"Seattle",2020-04-04,7,22,0.05,272522,0.409682910107108,54.2632485319537
"Seattle",2020-04-04,8,22,0.05,272522,0.409761144661937,54.1114135577058
"Seattle",2020-04-04,9,22,0.05,272522,0.409120142604438,54.7307681581236
"Seattle",2020-04-04,10,22,0.05,272522,0.409702261247564,54.1524916758169
"Seattle",2020-04-04,11,22,0.05,272522,0.409655059101586,54.2388389099781
"Seattle",2020-04-04,12,22,0.05,272522,0.409934179634658,54.1082431176935
"Seattle",2020-04-04,13,22,0.05,272522,0.409518831625341,54.3874667216434
"Seattle",2020-04-04,14,22,0.05,272522,0.409478066524258,54.5216016314543
"Seattle",2020-04-04,15,22,0.05,272522,0.409320927145983,54.4509142773819
"Seattle",2020-04-04,16,22,0.05,272522,0.409634633864525,54.2410335700652
"Seattle",2020-04-04,17,22,0.05,272522,0.409272000551161,54.4596829319067
"Seattle",2020-04-04,18,22,0.05,272522,0.409929405726514,54.047733088913
"Seattle",2020-04-04,19,22,0.05,272522,0.409621051773624,54.3103960709118
"Seattle",2020-04-04,20,22,0.05,272522,0.409615152952151,54.2073284906906
"Seattle",2020-04-04,21,22,0.05,272522,0.409624449538363,54.2714763656021
"Seattle",2020-04-04,22,22,0.05,272522,0.409915573974332,54.101291329289
"Seattle",2020-04-04,23,22,0.05,272522,0.409401046319592,54.5992894262908
"Seattle",2020-04-04,24,22,0.05,272522,0.410073763748741,53.871636298985
"Seattle",2020-04-04,25,22,0.05,272522,0.409915311315531,54.0944672442483
"Seattle",2020-04-04,26,22,0.05,272522,0.409336335809346,54.6070327696189
"Seattle",2020-04-04,27,22,0.05,272522,0.409657476529102,54.364926119316
"Seattle",2020-04-04,28,22,0.05,272522,0.409973701709417,54.0445312252479
"Seattle",2020-04-04,29,22,0.05,272522,0.409499895028846,54.4233236379551
"Seattle",2020-04-04,30,22,0.05,272522,0.40942878014777,54.4599814241761
"Seattle",2020-04-04,31,22,0.05,272522,0.409574070678149,54.375606044497
"Seattle",2020-04-04,32,22,0.05,272522,0.409754821683142,54.1715668988614
"Seattle",2020-04-04,33,22,0.05,272522,0.408939283843955,54.8125942461807
"Seattle",2020-04-04,34,22,0.05,272522,0.409461750351922,54.3883149647676
"Seattle",2020-04-04,35,22,0.05,272522,0.409339279285321,54.3174208895363
"Seattle",2020-04-04,36,22,0.05,272522,0.40957879409678,54.4142935505341
"Seattle",2020-04-04,37,22,0.05,272522,0.409634382040002,54.2044348897321
"Seattle",2020-04-04,38,22,0.05,272522,0.409385275434229,54.4997385111137
"Seattle",2020-04-04,39,22,0.05,272522,0.409359353029736,54.5135880940392
"Seattle",2020-04-04,40,22,0.05,272522,0.409936527471118,54.089914914016
"Seattle",2020-04-04,41,22,0.05,272522,0.409582802658317,54.3228685178326
"Seattle",2020-04-04,42,22,0.05,272522,0.409665501487241,54.2816137496328
"Seattle",2020-04-04,43,22,0.05,272522,0.409624829725673,54.2430612094157
"Seattle",2020-04-04,44,22,0.05,272522,0.409351144364048,54.6380917644782
"Seattle",2020-04-04,45,22,0.05,272522,0.409509629533587,54.2969393841669
"Seattle",2020-04-04,46,22,0.05,272522,0.409169288570957,54.7300401191266
"Seattle",2020-04-04,47,22,0.05,272522,0.409466711304981,54.5104900719404
"Seattle",2020-04-04,48,22,0.05,272522,0.409464272395934,54.4110387035827
"Seattle",2020-04-04,49,22,0.05,272522,0.40937482129431,54.4501024335951
"Seattle",2020-04-04,50,22,0.05,272522,0.41005322732783,53.9892769540054
"Seattle",2020-04-04,51,22,0.05,272522,0.409766020961239,54.2282120253087
"Seattle",2020-04-04,52,22,0.05,272522,0.409421467767086,54.3969536581079
"Seattle",2020-04-04,53,22,0.05,272522,0.408936352819466,54.859783551428
"Seattle",2020-04-04,54,22,0.05,272522,0.409223209801905,54.6794227647341
"Seattle",2020-04-04,55,22,0.05,272522,0.409305288929035,54.6793999378835
"Seattle",2020-04-04,56,22,0.05,272522,0.40947908527746,54.4674500722894
"Seattle",2020-04-04,57,22,0.05,272522,0.409477930358308,54.5263909523684
"Seattle",2020-04-04,58,22,0.05,272522,0.409774174784347,54.2148093363608
"Seattle",2020-04-04,59,22,0.05,272522,0.409105255830759,54.8603743093196
"Seattle",2020-04-04,60,22,0.05,272522,0.409448087108551,54.561848651016
"Seattle",2020-04-04,61,22,0.05,272522,0.40994532681392,54.0622175864893
"Seattle",2020-04-04,62,22,0.05,272522,0.409442778638144,54.4301957915477
"Seattle",2020-04-04,63,22,0.05,272522,0.409317693950339,54.5019365651384
"Seattle",2020-04-04,64,22,0.05,272522,0.409229410136988,54.5324018188489
"Seattle",2020-04-04,65,22,0.05,272522,0.409381646337666,54.6697908323626
"Seattle",2020-04-04,66,22,0.05,272522,0.409291938986061,54.6469158779007
"Seattle",2020-04-04,67,22,0.05,272522,0.409346167261229,54.646274251452
"Seattle",2020-04-04,68,22,0.05,272522,0.409105889383292,54.7812991072267
"Seattle",2020-04-04,69,22,0.05,272522,0.409531102098163,54.4028191772209
"Seattle",2020-04-04,70,22,0.05,272522,0.409168829289671,54.6732997461638
"Seattle",2020-04-04,71,22,0.05,272522,0.40932411916886,54.5748469448146
"Seattle",2020-04-04,72,22,0.05,272522,0.408767282702415,55.0081144387373
"Seattle",2020-04-04,73,22,0.05,272522,0.40948050844721,54.4320138444656
"Seattle",2020-04-04,74,22,0.05,272522,0.40926092514189,54.6316078624048
"Seattle",2020-04-04,75,22,0.05,272522,0.409373445783912,54.5430441364328
"Seattle",2020-04-04,76,22,0.05,272522,0.409328923751573,54.6453629274852
"Seattle",2020-04-04,77,22,0.05,272522,0.409446688848992,54.4654577471546
"Seattle",2020-04-04,78,22,0.05,272522,0.41000949776953,53.8952130660129
"Seattle",2020-04-04,79,22,0.05,272522,0.409630537187339,54.1972529149476
"Seattle",2020-04-04,80,22,0.05,272522,0.40949319936994,54.3412322309934
"Seattle",2020-04-04,81,22,0.05,272522,0.409485060072767,54.5194402441816
"Seattle",2020-04-04,82,22,0.05,272522,0.409157383084127,54.7865459664916
"Seattle",2020-04-04,83,22,0.05,272522,0.409303945178533,54.5507142933143
"Seattle",2020-04-04,84,22,0.05,272522,0.410081108693883,53.8858689800313
"Seattle",2020-04-04,85,22,0.05,272522,0.409335931278446,54.5372623490279
"Seattle",2020-04-04,86,22,0.05,272522,0.409109326166916,54.7693480644556
"Seattle",2020-04-04,87,22,0.05,272522,0.409397953713147,54.4766992599369
"Seattle",2020-04-04,88,22,0.05,272522,0.409837459363092,54.2027900745113
"Seattle",2020-04-04,89,22,0.05,272522,0.409003335400793,54.8736479115152
"Seattle",2020-04-04,90,22,0.05,272522,0.409401844025952,54.4868855017723
"Seattle",2020-04-04,91,22,0.05,272522,0.409691557801736,54.200033254025
"Seattle",2020-04-04,92,22,0.05,272522,0.409782334681442,54.1985847557156
"Seattle",2020-04-04,93,22,0.05,272522,0.40954307759254,54.4255987858884
"Seattle",2020-04-04,94,22,0.05,272522,0.409497003968788,54.4853673119874
"Seattle",2020-04-04,95,22,0.05,272522,0.409394320144719,54.5696715904667
"Seattle",2020-04-04,96,22,0.05,272522,0.409565251427461,54.4132211753748
"Seattle",2020-04-04,97,22,0.05,272522,0.409246802602273,54.6062207979307
"Seattle",2020-04-04,98,22,0.05,272522,0.409272434899621,54.4968722214763
"Seattle",2020-04-04,99,22,0.05,272522,0.409985334185116,54.044296150765
"Seattle",2020-04-04,100,22,0.05,272522,0.409827157124146,54.2738582241291
"Seattle",2020-04-05,1,22,0.05,252535,0.406827547734047,51.388498720627
"Seattle",2020-04-05,2,22,0.05,252535,0.407128028892638,51.2897882942672
"Seattle",2020-04-05,3,22,0.05,252535,0.406598054946569,51.5376043440726
"Seattle",2020-04-05,4,22,0.05,252535,0.406615910647455,51.6641033740632
"Seattle",2020-04-05,5,22,0.05,252535,0.406348050267666,51.6252060661646
"Seattle",2020-04-05,6,22,0.05,252535,0.406714164097307,51.4186242417791
"Seattle",2020-04-05,7,22,0.05,252535,0.406390717807674,51.5932317906084
"Seattle",2020-04-05,8,22,0.05,252535,0.407046074644002,51.228264120071
"Seattle",2020-04-05,9,22,0.05,252535,0.406767293212847,51.4583496024095
"Seattle",2020-04-05,10,22,0.05,252535,0.406791298261792,51.348377957754
"Seattle",2020-04-05,11,22,0.05,252535,0.406796267455482,51.4388685251393
"Seattle",2020-04-05,12,22,0.05,252535,0.40710553308996,51.2571474287219
"Seattle",2020-04-05,13,22,0.05,252535,0.40666124390114,51.7198497656183
"Seattle",2020-04-05,14,22,0.05,252535,0.407201054310819,51.0443656920686
"Seattle",2020-04-05,15,22,0.05,252535,0.407127468531032,51.2400358826879
"Seattle",2020-04-05,16,22,0.05,252535,0.406438613405588,51.7478655838205
"Seattle",2020-04-05,17,22,0.05,252535,0.40685326341681,51.521075848861
"Seattle",2020-04-05,18,22,0.05,252535,0.407096729604802,51.2066349441224
"Seattle",2020-04-05,19,22,0.05,252535,0.406541106740417,51.5739388426714
"Seattle",2020-04-05,20,22,0.05,252535,0.406404704218222,51.6601854850289
"Seattle",2020-04-05,21,22,0.05,252535,0.406677183029697,51.5229347750257
"Seattle",2020-04-05,22,22,0.05,252535,0.407013249499406,51.2900451689206
"Seattle",2020-04-05,23,22,0.05,252535,0.406068371169117,51.9473780837993
"Seattle",2020-04-05,24,22,0.05,252535,0.406518317805934,51.549704322347
"Seattle",2020-04-05,25,22,0.05,252535,0.406476399452349,51.4679506628191
"Seattle",2020-04-05,26,22,0.05,252535,0.406649705686761,51.5882054368308
"Seattle",2020-04-05,27,22,0.05,252535,0.406643264212016,51.4004876470367
"Seattle",2020-04-05,28,22,0.05,252535,0.406335637995289,51.7043913919963
"Seattle",2020-04-05,29,22,0.05,252535,0.406372911056899,51.6925817179838
"Seattle",2020-04-05,30,22,0.05,252535,0.407199519224044,51.2116605357105
"Seattle",2020-04-05,31,22,0.05,252535,0.406746685859377,51.4856432144315
"Seattle",2020-04-05,32,22,0.05,252535,0.406740519290107,51.4562595998796
"Seattle",2020-04-05,33,22,0.05,252535,0.406834423285117,51.3745120334781
"Seattle",2020-04-05,34,22,0.05,252535,0.406368333217374,51.7900381108296
"Seattle",2020-04-05,35,22,0.05,252535,0.406636157436464,51.4396106589973
"Seattle",2020-04-05,36,22,0.05,252535,0.406289130244121,51.8603764559082
"Seattle",2020-04-05,37,22,0.05,252535,0.406664133513549,51.6152814817482
"Seattle",2020-04-05,38,22,0.05,252535,0.406483947182139,51.5796198723451
"Seattle",2020-04-05,39,22,0.05,252535,0.40658389119592,51.587052945407
"Seattle",2020-04-05,40,22,0.05,252535,0.407321400336392,51.1280572754164
"Seattle",2020-04-05,41,22,0.05,252535,0.406892809507935,51.4053696705073
"Seattle",2020-04-05,42,22,0.05,252535,0.406464703383974,51.5772494295926
"Seattle",2020-04-05,43,22,0.05,252535,0.405883987565117,52.0359081875722
"Seattle",2020-04-05,44,22,0.05,252535,0.406290979347452,51.8163295398181
"Seattle",2020-04-05,45,22,0.05,252535,0.406386717237242,51.8192652835293
"Seattle",2020-04-05,46,22,0.05,252535,0.406570565199779,51.6052016672951
"Seattle",2020-04-05,47,22,0.05,252535,0.406561448325007,51.6722454567842
"Seattle",2020-04-05,48,22,0.05,252535,0.407023229077789,51.3488553386121
"Seattle",2020-04-05,49,22,0.05,252535,0.406106333307161,52.0104796218481
"Seattle",2020-04-05,50,22,0.05,252535,0.406683875469929,51.6736138078044
"Seattle",2020-04-05,51,22,0.05,252535,0.407210156965209,51.1936033733675
"Seattle",2020-04-05,52,22,0.05,252535,0.406666830069933,51.5610295805333
"Seattle",2020-04-05,53,22,0.05,252535,0.406285828879399,51.6863488957749
"Seattle",2020-04-05,54,22,0.05,252535,0.40634528546948,51.6688548015765
"Seattle",2020-04-05,55,22,0.05,252535,0.406527036360322,51.8048080466172
"Seattle",2020-04-05,56,22,0.05,252535,0.406360593938593,51.7721031412916
"Seattle",2020-04-05,57,22,0.05,252535,0.406374091949317,51.8132833717978
"Seattle",2020-04-05,58,22,0.05,252535,0.406054822541768,51.939577790421
"Seattle",2020-04-05,59,22,0.05,252535,0.406571084227163,51.5714460658631
"Seattle",2020-04-05,60,22,0.05,252535,0.406264149296016,51.8005122318539
"Seattle",2020-04-05,61,22,0.05,252535,0.40646496985021,51.7293787489885
"Seattle",2020-04-05,62,22,0.05,252535,0.40562640460961,52.1787461060839
"Seattle",2020-04-05,63,22,0.05,252535,0.406742783047055,51.5283370091387
"Seattle",2020-04-05,64,22,0.05,252535,0.406405228500031,51.773043080875
"Seattle",2020-04-05,65,22,0.05,252535,0.406478393900762,51.6760583836019
"Seattle",2020-04-05,66,22,0.05,252535,0.406397125738216,51.7716183817216
"Seattle",2020-04-05,67,22,0.05,252535,0.406657718920285,51.598157977786
"Seattle",2020-04-05,68,22,0.05,252535,0.407086885073612,51.099076656957
"Seattle",2020-04-05,69,22,0.05,252535,0.40666230116512,51.3670834866333
"Seattle",2020-04-05,70,22,0.05,252535,0.406555143621412,51.5106565770255
"Seattle",2020-04-05,71,22,0.05,252535,0.406614100897434,51.6580579211067
"Seattle",2020-04-05,72,22,0.05,252535,0.406363942336281,51.8754006250626
"Seattle",2020-04-05,73,22,0.05,252535,0.406305248088359,51.7319244396597
"Seattle",2020-04-05,74,22,0.05,252535,0.407194400043488,51.0677502607248
"Seattle",2020-04-05,75,22,0.05,252535,0.406569470413077,51.6644115623489
"Seattle",2020-04-05,76,22,0.05,252535,0.406001653472585,51.9530168561485
"Seattle",2020-04-05,77,22,0.05,252535,0.406407063186174,51.6731408794156
"Seattle",2020-04-05,78,22,0.05,252535,0.406908261435914,51.3819618381021
"Seattle",2020-04-05,79,22,0.05,252535,0.406074029338149,52.0222019727944
"Seattle",2020-04-05,80,22,0.05,252535,0.406323290729694,51.7078927212091
"Seattle",2020-04-05,81,22,0.05,252535,0.406927101633017,51.3287695476808
"Seattle",2020-04-05,82,22,0.05,252535,0.407037773043842,51.3300136194847
"Seattle",2020-04-05,83,22,0.05,252535,0.406866328009103,51.532621290672
"Seattle",2020-04-05,84,22,0.05,252535,0.406656580664204,51.6239789536442
"Seattle",2020-04-05,85,22,0.05,252535,0.406516075352692,51.7169112946158
"Seattle",2020-04-05,86,22,0.05,252535,0.406597824564323,51.5799220770438
"Seattle",2020-04-05,87,22,0.05,252535,0.406269370003309,51.7549574715935
"Seattle",2020-04-05,88,22,0.05,252535,0.40624099775572,51.6745761846106
"Seattle",2020-04-05,89,22,0.05,252535,0.407163548059255,51.1974894636977
"Seattle",2020-04-05,90,22,0.05,252535,0.406975169825328,51.4245809119345
"Seattle",2020-04-05,91,22,0.05,252535,0.406619864911335,51.5459782598294
"Seattle",2020-04-05,92,22,0.05,252535,0.406069112422432,51.830659745381
"Seattle",2020-04-05,93,22,0.05,252535,0.407038310567603,51.4024078897282
"Seattle",2020-04-05,94,22,0.05,252535,0.406551926616518,51.7680975545398
"Seattle",2020-04-05,95,22,0.05,252535,0.407323512620041,51.1315787242546
"Seattle",2020-04-05,96,22,0.05,252535,0.40646356263169,51.7567179399189
"Seattle",2020-04-05,97,22,0.05,252535,0.405935394406789,51.9235563046857
"Seattle",2020-04-05,98,22,0.05,252535,0.406755846280766,51.4907571108658
"Seattle",2020-04-05,99,22,0.05,252535,0.406665929512578,51.6485501404612
