"msa","day","rep","lag","eta","total_flow","rho","error"
"Washington, D.C.",2020-04-01,52,33,0.05,445283,0.417075840101906,58.5251906998537
"Washington, D.C.",2020-04-01,53,33,0.05,445283,0.416716070889972,58.7865426425561
"Washington, D.C.",2020-04-01,54,33,0.05,445283,0.416916081033439,58.5050470984458
"Washington, D.C.",2020-04-01,55,33,0.05,445283,0.416324026943878,59.0371569866399
"Washington, D.C.",2020-04-01,56,33,0.05,445283,0.416727138886514,58.8997913136671
"Washington, D.C.",2020-04-01,57,33,0.05,445283,0.416460078693226,58.8836181287227
"Washington, D.C.",2020-04-01,58,33,0.05,445283,0.417176304734558,58.6194951221128
"Washington, D.C.",2020-04-01,59,33,0.05,445283,0.416902948641965,58.6603124993331
"Washington, D.C.",2020-04-01,60,33,0.05,445283,0.41701521478741,58.6933990941616
"Washington, D.C.",2020-04-01,61,33,0.05,445283,0.416802128256361,58.78930649744
"Washington, D.C.",2020-04-01,62,33,0.05,445283,0.416900547086564,58.5889802060047
"Washington, D.C.",2020-04-01,63,33,0.05,445283,0.416898596648715,58.6247521993725
"Washington, D.C.",2020-04-01,64,33,0.05,445283,0.417044542345044,58.4471170602673
"Washington, D.C.",2020-04-01,65,33,0.05,445283,0.417012749865848,58.7797247867974
"Washington, D.C.",2020-04-01,66,33,0.05,445283,0.416803354980823,58.7873438905882
"Washington, D.C.",2020-04-01,67,33,0.05,445283,0.416902372161359,58.7904420665904
"Washington, D.C.",2020-04-01,68,33,0.05,445283,0.416648975782215,58.9113423821156
"Washington, D.C.",2020-04-01,69,33,0.05,445283,0.417212457769614,58.567822205421
"Washington, D.C.",2020-04-01,70,33,0.05,445283,0.416708743328874,58.6619372809592
"Washington, D.C.",2020-04-01,71,33,0.05,445283,0.416910900670012,58.7327281992209
"Washington, D.C.",2020-04-01,72,33,0.05,445283,0.416791367008425,58.7406295219622
"Washington, D.C.",2020-04-01,73,33,0.05,445283,0.416456909328583,58.7958794566867
"Washington, D.C.",2020-04-01,74,33,0.05,445283,0.416740210989035,58.6124160626286
"Washington, D.C.",2020-04-01,75,33,0.05,445283,0.416982864553725,58.712083485979
"Washington, D.C.",2020-04-01,76,33,0.05,445283,0.416609534740224,58.8805427329695
"Washington, D.C.",2020-04-01,77,33,0.05,445283,0.416469854175112,58.864390059776
"Washington, D.C.",2020-04-01,78,33,0.05,445283,0.416639499237477,58.8702626376603
"Washington, D.C.",2020-04-01,79,33,0.05,445283,0.416796615683589,58.7550949931688
"Washington, D.C.",2020-04-01,80,33,0.05,445283,0.417132678118663,58.5856615002099
"Washington, D.C.",2020-04-01,81,33,0.05,445283,0.417292324269969,58.480098234372
"Washington, D.C.",2020-04-01,82,33,0.05,445283,0.416848238245268,58.8104045825237
"Washington, D.C.",2020-04-01,83,33,0.05,445283,0.41710118653041,58.5486745623105
"Washington, D.C.",2020-04-01,84,33,0.05,445283,0.41651873941998,58.87447392975
"Washington, D.C.",2020-04-01,85,33,0.05,445283,0.417027596236239,58.5938775188577
"Washington, D.C.",2020-04-01,86,33,0.05,445283,0.416633932380463,58.9986880940359
"Washington, D.C.",2020-04-01,87,33,0.05,445283,0.416668312239626,58.8558637829374
"Washington, D.C.",2020-04-01,88,33,0.05,445283,0.416467463380102,58.8504751262069
"Washington, D.C.",2020-04-01,89,33,0.05,445283,0.416462946984427,58.9192168485219
"Washington, D.C.",2020-04-01,90,33,0.05,445283,0.417009746479181,58.5914344746792
"Washington, D.C.",2020-04-01,91,33,0.05,445283,0.416472707070896,58.9353158911025
"Washington, D.C.",2020-04-01,92,33,0.05,445283,0.416496971100059,58.9695260996316
"Washington, D.C.",2020-04-01,93,33,0.05,445283,0.416973300807535,58.7437226238473
"Washington, D.C.",2020-04-01,94,33,0.05,445283,0.416699917409421,58.8569589026407
"Washington, D.C.",2020-04-01,95,33,0.05,445283,0.416479364110168,58.8509404960568
"Washington, D.C.",2020-04-01,96,33,0.05,445283,0.417001118527257,58.6688149807577
"Washington, D.C.",2020-04-01,97,33,0.05,445283,0.417034891413758,58.6421755356813
"Washington, D.C.",2020-04-01,98,33,0.05,445283,0.416564341393669,58.8145954577936
"Washington, D.C.",2020-04-01,99,33,0.05,445283,0.416643311270132,58.7190665417986
"Washington, D.C.",2020-04-01,100,33,0.05,445283,0.41684129356544,58.7152559172764
"Washington, D.C.",2020-04-02,1,33,0.05,446536,0.417163269106593,59.2500875780536
"Washington, D.C.",2020-04-02,2,33,0.05,446536,0.416986331682015,59.4490258050722
"Washington, D.C.",2020-04-02,3,33,0.05,446536,0.417025000319119,59.3902801642602
"Washington, D.C.",2020-04-02,4,33,0.05,446536,0.416863922933348,59.4259775002817
"Washington, D.C.",2020-04-02,5,33,0.05,446536,0.417307514641437,59.1609071494915
"Washington, D.C.",2020-04-02,6,33,0.05,446536,0.417134056392239,59.3372190402204
"Washington, D.C.",2020-04-02,7,33,0.05,446536,0.416772324374791,59.5586321291652
"Washington, D.C.",2020-04-02,8,33,0.05,446536,0.416928023353007,59.433383273415
"Washington, D.C.",2020-04-02,9,33,0.05,446536,0.417199198427983,59.1665899442352
"Washington, D.C.",2020-04-02,10,33,0.05,446536,0.417029743254573,59.3915153267737
"Washington, D.C.",2020-04-02,11,33,0.05,446536,0.417001234544513,59.2488469860797
"Washington, D.C.",2020-04-02,12,33,0.05,446536,0.417077858303315,59.347247529158
"Washington, D.C.",2020-04-02,13,33,0.05,446536,0.417244393482651,59.2704405310891
"Washington, D.C.",2020-04-02,14,33,0.05,446536,0.416871153434774,59.4913080925079
"Washington, D.C.",2020-04-02,15,33,0.05,446536,0.416979109812769,59.4074112691061
"Washington, D.C.",2020-04-02,16,33,0.05,446536,0.416906399763394,59.3653831185233
"Washington, D.C.",2020-04-02,17,33,0.05,446536,0.416917916020661,59.3957206870153
"Washington, D.C.",2020-04-02,18,33,0.05,446536,0.417102221319866,59.3529123144224
"Washington, D.C.",2020-04-02,19,33,0.05,446536,0.417108358797564,59.2068197691024
"Washington, D.C.",2020-04-02,20,33,0.05,446536,0.417219070264915,59.1948945122043
"Washington, D.C.",2020-04-02,21,33,0.05,446536,0.416847907187728,59.5318773213486
"Washington, D.C.",2020-04-02,22,33,0.05,446536,0.417199928154974,59.1773805631887
"Washington, D.C.",2020-04-02,23,33,0.05,446536,0.417182016218904,59.151347401063
"Washington, D.C.",2020-04-02,24,33,0.05,446536,0.416992650610658,59.5296008365372
"Washington, D.C.",2020-04-02,25,33,0.05,446536,0.416700434381124,59.5650486711863
"Washington, D.C.",2020-04-02,26,33,0.05,446536,0.417108855296766,59.2973262968928
"Washington, D.C.",2020-04-02,27,33,0.05,446536,0.417058909866755,59.212801622097
"Washington, D.C.",2020-04-02,28,33,0.05,446536,0.416946713152567,59.3025797092178
"Washington, D.C.",2020-04-02,29,33,0.05,446536,0.416974342385271,59.4223153309607
"Washington, D.C.",2020-04-02,30,33,0.05,446536,0.416985015445141,59.4414692410613
"Washington, D.C.",2020-04-02,31,33,0.05,446536,0.417091148704618,59.2798253992559
"Washington, D.C.",2020-04-02,32,33,0.05,446536,0.416950978511166,59.2931931791315
"Washington, D.C.",2020-04-02,33,33,0.05,446536,0.417219668896056,59.2477390490789
"Washington, D.C.",2020-04-02,34,33,0.05,446536,0.417019369461684,59.3571570665884
"Washington, D.C.",2020-04-02,35,33,0.05,446536,0.417360449493572,59.1194116597127
"Washington, D.C.",2020-04-02,36,33,0.05,446536,0.417254703668936,59.1570147537312
"Washington, D.C.",2020-04-02,37,33,0.05,446536,0.416984336632739,59.2939960435206
"Washington, D.C.",2020-04-02,38,33,0.05,446536,0.416888654026361,59.342281681114
"Washington, D.C.",2020-04-02,39,33,0.05,446536,0.41731837047116,59.0505401575657
"Washington, D.C.",2020-04-02,40,33,0.05,446536,0.417175288819262,59.2116379318613
"Washington, D.C.",2020-04-02,41,33,0.05,446536,0.416914286712126,59.4400907582761
"Washington, D.C.",2020-04-02,42,33,0.05,446536,0.417249839776013,59.1463944961523
"Washington, D.C.",2020-04-02,43,33,0.05,446536,0.417015691802483,59.3453815858291
"Washington, D.C.",2020-04-02,44,33,0.05,446536,0.417173457705747,59.0928332253396
"Washington, D.C.",2020-04-02,45,33,0.05,446536,0.416750020200634,59.5568910925759
"Washington, D.C.",2020-04-02,46,33,0.05,446536,0.416966257522386,59.4953377604983
"Washington, D.C.",2020-04-02,47,33,0.05,446536,0.416809289030174,59.4358344533455
"Washington, D.C.",2020-04-02,48,33,0.05,446536,0.417268839041039,59.2592983296685
"Washington, D.C.",2020-04-02,49,33,0.05,446536,0.417166901946304,59.2081032898089
"Washington, D.C.",2020-04-02,50,33,0.05,446536,0.417134276510378,59.3119116071506
"Washington, D.C.",2020-04-02,51,33,0.05,446536,0.417090251451413,59.3523703717198
"Washington, D.C.",2020-04-02,52,33,0.05,446536,0.417183096564093,59.1461431123572
"Washington, D.C.",2020-04-02,53,33,0.05,446536,0.41721529150954,59.1728929424377
"Washington, D.C.",2020-04-02,54,33,0.05,446536,0.417353222157275,58.9917721023481
"Washington, D.C.",2020-04-02,55,33,0.05,446536,0.417126073238469,59.4159936411217
"Washington, D.C.",2020-04-02,56,33,0.05,446536,0.416935754680415,59.4029990462079
"Washington, D.C.",2020-04-02,57,33,0.05,446536,0.416956211290187,59.4512744818915
"Washington, D.C.",2020-04-02,58,33,0.05,446536,0.416917873868624,59.4884039214309
"Washington, D.C.",2020-04-02,59,33,0.05,446536,0.417314962905586,59.1882587085602
"Washington, D.C.",2020-04-02,60,33,0.05,446536,0.41705601024434,59.2025109452282
"Washington, D.C.",2020-04-02,61,33,0.05,446536,0.417129538170351,59.3349899458858
"Washington, D.C.",2020-04-02,62,33,0.05,446536,0.417085257237933,59.2892690100473
"Washington, D.C.",2020-04-02,63,33,0.05,446536,0.416850415717923,59.3181449166546
"Washington, D.C.",2020-04-02,64,33,0.05,446536,0.41712871378229,59.1336911857208
"Washington, D.C.",2020-04-02,65,33,0.05,446536,0.417164130701727,59.3126800145552
"Washington, D.C.",2020-04-02,66,33,0.05,446536,0.416953187681595,59.4249644710183
"Washington, D.C.",2020-04-02,67,33,0.05,446536,0.416774693636787,59.4450452833145
"Washington, D.C.",2020-04-02,68,33,0.05,446536,0.416820221183396,59.4819165284834
"Washington, D.C.",2020-04-02,69,33,0.05,446536,0.417043379012715,59.3343882650273
"Washington, D.C.",2020-04-02,70,33,0.05,446536,0.417235919195158,59.2010339675555
"Washington, D.C.",2020-04-02,71,33,0.05,446536,0.417381014487403,59.1207991542271
"Washington, D.C.",2020-04-02,72,33,0.05,446536,0.416986150989097,59.4468839843034
"Washington, D.C.",2020-04-02,73,33,0.05,446536,0.417246647750728,59.1497306945172
"Washington, D.C.",2020-04-02,74,33,0.05,446536,0.416836694299836,59.4453373160416
"Washington, D.C.",2020-04-02,75,33,0.05,446536,0.417153072616672,59.2258491731735
"Washington, D.C.",2020-04-02,76,33,0.05,446536,0.41684987911722,59.6056917353616
"Washington, D.C.",2020-04-02,77,33,0.05,446536,0.416907660738166,59.4488281979007
"Washington, D.C.",2020-04-02,78,33,0.05,446536,0.416838595463975,59.3862728280819
"Washington, D.C.",2020-04-02,79,33,0.05,446536,0.416806176458553,59.4659442992243
"Washington, D.C.",2020-04-02,80,33,0.05,446536,0.417197519256628,59.1923482969761
"Washington, D.C.",2020-04-02,81,33,0.05,446536,0.416726391250955,59.5213237361439
"Washington, D.C.",2020-04-02,82,33,0.05,446536,0.416819233155567,59.5160722265797
"Washington, D.C.",2020-04-02,83,33,0.05,446536,0.417187232995878,59.2994015555926
"Washington, D.C.",2020-04-02,84,33,0.05,446536,0.416907353590568,59.4815576064453
"Washington, D.C.",2020-04-02,85,33,0.05,446536,0.416809925635872,59.4054993105775
"Washington, D.C.",2020-04-02,86,33,0.05,446536,0.417064216918532,59.3449113642151
"Washington, D.C.",2020-04-02,87,33,0.05,446536,0.41721546005164,59.2372442850125
"Washington, D.C.",2020-04-02,88,33,0.05,446536,0.416936821968435,59.343036093101
"Washington, D.C.",2020-04-02,89,33,0.05,446536,0.416895687029589,59.3208069197883
"Washington, D.C.",2020-04-02,90,33,0.05,446536,0.417027768287483,59.3136006469579
"Washington, D.C.",2020-04-02,91,33,0.05,446536,0.417034277288605,59.3563123243256
"Washington, D.C.",2020-04-02,92,33,0.05,446536,0.417035659124503,59.2696878718688
"Washington, D.C.",2020-04-02,93,33,0.05,446536,0.417104898566485,59.3194596265139
"Washington, D.C.",2020-04-02,94,33,0.05,446536,0.416801457372329,59.5302090945018
"Washington, D.C.",2020-04-02,95,33,0.05,446536,0.416977020106148,59.3561466217018
"Washington, D.C.",2020-04-02,96,33,0.05,446536,0.4171409835029,59.287758728718
"Washington, D.C.",2020-04-02,97,33,0.05,446536,0.416934623833365,59.4604783460019
"Washington, D.C.",2020-04-02,98,33,0.05,446536,0.417012665235083,59.2778482952457
"Washington, D.C.",2020-04-02,99,33,0.05,446536,0.417046481236843,59.3973633193159
"Washington, D.C.",2020-04-02,100,33,0.05,446536,0.416945067319537,59.3236135279971
"Washington, D.C.",2020-04-03,1,33,0.05,456617,0.418645632428529,59.6093976267788
"Washington, D.C.",2020-04-03,2,33,0.05,456617,0.418636079932732,59.7541110222169
"Washington, D.C.",2020-04-03,3,33,0.05,456617,0.418857079004283,59.6113935999748
"Washington, D.C.",2020-04-03,4,33,0.05,456617,0.418517624915779,59.8525815955069
"Washington, D.C.",2020-04-03,5,33,0.05,456617,0.418653005167914,59.7355304310525
"Washington, D.C.",2020-04-03,6,33,0.05,456617,0.418543182874525,59.7144010195858
"Washington, D.C.",2020-04-03,7,33,0.05,456617,0.418565465124577,59.7333994531083
"Washington, D.C.",2020-04-03,8,33,0.05,456617,0.41870796326484,59.7127406421078
"Washington, D.C.",2020-04-03,9,33,0.05,456617,0.418760058106819,59.5402544059023
"Washington, D.C.",2020-04-03,10,33,0.05,456617,0.418806848380416,59.569135948546
"Washington, D.C.",2020-04-03,11,33,0.05,456617,0.418517811541275,59.857286023181
"Washington, D.C.",2020-04-03,12,33,0.05,456617,0.418780496806171,59.5649870144259
"Washington, D.C.",2020-04-03,13,33,0.05,456617,0.418808857897418,59.5045200404516
"Washington, D.C.",2020-04-03,14,33,0.05,456617,0.41858916264017,59.9028043259672
"Washington, D.C.",2020-04-03,15,33,0.05,456617,0.418390200512373,59.9002582805414
"Washington, D.C.",2020-04-03,16,33,0.05,456617,0.418707184548602,59.6755247625854
"Washington, D.C.",2020-04-03,17,33,0.05,456617,0.418697417916265,59.5491884319753
"Washington, D.C.",2020-04-03,18,33,0.05,456617,0.41861777354238,59.654056673597
"Washington, D.C.",2020-04-03,19,33,0.05,456617,0.418584459808046,59.8063722781122
"Washington, D.C.",2020-04-03,20,33,0.05,456617,0.418610105405537,59.7873653222647
"Washington, D.C.",2020-04-03,21,33,0.05,456617,0.418694164945242,59.6531075643537
"Washington, D.C.",2020-04-03,22,33,0.05,456617,0.418613614749696,59.6279098615941
"Washington, D.C.",2020-04-03,23,33,0.05,456617,0.418831986781973,59.6026499583598
"Washington, D.C.",2020-04-03,24,33,0.05,456617,0.418656080472625,59.7156049136885
"Washington, D.C.",2020-04-03,25,33,0.05,456617,0.418896654868517,59.5132329389049
"Washington, D.C.",2020-04-03,26,33,0.05,456617,0.418832042713564,59.5323093928733
"Washington, D.C.",2020-04-03,27,33,0.05,456617,0.418599382999982,59.6688813470895
"Washington, D.C.",2020-04-03,28,33,0.05,456617,0.418556003026152,59.6891954765928
"Washington, D.C.",2020-04-03,29,33,0.05,456617,0.418918452166757,59.4085643100212
"Washington, D.C.",2020-04-03,30,33,0.05,456617,0.418841217092054,59.5327017727754
"Washington, D.C.",2020-04-03,31,33,0.05,456617,0.418559309161065,59.8014628673053
"Washington, D.C.",2020-04-03,32,33,0.05,456617,0.418825191080448,59.5207294287729
"Washington, D.C.",2020-04-03,33,33,0.05,456617,0.418630529624449,59.7143608213264
"Washington, D.C.",2020-04-03,34,33,0.05,456617,0.418798728176579,59.4447337260725
"Washington, D.C.",2020-04-03,35,33,0.05,456617,0.418356650058082,59.9464210216507
"Washington, D.C.",2020-04-03,36,33,0.05,456617,0.418587532471196,59.869694340952
"Washington, D.C.",2020-04-03,37,33,0.05,456617,0.418450920984773,59.8054735212707
"Washington, D.C.",2020-04-03,38,33,0.05,456617,0.418835511612033,59.6392522324822
"Washington, D.C.",2020-04-03,39,33,0.05,456617,0.41873723026892,59.588935168226
"Washington, D.C.",2020-04-03,40,33,0.05,456617,0.418763830540764,59.6614836708748
"Washington, D.C.",2020-04-03,41,33,0.05,456617,0.418703684080336,59.7207872520811
"Washington, D.C.",2020-04-03,42,33,0.05,456617,0.418813947334047,59.5025005945458
"Washington, D.C.",2020-04-03,43,33,0.05,456617,0.418786995233584,59.5696536687781
"Washington, D.C.",2020-04-03,44,33,0.05,456617,0.418981290792813,59.3260822302014
"Washington, D.C.",2020-04-03,45,33,0.05,456617,0.418692465310033,59.8104331538091
"Washington, D.C.",2020-04-03,46,33,0.05,456617,0.418546894455239,59.7904433104863
"Washington, D.C.",2020-04-03,47,33,0.05,456617,0.418575676768652,59.8238830462157
"Washington, D.C.",2020-04-03,48,33,0.05,456617,0.418496065063249,59.8839066248327
"Washington, D.C.",2020-04-03,49,33,0.05,456617,0.418936198272009,59.5237267111481
"Washington, D.C.",2020-04-03,50,33,0.05,456617,0.418656578735858,59.5733518963641
"Washington, D.C.",2020-04-03,51,33,0.05,456617,0.418692585775733,59.7269590558123
"Washington, D.C.",2020-04-03,52,33,0.05,456617,0.418661358623657,59.6767286303382
"Washington, D.C.",2020-04-03,53,33,0.05,456617,0.418541332040909,59.6525802045327
"Washington, D.C.",2020-04-03,54,33,0.05,456617,0.418770357995967,59.4761310139254
"Washington, D.C.",2020-04-03,55,33,0.05,456617,0.418749237538017,59.6991497348367
"Washington, D.C.",2020-04-03,56,33,0.05,456617,0.418596684990621,59.7935974535434
"Washington, D.C.",2020-04-03,57,33,0.05,456617,0.418470364575376,59.7737771882447
"Washington, D.C.",2020-04-03,58,33,0.05,456617,0.418483060914967,59.8245801039126
"Washington, D.C.",2020-04-03,59,33,0.05,456617,0.418670715960842,59.6872887141277
"Washington, D.C.",2020-04-03,60,33,0.05,456617,0.418850584532922,59.5678429236833
"Washington, D.C.",2020-04-03,61,33,0.05,456617,0.418994703192365,59.4603118279787
"Washington, D.C.",2020-04-03,62,33,0.05,456617,0.418580975843574,59.825952004264
"Washington, D.C.",2020-04-03,63,33,0.05,456617,0.418818154799534,59.5260904431696
"Washington, D.C.",2020-04-03,64,33,0.05,456617,0.418485562698915,59.8040461699988
"Washington, D.C.",2020-04-03,65,33,0.05,456617,0.4187528395005,59.5916257659333
"Washington, D.C.",2020-04-03,66,33,0.05,456617,0.418461083166692,59.9790787269827
"Washington, D.C.",2020-04-03,67,33,0.05,456617,0.418555965589537,59.7998339114507
"Washington, D.C.",2020-04-03,68,33,0.05,456617,0.418499240974124,59.7314355561486
"Washington, D.C.",2020-04-03,69,33,0.05,456617,0.418455234296519,59.8434757504117
"Washington, D.C.",2020-04-03,70,33,0.05,456617,0.418824833105287,59.5335320865278
"Washington, D.C.",2020-04-03,71,33,0.05,456617,0.41839903708761,59.8594471731779
"Washington, D.C.",2020-04-03,72,33,0.05,456617,0.418481856207523,59.8604493104
"Washington, D.C.",2020-04-03,73,33,0.05,456617,0.418745557786246,59.6897113704524
"Washington, D.C.",2020-04-03,74,33,0.05,456617,0.418556269555769,59.8234733332529
"Washington, D.C.",2020-04-03,75,33,0.05,456617,0.418491343361883,59.7398303612307
"Washington, D.C.",2020-04-03,76,33,0.05,456617,0.418692847779209,59.6735859452026
"Washington, D.C.",2020-04-03,77,33,0.05,456617,0.418816545980841,59.6098246923746
"Washington, D.C.",2020-04-03,78,33,0.05,456617,0.418573307176191,59.7116024070364
"Washington, D.C.",2020-04-03,79,33,0.05,456617,0.41856514827923,59.6631178257231
"Washington, D.C.",2020-04-03,80,33,0.05,456617,0.418671561698535,59.674933241368
"Washington, D.C.",2020-04-03,81,33,0.05,456617,0.418635302258393,59.7277999255622
"Washington, D.C.",2020-04-03,82,33,0.05,456617,0.418606887377373,59.6634417888466
"Washington, D.C.",2020-04-03,83,33,0.05,456617,0.418664462923456,59.7124532789701
"Washington, D.C.",2020-04-03,84,33,0.05,456617,0.418468271706074,59.8806306411602
"Washington, D.C.",2020-04-03,85,33,0.05,456617,0.418660065272333,59.6904335164681
"Washington, D.C.",2020-04-03,86,33,0.05,456617,0.418762530830173,59.6305443421445
"Washington, D.C.",2020-04-03,87,33,0.05,456617,0.418589243896031,59.8151592391468
"Washington, D.C.",2020-04-03,88,33,0.05,456617,0.418655698198036,59.6379071266572
"Washington, D.C.",2020-04-03,89,33,0.05,456617,0.418682512372325,59.7427393900671
"Washington, D.C.",2020-04-03,90,33,0.05,456617,0.41859214681046,59.6715128588492
"Washington, D.C.",2020-04-03,91,33,0.05,456617,0.418401208763032,59.9501649352433
"Washington, D.C.",2020-04-03,92,33,0.05,456617,0.418603400428578,59.8329535475767
"Washington, D.C.",2020-04-03,93,33,0.05,456617,0.418794881767164,59.6431176588962
"Washington, D.C.",2020-04-03,94,33,0.05,456617,0.418852967172771,59.5280528244014
"Washington, D.C.",2020-04-03,95,33,0.05,456617,0.41841434225924,59.8415189623172
"Washington, D.C.",2020-04-03,96,33,0.05,456617,0.418602135423125,59.746075526028
"Washington, D.C.",2020-04-03,97,33,0.05,456617,0.418755225172058,59.5586994723369
"Washington, D.C.",2020-04-03,98,33,0.05,456617,0.418664693983051,59.7020390578795
"Washington, D.C.",2020-04-03,99,33,0.05,456617,0.418815876825033,59.6106355633322
"Washington, D.C.",2020-04-03,100,33,0.05,456617,0.41854435437392,59.9375149911294
"Washington, D.C.",2020-04-04,1,33,0.05,428735,0.418337456890806,57.0424731590899
"Washington, D.C.",2020-04-04,2,33,0.05,428735,0.418658840993694,56.6859207779333
"Washington, D.C.",2020-04-04,3,33,0.05,428735,0.418680500143678,56.6567795484504
"Washington, D.C.",2020-04-04,4,33,0.05,428735,0.418487784979151,57.0250535948205
"Washington, D.C.",2020-04-04,5,33,0.05,428735,0.418249690522627,57.0412718240566
"Washington, D.C.",2020-04-04,6,33,0.05,428735,0.41855205421694,56.804712084142
"Washington, D.C.",2020-04-04,7,33,0.05,428735,0.418632721125039,56.6817017359653
"Washington, D.C.",2020-04-04,8,33,0.05,428735,0.418509330573816,56.7882293605548
"Washington, D.C.",2020-04-04,9,33,0.05,428735,0.418426444174416,56.9579988740728
"Washington, D.C.",2020-04-04,10,33,0.05,428735,0.418422605493753,56.9476059208825
"Washington, D.C.",2020-04-04,11,33,0.05,428735,0.418605193417945,56.7583635007267
"Washington, D.C.",2020-04-04,12,33,0.05,428735,0.418548758298617,56.7631451866687
"Washington, D.C.",2020-04-04,13,33,0.05,428735,0.418649592223639,56.7696466866296
"Washington, D.C.",2020-04-04,14,33,0.05,428735,0.418576895286166,56.8503369825511
"Washington, D.C.",2020-04-04,15,33,0.05,428735,0.418779170483331,56.667485809735
"Washington, D.C.",2020-04-04,16,33,0.05,428735,0.418720164500924,56.6483225433967
"Washington, D.C.",2020-04-04,17,33,0.05,428735,0.418550074959749,56.7609814073555
"Washington, D.C.",2020-04-04,18,33,0.05,428735,0.418493214987501,56.8109773583769
"Washington, D.C.",2020-04-04,19,33,0.05,428735,0.41887172105162,56.5116975258088
"Washington, D.C.",2020-04-04,20,33,0.05,428735,0.418647029375197,56.703723049234
"Washington, D.C.",2020-04-04,21,33,0.05,428735,0.418356289224722,56.9783974841312
"Washington, D.C.",2020-04-04,22,33,0.05,428735,0.418705314380167,56.6616814059642
"Washington, D.C.",2020-04-04,23,33,0.05,428735,0.418561987880305,56.8187958503901
"Washington, D.C.",2020-04-04,24,33,0.05,428735,0.418718930588145,56.5513946730515
"Washington, D.C.",2020-04-04,25,33,0.05,428735,0.418394503247776,57.0056805573862
"Washington, D.C.",2020-04-04,26,33,0.05,428735,0.418501241525308,56.9903800093958
"Washington, D.C.",2020-04-04,27,33,0.05,428735,0.418437588093692,56.890283856873
"Washington, D.C.",2020-04-04,28,33,0.05,428735,0.418654088731117,56.7823378601459
"Washington, D.C.",2020-04-04,29,33,0.05,428735,0.418625822241994,56.7301137108025
"Washington, D.C.",2020-04-04,30,33,0.05,428735,0.41860604984972,56.8053914308284
"Washington, D.C.",2020-04-04,31,33,0.05,428735,0.418613789800746,56.8400847382814
"Washington, D.C.",2020-04-04,32,33,0.05,428735,0.418776494288527,56.6021864707335
"Washington, D.C.",2020-04-04,33,33,0.05,428735,0.418706243669068,56.6781126326156
"Washington, D.C.",2020-04-04,34,33,0.05,428735,0.41889034123964,56.476228685696
"Washington, D.C.",2020-04-04,35,33,0.05,428735,0.418535621026366,56.9455885462869
"Washington, D.C.",2020-04-04,36,33,0.05,428735,0.418378620758239,56.9472965080916
"Washington, D.C.",2020-04-04,37,33,0.05,428735,0.418362287831151,56.9915754293267
"Washington, D.C.",2020-04-04,38,33,0.05,428735,0.41839290388184,56.9923786305843
"Washington, D.C.",2020-04-04,39,33,0.05,428735,0.418686404990498,56.7413368495016
"Washington, D.C.",2020-04-04,40,33,0.05,428735,0.418607428226273,56.6944841955447
"Washington, D.C.",2020-04-04,41,33,0.05,428735,0.418533873271347,56.887222912191
"Washington, D.C.",2020-04-04,42,33,0.05,428735,0.418584127327981,56.7882063216849
"Washington, D.C.",2020-04-04,43,33,0.05,428735,0.418475703755345,56.764821597513
"Washington, D.C.",2020-04-04,44,33,0.05,428735,0.418733709131441,56.5863644748367
"Washington, D.C.",2020-04-04,45,33,0.05,428735,0.418610969763471,56.8325429436156
"Washington, D.C.",2020-04-04,46,33,0.05,428735,0.418525425280928,56.9146637905685
"Washington, D.C.",2020-04-04,47,33,0.05,428735,0.418393191257055,56.8827644667819
"Washington, D.C.",2020-04-04,48,33,0.05,428735,0.418318689529895,56.9907325989697
"Washington, D.C.",2020-04-04,49,33,0.05,428735,0.418542464050027,56.8335672034834
"Washington, D.C.",2020-04-04,50,33,0.05,428735,0.418650014064989,56.7371287902405
"Washington, D.C.",2020-04-04,51,33,0.05,428735,0.418774764470425,56.6420229607413
"Washington, D.C.",2020-04-04,52,33,0.05,428735,0.418420020889866,57.0048994684102
"Washington, D.C.",2020-04-04,53,33,0.05,428735,0.41864496118981,56.7001881216853
"Washington, D.C.",2020-04-04,54,33,0.05,428735,0.418448140609006,56.894666622132
"Washington, D.C.",2020-04-04,55,33,0.05,428735,0.418594036038944,56.7457103590993
"Washington, D.C.",2020-04-04,56,33,0.05,428735,0.418346099430896,57.1091491024563
"Washington, D.C.",2020-04-04,57,33,0.05,428735,0.41844808165586,56.9346730633718
"Washington, D.C.",2020-04-04,58,33,0.05,428735,0.41846789560013,56.8302068270345
"Washington, D.C.",2020-04-04,59,33,0.05,428735,0.418383223971946,56.9348441663815
"Washington, D.C.",2020-04-04,60,33,0.05,428735,0.418683041970114,56.6910654835785
"Washington, D.C.",2020-04-04,61,33,0.05,428735,0.418277254697261,57.0050221695285
"Washington, D.C.",2020-04-04,62,33,0.05,428735,0.418407901056501,56.9806158539141
"Washington, D.C.",2020-04-04,63,33,0.05,428735,0.418615874631097,56.8392209273711
"Washington, D.C.",2020-04-04,64,33,0.05,428735,0.418453710626029,56.9570959242306
"Washington, D.C.",2020-04-04,65,33,0.05,428735,0.418440239029575,56.8478835773688
"Washington, D.C.",2020-04-04,66,33,0.05,428735,0.418443158817487,56.8835257278968
"Washington, D.C.",2020-04-04,67,33,0.05,428735,0.418679795136994,56.7485143778235
"Washington, D.C.",2020-04-04,68,33,0.05,428735,0.418570448869762,56.7821130763243
"Washington, D.C.",2020-04-04,69,33,0.05,428735,0.418445197301047,56.7871534298352
