"msa","day","rep","lag","eta","total_flow","rho","error"
"Miami",2020-04-02,91,22,0.05,567220,0.401913301502941,84.2624452039615
"Miami",2020-04-02,92,22,0.05,567220,0.402466595109751,83.7933444986098
"Miami",2020-04-02,93,22,0.05,567220,0.402703319964181,83.619952397178
"Miami",2020-04-02,94,22,0.05,567220,0.402762478323749,83.6577833195679
"Miami",2020-04-02,95,22,0.05,567220,0.402198255141394,84.2044499557322
"Miami",2020-04-02,96,22,0.05,567220,0.403171027431534,83.3657197150922
"Miami",2020-04-02,97,22,0.05,567220,0.402126806107359,84.2499691278262
"Miami",2020-04-02,98,22,0.05,567220,0.402161707985895,84.2901110082057
"Miami",2020-04-02,99,22,0.05,567220,0.402434945773703,83.9302585131985
"Miami",2020-04-02,100,22,0.05,567220,0.402468347901708,83.6751617299174
"Miami",2020-04-03,1,22,0.05,569739,0.394316313151361,88.9412382364375
"Miami",2020-04-03,2,22,0.05,569739,0.395790292851042,87.9228720700612
"Miami",2020-04-03,3,22,0.05,569739,0.395227949463336,88.4444829918852
"Miami",2020-04-03,4,22,0.05,569739,0.395411514425743,87.9850019403673
"Miami",2020-04-03,5,22,0.05,569739,0.396038853839376,87.8823631562241
"Miami",2020-04-03,6,22,0.05,569739,0.395951460182212,87.7556498170958
"Miami",2020-04-03,7,22,0.05,569739,0.395391841451883,88.2339322003539
"Miami",2020-04-03,8,22,0.05,569739,0.396793301220718,87.1795365148466
"Miami",2020-04-03,9,22,0.05,569739,0.395788339632937,87.874683835996
"Miami",2020-04-03,10,22,0.05,569739,0.39545499740067,88.3297646264761
"Miami",2020-04-03,11,22,0.05,569739,0.39556211156014,87.7783734236132
"Miami",2020-04-03,12,22,0.05,569739,0.393989208463884,89.0461049263869
"Miami",2020-04-03,13,22,0.05,569739,0.396590647947259,87.3894900444852
"Miami",2020-04-03,14,22,0.05,569739,0.395996317164165,87.9010463793465
"Miami",2020-04-03,15,22,0.05,569739,0.395648019150268,87.8405954013283
"Miami",2020-04-03,16,22,0.05,569739,0.396027150423525,87.6448491282201
"Miami",2020-04-03,17,22,0.05,569739,0.395244229890999,88.4708956900975
"Miami",2020-04-03,18,22,0.05,569739,0.395497935920145,87.7317798773564
"Miami",2020-04-03,19,22,0.05,569739,0.394718806981477,88.4308576963795
"Miami",2020-04-03,20,22,0.05,569739,0.395472782321167,88.0621377217959
"Miami",2020-04-03,21,22,0.05,569739,0.395682604122606,87.8368524153685
"Miami",2020-04-03,22,22,0.05,569739,0.396172347831529,87.644510637136
"Miami",2020-04-03,23,22,0.05,569739,0.394437040349514,88.8560088928818
"Miami",2020-04-03,24,22,0.05,569739,0.395164977791355,88.3395300276563
"Miami",2020-04-03,25,22,0.05,569739,0.395996576704322,87.6287421366293
"Miami",2020-04-03,26,22,0.05,569739,0.396967604569034,87.0070022384899
"Miami",2020-04-03,27,22,0.05,569739,0.394212509650411,89.0778780262224
"Miami",2020-04-03,28,22,0.05,569739,0.396145007612061,87.8728951101976
"Miami",2020-04-03,29,22,0.05,569739,0.395237587389555,88.4502496144272
"Miami",2020-04-03,30,22,0.05,569739,0.394659194589318,88.5303517654805
"Miami",2020-04-03,31,22,0.05,569739,0.395709686997528,88.0304643526005
"Miami",2020-04-03,32,22,0.05,569739,0.395221015268053,88.0523481743074
"Miami",2020-04-03,33,22,0.05,569739,0.394929101040905,88.3596007794512
"Miami",2020-04-03,34,22,0.05,569739,0.394585262690134,88.6819753098169
"Miami",2020-04-03,35,22,0.05,569739,0.394596661556014,88.6097843138116
"Miami",2020-04-03,36,22,0.05,569739,0.394529771611331,88.6743522126748
"Miami",2020-04-03,37,22,0.05,569739,0.395815843262434,87.6988031696772
"Miami",2020-04-03,38,22,0.05,569739,0.395926803454464,87.8858004182304
"Miami",2020-04-03,39,22,0.05,569739,0.396235515728524,87.6648797750406
"Miami",2020-04-03,40,22,0.05,569739,0.395611601915662,88.1675703828994
"Miami",2020-04-03,41,22,0.05,569739,0.395791729383317,88.0404122494451
"Miami",2020-04-03,42,22,0.05,569739,0.395189469361608,88.7087967934608
"Miami",2020-04-03,43,22,0.05,569739,0.396280474757304,87.5885374674034
"Miami",2020-04-03,44,22,0.05,569739,0.394317494647751,88.9575904162554
"Miami",2020-04-03,45,22,0.05,569739,0.395945271398613,87.9396330506053
"Miami",2020-04-03,46,22,0.05,569739,0.396946431538444,87.142230207361
"Miami",2020-04-03,47,22,0.05,569739,0.395085863188022,88.1920422315603
"Miami",2020-04-03,48,22,0.05,569739,0.394704696159633,88.7165476496075
"Miami",2020-04-03,49,22,0.05,569739,0.395667321685585,88.1997923966142
"Miami",2020-04-03,50,22,0.05,569739,0.394936262632445,88.7468442813985
"Miami",2020-04-03,51,22,0.05,569739,0.395455298497971,88.4148955364697
"Miami",2020-04-03,52,22,0.05,569739,0.395803631118703,88.0892850047644
"Miami",2020-04-03,53,22,0.05,569739,0.396097881295673,87.6600585255268
"Miami",2020-04-03,54,22,0.05,569739,0.39471926174667,88.8707985307912
"Miami",2020-04-03,55,22,0.05,569739,0.396159732605743,87.7859476980982
"Miami",2020-04-03,56,22,0.05,569739,0.394144462970158,88.9026610697526
"Miami",2020-04-03,57,22,0.05,569739,0.395512858385421,88.1431330169017
"Miami",2020-04-03,58,22,0.05,569739,0.394190434382651,89.0338519445387
"Miami",2020-04-03,59,22,0.05,569739,0.394775720568571,88.5865154199898
"Miami",2020-04-03,60,22,0.05,569739,0.395766529806278,87.8749597626398
"Miami",2020-04-03,61,22,0.05,569739,0.395937092611786,87.6057502378399
"Miami",2020-04-03,62,22,0.05,569739,0.395626639375898,88.1479361982863
"Miami",2020-04-03,63,22,0.05,569739,0.39540449102864,88.4780479039774
"Miami",2020-04-03,64,22,0.05,569739,0.395712360140268,88.3070127925497
"Miami",2020-04-03,65,22,0.05,569739,0.394322702962817,88.9537354916105
"Miami",2020-04-03,66,22,0.05,569739,0.395478906981285,88.083400447463
"Miami",2020-04-03,67,22,0.05,569739,0.395741409395941,87.8501363845962
"Miami",2020-04-03,68,22,0.05,569739,0.396630434213946,87.5242139589412
"Miami",2020-04-03,69,22,0.05,569739,0.396937496089211,87.0985118520627
"Miami",2020-04-03,70,22,0.05,569739,0.394325214608152,88.8422385941142
"Miami",2020-04-03,71,22,0.05,569739,0.394772918677435,88.5524538759167
"Miami",2020-04-03,72,22,0.05,569739,0.395892531774653,87.6329864990678
"Miami",2020-04-03,73,22,0.05,569739,0.395367050293867,88.1080629969986
"Miami",2020-04-03,74,22,0.05,569739,0.396883709371068,87.2393688468672
"Miami",2020-04-03,75,22,0.05,569739,0.394893687581759,88.653245258294
"Miami",2020-04-03,76,22,0.05,569739,0.395481139218376,87.9828144339444
"Miami",2020-04-03,77,22,0.05,569739,0.396902971521511,87.2097954574816
"Miami",2020-04-03,78,22,0.05,569739,0.395815646013085,87.8782384046466
"Miami",2020-04-03,79,22,0.05,569739,0.396048118759017,87.8320894267939
"Miami",2020-04-03,80,22,0.05,569739,0.395029532088228,88.4496427496469
"Miami",2020-04-03,81,22,0.05,569739,0.394541220878908,88.6136316189221
"Miami",2020-04-03,82,22,0.05,569739,0.395228690222138,88.1066134077248
"Miami",2020-04-03,83,22,0.05,569739,0.395913501636888,87.7355315962751
"Miami",2020-04-03,84,22,0.05,569739,0.395916628151479,87.7890604213868
"Miami",2020-04-03,85,22,0.05,569739,0.395367238871288,88.3178552078772
"Miami",2020-04-03,86,22,0.05,569739,0.396790564542801,87.3195648362936
"Miami",2020-04-03,87,22,0.05,569739,0.395546180370225,88.2535293668555
"Miami",2020-04-03,88,22,0.05,569739,0.395547988590971,88.3201302752857
"Miami",2020-04-03,89,22,0.05,569739,0.39569078621081,87.9879731877859
"Miami",2020-04-03,90,22,0.05,569739,0.39547064432081,87.8921493883458
"Miami",2020-04-03,91,22,0.05,569739,0.394845887336675,88.6419675281989
"Miami",2020-04-03,92,22,0.05,569739,0.394471111586803,88.7109806892515
"Miami",2020-04-03,93,22,0.05,569739,0.394446082478446,88.8926781539334
"Miami",2020-04-03,94,22,0.05,569739,0.394731816737839,88.4704585095993
"Miami",2020-04-03,95,22,0.05,569739,0.394983598994197,88.1641060656472
"Miami",2020-04-03,96,22,0.05,569739,0.396574866633867,87.1784439843012
"Miami",2020-04-03,97,22,0.05,569739,0.395907454016067,87.979483957378
"Miami",2020-04-03,98,22,0.05,569739,0.394944252154926,88.2428616143473
"Miami",2020-04-03,99,22,0.05,569739,0.395494531655661,87.8632435121412
"Miami",2020-04-03,100,22,0.05,569739,0.396619106038343,87.398361264065
"Miami",2020-04-04,1,22,0.05,525121,0.403170386211489,77.3769983433644
"Miami",2020-04-04,2,22,0.05,525121,0.402252613189062,78.3424389015634
"Miami",2020-04-04,3,22,0.05,525121,0.403174959192675,77.4740703574726
"Miami",2020-04-04,4,22,0.05,525121,0.40266575342899,77.9404158676972
"Miami",2020-04-04,5,22,0.05,525121,0.403282918776659,77.379335124652
"Miami",2020-04-04,6,22,0.05,525121,0.403043959714964,77.5312356602875
"Miami",2020-04-04,7,22,0.05,525121,0.402510597724567,78.2514783084012
"Miami",2020-04-04,8,22,0.05,525121,0.403524349505772,77.124844206032
"Miami",2020-04-04,9,22,0.05,525121,0.402432411660404,77.977434876553
"Miami",2020-04-04,10,22,0.05,525121,0.402944968329565,77.7015075087319
"Miami",2020-04-04,11,22,0.05,525121,0.403085579653703,77.514297389533
"Miami",2020-04-04,12,22,0.05,525121,0.403189259363928,77.5301704786306
"Miami",2020-04-04,13,22,0.05,525121,0.402258081040374,78.3818789751774
"Miami",2020-04-04,14,22,0.05,525121,0.402598696735881,78.0138989509424
"Miami",2020-04-04,15,22,0.05,525121,0.402842127204625,77.5600040622396
"Miami",2020-04-04,16,22,0.05,525121,0.403719606828421,77.0041970136918
"Miami",2020-04-04,17,22,0.05,525121,0.402169436527772,78.4963725796586
"Miami",2020-04-04,18,22,0.05,525121,0.402786070252659,77.9243682211332
"Miami",2020-04-04,19,22,0.05,525121,0.402710420146034,78.0861047791894
"Miami",2020-04-04,20,22,0.05,525121,0.402667318313738,77.9388243475394
"Miami",2020-04-04,21,22,0.05,525121,0.402983574870433,77.7791488892408
"Miami",2020-04-04,22,22,0.05,525121,0.403230950792013,77.427408549638
"Miami",2020-04-04,23,22,0.05,525121,0.402861174331636,77.7905059441369
"Miami",2020-04-04,24,22,0.05,525121,0.402813194405316,78.013463988598
"Miami",2020-04-04,25,22,0.05,525121,0.40249866366192,78.0607478089362
"Miami",2020-04-04,26,22,0.05,525121,0.40287453601667,77.9179232831232
"Miami",2020-04-04,27,22,0.05,525121,0.403081273215334,77.4748875747834
"Miami",2020-04-04,28,22,0.05,525121,0.403019297706943,77.7375393092529
"Miami",2020-04-04,29,22,0.05,525121,0.402813028704815,77.7448545844389
"Miami",2020-04-04,30,22,0.05,525121,0.402781273945712,77.9645654124199
"Miami",2020-04-04,31,22,0.05,525121,0.402670957636357,77.997021202086
"Miami",2020-04-04,32,22,0.05,525121,0.402263142300055,78.5546937359084
"Miami",2020-04-04,33,22,0.05,525121,0.403113750743603,77.5484905824635
"Miami",2020-04-04,34,22,0.05,525121,0.402083906001473,78.5052992303881
"Miami",2020-04-04,35,22,0.05,525121,0.402922051880974,77.842422801066
"Miami",2020-04-04,36,22,0.05,525121,0.403389457685507,77.2759198292255
"Miami",2020-04-04,37,22,0.05,525121,0.402944879697744,77.659862743832
"Miami",2020-04-04,38,22,0.05,525121,0.402470393943081,78.2503808856393
"Miami",2020-04-04,39,22,0.05,525121,0.402689117310801,78.0987238466859
"Miami",2020-04-04,40,22,0.05,525121,0.402222888865457,78.5416618949405
"Miami",2020-04-04,41,22,0.05,525121,0.402829539836433,78.1206036671258
"Miami",2020-04-04,42,22,0.05,525121,0.402898544596013,77.9348541780275
"Miami",2020-04-04,43,22,0.05,525121,0.403185550962599,77.4940694085056
"Miami",2020-04-04,44,22,0.05,525121,0.402567595093208,78.3565099803941
"Miami",2020-04-04,45,22,0.05,525121,0.40305015276502,77.7067720845465
"Miami",2020-04-04,46,22,0.05,525121,0.402273515910746,78.3054795479747
"Miami",2020-04-04,47,22,0.05,525121,0.402777531367406,77.8998270866407
"Miami",2020-04-04,48,22,0.05,525121,0.402293878924376,78.3814777564888
"Miami",2020-04-04,49,22,0.05,525121,0.402671385628686,78.0493448628714
"Miami",2020-04-04,50,22,0.05,525121,0.403158350840059,77.5831578544975
"Miami",2020-04-04,51,22,0.05,525121,0.403245118472985,77.3282789076878
"Miami",2020-04-04,52,22,0.05,525121,0.402647466875176,78.0516851407252
"Miami",2020-04-04,53,22,0.05,525121,0.402487976277642,78.3226903981466
"Miami",2020-04-04,54,22,0.05,525121,0.402540007650516,78.2969727664465
"Miami",2020-04-04,55,22,0.05,525121,0.402065605001416,78.5229771618059
"Miami",2020-04-04,56,22,0.05,525121,0.403001523647647,77.7117445939452
"Miami",2020-04-04,57,22,0.05,525121,0.403199802531142,77.4838750751087
"Miami",2020-04-04,58,22,0.05,525121,0.403215270984178,77.5976193378695
"Miami",2020-04-04,59,22,0.05,525121,0.403404689287643,77.2445068731
"Miami",2020-04-04,60,22,0.05,525121,0.402178381598547,78.3588065269556
"Miami",2020-04-04,61,22,0.05,525121,0.402799483504504,77.9370687268278
"Miami",2020-04-04,62,22,0.05,525121,0.403078764068551,77.4063174600676
"Miami",2020-04-04,63,22,0.05,525121,0.402955243816189,77.7160872669291
"Miami",2020-04-04,64,22,0.05,525121,0.4034145593419,77.3516039853398
"Miami",2020-04-04,65,22,0.05,525121,0.402285562249495,78.3805444531813
"Miami",2020-04-04,66,22,0.05,525121,0.403241925089735,77.4763765612529
"Miami",2020-04-04,67,22,0.05,525121,0.403131840552505,77.4643042187376
"Miami",2020-04-04,68,22,0.05,525121,0.402858076546752,77.7632814588835
"Miami",2020-04-04,69,22,0.05,525121,0.402912464367058,77.7792095309493
"Miami",2020-04-04,70,22,0.05,525121,0.402280343452275,78.2479712419788
"Miami",2020-04-04,71,22,0.05,525121,0.402620414526199,77.9760134144222
"Miami",2020-04-04,72,22,0.05,525121,0.402958657486151,77.6402927386475
"Miami",2020-04-04,73,22,0.05,525121,0.403243826553064,77.4695224350832
"Miami",2020-04-04,74,22,0.05,525121,0.403179668589268,77.5303871667583
"Miami",2020-04-04,75,22,0.05,525121,0.402587468901711,78.092485408832
"Miami",2020-04-04,76,22,0.05,525121,0.403266382890318,77.4743073205749
"Miami",2020-04-04,77,22,0.05,525121,0.402638550057618,78.1261613205877
"Miami",2020-04-04,78,22,0.05,525121,0.402668978333088,78.1348831950137
"Miami",2020-04-04,79,22,0.05,525121,0.40264637655167,77.9194264076159
"Miami",2020-04-04,80,22,0.05,525121,0.402997341215494,77.5234129083066
"Miami",2020-04-04,81,22,0.05,525121,0.402743728095229,78.0571146260435
"Miami",2020-04-04,82,22,0.05,525121,0.402389745200631,78.170471212659
"Miami",2020-04-04,83,22,0.05,525121,0.402332374966012,78.3940322311635
"Miami",2020-04-04,84,22,0.05,525121,0.402630471375672,77.9216906077913
"Miami",2020-04-04,85,22,0.05,525121,0.402798039313738,77.6727732813102
"Miami",2020-04-04,86,22,0.05,525121,0.403363402797718,77.1681458239064
"Miami",2020-04-04,87,22,0.05,525121,0.403038642840448,77.7796389328242
"Miami",2020-04-04,88,22,0.05,525121,0.402891436068745,77.6675846030938
"Miami",2020-04-04,89,22,0.05,525121,0.403311817470998,77.3314509132107
"Miami",2020-04-04,90,22,0.05,525121,0.403348021411982,77.4032940664716
"Miami",2020-04-04,91,22,0.05,525121,0.403062354094927,77.7608541092122
"Miami",2020-04-04,92,22,0.05,525121,0.402400066159682,78.1669869096923
"Miami",2020-04-04,93,22,0.05,525121,0.402561542909169,78.0762031604966
"Miami",2020-04-04,94,22,0.05,525121,0.403856553142972,76.8902278852152
"Miami",2020-04-04,95,22,0.05,525121,0.402851526661807,77.720229489139
"Miami",2020-04-04,96,22,0.05,525121,0.403207419699009,77.6581052124914
"Miami",2020-04-04,97,22,0.05,525121,0.403240463556676,77.4941007543407
"Miami",2020-04-04,98,22,0.05,525121,0.402421407931296,78.4236273533494
"Miami",2020-04-04,99,22,0.05,525121,0.402827757740872,77.8774820036091
"Miami",2020-04-04,100,22,0.05,525121,0.402467772057194,78.1756204178105
"Miami",2020-04-05,1,22,0.05,459670,0.400535784549157,70.1276800670945
"Miami",2020-04-05,2,22,0.05,459670,0.400593247436876,70.17449046109
"Miami",2020-04-05,3,22,0.05,459670,0.399637598337801,70.9431961369504
"Miami",2020-04-05,4,22,0.05,459670,0.400022868721616,70.5938638896869
"Miami",2020-04-05,5,22,0.05,459670,0.40039649486436,70.1156421395981
"Miami",2020-04-05,6,22,0.05,459670,0.401224308378012,69.6810410749005
"Miami",2020-04-05,7,22,0.05,459670,0.399453022115276,71.0807678648406
"Miami",2020-04-05,8,22,0.05,459670,0.400412102294246,70.4205280363276
"Miami",2020-04-05,9,22,0.05,459670,0.400113760798695,70.6838955944483
"Miami",2020-04-05,10,22,0.05,459670,0.399910158154375,70.6250284931812
"Miami",2020-04-05,11,22,0.05,459670,0.400473004823319,70.3556438031864
"Miami",2020-04-05,12,22,0.05,459670,0.400461483098406,70.1590001989754
"Miami",2020-04-05,13,22,0.05,459670,0.400169987609841,70.4471863584866
"Miami",2020-04-05,14,22,0.05,459670,0.39999277595501,70.6975157578842
"Miami",2020-04-05,15,22,0.05,459670,0.399794630540696,70.6901050836312
"Miami",2020-04-05,16,22,0.05,459670,0.399983563597115,70.6659213990253
"Miami",2020-04-05,17,22,0.05,459670,0.400515704577722,70.0757710857692
"Miami",2020-04-05,18,22,0.05,459670,0.400389722548998,70.3716385923241
"Miami",2020-04-05,19,22,0.05,459670,0.400412226945576,70.2742724674775
"Miami",2020-04-05,20,22,0.05,459670,0.400214488367877,70.5555068112053
"Miami",2020-04-05,21,22,0.05,459670,0.400224758386747,70.5294332695574
"Miami",2020-04-05,22,22,0.05,459670,0.399738960632159,71.0681240745151
"Miami",2020-04-05,23,22,0.05,459670,0.400599506912587,70.1429813321865
"Miami",2020-04-05,24,22,0.05,459670,0.399460845043079,71.0587999481866
"Miami",2020-04-05,25,22,0.05,459670,0.400424959814604,70.4173527484098
"Miami",2020-04-05,26,22,0.05,459670,0.401045874750693,69.8414358600069
"Miami",2020-04-05,27,22,0.05,459670,0.400184267866982,70.3426628366052
"Miami",2020-04-05,28,22,0.05,459670,0.399727669559381,70.8791347260498
"Miami",2020-04-05,29,22,0.05,459670,0.400120001761068,70.6500870736432
"Miami",2020-04-05,30,22,0.05,459670,0.399590371397069,71.0586866726559
"Miami",2020-04-05,31,22,0.05,459670,0.400153154726617,70.7414651094683
"Miami",2020-04-05,32,22,0.05,459670,0.400405886611905,70.4907416493083
"Miami",2020-04-05,33,22,0.05,459670,0.400712738393826,70.0949312206245
"Miami",2020-04-05,34,22,0.05,459670,0.399823495545933,70.9628782036667
"Miami",2020-04-05,35,22,0.05,459670,0.400513310189653,70.3150489279799
"Miami",2020-04-05,36,22,0.05,459670,0.39955370579436,70.9180825281789
"Miami",2020-04-05,37,22,0.05,459670,0.400171833004586,70.4995125050682
"Miami",2020-04-05,38,22,0.05,459670,0.399583974961803,71.0075785019324
"Miami",2020-04-05,39,22,0.05,459670,0.399943970595943,70.6882326617169
"Miami",2020-04-05,40,22,0.05,459670,0.400451605772098,70.2680543560207
"Miami",2020-04-05,41,22,0.05,459670,0.400671861407974,69.9893394481386
"Miami",2020-04-05,42,22,0.05,459670,0.400075993361519,70.6294692105108
"Miami",2020-04-05,43,22,0.05,459670,0.399995834383774,70.8366804791252
"Miami",2020-04-05,44,22,0.05,459670,0.400005779649227,70.8432023072878
"Miami",2020-04-05,45,22,0.05,459670,0.399310899317093,71.1379249985106
"Miami",2020-04-05,46,22,0.05,459670,0.400333477063964,70.3649180012681
"Miami",2020-04-05,47,22,0.05,459670,0.400676556493813,70.1113077054661
"Miami",2020-04-05,48,22,0.05,459670,0.400770887402706,70.1704395820227
"Miami",2020-04-05,49,22,0.05,459670,0.400992046689369,69.8479251079704
"Miami",2020-04-05,50,22,0.05,459670,0.399535053096241,70.9348602985775
"Miami",2020-04-05,51,22,0.05,459670,0.400031604806356,70.6097872582796
"Miami",2020-04-05,52,22,0.05,459670,0.400652757239538,69.9694135448465
"Miami",2020-04-05,53,22,0.05,459670,0.400352893959084,70.3195035747701
"Miami",2020-04-05,54,22,0.05,459670,0.400995246298198,69.9416907245075
"Miami",2020-04-05,55,22,0.05,459670,0.399675462798354,70.936896623122
"Miami",2020-04-05,56,22,0.05,459670,0.400507331196238,70.1729933950923
"Miami",2020-04-05,57,22,0.05,459670,0.400824545723632,69.9962893348888
"Miami",2020-04-05,58,22,0.05,459670,0.400246389866474,70.3997540439249
"Miami",2020-04-05,59,22,0.05,459670,0.400421753083629,70.3608976927444
"Miami",2020-04-05,60,22,0.05,459670,0.399760526397672,70.7861183247441
"Miami",2020-04-05,61,22,0.05,459670,0.399834772588966,70.6362521242033
"Miami",2020-04-05,62,22,0.05,459670,0.400237688686525,70.3104562833971
"Miami",2020-04-05,63,22,0.05,459670,0.400603737612218,70.1505947964691
"Miami",2020-04-05,64,22,0.05,459670,0.400616013219626,70.170053459009
"Miami",2020-04-05,65,22,0.05,459670,0.399999618288821,70.6529601967648
"Miami",2020-04-05,66,22,0.05,459670,0.40090802211372,70.0390621994971
"Miami",2020-04-05,67,22,0.05,459670,0.400179626009932,70.6556572440653
"Miami",2020-04-05,68,22,0.05,459670,0.40021086759601,70.6649526519153
"Miami",2020-04-05,69,22,0.05,459670,0.400192206658252,70.4258400483996
"Miami",2020-04-05,70,22,0.05,459670,0.400375322900571,70.1776958269514
"Miami",2020-04-05,71,22,0.05,459670,0.399982764776885,70.7369352185721
"Miami",2020-04-05,72,22,0.05,459670,0.399706174457077,70.771982888409
"Miami",2020-04-05,73,22,0.05,459670,0.39964468746708,70.9815549302998
"Miami",2020-04-05,74,22,0.05,459670,0.399990039293565,70.5410727357391
"Miami",2020-04-05,75,22,0.05,459670,0.400178643440552,70.2982997181667
"Miami",2020-04-05,76,22,0.05,459670,0.4009019322644,69.8125171441971
"Miami",2020-04-05,77,22,0.05,459670,0.400570975672983,70.3533098808341
"Miami",2020-04-05,78,22,0.05,459670,0.400216243694232,70.3272776238802
"Miami",2020-04-05,79,22,0.05,459670,0.400651892358056,70.0061210316979
"Miami",2020-04-05,80,22,0.05,459670,0.400857695795199,70.0176530264401
"Miami",2020-04-05,81,22,0.05,459670,0.400448230195548,70.402905603935
"Miami",2020-04-05,82,22,0.05,459670,0.399628753702618,70.8279519730966
"Miami",2020-04-05,83,22,0.05,459670,0.399738795826722,70.7499835745983
"Miami",2020-04-05,84,22,0.05,459670,0.401346366101373,69.5483119048669
"Miami",2020-04-05,85,22,0.05,459670,0.400155408548106,70.3856568166034
"Miami",2020-04-05,86,22,0.05,459670,0.400549097903296,70.3463978810499
"Miami",2020-04-05,87,22,0.05,459670,0.400623964347381,70.1656051917548
"Miami",2020-04-05,88,22,0.05,459670,0.399871766928194,70.9650740288758
"Miami",2020-04-05,89,22,0.05,459670,0.400205626846407,70.4942078750784
"Miami",2020-04-05,90,22,0.05,459670,0.400107407290282,70.6307774499406
"Miami",2020-04-05,91,22,0.05,459670,0.399401217663309,71.1958536890605
"Miami",2020-04-05,92,22,0.05,459670,0.400558630743956,70.3092114652534
"Miami",2020-04-05,93,22,0.05,459670,0.400581100476246,70.1268292314642
"Miami",2020-04-05,94,22,0.05,459670,0.400822761589745,69.7509792859649
"Miami",2020-04-05,95,22,0.05,459670,0.399450114832425,71.088429136376
"Miami",2020-04-05,96,22,0.05,459670,0.400382543393315,70.2665890392652
"Miami",2020-04-05,97,22,0.05,459670,0.400432110059212,70.2260483819712
"Miami",2020-04-05,98,22,0.05,459670,0.399291451573995,71.2041038600304
"Miami",2020-04-05,99,22,0.05,459670,0.399944064893551,70.7440572576557
"Miami",2020-04-05,100,22,0.05,459670,0.400933468019266,69.9148001241442
