"msa","day","rep","lag","eta","total_flow","rho","error"
"Chicago",2020-04-02,31,38,0.05,837690,0.421851405539904,57.8610204687058
"Chicago",2020-04-02,32,38,0.05,837690,0.421946164977079,57.8105095140863
"Chicago",2020-04-02,33,38,0.05,837690,0.421916497678188,57.9155301691781
"Chicago",2020-04-02,34,38,0.05,837690,0.421930324905412,57.8910643203626
"Chicago",2020-04-02,35,38,0.05,837690,0.421945898545117,57.8210709958248
"Chicago",2020-04-02,36,38,0.05,837690,0.422022200953747,57.8684850048526
"Chicago",2020-04-02,37,38,0.05,837690,0.42206997553682,57.7401660523201
"Chicago",2020-04-02,38,38,0.05,837690,0.422125432689835,57.5647169656845
"Chicago",2020-04-02,39,38,0.05,837690,0.421960165207863,57.7580657268631
"Chicago",2020-04-02,40,38,0.05,837690,0.422243206127516,57.5720981038355
"Chicago",2020-04-02,41,38,0.05,837690,0.422098774482585,57.6038783619204
"Chicago",2020-04-02,42,38,0.05,837690,0.422039000866851,57.6847855086907
"Chicago",2020-04-02,43,38,0.05,837690,0.421987412228645,57.7979490524752
"Chicago",2020-04-02,44,38,0.05,837690,0.422011846807221,57.6617082180147
"Chicago",2020-04-02,45,38,0.05,837690,0.422163082170384,57.6948489067904
"Chicago",2020-04-02,46,38,0.05,837690,0.422106431309187,57.682782765515
"Chicago",2020-04-02,47,38,0.05,837690,0.421922062714919,57.7748697622642
"Chicago",2020-04-02,48,38,0.05,837690,0.421932925176113,57.6900154852477
"Chicago",2020-04-02,49,38,0.05,837690,0.421840670399604,57.9013866150425
"Chicago",2020-04-02,50,38,0.05,837690,0.422294795736136,57.2568685168939
"Chicago",2020-04-02,51,38,0.05,837690,0.421962939576342,57.8571775120084
"Chicago",2020-04-02,52,38,0.05,837690,0.422103371160482,57.5732733788798
"Chicago",2020-04-02,53,38,0.05,837690,0.422096999730611,57.6632413912734
"Chicago",2020-04-02,54,38,0.05,837690,0.422001642916814,57.7442836399302
"Chicago",2020-04-02,55,38,0.05,837690,0.421844467131031,58.1451689369823
"Chicago",2020-04-02,56,38,0.05,837690,0.421841242807945,58.0136976707644
"Chicago",2020-04-02,57,38,0.05,837690,0.422121388435747,57.7894563452689
"Chicago",2020-04-02,58,38,0.05,837690,0.422063643164611,57.8050488956592
"Chicago",2020-04-02,59,38,0.05,837690,0.421909554194918,57.7955712509357
"Chicago",2020-04-02,60,38,0.05,837690,0.422042077938717,57.7934080349072
"Chicago",2020-04-02,61,38,0.05,837690,0.422030686222156,57.6675430804305
"Chicago",2020-04-02,62,38,0.05,837690,0.422007468300886,57.6101188667702
"Chicago",2020-04-02,63,38,0.05,837690,0.421974142124485,57.8695637268645
"Chicago",2020-04-02,64,38,0.05,837690,0.421976690516904,57.8428778944201
"Chicago",2020-04-02,65,38,0.05,837690,0.422241116257258,57.5056214042119
"Chicago",2020-04-02,66,38,0.05,837690,0.422158426089586,57.510749741559
"Chicago",2020-04-02,67,38,0.05,837690,0.421928957195562,57.8257437588737
"Chicago",2020-04-02,68,38,0.05,837690,0.422169608684027,57.4964658464256
"Chicago",2020-04-02,69,38,0.05,837690,0.422243498354697,57.3374031015872
"Chicago",2020-04-02,70,38,0.05,837690,0.421825442235849,58.0146996985778
"Chicago",2020-04-02,71,38,0.05,837690,0.422054602054311,57.7167877971977
"Chicago",2020-04-02,72,38,0.05,837690,0.422195150276509,57.6355315965183
"Chicago",2020-04-02,73,38,0.05,837690,0.421896221308957,57.9629848023075
"Chicago",2020-04-02,74,38,0.05,837690,0.421993389306042,57.857634648461
"Chicago",2020-04-02,75,38,0.05,837690,0.421899813658962,57.854718788339
"Chicago",2020-04-02,76,38,0.05,837690,0.421992989303785,57.9045557262243
"Chicago",2020-04-02,77,38,0.05,837690,0.421972329632747,57.7227872606376
"Chicago",2020-04-02,78,38,0.05,837690,0.421805806544026,57.9559798054461
"Chicago",2020-04-02,79,38,0.05,837690,0.422240860941311,57.4078155351211
"Chicago",2020-04-02,80,38,0.05,837690,0.42184490459256,57.8312191586624
"Chicago",2020-04-02,81,38,0.05,837690,0.421984661337855,57.6629916645573
"Chicago",2020-04-02,82,38,0.05,837690,0.422086978816225,57.5805076211903
"Chicago",2020-04-02,83,38,0.05,837690,0.422024985743695,57.6236125594855
"Chicago",2020-04-02,84,38,0.05,837690,0.421841509049981,58.0600145322597
"Chicago",2020-04-02,85,38,0.05,837690,0.422050263848774,57.7023459288334
"Chicago",2020-04-02,86,38,0.05,837690,0.422004644414359,57.6582966147185
"Chicago",2020-04-02,87,38,0.05,837690,0.422268493983029,57.3943390247042
"Chicago",2020-04-02,88,38,0.05,837690,0.421894174673426,57.816018469333
"Chicago",2020-04-02,89,38,0.05,837690,0.421931032366893,57.8049221588403
"Chicago",2020-04-02,90,38,0.05,837690,0.422150193411637,57.5455912251686
"Chicago",2020-04-02,91,38,0.05,837690,0.421914834870671,57.9100170458311
"Chicago",2020-04-02,92,38,0.05,837690,0.422140534480851,57.8223424362171
"Chicago",2020-04-02,93,38,0.05,837690,0.422007374444123,57.887646722744
"Chicago",2020-04-02,94,38,0.05,837690,0.421844738331407,57.978175531145
"Chicago",2020-04-02,95,38,0.05,837690,0.421904315816651,57.9255427491138
"Chicago",2020-04-02,96,38,0.05,837690,0.422073886445049,57.675718950024
"Chicago",2020-04-02,97,38,0.05,837690,0.422061855614451,57.7746197831004
"Chicago",2020-04-02,98,38,0.05,837690,0.422180486146513,57.4111145489556
"Chicago",2020-04-02,99,38,0.05,837690,0.422120296041462,57.6691456711128
"Chicago",2020-04-02,100,38,0.05,837690,0.422207550676997,57.3623703964412
"Chicago",2020-04-03,1,38,0.05,879295,0.422716717394692,59.7614976697556
"Chicago",2020-04-03,2,38,0.05,879295,0.422282615541153,60.206436341482
"Chicago",2020-04-03,3,38,0.05,879295,0.422564829947841,59.8763115846708
"Chicago",2020-04-03,4,38,0.05,879295,0.422499650364601,59.9819576920586
"Chicago",2020-04-03,5,38,0.05,879295,0.422531130308079,59.944351623467
"Chicago",2020-04-03,6,38,0.05,879295,0.422655553143926,59.8234256149558
"Chicago",2020-04-03,7,38,0.05,879295,0.422727660501011,59.730066520281
"Chicago",2020-04-03,8,38,0.05,879295,0.422653526698046,59.6870469543237
"Chicago",2020-04-03,9,38,0.05,879295,0.422675717668657,59.71964009159
"Chicago",2020-04-03,10,38,0.05,879295,0.422436885461657,59.9931560546474
"Chicago",2020-04-03,11,38,0.05,879295,0.422564103204558,59.7593475791949
"Chicago",2020-04-03,12,38,0.05,879295,0.422724067609679,59.725529022561
"Chicago",2020-04-03,13,38,0.05,879295,0.422625935936286,59.6926302098156
"Chicago",2020-04-03,14,38,0.05,879295,0.422595054567908,59.9427916612471
"Chicago",2020-04-03,15,38,0.05,879295,0.422729221028664,59.8234970608028
"Chicago",2020-04-03,16,38,0.05,879295,0.422509487294532,59.9605982176923
"Chicago",2020-04-03,17,38,0.05,879295,0.422314698635611,60.1277091883561
"Chicago",2020-04-03,18,38,0.05,879295,0.422703401517988,59.6019547901028
"Chicago",2020-04-03,19,38,0.05,879295,0.422422640809295,60.0246483950666
"Chicago",2020-04-03,20,38,0.05,879295,0.422537198990032,59.8866517634216
"Chicago",2020-04-03,21,38,0.05,879295,0.422410858932184,59.9874555618002
"Chicago",2020-04-03,22,38,0.05,879295,0.422496642294854,59.9607575971822
"Chicago",2020-04-03,23,38,0.05,879295,0.422458431936906,60.0713833136321
"Chicago",2020-04-03,24,38,0.05,879295,0.422483838797283,60.0196743756943
"Chicago",2020-04-03,25,38,0.05,879295,0.422464406538954,59.9802523697583
"Chicago",2020-04-03,26,38,0.05,879295,0.422604572923455,59.9961096765664
"Chicago",2020-04-03,27,38,0.05,879295,0.422670512116635,59.8155524660501
"Chicago",2020-04-03,28,38,0.05,879295,0.422674643418772,59.686806691901
"Chicago",2020-04-03,29,38,0.05,879295,0.422531053854563,59.8957876367183
"Chicago",2020-04-03,30,38,0.05,879295,0.422796488136378,59.6930537026504
"Chicago",2020-04-03,31,38,0.05,879295,0.422649987813728,59.7251170205418
"Chicago",2020-04-03,32,38,0.05,879295,0.422601763583589,59.8011335694378
"Chicago",2020-04-03,33,38,0.05,879295,0.422561702247796,59.8773334821733
"Chicago",2020-04-03,34,38,0.05,879295,0.422577058506654,59.7647085516756
"Chicago",2020-04-03,35,38,0.05,879295,0.422740821598221,59.8086913849841
"Chicago",2020-04-03,36,38,0.05,879295,0.422702501254611,59.7796535436042
"Chicago",2020-04-03,37,38,0.05,879295,0.4224609604,59.9244266989011
"Chicago",2020-04-03,38,38,0.05,879295,0.422509114449813,59.7913249771652
"Chicago",2020-04-03,39,38,0.05,879295,0.422413077638497,60.0154717206462
"Chicago",2020-04-03,40,38,0.05,879295,0.42286594671731,59.351874557425
"Chicago",2020-04-03,41,38,0.05,879295,0.422549795617515,59.9565337568329
"Chicago",2020-04-03,42,38,0.05,879295,0.422649268343642,59.6897968807592
"Chicago",2020-04-03,43,38,0.05,879295,0.4226372256731,59.8158639251886
"Chicago",2020-04-03,44,38,0.05,879295,0.422599508978663,59.8529628939918
"Chicago",2020-04-03,45,38,0.05,879295,0.422434758419547,60.2672819435984
"Chicago",2020-04-03,46,38,0.05,879295,0.422418011544083,60.1347033690072
"Chicago",2020-04-03,47,38,0.05,879295,0.42271980676354,59.8780394367511
"Chicago",2020-04-03,48,38,0.05,879295,0.422619958421438,59.9519976620251
"Chicago",2020-04-03,49,38,0.05,879295,0.422496189876673,59.8825655982664
"Chicago",2020-04-03,50,38,0.05,879295,0.422592025285306,59.9351369652358
"Chicago",2020-04-03,51,38,0.05,879295,0.422582367863348,59.8044473379448
"Chicago",2020-04-03,52,38,0.05,879295,0.42255564881605,59.7603435770441
"Chicago",2020-04-03,53,38,0.05,879295,0.42255865956609,59.9925649229002
"Chicago",2020-04-03,54,38,0.05,879295,0.422551484835472,59.9687044057148
"Chicago",2020-04-03,55,38,0.05,879295,0.422787960514626,59.623110744971
"Chicago",2020-04-03,56,38,0.05,879295,0.422726197801737,59.6138609456139
"Chicago",2020-04-03,57,38,0.05,879295,0.422507670892267,59.9532463648744
"Chicago",2020-04-03,58,38,0.05,879295,0.42275175910417,59.5766617939444
"Chicago",2020-04-03,59,38,0.05,879295,0.422805460134796,59.4183119310998
"Chicago",2020-04-03,60,38,0.05,879295,0.422370600065641,60.1797938757102
"Chicago",2020-04-03,61,38,0.05,879295,0.42261205512589,59.8502779075639
"Chicago",2020-04-03,62,38,0.05,879295,0.422766456171053,59.748027317619
"Chicago",2020-04-03,63,38,0.05,879295,0.422446409586729,60.1096626860406
"Chicago",2020-04-03,64,38,0.05,879295,0.422559160249095,59.9774223607917
"Chicago",2020-04-03,65,38,0.05,879295,0.422440158524477,59.9833768987778
"Chicago",2020-04-03,66,38,0.05,879295,0.422555848782786,60.0463246213362
"Chicago",2020-04-03,67,38,0.05,879295,0.42250303292384,59.8851893170313
"Chicago",2020-04-03,68,38,0.05,879295,0.422361377708277,60.1049714837508
"Chicago",2020-04-03,69,38,0.05,879295,0.422803446956128,59.514856047265
"Chicago",2020-04-03,70,38,0.05,879295,0.422407692784979,59.9410026839804
"Chicago",2020-04-03,71,38,0.05,879295,0.422540448975777,59.799519824494
"Chicago",2020-04-03,72,38,0.05,879295,0.422635473458058,59.7032516374602
"Chicago",2020-04-03,73,38,0.05,879295,0.422587530789231,59.7441636814903
"Chicago",2020-04-03,74,38,0.05,879295,0.422426238622646,60.1666605513524
"Chicago",2020-04-03,75,38,0.05,879295,0.422615299304529,59.8237712884336
"Chicago",2020-04-03,76,38,0.05,879295,0.422519074202339,59.8236886725988
"Chicago",2020-04-03,77,38,0.05,879295,0.422836988822631,59.4818185092969
"Chicago",2020-04-03,78,38,0.05,879295,0.422461811857088,59.9455767969787
"Chicago",2020-04-03,79,38,0.05,879295,0.422477891869848,59.9263306071786
"Chicago",2020-04-03,80,38,0.05,879295,0.422708306712681,59.6514320720886
"Chicago",2020-04-03,81,38,0.05,879295,0.422451617014809,60.0626930796109
"Chicago",2020-04-03,82,38,0.05,879295,0.42268917817582,59.9627029577053
"Chicago",2020-04-03,83,38,0.05,879295,0.422560231751405,60.0279682906189
"Chicago",2020-04-03,84,38,0.05,879295,0.422406126426828,60.1245053708364
"Chicago",2020-04-03,85,38,0.05,879295,0.422468966296656,60.0698029265288
"Chicago",2020-04-03,86,38,0.05,879295,0.422620814137704,59.7804608084034
"Chicago",2020-04-03,87,38,0.05,879295,0.422655570370038,59.8605613468256
"Chicago",2020-04-03,88,38,0.05,879295,0.422742411883513,59.5041346659924
"Chicago",2020-04-03,89,38,0.05,879295,0.422715530423728,59.7563822744965
"Chicago",2020-04-03,90,38,0.05,879295,0.422764738574876,59.4768251162026
"Chicago",2020-04-03,91,38,0.05,879295,0.422609490427237,59.8040711566613
"Chicago",2020-04-03,92,38,0.05,879295,0.422592617885792,59.9522298140643
"Chicago",2020-04-03,93,38,0.05,879295,0.422660534352191,59.6514832306891
"Chicago",2020-04-03,94,38,0.05,879295,0.422520148676889,60.0124964303036
"Chicago",2020-04-03,95,38,0.05,879295,0.422635967152492,59.6164197646426
"Chicago",2020-04-03,96,38,0.05,879295,0.422647360706913,59.8195315759353
"Chicago",2020-04-03,97,38,0.05,879295,0.422397766787102,60.1800250191953
"Chicago",2020-04-03,98,38,0.05,879295,0.422645271604562,59.8073611540678
"Chicago",2020-04-03,99,38,0.05,879295,0.422693193207794,59.7016871269482
"Chicago",2020-04-03,100,38,0.05,879295,0.422416318434535,60.1212521046655
"Chicago",2020-04-04,1,38,0.05,795031,0.420943120761748,55.4594046089383
"Chicago",2020-04-04,2,38,0.05,795031,0.421058257555162,55.5156681950914
"Chicago",2020-04-04,3,38,0.05,795031,0.420904347692535,55.4951057973736
"Chicago",2020-04-04,4,38,0.05,795031,0.420812173143268,55.6956875271377
"Chicago",2020-04-04,5,38,0.05,795031,0.42100224875914,55.5975600088424
"Chicago",2020-04-04,6,38,0.05,795031,0.420746419352333,55.6947708905885
"Chicago",2020-04-04,7,38,0.05,795031,0.420611506515281,55.8435016367089
"Chicago",2020-04-04,8,38,0.05,795031,0.421003750966669,55.3933295170829
"Chicago",2020-04-04,9,38,0.05,795031,0.420728456472873,55.7031067286811
"Chicago",2020-04-04,10,38,0.05,795031,0.420861497914232,55.6327589195598
"Chicago",2020-04-04,11,38,0.05,795031,0.420671372441326,55.727155956049
"Chicago",2020-04-04,12,38,0.05,795031,0.420748752404504,55.6943924695008
"Chicago",2020-04-04,13,38,0.05,795031,0.420780174311508,55.7905010891238
"Chicago",2020-04-04,14,38,0.05,795031,0.420745909460993,55.7341583714354
"Chicago",2020-04-04,15,38,0.05,795031,0.420704634041467,55.7189774760244
"Chicago",2020-04-04,16,38,0.05,795031,0.420929492143675,55.6941136413193
"Chicago",2020-04-04,17,38,0.05,795031,0.42088043529098,55.632126724877
"Chicago",2020-04-04,18,38,0.05,795031,0.420927853876169,55.4728051162327
"Chicago",2020-04-04,19,38,0.05,795031,0.420835817274581,55.6175859761327
"Chicago",2020-04-04,20,38,0.05,795031,0.421012720365249,55.4874849091526
"Chicago",2020-04-04,21,38,0.05,795031,0.4210089827361,55.4444893637722
"Chicago",2020-04-04,22,38,0.05,795031,0.42089781628323,55.5602096812971
"Chicago",2020-04-04,23,38,0.05,795031,0.420870320518113,55.6328977130711
"Chicago",2020-04-04,24,38,0.05,795031,0.420776892936675,55.5882786514314
"Chicago",2020-04-04,25,38,0.05,795031,0.421065977997344,55.5306622263912
"Chicago",2020-04-04,26,38,0.05,795031,0.421010734431497,55.5364166254253
"Chicago",2020-04-04,27,38,0.05,795031,0.420776913765761,55.6111818399657
"Chicago",2020-04-04,28,38,0.05,795031,0.420850423864492,55.5538852202278
"Chicago",2020-04-04,29,38,0.05,795031,0.420677123788784,55.7518172127038
"Chicago",2020-04-04,30,38,0.05,795031,0.421188790823072,55.135458367598
"Chicago",2020-04-04,31,38,0.05,795031,0.420786634580044,55.7159969814633
"Chicago",2020-04-04,32,38,0.05,795031,0.420855155613649,55.515841887161
"Chicago",2020-04-04,33,38,0.05,795031,0.42095343886464,55.5277055964488
"Chicago",2020-04-04,34,38,0.05,795031,0.420798426760189,55.636297506047
"Chicago",2020-04-04,35,38,0.05,795031,0.420722835735624,55.9504036649171
"Chicago",2020-04-04,36,38,0.05,795031,0.420763472699905,55.8408798441576
"Chicago",2020-04-04,37,38,0.05,795031,0.421042390142595,55.648755747506
"Chicago",2020-04-04,38,38,0.05,795031,0.420916190239829,55.6588348429836
"Chicago",2020-04-04,39,38,0.05,795031,0.42083137640711,55.6063267682948
"Chicago",2020-04-04,40,38,0.05,795031,0.420913303845101,55.6341334166358
"Chicago",2020-04-04,41,38,0.05,795031,0.420841652256192,55.5777788492633
"Chicago",2020-04-04,42,38,0.05,795031,0.420876045611157,55.503472053747
"Chicago",2020-04-04,43,38,0.05,795031,0.42084468269899,55.7115389188613
"Chicago",2020-04-04,44,38,0.05,795031,0.420897543257336,55.6305045468252
"Chicago",2020-04-04,45,38,0.05,795031,0.42114014762771,55.3581472766159
"Chicago",2020-04-04,46,38,0.05,795031,0.420980679706234,55.4150585235118
"Chicago",2020-04-04,47,38,0.05,795031,0.420881057087083,55.6276372916852
"Chicago",2020-04-04,48,38,0.05,795031,0.42109418597591,55.3756101166477
"Chicago",2020-04-04,49,38,0.05,795031,0.421130950345776,55.2248154613705
"Chicago",2020-04-04,50,38,0.05,795031,0.420716408395712,55.89933869211
"Chicago",2020-04-04,51,38,0.05,795031,0.420876844178227,55.6141053253222
"Chicago",2020-04-04,52,38,0.05,795031,0.420948503816903,55.5571233759446
"Chicago",2020-04-04,53,38,0.05,795031,0.420696302777027,55.8663129096851
"Chicago",2020-04-04,54,38,0.05,795031,0.420877143272423,55.6950416475665
"Chicago",2020-04-04,55,38,0.05,795031,0.420785389583676,55.6823565425627
"Chicago",2020-04-04,56,38,0.05,795031,0.420803270973362,55.7820720147705
"Chicago",2020-04-04,57,38,0.05,795031,0.420775277022688,55.6261273401801
"Chicago",2020-04-04,58,38,0.05,795031,0.420672258776241,55.797854744926
"Chicago",2020-04-04,59,38,0.05,795031,0.421101775056818,55.3317364669475
"Chicago",2020-04-04,60,38,0.05,795031,0.420764644526278,55.6167792363164
"Chicago",2020-04-04,61,38,0.05,795031,0.420838985641849,55.5688735734382
"Chicago",2020-04-04,62,38,0.05,795031,0.420955843745851,55.4333162840427
"Chicago",2020-04-04,63,38,0.05,795031,0.420947263710114,55.4652545220871
"Chicago",2020-04-04,64,38,0.05,795031,0.420653159160516,55.9177525604391
"Chicago",2020-04-04,65,38,0.05,795031,0.420939048157023,55.5762887884062
"Chicago",2020-04-04,66,38,0.05,795031,0.420894648748286,55.5387008615091
"Chicago",2020-04-04,67,38,0.05,795031,0.421077723238883,55.3117444327107
"Chicago",2020-04-04,68,38,0.05,795031,0.420809429345207,55.6684856101073
"Chicago",2020-04-04,69,38,0.05,795031,0.420738738523579,55.6582800076557
"Chicago",2020-04-04,70,38,0.05,795031,0.421091358708149,55.4008917944313
"Chicago",2020-04-04,71,38,0.05,795031,0.420766525419866,55.7576438152908
"Chicago",2020-04-04,72,38,0.05,795031,0.421006855961314,55.7150546122992
"Chicago",2020-04-04,73,38,0.05,795031,0.420803187776043,55.7457340437368
"Chicago",2020-04-04,74,38,0.05,795031,0.420748622603997,55.8311189769858
"Chicago",2020-04-04,75,38,0.05,795031,0.420635295943237,55.8715628351291
"Chicago",2020-04-04,76,38,0.05,795031,0.420837018015175,55.5509780111153
"Chicago",2020-04-04,77,38,0.05,795031,0.420948332723651,55.5983220127806
"Chicago",2020-04-04,78,38,0.05,795031,0.421043766283354,55.3035047534344
"Chicago",2020-04-04,79,38,0.05,795031,0.421006634387313,55.5341350110416
"Chicago",2020-04-04,80,38,0.05,795031,0.421111480259005,55.2504691489683
"Chicago",2020-04-04,81,38,0.05,795031,0.420927866403024,55.5334036197949
"Chicago",2020-04-04,82,38,0.05,795031,0.420898679399392,55.7075000915819
"Chicago",2020-04-04,83,38,0.05,795031,0.421017858442044,55.4347729558013
"Chicago",2020-04-04,84,38,0.05,795031,0.420750604921101,55.7596353636632
"Chicago",2020-04-04,85,38,0.05,795031,0.421019066584954,55.3138759135557
"Chicago",2020-04-04,86,38,0.05,795031,0.420960727000725,55.5887464955019
"Chicago",2020-04-04,87,38,0.05,795031,0.420786430885863,55.8370498024914
"Chicago",2020-04-04,88,38,0.05,795031,0.420970501293055,55.5574340851835
"Chicago",2020-04-04,89,38,0.05,795031,0.420978545199909,55.4527042087108
"Chicago",2020-04-04,90,38,0.05,795031,0.420724494083572,55.8215310690997
"Chicago",2020-04-04,91,38,0.05,795031,0.420871753602338,55.7621429160733
"Chicago",2020-04-04,92,38,0.05,795031,0.420865633574509,55.6288523506041
"Chicago",2020-04-04,93,38,0.05,795031,0.420817091970074,55.5787717472813
"Chicago",2020-04-04,94,38,0.05,795031,0.420938149976959,55.6267905436121
"Chicago",2020-04-04,95,38,0.05,795031,0.420906827824921,55.5972440846139
"Chicago",2020-04-04,96,38,0.05,795031,0.420850822982302,55.5984275530332
"Chicago",2020-04-04,97,38,0.05,795031,0.420884758129576,55.6546553256321
"Chicago",2020-04-04,98,38,0.05,795031,0.420942257515018,55.6675469839062
"Chicago",2020-04-04,99,38,0.05,795031,0.420890219010057,55.5427932936179
"Chicago",2020-04-04,100,38,0.05,795031,0.420831400690151,55.5903286947426
"Chicago",2020-04-05,1,38,0.05,733053,0.42027343718055,52.0432011378641
"Chicago",2020-04-05,2,38,0.05,733053,0.420353284791534,52.0219484193059
"Chicago",2020-04-05,3,38,0.05,733053,0.420333826742271,52.114145354849
"Chicago",2020-04-05,4,38,0.05,733053,0.420340849569835,52.0640990480091
"Chicago",2020-04-05,5,38,0.05,733053,0.420322964217406,52.0231474354342
"Chicago",2020-04-05,6,38,0.05,733053,0.420556856704168,52.0024912042509
"Chicago",2020-04-05,7,38,0.05,733053,0.420516678909528,51.9582887110777
"Chicago",2020-04-05,8,38,0.05,733053,0.420545260388965,51.8006564505704
"Chicago",2020-04-05,9,38,0.05,733053,0.420454615786244,51.9464139994786
"Chicago",2020-04-05,10,38,0.05,733053,0.420693482965285,51.7923977097295
"Chicago",2020-04-05,11,38,0.05,733053,0.420588374207908,51.7811168001218
"Chicago",2020-04-05,12,38,0.05,733053,0.420503364948428,51.8734197380586
"Chicago",2020-04-05,13,38,0.05,733053,0.42046269269731,51.9517951601991
"Chicago",2020-04-05,14,38,0.05,733053,0.420377515402907,51.9274282957984
"Chicago",2020-04-05,15,38,0.05,733053,0.420704433853433,51.8333929298927
"Chicago",2020-04-05,16,38,0.05,733053,0.420626143348333,51.8661965487181
"Chicago",2020-04-05,17,38,0.05,733053,0.42035987055186,51.9445598794371
"Chicago",2020-04-05,18,38,0.05,733053,0.420403153321053,51.8965803990206
"Chicago",2020-04-05,19,38,0.05,733053,0.420289997011968,52.0525958576846
"Chicago",2020-04-05,20,38,0.05,733053,0.420810446100849,51.4802246830588
"Chicago",2020-04-05,21,38,0.05,733053,0.420446966370362,52.0076103185894
"Chicago",2020-04-05,22,38,0.05,733053,0.42050573558533,51.8327354653067
"Chicago",2020-04-05,23,38,0.05,733053,0.420564601144905,51.8615221330288
"Chicago",2020-04-05,24,38,0.05,733053,0.420472082350511,51.9308212466613
"Chicago",2020-04-05,25,38,0.05,733053,0.420359408296305,52.2402825754519
"Chicago",2020-04-05,26,38,0.05,733053,0.42031198252173,52.1690452462448
"Chicago",2020-04-05,27,38,0.05,733053,0.420656980370328,51.9666277696273
"Chicago",2020-04-05,28,38,0.05,733053,0.420551485371113,51.9669489010602
"Chicago",2020-04-05,29,38,0.05,733053,0.420396795330065,51.9571129725064
"Chicago",2020-04-05,30,38,0.05,733053,0.420522614828588,51.9458945565106
"Chicago",2020-04-05,31,38,0.05,733053,0.420447886842405,51.9091903963338
"Chicago",2020-04-05,32,38,0.05,733053,0.42044035050936,51.853075489077
"Chicago",2020-04-05,33,38,0.05,733053,0.420455915724401,52.0405516698843
"Chicago",2020-04-05,34,38,0.05,733053,0.420517950607114,51.949807736651
"Chicago",2020-04-05,35,38,0.05,733053,0.420746113455548,51.6827616585579
"Chicago",2020-04-05,36,38,0.05,733053,0.420611908911053,51.751445378147
"Chicago",2020-04-05,37,38,0.05,733053,0.42044786569712,51.9710556607151
"Chicago",2020-04-05,38,38,0.05,733053,0.42064030734668,51.7373607760727
"Chicago",2020-04-05,39,38,0.05,733053,0.420698670023404,51.5838921308752
"Chicago",2020-04-05,40,38,0.05,733053,0.420257383809234,52.2288223511445
"Chicago",2020-04-05,41,38,0.05,733053,0.420500341865196,51.9336486390379
"Chicago",2020-04-05,42,38,0.05,733053,0.420629003881999,51.8622380878394
"Chicago",2020-04-05,43,38,0.05,733053,0.420284107149785,52.1817374765801
"Chicago",2020-04-05,44,38,0.05,733053,0.420484765295115,52.007819430307
"Chicago",2020-04-05,45,38,0.05,733053,0.420315787223474,52.0353185570938
"Chicago",2020-04-05,46,38,0.05,733053,0.420438340999071,52.0886744956183
"Chicago",2020-04-05,47,38,0.05,733053,0.420371780455159,51.956343556339
"Chicago",2020-04-05,48,38,0.05,733053,0.42024010937448,52.1274665797869
"Chicago",2020-04-05,49,38,0.05,733053,0.420717055734139,51.6606634538368
"Chicago",2020-04-05,50,38,0.05,733053,0.420300796013704,51.9719845196847
"Chicago",2020-04-05,51,38,0.05,733053,0.420415597451275,51.9120756200844
"Chicago",2020-04-05,52,38,0.05,733053,0.420540496449047,51.7820895540411
"Chicago",2020-04-05,53,38,0.05,733053,0.420512323694685,51.808935570259
"Chicago",2020-04-05,54,38,0.05,733053,0.420287730591645,52.2050082948829
"Chicago",2020-04-05,55,38,0.05,733053,0.420497681268084,51.9252063734295
"Chicago",2020-04-05,56,38,0.05,733053,0.420404906776785,51.9171117551811
"Chicago",2020-04-05,57,38,0.05,733053,0.42074022380453,51.6141175392841
"Chicago",2020-04-05,58,38,0.05,733053,0.420376732701555,52.0097739570563
"Chicago",2020-04-05,59,38,0.05,733053,0.42034471580643,51.9913471955818
"Chicago",2020-04-05,60,38,0.05,733053,0.420652559104703,51.74848611438
"Chicago",2020-04-05,61,38,0.05,733053,0.420324481391747,52.0859920601071
"Chicago",2020-04-05,62,38,0.05,733053,0.420580215297116,52.048144701813
"Chicago",2020-04-05,63,38,0.05,733053,0.42046478282029,52.0316352364076
"Chicago",2020-04-05,64,38,0.05,733053,0.420313899000256,52.1630188887026
"Chicago",2020-04-05,65,38,0.05,733053,0.420320172632287,52.1383166439234
"Chicago",2020-04-05,66,38,0.05,733053,0.420484165263091,51.8614067619894
"Chicago",2020-04-05,67,38,0.05,733053,0.420574311876988,51.8950056200565
"Chicago",2020-04-05,68,38,0.05,733053,0.42066065438263,51.6319960028823
"Chicago",2020-04-05,69,38,0.05,733053,0.420648811575601,51.8386031156963
"Chicago",2020-04-05,70,38,0.05,733053,0.420690647112486,51.6026892790396
"Chicago",2020-04-05,71,38,0.05,733053,0.420523560052685,51.8629414737278
"Chicago",2020-04-05,72,38,0.05,733053,0.420495991121647,52.0337657860231
"Chicago",2020-04-05,73,38,0.05,733053,0.420540242958624,51.8026519911427
"Chicago",2020-04-05,74,38,0.05,733053,0.420423784522416,52.0378136803411
"Chicago",2020-04-05,75,38,0.05,733053,0.420587721965454,51.672699340095
"Chicago",2020-04-05,76,38,0.05,733053,0.420530071495998,51.9398653485448
"Chicago",2020-04-05,77,38,0.05,733053,0.420313690050646,52.1640573764854
"Chicago",2020-04-05,78,38,0.05,733053,0.420538774962613,51.9091022537322
"Chicago",2020-04-05,79,38,0.05,733053,0.420614582950149,51.7679479990785
"Chicago",2020-04-05,80,38,0.05,733053,0.420346312636503,52.114454761122
