"msa","day","rep","lag","eta","total_flow","rho","error"
"Dallas",2020-02-16,98,33,0.05,1176732,0.435061121196622,115.901665334902
"Dallas",2020-02-16,99,33,0.05,1176732,0.434924039239716,115.643549124098
"Dallas",2020-02-16,100,33,0.05,1176732,0.435056550826968,115.251408853131
"Dallas",2020-03-30,1,33,0.05,780885,0.434025252061716,76.3766119232839
"Dallas",2020-03-30,2,33,0.05,780885,0.434032239264675,76.5219767649432
"Dallas",2020-03-30,3,33,0.05,780885,0.434180191746633,76.3299861299717
"Dallas",2020-03-30,4,33,0.05,780885,0.43408691041989,76.4568319179454
"Dallas",2020-03-30,5,33,0.05,780885,0.434141891533644,76.2532557001549
"Dallas",2020-03-30,6,33,0.05,780885,0.434003246823159,76.4460143304347
"Dallas",2020-03-30,7,33,0.05,780885,0.434126741045401,76.5408351607339
"Dallas",2020-03-30,8,33,0.05,780885,0.433985331947645,76.7464626918986
"Dallas",2020-03-30,9,33,0.05,780885,0.434216983288116,76.4095091481492
"Dallas",2020-03-30,10,33,0.05,780885,0.43406196103941,76.7236451709258
"Dallas",2020-03-30,11,33,0.05,780885,0.433992530979581,76.738917655535
"Dallas",2020-03-30,12,33,0.05,780885,0.434017732970275,76.6001040258205
"Dallas",2020-03-30,13,33,0.05,780885,0.434076021090887,76.3510325196287
"Dallas",2020-03-30,14,33,0.05,780885,0.434033834345037,76.4449667355873
"Dallas",2020-03-30,15,33,0.05,780885,0.434171098986939,76.2395406657576
"Dallas",2020-03-30,16,33,0.05,780885,0.434007485887602,76.513290202209
"Dallas",2020-03-30,17,33,0.05,780885,0.433968731694253,76.6613168816841
"Dallas",2020-03-30,18,33,0.05,780885,0.434045863871507,76.4381233905521
"Dallas",2020-03-30,19,33,0.05,780885,0.433966385333895,76.6139311852143
"Dallas",2020-03-30,20,33,0.05,780885,0.43401531550614,76.5428335945972
"Dallas",2020-03-30,21,33,0.05,780885,0.433939313695759,76.8271989681966
"Dallas",2020-03-30,22,33,0.05,780885,0.43397773573142,76.5134856847611
"Dallas",2020-03-30,23,33,0.05,780885,0.434120789938758,76.5008379944491
"Dallas",2020-03-30,24,33,0.05,780885,0.434129455224514,76.2549360710639
"Dallas",2020-03-30,25,33,0.05,780885,0.433927191506515,76.9414836739707
"Dallas",2020-03-30,26,33,0.05,780885,0.434126835581308,76.0208113735148
"Dallas",2020-03-30,27,33,0.05,780885,0.434119354390633,76.3480829831198
"Dallas",2020-03-30,28,33,0.05,780885,0.434117968317622,76.286509120199
"Dallas",2020-03-30,29,33,0.05,780885,0.434140185012929,76.4038864665088
"Dallas",2020-03-30,30,33,0.05,780885,0.434152727716734,76.3806520608608
"Dallas",2020-03-30,31,33,0.05,780885,0.434091522021513,76.4711650033973
"Dallas",2020-03-30,32,33,0.05,780885,0.434077360668295,76.4117692379394
"Dallas",2020-03-30,33,33,0.05,780885,0.434056791854176,76.6245107630708
"Dallas",2020-03-30,34,33,0.05,780885,0.434068871455382,76.4707526879818
"Dallas",2020-03-30,35,33,0.05,780885,0.434000144800566,76.7827581728632
"Dallas",2020-03-30,36,33,0.05,780885,0.433993740321563,76.6079172963531
"Dallas",2020-03-30,37,33,0.05,780885,0.434059307033866,76.5521974571901
"Dallas",2020-03-30,38,33,0.05,780885,0.43414593867036,76.320436348215
"Dallas",2020-03-30,39,33,0.05,780885,0.43409032326452,76.5768171216435
"Dallas",2020-03-30,40,33,0.05,780885,0.434148223146474,76.1355787473292
"Dallas",2020-03-30,41,33,0.05,780885,0.434061906736413,76.6429137767958
"Dallas",2020-03-30,42,33,0.05,780885,0.434148350981841,76.3995733416574
"Dallas",2020-03-30,43,33,0.05,780885,0.434001924765066,76.7831098632262
"Dallas",2020-03-30,44,33,0.05,780885,0.434152339912426,76.0888426435747
"Dallas",2020-03-30,45,33,0.05,780885,0.43405315475169,76.4255005329543
"Dallas",2020-03-30,46,33,0.05,780885,0.434000353658035,76.5401885016702
"Dallas",2020-03-30,47,33,0.05,780885,0.43405194044773,76.3782947603999
"Dallas",2020-03-30,48,33,0.05,780885,0.434148240401252,76.4398759735549
"Dallas",2020-03-30,49,33,0.05,780885,0.434088038618397,76.310271851177
"Dallas",2020-03-30,50,33,0.05,780885,0.43412761299975,76.0596682610467
"Dallas",2020-03-30,51,33,0.05,780885,0.434072480889541,76.4375245927173
"Dallas",2020-03-30,52,33,0.05,780885,0.433952009867539,76.6525872563888
"Dallas",2020-03-30,53,33,0.05,780885,0.434019029821414,76.7425076027651
"Dallas",2020-03-30,54,33,0.05,780885,0.434067568979798,76.4662806490769
"Dallas",2020-03-30,55,33,0.05,780885,0.43410243655622,76.3983071936159
"Dallas",2020-03-30,56,33,0.05,780885,0.434075339677135,76.3255056249148
"Dallas",2020-03-30,57,33,0.05,780885,0.434026850624002,76.4413357803622
"Dallas",2020-03-30,58,33,0.05,780885,0.43409638470734,76.4615075996346
"Dallas",2020-03-30,59,33,0.05,780885,0.434149873508865,76.3879865267112
"Dallas",2020-03-30,60,33,0.05,780885,0.433979834524794,76.4875267556682
"Dallas",2020-03-30,61,33,0.05,780885,0.434165508372708,76.3061244172813
"Dallas",2020-03-30,62,33,0.05,780885,0.434086366261281,76.362429516152
"Dallas",2020-03-30,63,33,0.05,780885,0.434113244652619,76.4311718769905
"Dallas",2020-03-30,64,33,0.05,780885,0.434011731154153,76.3844265608085
"Dallas",2020-03-30,65,33,0.05,780885,0.434045004569014,76.5412508320449
"Dallas",2020-03-30,66,33,0.05,780885,0.434212893263697,76.1142092045621
"Dallas",2020-03-30,67,33,0.05,780885,0.43396880732543,76.7146369644685
"Dallas",2020-03-30,68,33,0.05,780885,0.434108985279723,76.3262476693277
"Dallas",2020-03-30,69,33,0.05,780885,0.434096075001791,76.3569737148574
"Dallas",2020-03-30,70,33,0.05,780885,0.434110451074175,76.4526559798064
"Dallas",2020-03-30,71,33,0.05,780885,0.43411819344322,76.2810584774689
"Dallas",2020-03-30,72,33,0.05,780885,0.434164888791022,76.3223951601447
"Dallas",2020-03-30,73,33,0.05,780885,0.433924760228311,76.782723085215
"Dallas",2020-03-30,74,33,0.05,780885,0.434028783885629,76.6932563375102
"Dallas",2020-03-30,75,33,0.05,780885,0.434173165184622,76.2585424382492
"Dallas",2020-03-30,76,33,0.05,780885,0.433994082675057,76.6208899690968
"Dallas",2020-03-30,77,33,0.05,780885,0.433960344297042,76.6345793332677
"Dallas",2020-03-30,78,33,0.05,780885,0.433990971775412,76.5892275673868
"Dallas",2020-03-30,79,33,0.05,780885,0.434049201299462,76.2634045740374
"Dallas",2020-03-30,80,33,0.05,780885,0.434037239890839,76.2815791408896
"Dallas",2020-03-30,81,33,0.05,780885,0.434115140635258,76.4895402941629
"Dallas",2020-03-30,82,33,0.05,780885,0.433993750367891,76.3987666608496
"Dallas",2020-03-30,83,33,0.05,780885,0.434183293574901,76.462759179735
"Dallas",2020-03-30,84,33,0.05,780885,0.434105745089587,76.4793943286711
"Dallas",2020-03-30,85,33,0.05,780885,0.43382096839412,77.0340370415419
"Dallas",2020-03-30,86,33,0.05,780885,0.43412241240968,76.2863973664815
"Dallas",2020-03-30,87,33,0.05,780885,0.434071921011254,76.517661243635
"Dallas",2020-03-30,88,33,0.05,780885,0.434200858121253,76.5373320131682
"Dallas",2020-03-30,89,33,0.05,780885,0.434065174746122,76.3647348086228
"Dallas",2020-03-30,90,33,0.05,780885,0.434157637650786,76.1693858811797
"Dallas",2020-03-30,91,33,0.05,780885,0.434147430635315,76.5808649428462
"Dallas",2020-03-30,92,33,0.05,780885,0.433979198991739,76.6618144527599
"Dallas",2020-03-30,93,33,0.05,780885,0.434239476184528,76.1832393416062
"Dallas",2020-03-30,94,33,0.05,780885,0.434001352207828,76.7980205253167
"Dallas",2020-03-30,95,33,0.05,780885,0.434115681798227,76.4403440602291
"Dallas",2020-03-30,96,33,0.05,780885,0.434073269941507,76.4224398056959
"Dallas",2020-03-30,97,33,0.05,780885,0.434030618224427,76.4482138289516
"Dallas",2020-03-30,98,33,0.05,780885,0.434100317624079,76.5778041791122
"Dallas",2020-03-30,99,33,0.05,780885,0.434217281475969,76.3943311999911
"Dallas",2020-03-30,100,33,0.05,780885,0.434089235448416,76.441718769111
"Dallas",2020-03-31,1,33,0.05,803738,0.434437807876031,78.8208184929758
"Dallas",2020-03-31,2,33,0.05,803738,0.434448750969432,78.6719843454782
"Dallas",2020-03-31,3,33,0.05,803738,0.434496015525014,78.4775861308612
"Dallas",2020-03-31,4,33,0.05,803738,0.434442616863614,78.5544303564635
"Dallas",2020-03-31,5,33,0.05,803738,0.434568481385576,78.3535958764908
"Dallas",2020-03-31,6,33,0.05,803738,0.434451962671349,78.5852356370097
"Dallas",2020-03-31,7,33,0.05,803738,0.434396666595573,78.7837343774405
"Dallas",2020-03-31,8,33,0.05,803738,0.434448076333939,78.5713018384425
"Dallas",2020-03-31,9,33,0.05,803738,0.43438771496596,78.7001811139011
"Dallas",2020-03-31,10,33,0.05,803738,0.434450909884573,78.6399842169576
"Dallas",2020-03-31,11,33,0.05,803738,0.434360764565154,78.9339910748523
"Dallas",2020-03-31,12,33,0.05,803738,0.434397159380799,78.6244102042216
"Dallas",2020-03-31,13,33,0.05,803738,0.434547310124913,78.6186994269815
"Dallas",2020-03-31,14,33,0.05,803738,0.434557550163258,78.3328199966064
"Dallas",2020-03-31,15,33,0.05,803738,0.434362051117764,79.0439637350674
"Dallas",2020-03-31,16,33,0.05,803738,0.434543906670474,78.0943907235154
"Dallas",2020-03-31,17,33,0.05,803738,0.434519014735504,78.4627440670106
"Dallas",2020-03-31,18,33,0.05,803738,0.434557994516892,78.357456213987
"Dallas",2020-03-31,19,33,0.05,803738,0.434555508700891,78.484137515476
"Dallas",2020-03-31,20,33,0.05,803738,0.43457993080654,78.4951606725337
"Dallas",2020-03-31,21,33,0.05,803738,0.434517177947266,78.5655958311535
"Dallas",2020-03-31,22,33,0.05,803738,0.434497802368969,78.4990513553534
"Dallas",2020-03-31,23,33,0.05,803738,0.434486913821371,78.7266909960267
"Dallas",2020-03-31,24,33,0.05,803738,0.434505803573646,78.538069598091
"Dallas",2020-03-31,25,33,0.05,803738,0.43444215899531,78.8842267229192
"Dallas",2020-03-31,26,33,0.05,803738,0.434405248436376,78.7280588112921
"Dallas",2020-03-31,27,33,0.05,803738,0.434499637642397,78.626288328551
"Dallas",2020-03-31,28,33,0.05,803738,0.434567757073703,78.4217702610452
"Dallas",2020-03-31,29,33,0.05,803738,0.434489080223596,78.7067355203755
"Dallas",2020-03-31,30,33,0.05,803738,0.434590741102945,78.1981092870747
"Dallas",2020-03-31,31,33,0.05,803738,0.434488658011703,78.7249331428666
"Dallas",2020-03-31,32,33,0.05,803738,0.434558056074445,78.4986288163475
"Dallas",2020-03-31,33,33,0.05,803738,0.434439605468185,78.903797274263
"Dallas",2020-03-31,34,33,0.05,803738,0.434557338703935,78.1658765805596
"Dallas",2020-03-31,35,33,0.05,803738,0.434486667297112,78.5151039939636
"Dallas",2020-03-31,36,33,0.05,803738,0.434412106241885,78.6246430949487
"Dallas",2020-03-31,37,33,0.05,803738,0.434489090619164,78.4648279890406
"Dallas",2020-03-31,38,33,0.05,803738,0.434565713244084,78.5652412326448
"Dallas",2020-03-31,39,33,0.05,803738,0.434523171268938,78.3948162358805
"Dallas",2020-03-31,40,33,0.05,803738,0.434554450290375,78.176918190866
"Dallas",2020-03-31,41,33,0.05,803738,0.434508022395439,78.4902628318368
"Dallas",2020-03-31,42,33,0.05,803738,0.434387501209076,78.7046731633189
"Dallas",2020-03-31,43,33,0.05,803738,0.434435512696472,78.8650410737602
"Dallas",2020-03-31,44,33,0.05,803738,0.434482398020146,78.5617037520365
"Dallas",2020-03-31,45,33,0.05,803738,0.434521274408264,78.4734388463586
"Dallas",2020-03-31,46,33,0.05,803738,0.434497093016116,78.4275476605248
"Dallas",2020-03-31,47,33,0.05,803738,0.434457317818747,78.5064455526101
"Dallas",2020-03-31,48,33,0.05,803738,0.434514104502865,78.576883785303
"Dallas",2020-03-31,49,33,0.05,803738,0.434549421646202,78.4982761374705
"Dallas",2020-03-31,50,33,0.05,803738,0.434405954884537,78.5928758439742
"Dallas",2020-03-31,51,33,0.05,803738,0.434601213303865,78.3931665397277
"Dallas",2020-03-31,52,33,0.05,803738,0.434523912828373,78.4386951435633
"Dallas",2020-03-31,53,33,0.05,803738,0.434541282702083,78.5362806100843
"Dallas",2020-03-31,54,33,0.05,803738,0.434444607623021,78.4683822043075
"Dallas",2020-03-31,55,33,0.05,803738,0.434458163817793,78.6324093928225
"Dallas",2020-03-31,56,33,0.05,803738,0.434616523817368,78.2218869078715
"Dallas",2020-03-31,57,33,0.05,803738,0.434399120882098,78.7955788801386
"Dallas",2020-03-31,58,33,0.05,803738,0.43454453299811,78.4225731995441
"Dallas",2020-03-31,59,33,0.05,803738,0.434506652071671,78.4677579995997
"Dallas",2020-03-31,60,33,0.05,803738,0.434536059669394,78.5539882111269
"Dallas",2020-03-31,61,33,0.05,803738,0.434559505490636,78.3405563961016
"Dallas",2020-03-31,62,33,0.05,803738,0.434581964787373,78.4273106155757
"Dallas",2020-03-31,63,33,0.05,803738,0.434335026086667,78.9028529579064
"Dallas",2020-03-31,64,33,0.05,803738,0.4344349423132,78.8584470848982
"Dallas",2020-03-31,65,33,0.05,803738,0.434597913735056,78.3379577003213
"Dallas",2020-03-31,66,33,0.05,803738,0.434409692202866,78.7258021105188
"Dallas",2020-03-31,67,33,0.05,803738,0.434406992967778,78.725953328461
"Dallas",2020-03-31,68,33,0.05,803738,0.434421017916851,78.6958866398684
"Dallas",2020-03-31,69,33,0.05,803738,0.434477427448793,78.3423522613109
"Dallas",2020-03-31,70,33,0.05,803738,0.43445811859013,78.3394324313051
"Dallas",2020-03-31,71,33,0.05,803738,0.434525276610632,78.5725696296854
"Dallas",2020-03-31,72,33,0.05,803738,0.434439886598148,78.4602101832434
"Dallas",2020-03-31,73,33,0.05,803738,0.434593250220904,78.5709745248103
"Dallas",2020-03-31,74,33,0.05,803738,0.434533442191751,78.5461060526249
"Dallas",2020-03-31,75,33,0.05,803738,0.434266941400851,79.0933447324401
"Dallas",2020-03-31,76,33,0.05,803738,0.434555970135872,78.3756331111937
"Dallas",2020-03-31,77,33,0.05,803738,0.434503005706343,78.6166316693993
"Dallas",2020-03-31,78,33,0.05,803738,0.434608966829692,78.6587332608501
"Dallas",2020-03-31,79,33,0.05,803738,0.434480438616747,78.4665368340871
"Dallas",2020-03-31,80,33,0.05,803738,0.434631672447261,78.2253195499473
"Dallas",2020-03-31,81,33,0.05,803738,0.434560591658841,78.6929924529814
"Dallas",2020-03-31,82,33,0.05,803738,0.434419584272076,78.7147947079323
"Dallas",2020-03-31,83,33,0.05,803738,0.434668026401212,78.243736335776
"Dallas",2020-03-31,84,33,0.05,803738,0.43442451960352,78.8935647662944
"Dallas",2020-03-31,85,33,0.05,803738,0.434551423418222,78.5230154214001
"Dallas",2020-03-31,86,33,0.05,803738,0.434492992406184,78.5024999935587
"Dallas",2020-03-31,87,33,0.05,803738,0.434471325466415,78.5169118864247
"Dallas",2020-03-31,88,33,0.05,803738,0.434514972495826,78.6644771110691
"Dallas",2020-03-31,89,33,0.05,803738,0.434633990685576,78.4834321981932
"Dallas",2020-03-31,90,33,0.05,803738,0.43451419575605,78.5170338782776
"Dallas",2020-03-31,91,33,0.05,803738,0.434404467774817,78.449459230444
"Dallas",2020-03-31,92,33,0.05,803738,0.434444987166282,78.6163504485341
"Dallas",2020-03-31,93,33,0.05,803738,0.434455055041963,78.5842979557781
"Dallas",2020-03-31,94,33,0.05,803738,0.434567385383557,78.3934547337117
"Dallas",2020-03-31,95,33,0.05,803738,0.434533686402983,78.6724643831202
"Dallas",2020-03-31,96,33,0.05,803738,0.434605362855778,78.3589486858123
"Dallas",2020-03-31,97,33,0.05,803738,0.434519061939807,78.3787310149397
"Dallas",2020-03-31,98,33,0.05,803738,0.43462025088416,78.2252577828222
"Dallas",2020-03-31,99,33,0.05,803738,0.434544953719728,78.4908981174791
"Dallas",2020-03-31,100,33,0.05,803738,0.434486805177334,78.5778115439302
"Dallas",2020-04-01,1,33,0.05,925374,0.434455467276625,91.9258846370307
"Dallas",2020-04-01,2,33,0.05,925374,0.434487079118098,91.6080008414781
"Dallas",2020-04-01,3,33,0.05,925374,0.434601276434742,91.641820639679
"Dallas",2020-04-01,4,33,0.05,925374,0.434632245661087,91.1983082107477
"Dallas",2020-04-01,5,33,0.05,925374,0.434546258435015,91.8468721903138
"Dallas",2020-04-01,6,33,0.05,925374,0.434573620784168,91.1284124688377
"Dallas",2020-04-01,7,33,0.05,925374,0.434596035226259,91.3744878953908
"Dallas",2020-04-01,8,33,0.05,925374,0.434540838313928,91.4799668643655
"Dallas",2020-04-01,9,33,0.05,925374,0.434631310680163,91.4200960977235
"Dallas",2020-04-01,10,33,0.05,925374,0.434650779589374,91.3469326423005
"Dallas",2020-04-01,11,33,0.05,925374,0.434544661108068,91.5726641499632
"Dallas",2020-04-01,12,33,0.05,925374,0.434580797506816,91.5192199154721
"Dallas",2020-04-01,13,33,0.05,925374,0.434590575935711,91.6285214236666
"Dallas",2020-04-01,14,33,0.05,925374,0.434611132700915,91.3527199060014
"Dallas",2020-04-01,15,33,0.05,925374,0.434526862033498,91.8143757075109
"Dallas",2020-04-01,16,33,0.05,925374,0.434533256979318,91.6004196711562
"Dallas",2020-04-01,17,33,0.05,925374,0.434515566164997,91.6994043722768
"Dallas",2020-04-01,18,33,0.05,925374,0.434599336196412,91.368040765278
"Dallas",2020-04-01,19,33,0.05,925374,0.43464289292867,91.5338411956503
"Dallas",2020-04-01,20,33,0.05,925374,0.434578752691977,91.3532034454729
"Dallas",2020-04-01,21,33,0.05,925374,0.434457472889903,91.9162478475533
"Dallas",2020-04-01,22,33,0.05,925374,0.434585646721161,91.5675586833856
"Dallas",2020-04-01,23,33,0.05,925374,0.434509650488088,91.8969050028814
"Dallas",2020-04-01,24,33,0.05,925374,0.434624986238713,91.1222563355157
"Dallas",2020-04-01,25,33,0.05,925374,0.434611948481239,91.4055777144578
"Dallas",2020-04-01,26,33,0.05,925374,0.434455753778661,91.7229442005862
"Dallas",2020-04-01,27,33,0.05,925374,0.434574696191041,91.4579764183197
"Dallas",2020-04-01,28,33,0.05,925374,0.43456387681991,91.6577941361046
"Dallas",2020-04-01,29,33,0.05,925374,0.434519565203566,91.4976004859202
"Dallas",2020-04-01,30,33,0.05,925374,0.434612709488751,91.1213913643672
"Dallas",2020-04-01,31,33,0.05,925374,0.434532214830375,91.5165693020998
"Dallas",2020-04-01,32,33,0.05,925374,0.434467832985008,91.7410301715023
"Dallas",2020-04-01,33,33,0.05,925374,0.434437959115368,91.9451963450489
"Dallas",2020-04-01,34,33,0.05,925374,0.434514721463907,91.5430026679146
"Dallas",2020-04-01,35,33,0.05,925374,0.434534869564357,91.5968825102227
"Dallas",2020-04-01,36,33,0.05,925374,0.434618648301052,91.2577498242074
"Dallas",2020-04-01,37,33,0.05,925374,0.434546472949274,91.5547852478555
"Dallas",2020-04-01,38,33,0.05,925374,0.434580981093718,91.5146271671234
"Dallas",2020-04-01,39,33,0.05,925374,0.434576778981671,91.4428296562127
"Dallas",2020-04-01,40,33,0.05,925374,0.434479070634423,91.6341317350406
"Dallas",2020-04-01,41,33,0.05,925374,0.434624703097461,91.3461993621245
"Dallas",2020-04-01,42,33,0.05,925374,0.434521473608079,91.5540024683041
"Dallas",2020-04-01,43,33,0.05,925374,0.434592037942722,91.4559420879259
"Dallas",2020-04-01,44,33,0.05,925374,0.434533393833227,91.4426111794007
"Dallas",2020-04-01,45,33,0.05,925374,0.4345594697256,91.5554641672849
"Dallas",2020-04-01,46,33,0.05,925374,0.43464890245784,91.1639638367643
"Dallas",2020-04-01,47,33,0.05,925374,0.434395383373932,92.0045986201805
"Dallas",2020-04-01,48,33,0.05,925374,0.43457043850287,91.43492078202
"Dallas",2020-04-01,49,33,0.05,925374,0.434560791113015,91.4032305705937
"Dallas",2020-04-01,50,33,0.05,925374,0.434589093201396,91.5366200888094
"Dallas",2020-04-01,51,33,0.05,925374,0.434587802290549,91.328554451925
"Dallas",2020-04-01,52,33,0.05,925374,0.434644581030339,91.4218078012744
"Dallas",2020-04-01,53,33,0.05,925374,0.434412256962993,92.0350068903762
"Dallas",2020-04-01,54,33,0.05,925374,0.434569687892469,91.6708977999034
"Dallas",2020-04-01,55,33,0.05,925374,0.434631496250347,91.3880356213009
"Dallas",2020-04-01,56,33,0.05,925374,0.434566340558929,91.5115630546654
"Dallas",2020-04-01,57,33,0.05,925374,0.434519045784914,91.6799621328432
"Dallas",2020-04-01,58,33,0.05,925374,0.434520242133914,91.6199335295739
"Dallas",2020-04-01,59,33,0.05,925374,0.434543529089841,91.4228899543199
"Dallas",2020-04-01,60,33,0.05,925374,0.434565812538822,91.2976691302196
"Dallas",2020-04-01,61,33,0.05,925374,0.434584613449373,91.5633036193363
"Dallas",2020-04-01,62,33,0.05,925374,0.434526106305906,91.3805979573892
"Dallas",2020-04-01,63,33,0.05,925374,0.434628946070828,91.5133054958314
"Dallas",2020-04-01,64,33,0.05,925374,0.434555061741029,91.6090077228965
"Dallas",2020-04-01,65,33,0.05,925374,0.434372512857413,92.1040153296275
"Dallas",2020-04-01,66,33,0.05,925374,0.434614533902056,91.2619912231126
"Dallas",2020-04-01,67,33,0.05,925374,0.434564877692209,91.5350449696761
"Dallas",2020-04-01,68,33,0.05,925374,0.434704960383262,91.5795846573155
"Dallas",2020-04-01,69,33,0.05,925374,0.434589427735174,91.4247057846465
"Dallas",2020-04-01,70,33,0.05,925374,0.434580641576539,91.4401607314047
"Dallas",2020-04-01,71,33,0.05,925374,0.434593983173878,91.7672083662349
"Dallas",2020-04-01,72,33,0.05,925374,0.43451129341584,91.7769554174269
"Dallas",2020-04-01,73,33,0.05,925374,0.434662305838406,91.2489198898123
"Dallas",2020-04-01,74,33,0.05,925374,0.43446969775821,91.9365002646218
"Dallas",2020-04-01,75,33,0.05,925374,0.434605925750469,91.516795358702
"Dallas",2020-04-01,76,33,0.05,925374,0.434616257930841,91.3521044716417
"Dallas",2020-04-01,77,33,0.05,925374,0.434490776053977,91.542071887822
"Dallas",2020-04-01,78,33,0.05,925374,0.43456660327554,91.7413591474219
"Dallas",2020-04-01,79,33,0.05,925374,0.434699571825481,91.4936409784
"Dallas",2020-04-01,80,33,0.05,925374,0.434531461448451,91.5642070511025
"Dallas",2020-04-01,81,33,0.05,925374,0.434540453403622,91.3640002936205
"Dallas",2020-04-01,82,33,0.05,925374,0.434562941292146,91.5556410834673
"Dallas",2020-04-01,83,33,0.05,925374,0.434483710280878,91.6214487138186
"Dallas",2020-04-01,84,33,0.05,925374,0.434568852623835,91.4867360527513
"Dallas",2020-04-01,85,33,0.05,925374,0.434542455382464,91.7842752067181
"Dallas",2020-04-01,86,33,0.05,925374,0.434602270727834,91.4893085535695
"Dallas",2020-04-01,87,33,0.05,925374,0.434547713514184,91.4170394829386
"Dallas",2020-04-01,88,33,0.05,925374,0.434558330940079,91.4246027228376
"Dallas",2020-04-01,89,33,0.05,925374,0.434662667888139,91.3165637425261
"Dallas",2020-04-01,90,33,0.05,925374,0.434443675154167,91.8238361668667
"Dallas",2020-04-01,91,33,0.05,925374,0.434587004503909,91.7473263044493
"Dallas",2020-04-01,92,33,0.05,925374,0.434365118455422,92.1608763741569
"Dallas",2020-04-01,93,33,0.05,925374,0.43452098345593,91.7523881334532
"Dallas",2020-04-01,94,33,0.05,925374,0.434577047959708,91.2902526224571
"Dallas",2020-04-01,95,33,0.05,925374,0.434671924072358,91.2777185604341
"Dallas",2020-04-01,96,33,0.05,925374,0.434628206671857,91.6817428904015
"Dallas",2020-04-01,97,33,0.05,925374,0.43469966857529,91.2787107668192
"Dallas",2020-04-01,98,33,0.05,925374,0.434462611211758,91.6849560643185
"Dallas",2020-04-01,99,33,0.05,925374,0.434568483006303,91.9465634995439
"Dallas",2020-04-01,100,33,0.05,925374,0.434568701363169,91.4958974131451
"Dallas",2020-04-02,1,33,0.05,913120,0.43365549775711,93.2041333449403
"Dallas",2020-04-02,2,33,0.05,913120,0.433647227395799,93.2268233769382
"Dallas",2020-04-02,3,33,0.05,913120,0.433697199681678,93.2325530126141
"Dallas",2020-04-02,4,33,0.05,913120,0.433726808444181,92.9212670140536
"Dallas",2020-04-02,5,33,0.05,913120,0.433643453809253,93.3803908640447
"Dallas",2020-04-02,6,33,0.05,913120,0.433632720924305,93.1996284830117
"Dallas",2020-04-02,7,33,0.05,913120,0.433628260802585,93.3235438284246
"Dallas",2020-04-02,8,33,0.05,913120,0.433708225585745,92.9925080956042
"Dallas",2020-04-02,9,33,0.05,913120,0.43369216424889,93.2845277841843
"Dallas",2020-04-02,10,33,0.05,913120,0.433656611060269,93.0785088277703
"Dallas",2020-04-02,11,33,0.05,913120,0.433554722973996,93.6289352051933
"Dallas",2020-04-02,12,33,0.05,913120,0.433671112157124,93.2553679623509
"Dallas",2020-04-02,13,33,0.05,913120,0.433610979440837,93.5250658908877
"Dallas",2020-04-02,14,33,0.05,913120,0.433684590734401,92.8632311413116
"Dallas",2020-04-02,15,33,0.05,913120,0.433712838179424,93.0050647528649
"Dallas",2020-04-02,16,33,0.05,913120,0.433531849089367,93.4391140303514
"Dallas",2020-04-02,17,33,0.05,913120,0.433660031273305,93.1076448106405
"Dallas",2020-04-02,18,33,0.05,913120,0.433659704632063,93.3520669183431
"Dallas",2020-04-02,19,33,0.05,913120,0.433593871660517,93.2643112136622
"Dallas",2020-04-02,20,33,0.05,913120,0.433680527095902,92.8574756995806
"Dallas",2020-04-02,21,33,0.05,913120,0.433647558714428,93.1552514959795
"Dallas",2020-04-02,22,33,0.05,913120,0.433547602134976,93.3824331108617
"Dallas",2020-04-02,23,33,0.05,913120,0.433572064598283,93.5395233035766
"Dallas",2020-04-02,24,33,0.05,913120,0.433604719291803,93.2229040578147
"Dallas",2020-04-02,25,33,0.05,913120,0.433642887523635,93.216444414334
"Dallas",2020-04-02,26,33,0.05,913120,0.433722158556571,92.8518494639061
"Dallas",2020-04-02,27,33,0.05,913120,0.433597720476787,93.3008513486533
"Dallas",2020-04-02,28,33,0.05,913120,0.433662874596806,93.2190626338785
"Dallas",2020-04-02,29,33,0.05,913120,0.433690162840977,93.0934200169075
"Dallas",2020-04-02,30,33,0.05,913120,0.433546669491119,93.34073316105
"Dallas",2020-04-02,31,33,0.05,913120,0.433782066186729,92.8643773361906
"Dallas",2020-04-02,32,33,0.05,913120,0.433600984631329,93.2801260584332
"Dallas",2020-04-02,33,33,0.05,913120,0.433730739819504,93.003108746936
"Dallas",2020-04-02,34,33,0.05,913120,0.433620275630614,93.1048036489462
"Dallas",2020-04-02,35,33,0.05,913120,0.433650406018282,93.1835577598622
"Dallas",2020-04-02,36,33,0.05,913120,0.433741897482929,92.8616370861621
"Dallas",2020-04-02,37,33,0.05,913120,0.433473787840038,93.7312615586915
"Dallas",2020-04-02,38,33,0.05,913120,0.433669229773774,93.0789934728771
"Dallas",2020-04-02,39,33,0.05,913120,0.433682598338158,92.9798871234217
"Dallas",2020-04-02,40,33,0.05,913120,0.433684488667957,93.1542997810305
"Dallas",2020-04-02,41,33,0.05,913120,0.433704981005625,92.9466289088301
"Dallas",2020-04-02,42,33,0.05,913120,0.433716881407858,93.1506326523809
"Dallas",2020-04-02,43,33,0.05,913120,0.43345323617144,93.7869329810439
"Dallas",2020-04-02,44,33,0.05,913120,0.433668710945282,93.2640836044472
"Dallas",2020-04-02,45,33,0.05,913120,0.433726112245203,93.0384083862762
"Dallas",2020-04-02,46,33,0.05,913120,0.433644451630562,93.1396592342591
"Dallas",2020-04-02,47,33,0.05,913120,0.433574793932815,93.3636335687192
