day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-02-16,power,79.9999508083439,555.775360608945,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-16,exp,0.44447687587434,60.320335595812,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-30,homo,0.000204281745042237,47.18128184164,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,389.29884459371,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-30,exp,0.442498898428768,41.2406957643683,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-31,homo,0.000204281745042237,45.896782298245,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,381.132040761606,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-31,exp,0.439900086914939,40.8000233337982,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-01,homo,0.000204281745042237,53.3841745317432,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,466.475686429203,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-01,exp,0.43580369342541,51.5662047473786,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-02,homo,0.000204281745042237,54.5941596966169,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,465.412209028573,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-02,exp,0.433484914502295,52.317275836588,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-03,homo,0.000204281745042237,54.3579806762378,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,472.94054636768,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-03,exp,0.434665991036735,52.8066264536073,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-04,homo,0.000204281745042237,53.0922119538303,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,451.810731811991,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-04,exp,0.433930888796875,50.9757216019714,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-05,homo,0.000204281745042237,50.2411625295901,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,425.822306412959,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-05,exp,0.431583528076575,48.6397280719436,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,73.1506781606715,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,597.925216470583,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-10,exp,0.448491317743165,62.8721301015312,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,73.1350193897179,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,588.53913028316,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-11,exp,0.44706555225044,62.8885291794383,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,75.1223056686829,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,596.571388312427,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-12,exp,0.447148333304539,64.3106761309393,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-13,homo,0.000204281745042237,76.5908329929842,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,613.4427984124,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-13,exp,0.446073449376747,66.1191990632404,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-14,homo,0.000204281745042237,79.9051832827809,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,635.420438083508,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-14,exp,0.446456366440863,68.402392039488,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-15,homo,0.000204281745042237,72.3722425281861,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,565.533552518313,4,3875,39,Philadelphia,msa,2,0.9,100,0
