"msa","day","rep","lag","eta","total_flow","rho","error"
"Boston",2020-03-30,33,35,0.1,250429,0.420989942271541,32.136046494584
"Boston",2020-03-30,34,35,0.1,250429,0.421723900759135,31.8662502261041
"Boston",2020-03-30,35,35,0.1,250429,0.421169067332733,32.0393908128302
"Boston",2020-03-30,36,35,0.1,250429,0.420729936921153,32.2027755309971
"Boston",2020-03-30,37,35,0.1,250429,0.421541505046522,31.9493352390554
"Boston",2020-03-30,38,35,0.1,250429,0.420942866108014,32.1182731785427
"Boston",2020-03-30,39,35,0.1,250429,0.420875220334252,32.122089630369
"Boston",2020-03-30,40,35,0.1,250429,0.421249881107857,31.9886699724413
"Boston",2020-03-30,41,35,0.1,250429,0.421116640692048,32.015398160687
"Boston",2020-03-30,42,35,0.1,250429,0.42114720453623,32.0763442461822
"Boston",2020-03-30,43,35,0.1,250429,0.421632367885648,31.9592483335617
"Boston",2020-03-30,44,35,0.1,250429,0.421162451098779,32.0675551725021
"Boston",2020-03-30,45,35,0.1,250429,0.420736377057583,32.2527479497622
"Boston",2020-03-30,46,35,0.1,250429,0.421848552296692,31.8826002256322
"Boston",2020-03-30,47,35,0.1,250429,0.4217705948839,31.8219159098837
"Boston",2020-03-30,48,35,0.1,250429,0.421671608709481,31.9133159770259
"Boston",2020-03-30,49,35,0.1,250429,0.421272056829967,32.0275883371041
"Boston",2020-03-30,50,35,0.1,250429,0.421652874717064,31.8840550154399
"Boston",2020-03-30,51,35,0.1,250429,0.421668730585938,31.9535663894295
"Boston",2020-03-30,52,35,0.1,250429,0.421405686746703,32.0315061868934
"Boston",2020-03-30,53,35,0.1,250429,0.421043992775864,32.0383839058635
"Boston",2020-03-30,54,35,0.1,250429,0.420733991397916,32.1794768404705
"Boston",2020-03-30,55,35,0.1,250429,0.421208052480733,31.9853196635851
"Boston",2020-03-30,56,35,0.1,250429,0.42166111338405,31.8908609139647
"Boston",2020-03-30,57,35,0.1,250429,0.420527293037621,32.328048704493
"Boston",2020-03-30,58,35,0.1,250429,0.4209491666483,32.0637500067651
"Boston",2020-03-30,59,35,0.1,250429,0.42094802973274,32.2248239432305
"Boston",2020-03-30,60,35,0.1,250429,0.421612729717791,31.9117154196222
"Boston",2020-03-30,61,35,0.1,250429,0.421816528907101,31.8370056271547
"Boston",2020-03-30,62,35,0.1,250429,0.421496389859277,31.9589314596007
"Boston",2020-03-30,63,35,0.1,250429,0.42031081443376,32.3875756538882
"Boston",2020-03-30,64,35,0.1,250429,0.420927161915517,32.0532964242349
"Boston",2020-03-30,65,35,0.1,250429,0.421795901096212,31.9336054668398
"Boston",2020-03-30,66,35,0.1,250429,0.420536067254745,32.2359327503168
"Boston",2020-03-30,67,35,0.1,250429,0.420979612513206,32.0882782286891
"Boston",2020-03-30,68,35,0.1,250429,0.421620319804333,31.920861423557
"Boston",2020-03-30,69,35,0.1,250429,0.421208347880321,32.050119276565
"Boston",2020-03-30,70,35,0.1,250429,0.420464537676422,32.2969307404857
"Boston",2020-03-30,71,35,0.1,250429,0.421059832719809,32.1138020192475
"Boston",2020-03-30,72,35,0.1,250429,0.420502485457248,32.3143283895675
"Boston",2020-03-30,73,35,0.1,250429,0.421563489786344,31.9820834661579
"Boston",2020-03-30,74,35,0.1,250429,0.4205393444671,32.3333952692113
"Boston",2020-03-30,75,35,0.1,250429,0.421568199851338,31.9768734905008
"Boston",2020-03-30,76,35,0.1,250429,0.420597732035166,32.1547743656205
"Boston",2020-03-30,77,35,0.1,250429,0.421697699754946,31.9835268552006
"Boston",2020-03-30,78,35,0.1,250429,0.42055616014234,32.3138912919935
"Boston",2020-03-30,79,35,0.1,250429,0.421015871127314,32.2141119519915
"Boston",2020-03-30,80,35,0.1,250429,0.421561368551658,31.9511073574121
"Boston",2020-03-30,81,35,0.1,250429,0.421082762678661,32.0768527582447
"Boston",2020-03-30,82,35,0.1,250429,0.421970385491926,31.8691931643266
"Boston",2020-03-30,83,35,0.1,250429,0.421311515103943,32.0203212779073
"Boston",2020-03-30,84,35,0.1,250429,0.421658672066134,31.9769144115351
"Boston",2020-03-30,85,35,0.1,250429,0.422011640357379,31.7927663074568
"Boston",2020-03-30,86,35,0.1,250429,0.420863402389536,32.1736026472686
"Boston",2020-03-30,87,35,0.1,250429,0.422063836620063,31.7789520283814
"Boston",2020-03-30,88,35,0.1,250429,0.421511530278234,31.8906235744265
"Boston",2020-03-30,89,35,0.1,250429,0.421919394502634,31.8363659775592
"Boston",2020-03-30,90,35,0.1,250429,0.421492935716471,31.9934612302461
"Boston",2020-03-30,91,35,0.1,250429,0.42164767786744,31.9658936272266
"Boston",2020-03-30,92,35,0.1,250429,0.421598831133657,31.9901427775471
"Boston",2020-03-30,93,35,0.1,250429,0.42095927227417,32.1714830692528
"Boston",2020-03-30,94,35,0.1,250429,0.421556745682589,31.9075711516636
"Boston",2020-03-30,95,35,0.1,250429,0.421603105538683,31.9121644323038
"Boston",2020-03-30,96,35,0.1,250429,0.421239764594068,32.0701109018749
"Boston",2020-03-30,97,35,0.1,250429,0.421404922364695,32.004145175004
"Boston",2020-03-30,98,35,0.1,250429,0.42171021816782,31.9485948317483
"Boston",2020-03-30,99,35,0.1,250429,0.420480164573441,32.387126924917
"Boston",2020-03-30,100,35,0.1,250429,0.421257943808282,32.0026121374227
"Boston",2020-03-31,1,35,0.1,253113,0.423018274444117,31.7093586663538
"Boston",2020-03-31,2,35,0.1,253113,0.422692800041582,31.8342634419286
"Boston",2020-03-31,3,35,0.1,253113,0.422250539730546,31.9157941031648
"Boston",2020-03-31,4,35,0.1,253113,0.422908007575818,31.7276228461321
"Boston",2020-03-31,5,35,0.1,253113,0.422943269572146,31.7762695371799
"Boston",2020-03-31,6,35,0.1,253113,0.422065420734399,32.0785713276205
"Boston",2020-03-31,7,35,0.1,253113,0.42293907171594,31.8219497435273
"Boston",2020-03-31,8,35,0.1,253113,0.422163134242477,32.0237023299556
"Boston",2020-03-31,9,35,0.1,253113,0.422759617429084,31.8631307974389
"Boston",2020-03-31,10,35,0.1,253113,0.422897791579822,31.799224252445
"Boston",2020-03-31,11,35,0.1,253113,0.422591500065853,31.8707769328811
"Boston",2020-03-31,12,35,0.1,253113,0.4220878095453,32.0457169254161
"Boston",2020-03-31,13,35,0.1,253113,0.422159490399912,32.0523856557717
"Boston",2020-03-31,14,35,0.1,253113,0.42282227853776,31.792092863782
"Boston",2020-03-31,15,35,0.1,253113,0.423170299634674,31.7616715109155
"Boston",2020-03-31,16,35,0.1,253113,0.423131208745157,31.6750725657334
"Boston",2020-03-31,17,35,0.1,253113,0.423033401163697,31.7318201476369
"Boston",2020-03-31,18,35,0.1,253113,0.422692351274491,31.7984298611471
"Boston",2020-03-31,19,35,0.1,253113,0.422438954356426,31.8998963268057
"Boston",2020-03-31,20,35,0.1,253113,0.42296828589368,31.6992310926186
"Boston",2020-03-31,21,35,0.1,253113,0.422742113141289,31.778340476787
"Boston",2020-03-31,22,35,0.1,253113,0.422349679584262,31.9230039006812
"Boston",2020-03-31,23,35,0.1,253113,0.422287057959917,31.9854347787288
"Boston",2020-03-31,24,35,0.1,253113,0.422979256001217,31.7259908317384
"Boston",2020-03-31,25,35,0.1,253113,0.422533853504448,31.8530677820967
"Boston",2020-03-31,26,35,0.1,253113,0.422121688541074,32.0235702795897
"Boston",2020-03-31,27,35,0.1,253113,0.422769318164879,31.8116157395555
"Boston",2020-03-31,28,35,0.1,253113,0.422274356867054,31.9624637418531
"Boston",2020-03-31,29,35,0.1,253113,0.422237806123677,31.9445571632121
"Boston",2020-03-31,30,35,0.1,253113,0.422507615161815,31.8335668184254
"Boston",2020-03-31,31,35,0.1,253113,0.422425109415196,31.8657128625865
"Boston",2020-03-31,32,35,0.1,253113,0.422347894072988,31.9508178575081
"Boston",2020-03-31,33,35,0.1,253113,0.422872937372153,31.7924169731105
"Boston",2020-03-31,34,35,0.1,253113,0.42253585386559,31.8754159998838
"Boston",2020-03-31,35,35,0.1,253113,0.422150398819803,32.0591783256763
"Boston",2020-03-31,36,35,0.1,253113,0.423081468969125,31.7505872484405
"Boston",2020-03-31,37,35,0.1,253113,0.422970348042397,31.6871695961332
"Boston",2020-03-31,38,35,0.1,253113,0.422795265539928,31.8045832681493
"Boston",2020-03-31,39,35,0.1,253113,0.422514849324111,31.8922384586454
"Boston",2020-03-31,40,35,0.1,253113,0.422822663541266,31.7596630526789
"Boston",2020-03-31,41,35,0.1,253113,0.422876083603345,31.8081842416558
"Boston",2020-03-31,42,35,0.1,253113,0.422627398520313,31.9023731361527
"Boston",2020-03-31,43,35,0.1,253113,0.422352102878537,31.8800708531308
"Boston",2020-03-31,44,35,0.1,253113,0.422130870814881,31.996144955524
"Boston",2020-03-31,45,35,0.1,253113,0.422475135017593,31.8247274673027
"Boston",2020-03-31,46,35,0.1,253113,0.422852109237425,31.7529266145788
"Boston",2020-03-31,47,35,0.1,253113,0.42190575408839,32.1672550718727
"Boston",2020-03-31,48,35,0.1,253113,0.422335270431733,31.8745541886572
"Boston",2020-03-31,49,35,0.1,253113,0.422278683038948,32.0571634688187
"Boston",2020-03-31,50,35,0.1,253113,0.422899234450991,31.7601256310421
"Boston",2020-03-31,51,35,0.1,253113,0.423044770834881,31.6913978521291
"Boston",2020-03-31,52,35,0.1,253113,0.422816643566052,31.7714376049666
"Boston",2020-03-31,53,35,0.1,253113,0.421731586130897,32.2018483954969
"Boston",2020-03-31,54,35,0.1,253113,0.422289732911749,31.8706331727895
"Boston",2020-03-31,55,35,0.1,253113,0.422984063249942,31.7863519572973
"Boston",2020-03-31,56,35,0.1,253113,0.421906917162114,32.0514827973378
"Boston",2020-03-31,57,35,0.1,253113,0.422376364823432,31.9079558897482
"Boston",2020-03-31,58,35,0.1,253113,0.422755073451955,31.810008456284
"Boston",2020-03-31,59,35,0.1,253113,0.422536079268524,31.891374919379
"Boston",2020-03-31,60,35,0.1,253113,0.421815766160674,32.1347715180514
"Boston",2020-03-31,61,35,0.1,253113,0.422327438438736,31.9629732089804
"Boston",2020-03-31,62,35,0.1,253113,0.421869587720577,32.14078491656
"Boston",2020-03-31,63,35,0.1,253113,0.422795074507043,31.8304705501314
"Boston",2020-03-31,64,35,0.1,253113,0.421835591412327,32.1732599161705
"Boston",2020-03-31,65,35,0.1,253113,0.42280941181671,31.841649209562
"Boston",2020-03-31,66,35,0.1,253113,0.422020510193419,31.9669354181183
"Boston",2020-03-31,67,35,0.1,253113,0.422931029434896,31.8227930895347
"Boston",2020-03-31,68,35,0.1,253113,0.421954088577401,32.1360653231566
"Boston",2020-03-31,69,35,0.1,253113,0.422425251491258,32.0040440018826
"Boston",2020-03-31,70,35,0.1,253113,0.422749119655962,31.8250561514723
"Boston",2020-03-31,71,35,0.1,253113,0.422398368546433,31.9125267216413
"Boston",2020-03-31,72,35,0.1,253113,0.423149489658896,31.7443135806264
"Boston",2020-03-31,73,35,0.1,253113,0.422570202128627,31.8723422999104
"Boston",2020-03-31,74,35,0.1,253113,0.422864241336129,31.8386701694793
"Boston",2020-03-31,75,35,0.1,253113,0.423111529533243,31.6842299092314
"Boston",2020-03-31,76,35,0.1,253113,0.422208063015435,31.9968748184825
"Boston",2020-03-31,77,35,0.1,253113,0.423203153212158,31.6501181717655
"Boston",2020-03-31,78,35,0.1,253113,0.422775421595192,31.7351697696173
"Boston",2020-03-31,79,35,0.1,253113,0.423060639260965,31.7131019442299
"Boston",2020-03-31,80,35,0.1,253113,0.422731772405447,31.847395433342
"Boston",2020-03-31,81,35,0.1,253113,0.42290281041331,31.8141691193083
"Boston",2020-03-31,82,35,0.1,253113,0.422816914552274,31.8366659087396
"Boston",2020-03-31,83,35,0.1,253113,0.422251551580592,32.0050438725333
"Boston",2020-03-31,84,35,0.1,253113,0.422821540797887,31.7319269373786
"Boston",2020-03-31,85,35,0.1,253113,0.42295613744405,31.7385374831368
"Boston",2020-03-31,86,35,0.1,253113,0.422488091859187,31.9298250768822
"Boston",2020-03-31,87,35,0.1,253113,0.422668762250648,31.8484266484196
"Boston",2020-03-31,88,35,0.1,253113,0.422900179599263,31.8121361822332
"Boston",2020-03-31,89,35,0.1,253113,0.421806696676018,32.2194583364487
"Boston",2020-03-31,90,35,0.1,253113,0.422579431247879,31.8440733048716
"Boston",2020-03-31,91,35,0.1,253113,0.422952704641588,31.7448652654381
"Boston",2020-03-31,92,35,0.1,253113,0.422915901886626,31.8080980785532
"Boston",2020-03-31,93,35,0.1,253113,0.422664268932599,31.8048190384547
"Boston",2020-03-31,94,35,0.1,253113,0.4230163000697,31.7321323361986
"Boston",2020-03-31,95,35,0.1,253113,0.422169503261607,31.985036395047
"Boston",2020-03-31,96,35,0.1,253113,0.422968816607218,31.68121156218
"Boston",2020-03-31,97,35,0.1,253113,0.421935410971473,32.0648847167369
"Boston",2020-03-31,98,35,0.1,253113,0.422396220728014,31.9383637449975
"Boston",2020-03-31,99,35,0.1,253113,0.423002161515302,31.7883113886867
"Boston",2020-03-31,100,35,0.1,253113,0.422609963463709,31.8739483242108
"Boston",2020-04-01,1,35,0.1,292575,0.415662804521502,40.3488585202308
"Boston",2020-04-01,2,35,0.1,292575,0.415499056904584,40.3655452083509
"Boston",2020-04-01,3,35,0.1,292575,0.415555067890348,40.4066977332135
"Boston",2020-04-01,4,35,0.1,292575,0.416194947618001,40.0804513647532
"Boston",2020-04-01,5,35,0.1,292575,0.416093205649257,40.2515260280815
"Boston",2020-04-01,6,35,0.1,292575,0.415863820634335,40.1962422887734
"Boston",2020-04-01,7,35,0.1,292575,0.416069398427769,40.1910240052194
"Boston",2020-04-01,8,35,0.1,292575,0.415518422206705,40.3363114914275
"Boston",2020-04-01,9,35,0.1,292575,0.415790804604292,40.2491001442551
"Boston",2020-04-01,10,35,0.1,292575,0.415845281770452,40.1658140676988
"Boston",2020-04-01,11,35,0.1,292575,0.415928883122759,40.2002559784833
"Boston",2020-04-01,12,35,0.1,292575,0.41626846947048,40.0640968883587
"Boston",2020-04-01,13,35,0.1,292575,0.415817220637095,40.2777545876374
"Boston",2020-04-01,14,35,0.1,292575,0.416154518838462,40.0895150852697
"Boston",2020-04-01,15,35,0.1,292575,0.415471793922132,40.3307616839112
"Boston",2020-04-01,16,35,0.1,292575,0.415607177902264,40.35036870497
"Boston",2020-04-01,17,35,0.1,292575,0.415902550714455,40.2992514084291
"Boston",2020-04-01,18,35,0.1,292575,0.41556564644467,40.3549414479022
"Boston",2020-04-01,19,35,0.1,292575,0.415842571181331,40.2139525703627
"Boston",2020-04-01,20,35,0.1,292575,0.415704419831182,40.1795979190884
"Boston",2020-04-01,21,35,0.1,292575,0.415909648466363,40.1285570550391
"Boston",2020-04-01,22,35,0.1,292575,0.41525713368846,40.4791475552344
"Boston",2020-04-01,23,35,0.1,292575,0.415903606198825,40.244894495804
"Boston",2020-04-01,24,35,0.1,292575,0.416394716378208,40.0143729673271
"Boston",2020-04-01,25,35,0.1,292575,0.415835103802562,40.3488689318028
"Boston",2020-04-01,26,35,0.1,292575,0.41611015608284,40.1543595815387
"Boston",2020-04-01,27,35,0.1,292575,0.415874532104425,40.2007677225886
"Boston",2020-04-01,28,35,0.1,292575,0.415719799045015,40.3574261261683
"Boston",2020-04-01,29,35,0.1,292575,0.41577066435374,40.2576803668163
"Boston",2020-04-01,30,35,0.1,292575,0.416019309905558,40.1015123515955
"Boston",2020-04-01,31,35,0.1,292575,0.415798777373467,40.2686286997283
"Boston",2020-04-01,32,35,0.1,292575,0.415602619126375,40.3772071039001
"Boston",2020-04-01,33,35,0.1,292575,0.415915498398286,40.1209359721652
"Boston",2020-04-01,34,35,0.1,292575,0.415524816771987,40.337654753124
"Boston",2020-04-01,35,35,0.1,292575,0.415614685423255,40.2884353391306
"Boston",2020-04-01,36,35,0.1,292575,0.415714783240942,40.21484981668
"Boston",2020-04-01,37,35,0.1,292575,0.415434580546306,40.4356544552608
"Boston",2020-04-01,38,35,0.1,292575,0.41565515323537,40.2484494181536
"Boston",2020-04-01,39,35,0.1,292575,0.415500347878311,40.4784882378336
"Boston",2020-04-01,40,35,0.1,292575,0.415707117582376,40.3632723339323
"Boston",2020-04-01,41,35,0.1,292575,0.416477797159999,39.9784709122937
"Boston",2020-04-01,42,35,0.1,292575,0.415900476983455,40.2196985719842
"Boston",2020-04-01,43,35,0.1,292575,0.415480011995909,40.5012197411659
"Boston",2020-04-01,44,35,0.1,292575,0.415749141160192,40.1845055047773
"Boston",2020-04-01,45,35,0.1,292575,0.415810372601002,40.3405187267444
"Boston",2020-04-01,46,35,0.1,292575,0.415702725203015,40.2646431021765
"Boston",2020-04-01,47,35,0.1,292575,0.415813391664438,40.1808169165692
"Boston",2020-04-01,48,35,0.1,292575,0.415364612927778,40.3864012932957
"Boston",2020-04-01,49,35,0.1,292575,0.415958348676255,40.2314166574236
"Boston",2020-04-01,50,35,0.1,292575,0.415422693466909,40.3807917877868
"Boston",2020-04-01,51,35,0.1,292575,0.415664520498552,40.3257530676188
"Boston",2020-04-01,52,35,0.1,292575,0.415114551754319,40.6077862522499
"Boston",2020-04-01,53,35,0.1,292575,0.41571705953537,40.3090630086034
"Boston",2020-04-01,54,35,0.1,292575,0.415321878491235,40.5124748808453
"Boston",2020-04-01,55,35,0.1,292575,0.415604555366007,40.3570829956058
"Boston",2020-04-01,56,35,0.1,292575,0.415612349561197,40.2642505701201
"Boston",2020-04-01,57,35,0.1,292575,0.415915890911258,40.3269189385516
"Boston",2020-04-01,58,35,0.1,292575,0.415413359247657,40.407298861285
"Boston",2020-04-01,59,35,0.1,292575,0.415857296414272,40.3138501686239
"Boston",2020-04-01,60,35,0.1,292575,0.415359335032761,40.4089419802489
"Boston",2020-04-01,61,35,0.1,292575,0.41587679116709,40.3194751546878
"Boston",2020-04-01,62,35,0.1,292575,0.4155282290558,40.4606069772065
"Boston",2020-04-01,63,35,0.1,292575,0.415930727100593,40.2368281658808
"Boston",2020-04-01,64,35,0.1,292575,0.415477452690453,40.3892484559898
"Boston",2020-04-01,65,35,0.1,292575,0.415987445829462,40.1770823275891
"Boston",2020-04-01,66,35,0.1,292575,0.415580571507224,40.4096335078771
"Boston",2020-04-01,67,35,0.1,292575,0.416146056842662,40.1332186100322
"Boston",2020-04-01,68,35,0.1,292575,0.416146916481386,40.0832691569487
"Boston",2020-04-01,69,35,0.1,292575,0.415685900394625,40.2890480428577
"Boston",2020-04-01,70,35,0.1,292575,0.415854744222804,40.2350279125638
"Boston",2020-04-01,71,35,0.1,292575,0.416073230748125,40.2408322981528
"Boston",2020-04-01,72,35,0.1,292575,0.415707709652136,40.3748944461136
"Boston",2020-04-01,73,35,0.1,292575,0.415638270518154,40.3301041028081
"Boston",2020-04-01,74,35,0.1,292575,0.415457829850717,40.3451662444455
"Boston",2020-04-01,75,35,0.1,292575,0.416313372030486,40.0459328366102
"Boston",2020-04-01,76,35,0.1,292575,0.415894783181407,40.2442653085324
"Boston",2020-04-01,77,35,0.1,292575,0.416105501444552,40.12673258154
"Boston",2020-04-01,78,35,0.1,292575,0.415479164229981,40.4024011340113
"Boston",2020-04-01,79,35,0.1,292575,0.415290417868149,40.5193206778329
"Boston",2020-04-01,80,35,0.1,292575,0.415978932345751,40.2299749752521
"Boston",2020-04-01,81,35,0.1,292575,0.416022417150323,40.0937272397297
"Boston",2020-04-01,82,35,0.1,292575,0.415539469109343,40.4692939502012
"Boston",2020-04-01,83,35,0.1,292575,0.415665147407533,40.2634624789666
"Boston",2020-04-01,84,35,0.1,292575,0.416293116739114,40.1246648765298
"Boston",2020-04-01,85,35,0.1,292575,0.415773572901842,40.2849651301526
"Boston",2020-04-01,86,35,0.1,292575,0.416020724605889,40.1821082953016
"Boston",2020-04-01,87,35,0.1,292575,0.414997700555039,40.5289062044738
"Boston",2020-04-01,88,35,0.1,292575,0.415864047761464,40.2195776629338
"Boston",2020-04-01,89,35,0.1,292575,0.41553208294172,40.4053198935845
"Boston",2020-04-01,90,35,0.1,292575,0.415673427930168,40.4233568484669
"Boston",2020-04-01,91,35,0.1,292575,0.415797080909856,40.2883754512347
"Boston",2020-04-01,92,35,0.1,292575,0.415719147301458,40.309823280194
"Boston",2020-04-01,93,35,0.1,292575,0.415983420135547,40.1512341848206
"Boston",2020-04-01,94,35,0.1,292575,0.415644745093324,40.2905508387923
"Boston",2020-04-01,95,35,0.1,292575,0.416350700895138,40.0661183728885
"Boston",2020-04-01,96,35,0.1,292575,0.416166181876155,40.2287735846679
"Boston",2020-04-01,97,35,0.1,292575,0.415912451189591,40.1960638947378
"Boston",2020-04-01,98,35,0.1,292575,0.4153729711974,40.463319149009
"Boston",2020-04-01,99,35,0.1,292575,0.415825171158176,40.2251089026737
"Boston",2020-04-01,100,35,0.1,292575,0.415670700828324,40.2748543418434
"Boston",2020-04-02,1,35,0.1,281671,0.412355264118636,39.9484208663254
"Boston",2020-04-02,2,35,0.1,281671,0.41226780594218,39.9418899530994
"Boston",2020-04-02,3,35,0.1,281671,0.411805307857021,40.1756157057712
"Boston",2020-04-02,4,35,0.1,281671,0.412447708749732,39.9083430250028
"Boston",2020-04-02,5,35,0.1,281671,0.411233589663153,40.2405242002773
"Boston",2020-04-02,6,35,0.1,281671,0.411736186132362,40.1706507323131
"Boston",2020-04-02,7,35,0.1,281671,0.412258478644819,40.0865509699871
"Boston",2020-04-02,8,35,0.1,281671,0.411315817867199,40.2777640123414
"Boston",2020-04-02,9,35,0.1,281671,0.412045231664931,39.9916070856528
"Boston",2020-04-02,10,35,0.1,281671,0.411974716232456,39.9412990398185
"Boston",2020-04-02,11,35,0.1,281671,0.412150830628229,39.9267043489004
"Boston",2020-04-02,12,35,0.1,281671,0.411415932088349,40.2778543725437
"Boston",2020-04-02,13,35,0.1,281671,0.411828607617093,40.1412493789608
"Boston",2020-04-02,14,35,0.1,281671,0.412667555556409,39.8182083962085
"Boston",2020-04-02,15,35,0.1,281671,0.411933178832447,40.1704258880975
"Boston",2020-04-02,16,35,0.1,281671,0.412030228373865,40.0528315815773
"Boston",2020-04-02,17,35,0.1,281671,0.411936223797371,40.0386850166004
"Boston",2020-04-02,18,35,0.1,281671,0.411893865952962,40.1535135661458
"Boston",2020-04-02,19,35,0.1,281671,0.412014777229213,40.0537542202084
"Boston",2020-04-02,20,35,0.1,281671,0.412135615546519,39.9138156537043
"Boston",2020-04-02,21,35,0.1,281671,0.412066713625419,40.0406871468366
"Boston",2020-04-02,22,35,0.1,281671,0.411408116272147,40.2717698734616
"Boston",2020-04-02,23,35,0.1,281671,0.412177726489651,39.9179377214966
"Boston",2020-04-02,24,35,0.1,281671,0.411754028317097,40.1214534172969
"Boston",2020-04-02,25,35,0.1,281671,0.4116425335196,40.116739239173
"Boston",2020-04-02,26,35,0.1,281671,0.411810333408171,40.0527961452749
"Boston",2020-04-02,27,35,0.1,281671,0.411521474139108,40.2756131754642
"Boston",2020-04-02,28,35,0.1,281671,0.411614990778031,40.1111622520381
"Boston",2020-04-02,29,35,0.1,281671,0.411985543723854,40.1854829879942
"Boston",2020-04-02,30,35,0.1,281671,0.411667029834759,40.2510714837343
"Boston",2020-04-02,31,35,0.1,281671,0.412888957748335,39.7520880285573
"Boston",2020-04-02,32,35,0.1,281671,0.412317657629051,39.964205067566
"Boston",2020-04-02,33,35,0.1,281671,0.411732466256004,40.2741811564303
"Boston",2020-04-02,34,35,0.1,281671,0.411780098177149,40.05233394351
"Boston",2020-04-02,35,35,0.1,281671,0.412067969999724,40.1142144342517
"Boston",2020-04-02,36,35,0.1,281671,0.411927161266488,40.0428648762283
"Boston",2020-04-02,37,35,0.1,281671,0.412131475573507,39.9565300229508
"Boston",2020-04-02,38,35,0.1,281671,0.411078212240211,40.3303242553577
"Boston",2020-04-02,39,35,0.1,281671,0.412082275969434,40.0651161842673
"Boston",2020-04-02,40,35,0.1,281671,0.411158741383438,40.296726299137
"Boston",2020-04-02,41,35,0.1,281671,0.411661341162899,40.1631955568173
"Boston",2020-04-02,42,35,0.1,281671,0.410626613443899,40.5796568802872
"Boston",2020-04-02,43,35,0.1,281671,0.412058292189766,40.0826235744713
"Boston",2020-04-02,44,35,0.1,281671,0.411570541028025,40.308960223007
"Boston",2020-04-02,45,35,0.1,281671,0.411858739110992,40.1365031129782
"Boston",2020-04-02,46,35,0.1,281671,0.411343134592373,40.2106355807226
"Boston",2020-04-02,47,35,0.1,281671,0.412384528433831,40.0617034297417
"Boston",2020-04-02,48,35,0.1,281671,0.411694612161923,40.1745420873832
"Boston",2020-04-02,49,35,0.1,281671,0.412176903200413,40.09988211822
"Boston",2020-04-02,50,35,0.1,281671,0.411279680142478,40.2739745755
"Boston",2020-04-02,51,35,0.1,281671,0.4118849454249,40.2000446441922
"Boston",2020-04-02,52,35,0.1,281671,0.411501415153969,40.3205031802986
"Boston",2020-04-02,53,35,0.1,281671,0.412023408415894,40.0841298466932
"Boston",2020-04-02,54,35,0.1,281671,0.411521998824349,40.2113909901435
"Boston",2020-04-02,55,35,0.1,281671,0.411888865620914,40.0866466250189
"Boston",2020-04-02,56,35,0.1,281671,0.411651402486221,40.2206031815751
"Boston",2020-04-02,57,35,0.1,281671,0.411970059966435,40.0554611478942
"Boston",2020-04-02,58,35,0.1,281671,0.411980749238337,40.0319845120934
"Boston",2020-04-02,59,35,0.1,281671,0.411893109407195,40.0929092513747
"Boston",2020-04-02,60,35,0.1,281671,0.411748471968572,40.1003303318788
"Boston",2020-04-02,61,35,0.1,281671,0.412319166392325,40.0406997601672
"Boston",2020-04-02,62,35,0.1,281671,0.411723569085247,40.2271617290106
"Boston",2020-04-02,63,35,0.1,281671,0.41180191387724,40.127488089173
"Boston",2020-04-02,64,35,0.1,281671,0.411200389469832,40.2955057431105
"Boston",2020-04-02,65,35,0.1,281671,0.412094538335149,39.9832236085269
"Boston",2020-04-02,66,35,0.1,281671,0.411827974151782,40.1548436827817
"Boston",2020-04-02,67,35,0.1,281671,0.412501067771531,39.8779263250276
"Boston",2020-04-02,68,35,0.1,281671,0.41163913915891,40.2135982963571
"Boston",2020-04-02,69,35,0.1,281671,0.41148929615096,40.3022760611266
"Boston",2020-04-02,70,35,0.1,281671,0.412421502440792,39.9950386957452
"Boston",2020-04-02,71,35,0.1,281671,0.412288018599259,39.893999903521
"Boston",2020-04-02,72,35,0.1,281671,0.41162445746494,40.309128989361
"Boston",2020-04-02,73,35,0.1,281671,0.411572379525036,40.1292407939605
"Boston",2020-04-02,74,35,0.1,281671,0.412331551544962,39.9971480857235
"Boston",2020-04-02,75,35,0.1,281671,0.411994421057115,40.06640102217
"Boston",2020-04-02,76,35,0.1,281671,0.41231985364389,39.9557833200031
"Boston",2020-04-02,77,35,0.1,281671,0.411051614283752,40.3504126029389
"Boston",2020-04-02,78,35,0.1,281671,0.411762057698529,40.0794232963148
"Boston",2020-04-02,79,35,0.1,281671,0.411364911567286,40.3096293686796
"Boston",2020-04-02,80,35,0.1,281671,0.411693167362646,40.2967108559883
"Boston",2020-04-02,81,35,0.1,281671,0.411622620647357,40.2118964183608
"Boston",2020-04-02,82,35,0.1,281671,0.41156559947071,40.2045977179377
"Boston",2020-04-02,83,35,0.1,281671,0.412353059901486,39.9248895289248
"Boston",2020-04-02,84,35,0.1,281671,0.411446567082987,40.2052664894988
"Boston",2020-04-02,85,35,0.1,281671,0.412390397106331,39.9553497824147
"Boston",2020-04-02,86,35,0.1,281671,0.412386721636466,40.0466913315398
"Boston",2020-04-02,87,35,0.1,281671,0.411597671352035,40.149615066909
"Boston",2020-04-02,88,35,0.1,281671,0.41181575226608,40.1813176702467
"Boston",2020-04-02,89,35,0.1,281671,0.412231099307626,39.957839846043
"Boston",2020-04-02,90,35,0.1,281671,0.411672062744311,40.1202225455461
"Boston",2020-04-02,91,35,0.1,281671,0.412901609595604,39.763219589035
